time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',639.3775,177.4085,9.3373,396.4141,9.1445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5927,0.5121,0.0000,0.0000,194.3708,2.0484,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2173,0.6721,0.0000,0.0000,0.4577,0.0216,0.0000,0.0000,396.4141,9.1445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5027,0.4348,0.0000,0.0000,125.9451,2.6707,0.0000,0.0000,4.9573,0.1056,0.0000,0.0000,30.4522,0.6489,0.0000,0.0000
2033.75,292,'SYBN100',210.3698,43.0395,2.2652,94.6664,11.5106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1407,0.8551,0.0000,0.0000,92.5627,3.4203,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8855,0.1445,0.0000,0.0000,0.5939,0.0254,0.0000,0.0000,94.6664,11.5106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0562,0.1642,0.0000,0.0000,24.9169,1.0084,0.0000,0.0000,1.0551,0.0420,0.0000,0.0000,6.4815,0.2578,0.0000,0.0000
2034.50,205,'W4EG70',346.9628,119.3302,6.2805,189.8261,4.9237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4273,0.2791,0.0000,0.0000,125.7094,1.1162,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4717,1.2399,0.0000,0.0000,0.1673,0.0081,0.0000,0.0000,189.8261,4.9237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4999,0.2935,0.0000,0.0000,89.0710,1.8031,0.0000,0.0000,2.7347,0.0560,0.0000,0.0000,16.7989,0.3441,0.0000,0.0000
2035.75,303,'C822',543.1780,165.6464,8.7182,296.2698,7.4582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3816,0.5440,0.0000,0.0000,197.5265,2.1759,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9376,3.2051,0.0000,0.0000,0.5181,0.0237,0.0000,0.0000,296.2698,7.4582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0314,0.3763,0.0000,0.0000,110.7646,2.3116,0.0000,0.0000,5.5391,0.1172,0.0000,0.0000,34.0258,0.7196,0.0000,0.0000
2036.75,292,'SYBN100',196.4930,42.3594,2.2294,88.4218,10.8133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6142,0.8033,0.0000,0.0000,86.4569,3.2131,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9826,0.5535,0.0000,0.0000,0.7629,0.0329,0.0000,0.0000,88.4218,10.8133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9855,0.1607,0.0000,0.0000,24.4824,0.9872,0.0000,0.0000,1.0369,0.0411,0.0000,0.0000,6.3694,0.2524,0.0000,0.0000
2037.50,205,'W4EG70',436.6596,72.9528,3.8396,239.0531,6.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5213,0.3403,0.0000,0.0000,158.0852,1.3610,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0846,0.8511,0.0000,0.0000,0.0587,0.0026,0.0000,0.0000,239.0531,6.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7111,0.1729,0.0000,0.0000,53.5111,1.0623,0.0000,0.0000,1.7616,0.0351,0.0000,0.0000,10.8215,0.2156,0.0000,0.0000
2038.75,303,'C822',616.8104,183.4435,9.6549,371.1323,8.6785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1356,0.5195,0.0000,0.0000,196.5425,2.0781,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4300,1.0224,0.0000,0.0000,0.2035,0.0093,0.0000,0.0000,371.1323,8.6785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8167,0.4183,0.0000,0.0000,121.7310,2.5698,0.0000,0.0000,6.2808,0.1336,0.0000,0.0000,38.5823,0.8209,0.0000,0.0000
2039.75,292,'SYBN100',178.4003,37.6387,1.9810,79.9783,10.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6844,0.7525,0.0000,0.0000,78.7376,3.0101,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7383,0.3743,0.0000,0.0000,0.7592,0.0332,0.0000,0.0000,79.9783,10.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3428,0.1352,0.0000,0.0000,20.5343,0.8303,0.0000,0.0000,1.0205,0.0407,0.0000,0.0000,6.2691,0.2502,0.0000,0.0000
2040.50,205,'W4EG70',442.4576,106.6093,5.6110,243.3517,6.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8212,0.3385,0.0000,0.0000,159.2847,1.3539,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8164,0.8309,0.0000,0.0000,0.0636,0.0029,0.0000,0.0000,243.3517,6.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7940,0.2579,0.0000,0.0000,78.5919,1.5843,0.0000,0.0000,2.5785,0.0524,0.0000,0.0000,15.8392,0.3221,0.0000,0.0000
2041.75,303,'C822',451.0227,124.3159,6.5429,209.4562,6.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3133,0.6261,0.0000,0.0000,193.2533,2.5043,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1490,1.4672,0.0000,0.0000,0.3215,0.0145,0.0000,0.0000,209.4562,6.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7140,0.3006,0.0000,0.0000,84.2433,1.8465,0.0000,0.0000,3.9340,0.0854,0.0000,0.0000,24.1658,0.5244,0.0000,0.0000
2042.75,292,'SYBN100',168.0896,35.2770,1.8567,72.8639,9.4604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0452,0.7518,0.0000,0.0000,76.1806,3.0070,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9922,2.1067,0.0000,0.0000,0.3013,0.0151,0.0000,0.0000,72.8639,9.4604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1125,0.1260,0.0000,0.0000,19.1195,0.7739,0.0000,0.0000,0.9434,0.0377,0.0000,0.0000,5.7955,0.2318,0.0000,0.0000
2043.50,205,'W4EG70',441.3415,91.9899,4.8416,242.1712,6.2277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8341,0.3506,0.0000,0.0000,159.3363,1.4025,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5328,1.4745,0.0000,0.0000,0.0593,0.0028,0.0000,0.0000,242.1712,6.2277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9800,0.2224,0.0000,0.0000,67.4483,1.3664,0.0000,0.0000,2.2716,0.0464,0.0000,0.0000,13.9544,0.2849,0.0000,0.0000
2044.75,303,'C822',480.3885,131.6198,6.9274,224.2191,6.8036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2339,0.6467,0.0000,0.0000,204.9355,2.5867,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9228,1.0009,0.0000,0.0000,0.4348,0.0210,0.0000,0.0000,224.2191,6.8036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6884,0.3207,0.0000,0.0000,90.2287,1.9699,0.0000,0.0000,4.0161,0.0865,0.0000,0.0000,24.6704,0.5316,0.0000,0.0000
2045.75,292,'SYBN100',209.1823,43.9663,2.3140,90.6644,11.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7036,0.9003,0.0000,0.0000,94.8143,3.6013,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6234,1.4533,0.0000,0.0000,0.7904,0.0376,0.0000,0.0000,90.6644,11.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9008,0.1586,0.0000,0.0000,23.9623,0.9741,0.0000,0.0000,1.1998,0.0481,0.0000,0.0000,7.3699,0.2957,0.0000,0.0000
2046.50,205,'W4EG70',509.2376,79.2543,4.1713,280.0807,6.8465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8314,0.3834,0.0000,0.0000,183.3255,1.5336,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8743,1.2475,0.0000,0.0000,0.1359,0.0065,0.0000,0.0000,280.0807,6.8465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7364,0.1937,0.0000,0.0000,59.8092,1.1898,0.0000,0.0000,1.7159,0.0346,0.0000,0.0000,10.5403,0.2124,0.0000,0.0000
2047.75,303,'C822',547.6937,160.3393,8.4389,321.0349,7.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3318,0.5050,0.0000,0.0000,181.3271,2.0200,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8661,2.4282,0.0000,0.0000,0.4418,0.0208,0.0000,0.0000,321.0349,7.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4277,0.3705,0.0000,0.0000,107.0557,2.2761,0.0000,0.0000,5.4117,0.1165,0.0000,0.0000,33.2435,0.7158,0.0000,0.0000
2048.75,292,'SYBN100',180.8661,41.3629,2.1770,81.3130,10.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9106,0.7445,0.0000,0.0000,79.6424,2.9778,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6877,1.4628,0.0000,0.0000,0.6460,0.0292,0.0000,0.0000,81.3130,10.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6909,0.1482,0.0000,0.0000,22.6725,0.9101,0.0000,0.0000,1.0979,0.0432,0.0000,0.0000,6.7442,0.2656,0.0000,0.0000
2049.50,205,'W4EG70',442.0897,74.0883,3.8994,241.8861,5.9382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0407,0.3365,0.0000,0.0000,160.1629,1.3460,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8175,0.7989,0.0000,0.0000,0.1249,0.0059,0.0000,0.0000,241.8861,5.9382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6549,0.1715,0.0000,0.0000,53.1656,1.0533,0.0000,0.0000,1.9929,0.0399,0.0000,0.0000,12.2420,0.2451,0.0000,0.0000
2050.75,303,'C822',516.2569,134.4229,7.0749,292.6194,7.9316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7275,0.5373,0.0000,0.0000,178.9100,2.1492,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1890,2.1850,0.0000,0.0000,0.6896,0.0333,0.0000,0.0000,292.6194,7.9316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6930,0.3214,0.0000,0.0000,90.2568,1.9742,0.0000,0.0000,4.4084,0.0954,0.0000,0.0000,27.0803,0.5857,0.0000,0.0000
2051.75,292,'SYBN100',203.4803,39.4251,2.0750,91.5639,11.1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3833,0.8298,0.0000,0.0000,89.5331,3.3194,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7604,0.9596,0.0000,0.0000,0.7406,0.0354,0.0000,0.0000,91.5639,11.1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4229,0.1381,0.0000,0.0000,21.0262,0.8482,0.0000,0.0000,1.0972,0.0435,0.0000,0.0000,6.7402,0.2672,0.0000,0.0000
2052.50,205,'W4EG70',405.4682,63.2091,3.3268,214.9998,6.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0937,0.3644,0.0000,0.0000,152.3747,1.4574,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3506,0.2969,0.0000,0.0000,0.0407,0.0019,0.0000,0.0000,214.9998,6.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2898,0.1500,0.0000,0.0000,44.7800,0.9213,0.0000,0.0000,1.7531,0.0362,0.0000,0.0000,10.7688,0.2222,0.0000,0.0000
2053.75,303,'C822',523.6650,134.7865,7.0940,274.0286,7.5809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9273,0.5963,0.0000,0.0000,199.7091,2.3851,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8218,2.5590,0.0000,0.0000,0.7351,0.0339,0.0000,0.0000,274.0286,7.5809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9391,0.3018,0.0000,0.0000,85.6256,1.8540,0.0000,0.0000,5.0810,0.1101,0.0000,0.0000,31.2118,0.6762,0.0000,0.0000
