time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',601.7142,169.0630,8.8980,373.0628,8.8419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7303,0.4951,0.0000,0.0000,182.9211,1.9806,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4225,0.8106,0.0000,0.0000,0.6558,0.0295,0.0000,0.0000,373.0628,8.8419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5205,0.4160,0.0000,0.0000,119.9115,2.5556,0.0000,0.0000,4.7275,0.1012,0.0000,0.0000,29.0402,0.6218,0.0000,0.0000
2033.75,292,'SYBN100',196.8743,40.6408,2.1390,88.5934,10.7539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6562,0.7989,0.0000,0.0000,86.6247,3.1954,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3128,1.0735,0.0000,0.0000,0.3264,0.0150,0.0000,0.0000,88.5934,10.7539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9206,0.1573,0.0000,0.0000,24.0836,0.9662,0.0000,0.0000,0.9510,0.0375,0.0000,0.0000,5.8417,0.2304,0.0000,0.0000
2034.50,205,'W4EG70',355.9487,132.3620,6.9664,195.4906,4.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0916,0.2717,0.0000,0.0000,128.3665,1.0868,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1910,0.8951,0.0000,0.0000,0.0535,0.0025,0.0000,0.0000,195.4906,4.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4501,0.3295,0.0000,0.0000,101.0505,2.0238,0.0000,0.0000,2.7120,0.0548,0.0000,0.0000,16.6596,0.3366,0.0000,0.0000
2035.75,303,'C822',624.7874,184.9776,9.7357,387.3682,9.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4838,0.5050,0.0000,0.0000,189.9354,2.0198,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6037,0.3383,0.0000,0.0000,0.4619,0.0211,0.0000,0.0000,387.3682,9.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6467,0.4616,0.0000,0.0000,132.9725,2.8355,0.0000,0.0000,4.8641,0.1041,0.0000,0.0000,29.8796,0.6393,0.0000,0.0000
2036.75,292,'SYBN100',242.1531,48.8762,2.5724,108.9689,12.8552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6368,0.9550,0.0000,0.0000,106.5474,3.8198,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3677,1.9330,0.0000,0.0000,1.0459,0.0472,0.0000,0.0000,108.9689,12.8552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7209,0.1904,0.0000,0.0000,28.9996,1.1695,0.0000,0.0000,1.1515,0.0457,0.0000,0.0000,7.0738,0.2810,0.0000,0.0000
2037.50,205,'W4EG70',444.4240,87.8723,4.6249,244.4332,5.8459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9982,0.3274,0.0000,0.0000,159.9926,1.3095,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1494,1.2101,0.0000,0.0000,0.1483,0.0069,0.0000,0.0000,244.4332,5.8459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0499,0.2186,0.0000,0.0000,67.8779,1.3431,0.0000,0.0000,1.6855,0.0337,0.0000,0.0000,10.3540,0.2073,0.0000,0.0000
2038.75,303,'C822',628.9529,179.1898,9.4310,389.9508,8.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8004,0.4942,0.0000,0.0000,191.2017,1.9770,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9377,0.8785,0.0000,0.0000,0.3814,0.0176,0.0000,0.0000,389.9508,8.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9960,0.4394,0.0000,0.0000,128.9751,2.6989,0.0000,0.0000,4.7495,0.1006,0.0000,0.0000,29.1756,0.6178,0.0000,0.0000
2039.75,292,'SYBN100',216.5003,44.4809,2.3411,97.4251,11.8102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8150,0.8773,0.0000,0.0000,95.2601,3.5093,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2932,0.0122,0.0000,0.0000,0.3798,0.0166,0.0000,0.0000,97.4251,11.8102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3028,0.1743,0.0000,0.0000,26.4316,1.0705,0.0000,0.0000,1.0410,0.0415,0.0000,0.0000,6.3945,0.2552,0.0000,0.0000
2040.50,205,'W4EG70',403.4382,127.4688,6.7089,221.8910,5.4082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3094,0.3029,0.0000,0.0000,145.2377,1.2114,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9618,0.4272,0.0000,0.0000,0.1051,0.0051,0.0000,0.0000,221.8910,5.4082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8433,0.3166,0.0000,0.0000,97.3233,1.9451,0.0000,0.0000,2.6186,0.0529,0.0000,0.0000,16.0857,0.3248,0.0000,0.0000
2041.75,303,'C822',600.1888,174.0180,9.1588,372.1170,8.6240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6143,0.4829,0.0000,0.0000,182.4574,1.9318,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2282,1.7753,0.0000,0.0000,0.4366,0.0223,0.0000,0.0000,372.1170,8.6240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4393,0.4307,0.0000,0.0000,125.5554,2.6456,0.0000,0.0000,4.5499,0.0967,0.0000,0.0000,27.9495,0.5940,0.0000,0.0000
2042.75,292,'SYBN100',191.8243,42.9576,2.2609,86.3209,10.7208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1007,0.7964,0.0000,0.0000,84.4027,3.1856,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2779,0.7492,0.0000,0.0000,0.5513,0.0254,0.0000,0.0000,86.3209,10.7208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1602,0.1687,0.0000,0.0000,25.5556,1.0361,0.0000,0.0000,0.9826,0.0393,0.0000,0.0000,6.0359,0.2413,0.0000,0.0000
2043.50,205,'W4EG70',386.6747,134.8216,7.0959,212.3476,5.2351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8654,0.2942,0.0000,0.0000,139.4616,1.1767,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2854,0.8025,0.0000,0.0000,0.1555,0.0074,0.0000,0.0000,212.3476,5.2351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8061,0.3379,0.0000,0.0000,103.2377,2.0760,0.0000,0.0000,2.7195,0.0552,0.0000,0.0000,16.7053,0.3392,0.0000,0.0000
2044.75,303,'C822',580.7996,177.5920,9.3469,360.0958,7.8155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1408,0.4377,0.0000,0.0000,176.5631,1.7507,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.2734,2.3775,0.0000,0.0000,0.3520,0.0189,0.0000,0.0000,360.0958,7.8155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6407,0.4173,0.0000,0.0000,126.7927,2.5636,0.0000,0.0000,4.8646,0.0996,0.0000,0.0000,29.8822,0.6121,0.0000,0.0000
2045.75,292,'SYBN100',174.1330,39.2953,2.0682,78.3598,9.8326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1546,0.7304,0.0000,0.0000,76.6185,2.9217,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5157,0.1215,0.0000,0.0000,0.6148,0.0271,0.0000,0.0000,78.3598,9.8326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6215,0.1462,0.0000,0.0000,22.2463,0.8978,0.0000,0.0000,0.9900,0.0393,0.0000,0.0000,6.0815,0.2417,0.0000,0.0000
2046.50,205,'W4EG70',485.7472,75.7769,3.9883,265.2747,6.5620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0945,0.3734,0.0000,0.0000,176.3780,1.4937,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8373,0.4057,0.0000,0.0000,0.0820,0.0038,0.0000,0.0000,265.2747,6.5620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3525,0.1854,0.0000,0.0000,57.4510,1.1391,0.0000,0.0000,1.6070,0.0322,0.0000,0.0000,9.8719,0.1979,0.0000,0.0000
2047.75,303,'C822',637.9783,192.8962,10.1524,395.5466,9.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4864,0.5042,0.0000,0.0000,193.9454,2.0167,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4913,0.5755,0.0000,0.0000,0.4044,0.0179,0.0000,0.0000,395.5466,9.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9879,0.4639,0.0000,0.0000,135.0685,2.8496,0.0000,0.0000,5.4231,0.1150,0.0000,0.0000,33.3136,0.7065,0.0000,0.0000
2048.75,292,'SYBN100',254.3347,51.6672,2.7193,114.1992,13.4373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0271,1.0023,0.0000,0.0000,112.1084,4.0090,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1165,1.3349,0.0000,0.0000,1.3364,0.0603,0.0000,0.0000,114.1992,13.4373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9728,0.2010,0.0000,0.0000,30.5473,1.2348,0.0000,0.0000,1.2277,0.0489,0.0000,0.0000,7.5419,0.3006,0.0000,0.0000
2049.50,205,'W4EG70',367.6245,128.2646,6.7508,202.1935,5.3256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0862,0.2982,0.0000,0.0000,132.3448,1.1929,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9174,0.4289,0.0000,0.0000,0.0528,0.0024,0.0000,0.0000,202.1935,5.3256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5291,0.3161,0.0000,0.0000,95.3930,1.9419,0.0000,0.0000,2.9533,0.0605,0.0000,0.0000,18.1418,0.3715,0.0000,0.0000
2050.75,303,'C822',612.0129,175.8031,9.2528,379.1536,8.9230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5719,0.5006,0.0000,0.0000,186.2874,2.0023,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8348,1.0251,0.0000,0.0000,0.1705,0.0096,0.0000,0.0000,379.1536,8.9230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1388,0.4293,0.0000,0.0000,123.7100,2.6372,0.0000,0.0000,5.0408,0.1081,0.0000,0.0000,30.9652,0.6642,0.0000,0.0000
2051.75,292,'SYBN100',264.5114,52.7625,2.7770,119.0301,14.0371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0963,1.0428,0.0000,0.0000,116.3850,4.1710,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9550,2.2459,0.0000,0.0000,0.8182,0.0400,0.0000,0.0000,119.0301,14.0371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0478,0.2051,0.0000,0.0000,31.0077,1.2601,0.0000,0.0000,1.2720,0.0510,0.0000,0.0000,7.8136,0.3133,0.0000,0.0000
2052.50,205,'W4EG70',475.5274,108.8180,5.7273,261.5401,6.3058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7975,0.3531,0.0000,0.0000,171.1899,1.4125,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5157,0.3744,0.0000,0.0000,0.0643,0.0030,0.0000,0.0000,261.5401,6.3058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5124,0.2711,0.0000,0.0000,83.0045,1.6653,0.0000,0.0000,2.2326,0.0453,0.0000,0.0000,13.7147,0.2784,0.0000,0.0000
2053.75,303,'C822',540.6038,173.1392,9.1126,335.1744,7.4952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0859,0.4197,0.0000,0.0000,164.3436,1.6789,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5189,4.2547,0.0000,0.0000,0.5736,0.0293,0.0000,0.0000,335.1744,7.4952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2745,0.4114,0.0000,0.0000,124.5431,2.5270,0.0000,0.0000,4.6032,0.0951,0.0000,0.0000,28.2770,0.5842,0.0000,0.0000
