"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
5721,378.095104008503,2.57000302328874,1232.34335469811,5.43979306059655,3560.54295691055,2102.38203176578,2037,"2037-08-30",5178.99121170106
5722,376.750872095141,2.56696161753978,1231.84549000735,5.42448496086677,3560.81917669773,2103.96372405227,2037,"2037-08-31",5177.40698537863
5723,375.438694674322,2.55783673014163,1231.33957611645,5.4095348797952,3561.0881658003,2105.53437394583,2037,"2037-09-01",5175.83380820102
5724,374.170879110916,2.54444284223159,1230.82633927714,5.39538501632398,3561.34823180084,2107.08039046413,2037,"2037-09-02",5174.28527804745
5725,372.926352333936,2.53385135991488,1230.306479139,5.38076336616733,3561.59904846524,2108.61667564898,2037,"2037-09-03",5172.74649466425
5726,371.694598253509,2.52654427689566,1229.77891570392,5.36557770983266,3561.84226329529,2110.15277789853,2037,"2037-09-04",5171.20789923945
5727,370.510135195953,2.51278737458925,1229.2436710936,5.35189838987236,3562.07779988493,2111.66189609235,2037,"2037-09-05",5169.69629193895
5728,369.402403419131,2.49078789474736,1228.70265749286,5.34071653058717,3562.30282168053,2113.11633014959,2037,"2037-09-06",5168.23938701786
5729,368.369077097007,2.46575752084307,1228.15681459158,5.33154541876203,3562.51597100412,2114.51410432003,2037,"2037-09-07",5166.83916563231
5730,367.388952005609,2.44407464560998,1227.60694533044,5.32321141098954,3562.71724859827,2115.87041453109,2037,"2037-09-08",5165.48043199092
5731,366.437908065369,2.42840660302303,1227.05358374458,5.31476172084478,3562.90805314492,2117.2057284029,2037,"2037-09-09",5164.14271327873
5732,365.496457848885,2.41963752119164,1226.49703695051,5.30555581396144,3563.08994150637,2118.53741992714,2037,"2037-09-10",5162.80862964092
5733,364.551528047926,2.41623085589264,1225.93733512196,5.29528096035928,3563.26461425427,2119.87867429533,2037,"2037-09-11",5161.4649892404
5734,363.613591221884,2.41242180922021,1225.37455139704,5.28457573799794,3563.43273355089,2121.22340739254,2037,"2037-09-12",5160.11787371703
5735,362.705903564683,2.40336030310354,1224.80903184586,5.27445375795455,3563.59346230568,2122.55269408216,2037,"2037-09-13",5158.78621177729
5736,361.845580484559,2.38847449558871,1224.24147799203,5.26544619845199,3563.74524172262,2123.85032370718,2037,"2037-09-14",5157.48622089326
5737,361.020534622927,2.37432200196855,1223.67252780861,5.25678854857639,3563.88723296384,2125.12279514329,2037,"2037-09-15",5156.21140594592
5738,360.196375265229,2.36802286349319,1223.10227841722,5.24711129224489,3564.02071389551,2126.39736840194,2037,"2037-09-16",5154.9345017337
5739,359.356865492659,2.36885654500098,1222.52905987927,5.23626361132877,3564.14817151851,2127.69032010014,2037,"2037-09-17",5153.63921704676
5740,358.50692558081,2.37149739831186,1221.95251961803,5.22469090483332,3564.27077041677,2129.0007928098,2037,"2037-09-18",5152.32640391875
5741,357.652836915133,2.3730426013114,1221.37386226962,5.2124695773198,3564.38816739465,2130.32447540916,2037,"2037-09-19",5151.00037875804
5742,356.794843527987,2.37420657683903,1220.79306109053,5.19953855280724,3564.50009379925,2131.66076688909,2037,"2037-09-20",5149.66174354741
5743,355.932447825315,2.37513643748587,1220.21006976176,5.1858415458273,3564.60652035303,2133.01014965255,2037,"2037-09-21",5148.31001592343
5744,355.068445604112,2.37537356015981,1219.62486581161,5.17147901454555,3564.70728751868,2134.37036862457,2037,"2037-09-22",5146.9474515091
5745,354.217207471933,2.37182975535342,1219.03750146834,5.15716219034328,3564.8019385825,2135.72983636439,2037,"2037-09-23",5145.58563946847
5746,353.422358969813,2.35687540612672,1218.44835821762,5.14497443626046,3564.88865331054,2137.05191945539,2037,"2037-09-24",5144.26122034037
5747,352.73068080022,2.32728034166986,1217.85839481068,5.13656112951382,3564.96393542138,2138.29397334969,2037,"2037-09-25",5143.01685250346
5748,352.1509259232,2.28940879668916,1217.2688949305,5.13126583348801,3565.02475498614,2139.4432956946,2037,"2037-09-26",5141.86525047001
5749,351.662258435422,2.25159495528683,1216.68101083373,5.12747644977705,3565.07024610066,2140.51371771916,2037,"2037-09-27",5140.79258677487
5750,351.233458357435,2.22031855200095,1216.09557185409,5.12388422937854,3565.10136431748,2141.52950017556,2037,"2037-09-28",5139.77459731038
5751,350.837480186571,2.19776129156907,1215.51303201737,5.11988993374069,3565.12028604797,2142.51346751395,2037,"2037-09-29",5138.78844947722
5752,350.458442407887,2.18287687315426,1214.93366178624,5.11539833913155,3565.12917482187,2143.48020084356,2037,"2037-09-30",5137.81955422828
5753,350.09669352365,2.17103751573301,1214.35750966498,5.11072783332354,3565.12959032547,2144.43204683958,2037,"2037-10-01",5136.86555886315
5754,349.769619222709,2.15612835578286,1213.78475228717,5.10634971704658,3565.12154432218,2145.35707494913,2037,"2037-10-02",5135.93839390489
5755,349.48955437111,2.13668937583096,1213.21586938412,5.10227512751955,3565.10397323167,2146.24498760376,2037,"2037-10-03",5135.04836149025
5756,349.257395119453,2.11458730721318,1212.65134378967,5.09820469940097,3565.07601062308,2147.09370850079,2037,"2037-10-04",5134.19754153883
5757,349.069833509448,2.09167008506814,1212.09163166714,5.09385186120857,3565.03729603436,2147.90489019682,2037,"2037-10-05",5133.38428315722
5758,348.926624027267,2.06785985525287,1211.53715174498,5.08905621190554,3564.98774884466,2148.6786789346,2037,"2037-10-06",5132.60844068407
5759,348.825305741242,2.04402471640985,1210.98832093043,5.08362418575143,3564.92723206204,2149.41658199853,2037,"2037-10-07",5131.86850763587
5760,348.756717415183,2.0223116122793,1210.44547169112,5.07742553504061,3564.85610160905,2150.12505443516,2037,"2037-10-08",5131.15802786267
5761,348.718647947914,2.00173635297908,1209.90885090633,5.07049237287732,3564.77495841529,2150.80640956516,2037,"2037-10-09",5130.4746859954
5762,348.706011632332,1.98324646256698,1209.37869546182,5.06280464581528,3564.68411878365,2151.46425149026,2037,"2037-10-10",5129.81487698619
5763,348.701098112757,1.97087195836841,1208.85509177028,5.05449515811206,3564.58470995083,2152.11091002404,2037,"2037-10-11",5129.16626695034
5764,348.692381632776,1.96477853060628,1208.33793587156,5.04589499020103,3564.47854502072,2152.75569829606,2037,"2037-10-12",5128.51953604586
5765,348.688000595492,1.95926216413806,1207.82710595345,5.03724823867085,3564.36669160598,2153.39498818618,2037,"2037-10-13",5127.87830855774
5766,348.703143976691,1.94962575417038,1207.32269743106,5.02846807276683,3564.24864627494,2154.01878512127,2037,"2037-10-14",5127.25258150962
5767,348.743918681373,1.93601417682542,1206.8248799625,5.01929691321668,3564.12335627747,2154.62198233443,2037,"2037-10-15",5126.64746601138
5768,348.810354690821,1.92012212714243,1206.33375195035,5.00953529538374,3563.99007854645,2155.20370196486,2037,"2037-10-16",5126.06384261015
5769,348.898816513311,1.90395376696721,1205.84948742932,4.99908680084076,3563.84853673697,2155.76577540934,2037,"2037-10-17",5125.4998812474
5770,349.004121196177,1.88897530738376,1205.37224442251,4.98798365021443,3563.69896957086,2156.31149003243,2037,"2037-10-18",5124.95229414714
5771,349.126686163964,1.87420225658131,1204.90209840153,4.97626407099189,3563.54169915225,2156.84097614075,2037,"2037-10-19",5124.42095004532
5772,349.262140601682,1.8610626828848,1204.43912791248,4.96397261490725,3563.37688139916,2157.35689715043,2037,"2037-10-20",5123.90318521112
5773,349.397751814827,1.85279068956274,1203.98329196303,4.95140113567152,3563.20547650938,2157.86753718848,2037,"2037-10-21",5123.39071211247
5774,349.52495735536,1.84988629425963,1203.53442328373,4.9389074956186,3563.02894550947,2158.37930174092,2037,"2037-10-22",5122.87711993844
5775,349.639065557022,1.85152569277479,1203.0922894401,4.92677469295693,3562.84863466423,2158.8963045703,2037,"2037-10-23",5122.35829004708
5776,349.748930133534,1.85244147477491,1202.65666422565,4.91506370686894,3562.66529591317,2159.4143700672,2037,"2037-10-24",5121.838395454
5777,349.874016195519,1.84672437426501,1202.22756276647,4.90340263826796,3562.47795466535,2159.92127803555,2037,"2037-10-25",5121.32966063987
5778,350.015949933556,1.83719036907525,1201.80510188021,4.89143479241187,3562.28509139555,2160.41435183989,2037,"2037-10-26",5120.83476837081
5779,350.163820387734,1.8289025883648,1201.38930469897,4.87921007448905,3562.08656106538,2160.89951214669,2037,"2037-10-27",5120.34779881494
5780,350.315036774346,1.82191769740161,1200.98014796026,4.86684171169739,3561.88289474325,2161.37867051993,2037,"2037-10-28",5119.86683888696
5781,350.47200044406,1.81484962102106,1200.57762045815,4.85432600116625,3561.67430790892,2161.85061081031,2037,"2037-10-29",5119.39310443331
5782,350.644249869257,1.80421257873266,1200.18176234377,4.84146966845834,3561.46053752595,2162.30969802427,2037,"2037-10-30",5118.93223198616
5783,350.83990308185,1.78893226760322,1199.7927464581,4.82789319563236,3561.24043576465,2162.75024787695,2037,"2037-10-31",5118.48991076784
5784,351.05294596344,1.77320826667325,1199.41026596923,4.81357198979626,3561.01311416193,2163.17529549357,2037,"2037-11-01",5118.06310635107
5785,351.277263904591,1.75900676497354,1199.0342728509,4.79866914989592,3560.77884662128,2163.58859875888,2037,"2037-11-02",5117.64805929164
5786,351.517500022278,1.74354662088849,1198.66517581468,4.78307894878386,3560.53801818758,2163.98760893357,2037,"2037-11-03",5117.24731959421
5787,351.775642109148,1.72671730625159,1198.30307932496,4.7666567905256,3560.29018752133,2164.37093218341,2037,"2037-11-04",5116.86228305221
5788,352.044049007927,1.71163839272812,1197.94803780236,4.74957512110772,3560.03548282502,2164.74273479716,2037,"2037-11-05",5116.48878314914
5789,352.31726132414,1.69933735446462,1197.6000205847,4.73209049502473,3559.77463394804,2165.10649042191,2037,"2037-11-06",5116.12334370636
5790,352.596901179397,1.68789602246748,1197.25897628934,4.71427216128384,3559.50823687563,2165.46187924235,2037,"2037-11-07",5115.76628252812
5791,352.887513403077,1.67522144032294,1196.92490052295,4.69599720597568,3559.23627636804,2165.80659226934,2037,"2037-11-08",5115.41990894036
5792,353.190389402405,1.66126211582783,1196.59782571817,4.67716176542019,3558.95845032468,2166.13976455473,2037,"2037-11-09",5115.0850893265
5793,353.505426162701,1.64637112893749,1196.27778339487,4.6577187819402,3558.67457005267,2166.46135126175,2037,"2037-11-10",5114.76186952113
5794,353.831890046873,1.631074469563,1195.96480427679,4.63765362380326,3558.38450669674,2166.77167356822,2037,"2037-11-11",5114.44992911377
5795,354.163549586188,1.61790587168704,1195.65888219515,4.61718327816671,3558.08849485626,2167.07398316535,2037,"2037-11-12",5114.14601578746
5796,354.495389288374,1.60775375184349,1195.35992907027,4.59660372512504,3557.78738608494,2167.3713446877,2037,"2037-11-13",5113.84706192056
5797,354.829536542803,1.598522773341,1195.06784938263,4.57595063128974,3557.48178480064,2167.66317948324,2037,"2037-11-14",5113.5536441307
5798,355.170702424783,1.58793030626941,1194.78259330019,4.55506990130236,3557.17169577908,2167.94725852326,2037,"2037-11-15",5113.26799171163
5799,355.522443083907,1.57503022361957,1194.50416363767,4.53375768185299,3556.85667537735,2168.22161844695,2037,"2037-11-16",5112.9920700044
5800,355.884925092589,1.56053980964506,1194.23258378629,4.51191399957698,3556.53626241702,2168.48591520036,2037,"2037-11-17",5112.72622510512
5801,356.259379529233,1.54429785882197,1193.96787499853,4.4894332542455,3556.21015867364,2168.73946289684,2037,"2037-11-18",5112.47114431447
5802,356.647723855781,1.52602988111931,1193.71008509897,4.46615828100296,3555.87790046877,2168.98119362896,2037,"2037-11-19",5112.22789758565
5803,357.048802020976,1.50675678916901,1193.45926240011,4.44206718317876,3555.53915401919,2169.21155144886,2037,"2037-11-20",5111.99604241262
5804,357.458753308911,1.48830064286185,1193.21542571727,4.41731021354041,3555.19394333885,2169.43238210637,2037,"2037-11-21",5111.77373322144
5805,357.877445178993,1.47006902874122,1192.97855712674,4.39194522092374,3554.84259041972,2169.64404767631,2037,"2037-11-22",5111.56060697512
5806,358.308574816393,1.45023305656077,1192.74867360713,4.3657961155611,3554.48493980616,2169.84499530007,2037,"2037-11-23",5111.35821740181
5807,358.753809260191,1.42839148416652,1192.52582083998,4.33872303707218,3554.12058136428,2170.03446533847,2037,"2037-11-24",5111.16732598569
5808,359.212583253345,1.40525105314313,1192.31005102669,4.3106888157459,3553.74912957426,2170.21268854569,2037,"2037-11-25",5110.98770372318
5809,359.681134826233,1.3827173252129,1192.10138937777,4.28186264228601,3553.37054500455,2170.38136678713,2037,"2037-11-26",5110.81764917606
5810,360.153318481059,1.36320598859763,1191.89980166628,4.25261889470401,3552.98536712604,2170.54334846555,2037,"2037-11-27",5110.65431215668
5811,360.624217799645,1.3478028299228,1191.70518602114,4.22334477544073,3552.59464642419,2170.70112466005,2037,"2037-11-28",5110.49519785034
5812,361.09301745437,1.33541006403672,1191.51741152611,4.1942223611906,3552.19941783216,2170.8555187184,2037,"2037-11-29",5110.33947923786
5813,361.561353550976,1.32421866604564,1191.33635984502,4.1652525501466,3551.80029434225,2171.00620595105,2037,"2037-11-30",5110.18747895444
5814,362.033155505248,1.31186024197448,1191.16194513425,4.13625538566602,3551.39738480832,2171.15178215711,2037,"2037-12-01",5110.04060107546
5815,362.511883076085,1.29705060863722,1190.99413386688,4.10699143497611,3550.99022913699,2171.29080686358,2037,"2037-12-02",5109.90028812356
5816,362.997684215693,1.28042003808936,1190.83290985122,4.07737553273431,3550.57833170332,2171.42310100927,2037,"2037-12-03",5109.76672134106
5817,363.489583901531,1.26289451070789,1190.67824936231,4.04741350763293,3550.16141963463,2171.54900573031,2037,"2037-12-04",5109.63956091681
5818,363.986151210868,1.24533875947414,1190.53011462458,4.01716884306307,3549.73944532506,2171.66910957521,2037,"2037-12-05",5109.51821876304
5819,364.485549016987,1.22856370155438,1190.38844892412,3.98675626110483,3549.31258115451,2171.78420798299,2037,"2037-12-06",5109.40189905827
5820,364.986903842651,1.21263521261023,1190.25317886987,3.95625806648833,3548.88113703428,2171.89478882041,2037,"2037-12-07",5109.29011302591
5821,365.489889607292,1.19739084617706,1190.12422893571,3.92571952775715,3548.44536750157,2172.00111563607,2037,"2037-12-08",5109.18259641851
5822,365.9940323636,1.18278042692194,1190.00151900989,3.89519087517834,3548.00552242142,2172.10349188632,2037,"2037-12-09",5109.07904509701
5823,366.499197141009,1.16861681641402,1189.8849678469,3.86469818043946,3547.56181045625,2172.20208566444,2037,"2037-12-10",5108.97929044101
5824,367.006013750886,1.15434966242428,1189.77449725767,3.83421725700251,3547.11436251611,2172.29678874492,2037,"2037-12-11",5108.88344044409
5825,367.513719568317,1.14042057917867,1189.67003514546,3.80378640561439,3546.66322365254,2172.38791097705,2037,"2037-12-12",5108.79118535111
5826,368.021444576272,1.12707581252828,1189.57149314802,3.77347179414574,3546.20863748221,2172.47585404008,2037,"2037-12-13",5108.70212281317
5827,368.528378314785,1.11459835430705,1189.47878247345,3.74333076755123,3545.75080853156,2172.56097179948,2037,"2037-12-14",5108.61589844165
5828,369.032331239007,1.10387632388674,1189.39179408831,3.71351489754682,3545.29016125827,2172.64409731507,2037,"2037-12-15",5108.53167780702
5829,369.533178016383,1.09440749621546,1189.31040619366,3.68407136478096,3544.82718903665,2172.72543775004,2037,"2037-12-16",5108.4492521077
5830,370.031075918795,1.08578545532719,1189.23450560624,3.65500875792185,3544.36218773685,2172.80505008632,2037,"2037-12-17",5108.36856347514
5831,370.52631127904,1.07756941681674,1189.16397886905,3.62632425122363,3543.89541784627,2172.88294381444,2037,"2037-12-18",5108.2896016624
5832,371.02037745521,1.06882938194899,1189.09872807684,3.59792878913834,3543.4269141886,2172.95870781532,2037,"2037-12-19",5108.21277789174
5833,371.514417416765,1.05908638027767,1189.03867190735,3.56973378503695,3542.95653243359,2173.03199311423,2037,"2037-12-20",5108.13844192302
5834,372.00884822002,1.04840234516476,1188.98373942483,3.54168386472081,3542.48406664982,2173.10265397993,2037,"2037-12-21",5108.06674050456
5835,372.503040405549,1.03739885290181,1188.93385871956,3.5137898904163,3542.00940315417,2173.17087368586,2037,"2037-12-22",5107.9974910226
5836,372.995532596056,1.02698968436619,1188.88894612957,3.48612781886783,3541.53263135675,2173.23711800088,2037,"2037-12-23",5107.93022758561
5837,373.482460668032,1.0192758693951,1188.84889185793,3.45892984497942,3541.05418510268,2173.30259232777,2037,"2037-12-24",5107.86374334302
5838,373.958748466521,1.01640449427603,1188.8135315411,3.43253911073724,3540.57512831827,2173.36897915969,2037,"2037-12-25",5107.79635193091
5839,374.422886976183,1.01783334373415,1188.78266439167,3.40712709809266,3540.09676679007,2173.43704843779,2037,"2037-12-26",5107.72727859976
5840,374.878529513805,1.02022340362152,1188.75610909094,3.38256095780604,3539.6198732952,2173.50602447526,2037,"2037-12-27",5107.65729626137
5841,375.33120117498,1.02021171021594,1188.73374744991,3.35853246958586,3539.14426890199,2173.57435134842,2037,"2037-12-28",5107.58796170668
5842,375.78346285709,1.01714859274163,1188.71551240278,3.33482481811747,3538.66922288163,2173.64113541961,2037,"2037-12-29",5107.52017155235
5843,376.23561196809,1.01176391698653,1188.70134737049,3.31134357358685,3538.19409816591,2173.70614010847,2037,"2037-12-30",5107.45416499507
5844,376.688537372777,1.00420426883986,1188.69120104399,3.28798173806335,3537.71837577549,2173.76900941123,2037,"2037-12-31",5107.39030019916
5845,377.142588316004,0.994912366696881,1188.68503134468,3.26466601022914,3537.24157087035,2173.82955361212,2038,"2038-01-01",5107.32876890796
5846,377.597267853392,0.98464539820026,1188.68279239444,3.24138648425981,3536.76338804041,2173.88786496117,2038,"2038-01-02",5107.2694801707
5847,378.05233970777,0.973790300723107,1188.68443395396,3.21813622206686,3536.28367546837,2173.94400253943,2038,"2038-01-03",5107.21237565289
5848,378.507360164208,0.962760649700129,1188.68990298366,3.19492827768122,3535.80237040886,2173.99809962023,2038,"2038-01-04",5107.15732248411
5849,378.961912119725,0.951819783350245,1188.69914072472,3.17178442977375,3535.3195157366,2174.05030406922,2038,"2038-01-05",5107.10417279417
5850,379.415924011308,0.940967605164985,1188.71208718248,3.1487108901616,3534.83517530947,2174.10067738332,2038,"2038-01-06",5107.05286499859
5851,379.869326076527,0.930204657611949,1188.72868251466,3.12571360334177,3534.34941238259,2174.14927933737,2038,"2038-01-07",5107.00333923473
5852,380.322152234904,0.919466934135163,1188.74886744673,3.10279263613988,3533.86228403947,2174.19614207592,2038,"2038-01-08",5106.95556329138
5853,380.774829506963,0.908462861642467,1188.77258595772,3.0799246042073,3533.3738052755,2174.24119465384,2038,"2038-01-09",5106.90960820603
5854,381.227167058539,0.897391626366248,1188.79978641315,3.05711404306951,3532.88394549011,2174.2845066838,2038,"2038-01-10",5106.86540463124
5855,381.678218798429,0.886830685473723,1188.83040922229,3.0344148459632,3532.39280735579,2174.32634957648,2038,"2038-01-11",5106.82268090794
5856,382.127567291279,0.876878525443824,1188.8643875312,3.01186056413523,3531.90058477227,2174.36688108211,2038,"2038-01-12",5106.78127868433
5857,382.575280766791,0.867323422037605,1188.90165449835,2.98945708915596,3531.40744474031,2174.40613814268,2038,"2038-01-13",5106.74116051665
5858,383.021060055823,0.858259913661595,1188.94214432149,2.96722583636435,3530.91352322655,2174.44423342324,2038,"2038-01-14",5106.70221335389
5859,383.464263406803,0.849959077486927,1188.98578592626,2.94520962854414,3530.41902106319,2174.48136437914,2038,"2038-01-15",5106.66423910229
5860,383.904633785273,0.842381467202827,1189.03250425514,2.92343325359873,3529.92417111281,2174.51764413274,2038,"2038-01-16",5106.62712387402
5861,384.34183785892,0.835572694816883,1189.08222367938,2.90192279984871,3529.42918672872,2174.55319589666,2038,"2038-01-17",5106.59074376169
5862,384.775554975547,0.829540900213392,1189.1348650368,2.88070484263954,3528.93430922205,2174.5881426524,2038,"2038-01-18",5106.55497497725
5863,385.204781325397,0.82477802657729,1189.19034589807,2.85983969745585,3528.43980164402,2174.62275443443,2038,"2038-01-19",5106.51954659153
5864,385.628705166349,0.821458964243225,1189.24857087369,2.83938763248215,3527.94608147946,2174.65728423784,2038,"2038-01-20",5106.48420411623
5865,386.048515652285,0.818457793210168,1189.30945011633,2.81930095738833,3527.45341971395,2174.69153444394,2038,"2038-01-21",5106.44914423316
5866,386.465889751949,0.81466517911452,1189.37291426506,2.79948643832553,3526.96176485329,2174.72515180418,2038,"2038-01-22",5106.41472048774
5867,386.881507769829,0.809906324605688,1189.43890904729,2.77988723717378,3526.47089253651,2174.75796724147,2038,"2038-01-23",5106.3811029154
5868,387.295185832139,0.804581362538202,1189.50738208372,2.76049269592546,3525.98062805227,2174.79000301158,2038,"2038-01-24",5106.34827002659
5869,387.706995086817,0.798799142649368,1189.57827948346,2.74128677661392,3525.49087836548,2174.82124253156,2038,"2038-01-25",5106.31623885502
5870,388.117084358013,0.792611320278138,1189.65155052868,2.72225021168477,3525.00154608161,2174.85165316744,2038,"2038-01-26",5106.28504250026
5871,388.525199096498,0.786305830376388,1189.72714379061,2.70338733135776,3524.51258681134,2174.88129328156,2038,"2038-01-27",5106.25462286018
5872,388.931020540361,0.78013529554421,1189.8050049525,2.68471065893876,3524.02402744438,2174.91024390118,2038,"2038-01-28",5106.22489889173
5873,389.334630576138,0.774014925441642,1189.88507842554,2.66621573415098,3523.53592603588,2174.93850978599,2038,"2038-01-29",5106.19586569714
5874,389.735956229582,0.76801372399903,1189.96731134617,2.64790338760693,3523.04830859029,2174.96612091716,2038,"2038-01-30",5106.16749327765
5875,390.134552670308,0.76240450929827,1190.05164728364,2.62979644137058,3522.56126857218,2174.99318917183,2038,"2038-01-31",5106.1396694768
5876,390.530365764519,0.757134418793186,1190.13802784495,2.61190070672066,3522.0749269846,2175.01975273681,2038,"2038-02-01",5106.11235571958
5877,390.923564788993,0.752026061154044,1190.2263968628,2.59420885106364,3521.58936607349,2175.04580073813,2038,"2038-02-02",5106.0855626375
5878,391.314312554321,0.746951623177773,1190.31670105153,2.57671140054865,3521.10462846862,2175.07131821505,2038,"2038-02-03",5106.0593050982
5879,391.702693529649,0.741869563817671,1190.40888950707,2.55940117785849,3520.6207325868,2175.09630190154,2038,"2038-02-04",5106.0335863652
5880,392.088717989099,0.736795147051332,1190.50291245303,2.54227457062859,3520.13769570004,2175.1207623758,2038,"2038-02-05",5106.00839585985
5881,392.472396320255,0.731739397212774,1190.59872094455,2.52532828402567,3519.65553784391,2175.14471041676,2038,"2038-02-06",5105.98372278996
5882,392.853600491243,0.726807389659276,1190.69626632633,2.50856616486935,3519.1742893846,2175.16818336801,2038,"2038-02-07",5105.9595297567
5883,393.232208378589,0.722065083389879,1190.79549870287,2.49199362865782,3518.69401111173,2175.19122090993,2038,"2038-02-08",5105.93577690523
5884,393.608035268099,0.717616307496624,1190.89636790683,2.47561944421367,3518.2147736708,2175.21387446577,2038,"2038-02-09",5105.91241259743
5885,393.980903529209,0.71352187338575,1190.99882176401,2.45945389499842,3517.73668162835,2175.23619783091,2038,"2038-02-10",5105.88938268995
5886,394.351110210149,0.709507188703775,1191.10280968428,2.44348387160356,3517.25981122027,2175.25815577115,2038,"2038-02-11",5105.86672217501
5887,394.719008018032,0.705344272954207,1191.20828660578,2.42768920215758,3516.78415788597,2175.27969342024,2038,"2038-02-12",5105.84448598489
5888,395.084478164006,0.701181390636333,1191.31520947778,2.41207073454886,3516.30970684967,2175.30083838469,2038,"2038-02-13",5105.82264661665
5889,395.447147962442,0.69729272399414,1191.42353243109,2.39664448509858,3515.83650694588,2175.32167004347,2038,"2038-02-14",5105.8011245485
5890,395.807044262424,0.693601349484909,1191.53320764502,2.38141041505329,3515.36464248731,2175.34220173614,2038,"2038-02-15",5105.77990615929
5891,396.164384754881,0.689939819590404,1191.64419071098,2.36635699552182,3514.89414533109,2175.36240721717,2038,"2038-02-16",5105.75901761206
5892,396.519190367964,0.686309429932872,1191.75643888128,2.35148083566206,3514.425033191,2175.38229265737,2038,"2038-02-17",5105.73845270584
5893,396.871356521639,0.682800787196535,1191.86990978018,2.33678462514083,3513.9573313923,2175.40188632959,2038,"2038-02-18",5105.71818310645
5894,397.220969326604,0.679337201431587,1191.9845607326,2.32226351089409,3513.49108038218,2175.42118577249,2038,"2038-02-19",5105.69821115372
5895,397.568235421736,0.675794991174558,1192.10035239935,2.30790505199484,3513.02627693431,2175.44016307955,2038,"2038-02-20",5105.67856479856
5896,397.913110524115,0.672248047523548,1192.21724662674,2.29370797582588,3512.56291665855,2175.45883250632,2038,"2038-02-21",5105.65922983275
5897,398.255492190303,0.668789526622076,1192.33520479386,2.27967491233073,3512.10101844642,2175.47722039571,2038,"2038-02-22",5105.64017986954
5898,398.595461852757,0.665357088339047,1192.45418839575,2.26580097517576,3511.64060983666,2175.49532342915,2038,"2038-02-23",5105.62141814867
5899,398.933098488465,0.661917278780531,1192.5741611331,2.2520801588493,3511.18169339778,2175.51313583522,2038,"2038-02-24",5105.60295045698
5900,399.268361186776,0.658519178366064,1192.69508694635,2.23851233320795,3510.72428210613,2175.53067263142,2038,"2038-02-25",5105.58476175083
5901,399.601502101645,0.654991069440046,1192.81693119626,2.22508418192875,3510.26837730475,2175.54790001098,2038,"2038-02-26",5105.56688585402
5902,399.932706194517,0.651266469527724,1192.93966322612,2.21178299305362,3509.81393195767,2175.56479010125,2038,"2038-02-27",5105.54935084089
5903,400.261866823254,0.647486293712303,1193.06325252156,2.19860993491527,3509.36091986865,2175.58136429233,2038,"2038-02-28",5105.53213544209
5904,400.588826169188,0.643793924714258,1193.18766749224,2.18557021495816,3508.9093491136,2175.59765531496,2038,"2038-03-01",5105.5152069147
5905,400.913488751129,0.640248838125875,1193.31287521912,2.17266791412654,3508.4592587431,2175.61368882958,2038,"2038-03-02",5105.4985394656
5906,401.235818215233,0.636860881441673,1193.43884290285,2.15990464874688,3508.01069009343,2175.6294810461,2038,"2038-03-03",5105.4821167417
5907,401.555889571208,0.633552697153785,1193.56553810071,2.14727718430064,3507.56368251421,2175.64503050279,2038,"2038-03-04",5105.46594006757
5908,401.873775532508,0.630278526400841,1193.69293039414,2.13478106930524,3507.11824784543,2175.66033324214,2038,"2038-03-05",5105.45001336778
5909,402.189277384798,0.627191903424439,1193.82098894783,2.12242420034788,3506.6744147161,2175.67542865512,2038,"2038-03-06",5105.43429715251
5910,402.502095772875,0.624476661977722,1193.9496803428,2.1102208502859,3506.23225863065,2175.69037562423,2038,"2038-03-07",5105.41873225859
5911,402.812152725078,0.622110525469694,1194.07896925425,2.09817704825199,3505.79188143791,2175.70520146045,2038,"2038-03-08",5105.40329099096
5912,403.119638007179,0.619894787949581,1194.20882208065,2.08628585847313,3505.35334924658,2175.71988928371,2038,"2038-03-09",5105.38798998084
5913,403.424631026855,0.617764209557643,1194.33920779521,2.07454304547377,3504.91668720773,2175.73443494424,2038,"2038-03-10",5105.37283328483
5914,403.727209693837,0.615659713695133,1194.47009614451,2.06294427738742,3504.48191533955,2175.74883410115,2038,"2038-03-11",5105.35782516898
5915,404.027502247461,0.613509669312037,1194.60145902968,2.05148199004243,3504.04902717529,2175.76307230157,2038,"2038-03-12",5105.34298011178
5916,404.325633671196,0.611254493828584,1194.73326975933,2.04014844246282,3503.61800657249,2175.77713478127,2038,"2038-03-13",5105.32831293931
5917,404.621725313665,0.608857813509082,1194.8655037691,2.02893527195292,3503.1888176616,2175.79100549874,2038,"2038-03-14",5105.31383982983
5918,404.915690872346,0.60643810014715,1194.99813690579,2.0178432850693,3502.76143601101,2175.80470015513,2038,"2038-03-15",5105.29954517436
5919,405.207244210678,0.604226414717637,1195.13114311818,2.00688354878096,3502.33588260499,2175.81826774261,2038,"2038-03-16",5105.28537989735
5920,405.496286213936,0.602267852867568,1195.26450656407,1.99606296639093,3501.91218981905,2175.83173852209,2038,"2038-03-17",5105.27131341632
5921,405.796907663319,0.597732431211621,1195.4047812316,1.98548992419662,3501.47219910556,2175.84531950155,2038,"2038-03-18",5105.25711035589
5922,406.094630513094,0.594427525765243,1195.54536964306,1.97501759218717,3501.03361163233,2175.85875593044,2038,"2038-03-19",5105.24305690643
