forc_st	forc_sw	forc_npp	date	crop
11.74	0.2596	0	2045-11-22	soybeans
11.54	0.2594	0.027766	2045-11-23	soybeans
11.36	0.2593	0.025374	2045-11-24	soybeans
11.08	0.2591	0	2045-11-25	soybeans
10.86	0.259	0.02227	2045-11-26	soybeans
10.61	0.259	0	2045-11-27	soybeans
10.42	0.2599	0.013015	2045-11-28	soybeans
10.3	0.2597	0.038731	2045-11-29	soybeans
10.22	0.2596	0.041037	2045-11-30	soybeans
10.07	0.2594	0	2045-12-01	soybeans
9.85	0.2593	0	2045-12-02	soybeans
9.63	0.2593	0	2045-12-03	soybeans
9.43	0.2593	0	2045-12-04	soybeans
9.24	0.2593	0	2045-12-05	soybeans
9.06	0.26	0	2045-12-06	soybeans
8.91	0.26	0.005468	2045-12-07	soybeans
8.75	0.26	0	2045-12-08	soybeans
8.57	0.26	0	2045-12-09	soybeans
8.42	0.26	0	2045-12-10	soybeans
8.27	0.26	0	2045-12-11	soybeans
8.1	0.26	0	2045-12-12	soybeans
7.89	0.2599	0	2045-12-13	soybeans
7.76	0.26	0	2045-12-14	soybeans
7.73	0.2599	0.023181	2045-12-15	soybeans
7.67	0.2599	0	2045-12-16	soybeans
7.54	0.2599	0	2045-12-17	soybeans
7.38	0.2599	0	2045-12-18	soybeans
7.26	0.2599	0	2045-12-19	soybeans
7.15	0.2599	0	2045-12-20	soybeans
7.06	0.26	0	2045-12-21	soybeans
6.98	0.26	0	2045-12-22	soybeans
6.91	0.26	0.004414	2045-12-23	soybeans
6.96	0.2599	0.046448	2045-12-24	soybeans
7.23	0.2598	0.099446	2045-12-25	soybeans
7.37	0.2598	0.020932	2045-12-26	soybeans
7.3	0.2598	0	2045-12-27	soybeans
7.11	0.26	0	2045-12-28	soybeans
6.96	0.26	0	2045-12-29	soybeans
6.95	0.26	0.043002	2045-12-30	soybeans
6.96	0.26	0.012417	2045-12-31	soybeans
6.88	0.26	0	2046-01-01	wheat
6.76	0.26	0	2046-01-02	wheat
6.63	0.26	0	2046-01-03	wheat
6.46	0.26	0	2046-01-04	wheat
6.3	0.2599	0	2046-01-05	wheat
6.22	0.2599	0.005496	2046-01-06	wheat
6.17	0.2598	0.005297	2046-01-07	wheat
6.1	0.2598	0	2046-01-08	wheat
6.01	0.2598	0	2046-01-09	wheat
5.91	0.2598	0	2046-01-10	wheat
5.89	0.26	0.015464	2046-01-11	wheat
5.8	0.2599	0	2046-01-12	wheat
5.7	0.2599	0	2046-01-13	wheat
5.58	0.2599	0	2046-01-14	wheat
5.4	0.2599	0	2046-01-15	wheat
5.24	0.2599	0	2046-01-16	wheat
5.14	0.26	0	2046-01-17	wheat
5.08	0.26	0	2046-01-18	wheat
5.11	0.2598	0.014239	2046-01-19	wheat
5.1	0.2598	0	2046-01-20	wheat
5.04	0.2598	0	2046-01-21	wheat
4.97	0.2598	0	2046-01-22	wheat
4.91	0.2598	0	2046-01-23	wheat
4.85	0.2598	0	2046-01-24	wheat
4.8	0.2598	0	2046-01-25	wheat
4.77	0.2598	0	2046-01-26	wheat
4.71	0.2598	0	2046-01-27	wheat
4.68	0.2598	0.006493	2046-01-28	wheat
4.68	0.26	0.048783	2046-01-29	wheat
4.66	0.26	0	2046-01-30	wheat
4.61	0.26	0	2046-01-31	wheat
4.55	0.26	0	2046-02-01	wheat
4.5	0.26	0	2046-02-02	wheat
4.48	0.26	0.022897	2046-02-03	wheat
4.68	0.26	0.120663	2046-02-04	wheat
5.06	0.2599	0.120122	2046-02-05	wheat
5.21	0.2597	0.019394	2046-02-06	wheat
5.11	0.26	0	2046-02-07	wheat
4.95	0.26	0	2046-02-08	wheat
4.74	0.2598	0	2046-02-09	wheat
4.58	0.2595	0	2046-02-10	wheat
4.57	0.2592	0.024036	2046-02-11	wheat
4.64	0.2588	0.044768	2046-02-12	wheat
4.83	0.2584	0.103177	2046-02-13	wheat
5.06	0.2596	0.102921	2046-02-14	wheat
5.16	0.26	0.027054	2046-02-15	wheat
5.06	0.2597	0	2046-02-16	wheat
4.84	0.2594	0	2046-02-17	wheat
4.74	0.2589	0	2046-02-18	wheat
4.85	0.2583	0.098734	2046-02-19	wheat
4.98	0.258	0.042376	2046-02-20	wheat
4.99	0.2576	0.013954	2046-02-21	wheat
5.21	0.2567	0.115964	2046-02-22	wheat
5.83	0.256	0.12821	2046-02-23	wheat
6.38	0.2549	0.124678	2046-02-24	wheat
6.68	0.2542	0.116106	2046-02-25	wheat
6.74	0.2536	0.074642	2046-02-26	wheat
6.64	0.2529	0.0305	2046-02-27	wheat
6.5	0.2528	0.023324	2046-02-28	wheat
6.33	0.2522	0	2046-03-01	wheat
6.24	0.2513	0.056473	2046-03-02	wheat
6.46	0.2503	0.141167	2046-03-03	wheat
6.74	0.249	0.137579	2046-03-04	wheat
7	0.2478	0.136952	2046-03-05	wheat
7.38	0.2465	0.14504	2046-03-06	wheat
7.81	0.259	0.142933	2046-03-07	wheat
8.27	0.2588	0.130431	2046-03-08	wheat
8.56	0.2571	0.127469	2046-03-09	wheat
8.82	0.2555	0.128039	2046-03-10	wheat
8.92	0.2539	0.117957	2046-03-11	wheat
9.05	0.252	0.122115	2046-03-12	wheat
9.03	0.2509	0.101953	2046-03-13	wheat
8.88	0.2553	0.079255	2046-03-14	wheat
8.72	0.2542	0.082815	2046-03-15	wheat
8.5	0.2542	0.030159	2046-03-16	wheat
8.62	0.2559	0.111236	2046-03-17	wheat
8.48	0.2545	0	2046-03-18	wheat
8.17	0.2534	0	2046-03-19	wheat
7.9	0.252	0.021814	2046-03-20	wheat
7.71	0.2506	0.056188	2046-03-21	wheat
7.64	0.259	0.078401	2046-03-22	wheat
7.7	0.2572	0.090447	2046-03-23	wheat
7.98	0.2547	0.094007	2046-03-24	wheat
8.66	0.2513	0.094121	2046-03-25	wheat
9.59	0.2482	1.131018	2046-03-26	wheat
10.36	0.2508	1.107238	2046-03-27	wheat
10.62	0.2479	1.07745	2046-03-28	wheat
10.64	0.2446	0.83621	2046-03-29	wheat
10.76	0.2407	1.180997	2046-03-30	wheat
11.01	0.2373	1.079871	2046-03-31	wheat
11.23	0.2337	1.136172	2046-04-01	wheat
11.55	0.2284	1.201587	2046-04-02	wheat
12.09	0.2545	0.951547	2046-04-03	wheat
12.61	0.2552	1.058142	2046-04-04	wheat
13	0.2474	1.213092	2046-04-05	wheat
13.32	0.2542	1.07557	2046-04-06	wheat
13.74	0.2544	0.952345	2046-04-07	wheat
13.99	0.2536	0.989224	2046-04-08	wheat
13.88	0.2492	0.751003	2046-04-09	wheat
13.62	0.2438	0.788964	2046-04-10	wheat
13.37	0.2407	0.692138	2046-04-11	wheat
13.05	0.2579	0.464311	2046-04-12	wheat
12.77	0.2547	0.547297	2046-04-13	wheat
12.52	0.2493	0.556439	2046-04-14	wheat
12.32	0.243	0.592435	2046-04-15	wheat
12.2	0.2379	0.629058	2046-04-16	wheat
12.25	0.2335	0.706434	2046-04-17	wheat
12.5	0.2546	0.661808	2046-04-18	wheat
12.77	0.2501	0.629315	2046-04-19	wheat
13.09	0.2403	0.640193	2046-04-20	wheat
13.56	0.2293	0.609693	2046-04-21	wheat
14.01	0.2221	0.57381	2046-04-22	wheat
14.12	0.2161	0.658277	2046-04-23	wheat
14.23	0.209	0.646658	2046-04-24	wheat
14.54	0.2024	0.593176	2046-04-25	wheat
14.69	0.1967	0.606447	2046-04-26	wheat
14.61	0.1931	0.563615	2046-04-27	wheat
14.32	0.1902	0.476927	2046-04-28	wheat
14.03	0.1866	0.47126	2046-04-29	wheat
13.84	0.1823	0.462887	2046-04-30	wheat
13.75	0.1776	0.614449	2046-05-01	wheat
13.75	0.1728	0.564754	2046-05-02	wheat
13.76	0.1689	0.545417	2046-05-03	wheat
13.73	0.1647	0.503156	2046-05-04	wheat
13.71	0.16	2.52173	2046-05-05	wheat
13.75	0.1571	1.969563	2046-05-06	wheat
13.84	0.2532	2.08547	2046-05-07	wheat
14.07	0.238	3.07364	2046-05-08	wheat
14.4	0.2488	2.050441	2046-05-09	wheat
14.52	0.2373	2.751692	2046-05-10	wheat
14.63	0.223	2.659622	2046-05-11	wheat
14.78	0.2155	2.087093	2046-05-12	wheat
14.82	0.205	2.296238	2046-05-13	wheat
14.93	0.1975	1.877065	2046-05-14	wheat
15.21	0.1857	1.645707	2046-05-15	wheat
15.45	0.1768	1.824694	2046-05-16	wheat
15.68	0.171	1.487738	2046-05-17	wheat
16.01	0.2032	1.235505	2046-05-18	wheat
16.16	0.2497	1.370492	2046-05-19	wheat
16.09	0.2403	1.391709	2046-05-20	wheat
15.93	0.2275	1.298414	2046-05-21	wheat
15.84	0.2125	1.218703	2046-05-22	wheat
15.93	0.1979	1.108605	2046-05-23	wheat
16.21	0.1928	0.910368	2046-05-24	wheat
16.37	0.1904	0.922955	2046-05-25	wheat
16.44	0.2515	0.897524	2046-05-26	wheat
16.44	0.2392	0.899346	2046-05-27	wheat
16.46	0.2258	0.846035	2046-05-28	wheat
16.54	0.2125	0.794461	2046-05-29	wheat
16.68	0.1999	0.74787	2046-05-30	wheat
16.84	0.1902	0.706092	2046-05-31	wheat
17.09	0.1799	0.939131	2046-06-01	wheat
17.35	0.1697	0.883427	2046-06-02	wheat
17.65	0.1611	0.743855	2046-06-03	wheat
17.99	0.1568	0.674766	2046-06-04	wheat
18.38	0.1531	0.599925	2046-06-05	wheat
18.74	0.1495	0.575035	2046-06-06	wheat
19.07	0.1482	0.590812	2046-06-07	wheat
19.09	0.1458	0.706463	2046-06-08	wheat
19.08	0.1414	0.667476	2046-06-09	wheat
19.23	0.1371	0.560967	2046-06-10	wheat
19.51	0.1339	0.481512	2046-06-11	wheat
19.78	0.1311	0.482794	2046-06-12	wheat
19.78	0.1283	0.536447	2046-06-13	wheat
19.93	0.1233	0.437826	2046-06-14	wheat
20.13	0.1189	0.405105	2046-06-15	wheat
20.13	0.118	0.437428	2046-06-16	wheat
20.11	0.1215	0.473111	2046-06-17	wheat
20.11	0.1242	0.482452	2046-06-18	wheat
20.04	0.1229	0.449246	2046-06-19	wheat
19.88	0.1211	0.429169	2046-06-20	wheat
19.68	0.1186	0.410829	2046-06-21	wheat
19.53	0.1174	0.403026	2046-06-22	wheat
19.48	0.1901	0.440247	2046-06-23	wheat
19.45	0.2493	0.459498	2046-06-24	wheat
19.38	0.2294	0.475332	2046-06-25	wheat
19.32	0.2205	0.462232	2046-06-26	wheat
19.42	0.2463	0.460096	2046-06-27	wheat
19.7	0.2317	0.430906	2046-06-28	wheat
20.02	0.212	0.45329	2046-06-29	wheat
20.26	0.2224	0.458558	2046-06-30	wheat
20.31	0.2498	0.74169	2046-07-01	wheat
20.31	0.2332	0.713411	2046-07-02	wheat
20.4	0.2113	0.684734	2046-07-03	wheat
20.6	0.1904	0.620543	2046-07-04	wheat
20.91	0.1718	0.535678	2046-07-05	wheat
21.23	0.1587	0.4984	2046-07-06	wheat
21.3	0.1531	0.541117	2046-07-07	wheat
21.1	0.157	0.561194	2046-07-08	wheat
20.96	0.156	0.562447	2046-07-09	wheat
20.95	0.1509	0.526565	2046-07-10	wheat
21.08	0.151	0.48866	2046-07-11	wheat
21.12	0.2162	0.511101	2046-07-12	wheat
21.09	0.205	0.521666	2046-07-13	wheat
21.01	0.1915	0.508737	2046-07-14	wheat
20.94	0.1749	0.488091	2046-07-15	wheat
20.91	0.1594	0.460153	2046-07-16	wheat
20.93	0.1466	0.430536	2046-07-17	wheat
21.04	0.1359	0.392716	2046-07-18	wheat
21.2	0.1298	0.33875	2046-07-19	wheat
21.34	0.122	0.327843	2046-07-20	wheat
21.52	0.1163	0.273136	2046-07-21	wheat
21.74	0.1114	0.254739	2046-07-22	wheat
21.9	0.1089	0.227229	2046-07-23	wheat
21.89	0.2505	0	2046-07-24	wheat
22.16	0.2499	0	2046-07-25	wheat
22.54	0.2492	0	2046-07-26	wheat
22.8	0.2486	0	2046-07-27	wheat
23.02	0.248	0	2046-07-28	wheat
23.19	0.2474	0	2046-07-29	wheat
23.38	0.2467	0	2046-07-30	wheat
23.64	0.246	0	2046-07-31	wheat
23.98	0.2456	0	2046-08-01	wheat
24.33	0.2447	0	2046-08-02	wheat
24.7	0.2438	0	2046-08-03	wheat
25.09	0.2433	0	2046-08-04	wheat
25.46	0.2426	0	2046-08-05	wheat
25.66	0.2414	0	2046-08-06	wheat
25.66	0.2406	0	2046-08-07	wheat
25.63	0.2392	0	2046-08-08	wheat
25.63	0.2376	0	2046-08-09	wheat
25.71	0.2359	0	2046-08-10	wheat
25.9	0.2338	0	2046-08-11	wheat
26.16	0.2326	0	2046-08-12	wheat
26.38	0.2598	0	2046-08-13	wheat
26.58	0.2594	0	2046-08-14	wheat
26.74	0.26	0	2046-08-15	wheat
26.91	0.26	0	2046-08-16	wheat
26.94	0.26	0	2046-08-17	wheat
26.91	0.26	0	2046-08-18	wheat
26.88	0.26	0	2046-08-19	wheat
26.9	0.26	0	2046-08-20	wheat
26.82	0.26	0	2046-08-21	wheat
26.72	0.26	0	2046-08-22	wheat
26.65	0.2599	0	2046-08-23	wheat
26.64	0.2599	0	2046-08-24	wheat
26.66	0.2598	0	2046-08-25	wheat
26.72	0.2597	0	2046-08-26	wheat
26.82	0.2595	0	2046-08-27	wheat
26.9	0.26	0	2046-08-28	wheat
26.88	0.26	0	2046-08-29	wheat
26.71	0.26	0	2046-08-30	wheat
26.5	0.26	0	2046-08-31	wheat
26.37	0.26	0	2046-09-01	wheat
26.26	0.26	0	2046-09-02	wheat
26	0.26	0	2046-09-03	wheat
25.73	0.2599	0	2046-09-04	wheat
25.52	0.2597	0	2046-09-05	wheat
25.42	0.2595	0	2046-09-06	wheat
25.42	0.2592	0	2046-09-07	wheat
25.51	0.2587	0	2046-09-08	wheat
25.63	0.2584	0	2046-09-09	wheat
25.6	0.258	0	2046-09-10	wheat
25.5	0.2575	0	2046-09-11	wheat
25.48	0.2569	0	2046-09-12	wheat
25.64	0.2565	0	2046-09-13	wheat
25.87	0.256	0	2046-09-14	wheat
25.91	0.26	0	2046-09-15	wheat
25.66	0.26	0	2046-09-16	wheat
25.3	0.26	0	2046-09-17	wheat
24.91	0.26	0	2046-09-18	wheat
24.69	0.26	0	2046-09-19	wheat
24.49	0.26	0	2046-09-20	wheat
24.32	0.26	0	2046-09-21	wheat
24.1	0.26	0	2046-09-22	wheat
23.94	0.26	0	2046-09-23	wheat
23.8	0.26	0	2046-09-24	wheat
23.77	0.26	0	2046-09-25	wheat
23.75	0.2599	0	2046-09-26	wheat
23.78	0.2598	0	2046-09-27	wheat
23.77	0.2596	0	2046-09-28	wheat
23.74	0.2593	0	2046-09-29	wheat
23.74	0.259	0	2046-09-30	wheat
23.58	0.2584	0	2046-10-01	wheat
23.37	0.2578	0	2046-10-02	wheat
23.16	0.2569	0	2046-10-03	wheat
23.01	0.2558	0	2046-10-04	wheat
22.75	0.2545	0	2046-10-05	wheat
22.41	0.2528	0	2046-10-06	wheat
22.18	0.2509	0	2046-10-07	wheat
22.13	0.2488	0	2046-10-08	wheat
22.07	0.2475	0	2046-10-09	wheat
21.77	0.26	0	2046-10-10	wheat
21.56	0.26	0	2046-10-11	wheat
21.34	0.26	0	2046-10-12	wheat
21.1	0.26	0	2046-10-13	wheat
20.91	0.26	0	2046-10-14	wheat
20.78	0.26	0	2046-10-15	wheat
20.74	0.26	0	2046-10-16	wheat
20.61	0.2598	0	2046-10-17	wheat
20.48	0.2596	0	2046-10-18	wheat
20.43	0.2592	0	2046-10-19	wheat
20.39	0.2589	0	2046-10-20	wheat
20.44	0.2587	0	2046-10-21	wheat
20.3	0.2582	0	2046-10-22	wheat
19.94	0.2578	0	2046-10-23	wheat
19.66	0.2575	0	2046-10-24	wheat
19.46	0.2571	0	2046-10-25	wheat
19.19	0.257	0	2046-10-26	wheat
18.69	0.2569	0	2046-10-27	wheat
18.09	0.26	0	2046-10-28	wheat
17.52	0.26	0	2046-10-29	wheat
16.97	0.26	0	2046-10-30	wheat
16.54	0.26	0	2046-10-31	wheat
16.25	0.26	0	2046-11-01	wheat
16.02	0.26	0	2046-11-02	wheat
15.99	0.26	0	2046-11-03	wheat
16.08	0.26	0	2046-11-04	wheat
15.91	0.26	0	2046-11-05	wheat
15.78	0.26	0	2046-11-06	wheat
15.82	0.26	0	2046-11-07	wheat
16.06	0.26	0	2046-11-08	wheat
16.1	0.26	0	2046-11-09	wheat
15.85	0.26	0	2046-11-10	wheat
15.47	0.26	0	2046-11-11	wheat
15.26	0.26	0	2046-11-12	wheat
15.02	0.26	0	2046-11-13	wheat
14.71	0.26	0	2046-11-14	wheat
14.37	0.26	0	2046-11-15	wheat
14.05	0.26	0	2046-11-16	wheat
13.73	0.26	0	2046-11-17	wheat
13.52	0.26	0	2046-11-18	wheat
13.46	0.26	0	2046-11-19	wheat
13.34	0.26	0	2046-11-20	wheat
13.05	0.26	0	2046-11-21	wheat
12.84	0.26	0	2046-11-22	wheat
12.64	0.26	0	2046-11-23	wheat
12.3	0.26	0	2046-11-24	wheat
11.94	0.26	0	2046-11-25	wheat
11.6	0.26	0	2046-11-26	wheat
11.27	0.26	0	2046-11-27	wheat
10.96	0.26	0	2046-11-28	wheat
10.66	0.26	0	2046-11-29	wheat
10.43	0.26	0	2046-11-30	wheat
10.29	0.26	0	2046-12-01	wheat
10.14	0.26	0	2046-12-02	wheat
10.02	0.26	0	2046-12-03	wheat
9.91	0.26	0	2046-12-04	wheat
9.8	0.26	0	2046-12-05	wheat
9.75	0.26	0	2046-12-06	wheat
9.8	0.26	0	2046-12-07	wheat
9.84	0.26	0	2046-12-08	wheat
9.76	0.26	0	2046-12-09	wheat
9.62	0.26	0	2046-12-10	wheat
9.53	0.26	0	2046-12-11	wheat
9.44	0.26	0	2046-12-12	wheat
9.27	0.26	0	2046-12-13	wheat
8.98	0.26	0	2046-12-14	wheat
8.67	0.26	0	2046-12-15	wheat
8.47	0.26	0	2046-12-16	wheat
8.36	0.26	0	2046-12-17	wheat
8.25	0.26	0	2046-12-18	wheat
8.13	0.26	0	2046-12-19	wheat
8.01	0.26	0	2046-12-20	wheat
7.87	0.26	0	2046-12-21	wheat
7.73	0.26	0	2046-12-22	wheat
7.62	0.26	0	2046-12-23	wheat
7.64	0.26	0	2046-12-24	wheat
7.63	0.26	0	2046-12-25	wheat
7.47	0.26	0	2046-12-26	wheat
7.26	0.26	0	2046-12-27	wheat
7.04	0.26	0	2046-12-28	wheat
6.89	0.26	0	2046-12-29	wheat
6.8	0.26	0	2046-12-30	wheat
6.7	0.26	0	2046-12-31	wheat
6.6	0.26	0	2047-01-01	corn
6.49	0.26	0	2047-01-02	corn
6.39	0.26	0	2047-01-03	corn
6.31	0.26	0	2047-01-04	corn
6.23	0.26	0	2047-01-05	corn
6.16	0.26	0	2047-01-06	corn
6.09	0.26	0	2047-01-07	corn
6.02	0.26	0	2047-01-08	corn
5.96	0.26	0	2047-01-09	corn
5.88	0.26	0	2047-01-10	corn
5.82	0.26	0	2047-01-11	corn
5.76	0.26	0	2047-01-12	corn
5.7	0.26	0	2047-01-13	corn
5.63	0.26	0	2047-01-14	corn
5.57	0.26	0	2047-01-15	corn
5.51	0.26	0	2047-01-16	corn
5.44	0.26	0	2047-01-17	corn
5.39	0.26	0	2047-01-18	corn
5.34	0.26	0	2047-01-19	corn
5.28	0.26	0	2047-01-20	corn
5.22	0.2599	0	2047-01-21	corn
5.17	0.2599	0	2047-01-22	corn
5.12	0.2599	0	2047-01-23	corn
5.07	0.2599	0	2047-01-24	corn
5.02	0.2599	0	2047-01-25	corn
4.96	0.2599	0	2047-01-26	corn
4.92	0.2599	0	2047-01-27	corn
4.86	0.2599	0	2047-01-28	corn
4.82	0.2599	0	2047-01-29	corn
4.77	0.2599	0	2047-01-30	corn
4.72	0.2599	0	2047-01-31	corn
4.68	0.2599	0	2047-02-01	corn
4.64	0.2599	0	2047-02-02	corn
4.6	0.2599	0	2047-02-03	corn
4.55	0.2599	0	2047-02-04	corn
4.51	0.2599	0	2047-02-05	corn
4.46	0.2599	0	2047-02-06	corn
4.43	0.26	0	2047-02-07	corn
4.39	0.2601	0	2047-02-08	corn
4.36	0.2602	0	2047-02-09	corn
4.32	0.2669	0	2047-02-10	corn
4.28	0.3362	0	2047-02-11	corn
4.25	0.552	0	2047-02-12	corn
4.22	0.552	0	2047-02-13	corn
4.19	0.552	0	2047-02-14	corn
4.18	0.552	0	2047-02-15	corn
4.18	0.552	0	2047-02-16	corn
4.16	0.552	0	2047-02-17	corn
4.16	0.552	0	2047-02-18	corn
4.12	0.552	0	2047-02-19	corn
4.09	0.552	0	2047-02-20	corn
4.3	0.26	0	2047-02-21	corn
4.86	0.26	0	2047-02-22	corn
5.54	0.26	0	2047-02-23	corn
5.94	0.26	0	2047-02-24	corn
5.89	0.26	0	2047-02-25	corn
5.88	0.26	0	2047-02-26	corn
5.96	0.26	0	2047-02-27	corn
6.03	0.26	0	2047-02-28	corn
6.24	0.26	0	2047-03-01	corn
6.64	0.26	0	2047-03-02	corn
6.92	0.26	0	2047-03-03	corn
6.81	0.26	0	2047-03-04	corn
6.53	0.26	0	2047-03-05	corn
6.28	0.26	0	2047-03-06	corn
6.15	0.26	0	2047-03-07	corn
6.3	0.26	0	2047-03-08	corn
6.85	0.26	0	2047-03-09	corn
7.53	0.26	0	2047-03-10	corn
8.26	0.26	0	2047-03-11	corn
8.8	0.26	0	2047-03-12	corn
9.18	0.26	0	2047-03-13	corn
9.54	0.26	0	2047-03-14	corn
10.03	0.26	0	2047-03-15	corn
10.64	0.26	0	2047-03-16	corn
11.13	0.26	0	2047-03-17	corn
11.3	0.26	0	2047-03-18	corn
11.46	0.26	0	2047-03-19	corn
11.3	0.26	0	2047-03-20	corn
10.95	0.26	0	2047-03-21	corn
10.75	0.26	0	2047-03-22	corn
10.69	0.26	0	2047-03-23	corn
10.59	0.26	0	2047-03-24	corn
10.43	0.2599	0	2047-03-25	corn
10.39	0.2598	0	2047-03-26	corn
10.47	0.2598	0	2047-03-27	corn
10.7	0.2595	0	2047-03-28	corn
11.32	0.2595	0	2047-03-29	corn
12.11	0.26	0	2047-03-30	corn
12.93	0.26	0	2047-03-31	corn
13.61	0.26	0	2047-04-01	corn
14.2	0.26	0	2047-04-02	corn
14.69	0.26	0	2047-04-03	corn
14.75	0.26	0	2047-04-04	corn
14.53	0.26	0	2047-04-05	corn
14.51	0.26	0	2047-04-06	corn
14.68	0.26	0	2047-04-07	corn
14.96	0.26	0	2047-04-08	corn
15.43	0.26	0	2047-04-09	corn
15.9	0.26	0	2047-04-10	corn
16.02	0.26	0	2047-04-11	corn
16.2	0.26	0	2047-04-12	corn
16.45	0.26	0	2047-04-13	corn
16.78	0.26	0	2047-04-14	corn
17.18	0.26	0	2047-04-15	corn
17.63	0.2599	0	2047-04-16	corn
17.86	0.26	0	2047-04-17	corn
17.76	0.26	0	2047-04-18	corn
17.78	0.26	0	2047-04-19	corn
17.91	0.26	0	2047-04-20	corn
18.05	0.26	0	2047-04-21	corn
18.09	0.26	0	2047-04-22	corn
18.06	0.26	0	2047-04-23	corn
18.11	0.26	0	2047-04-24	corn
18.28	0.26	0	2047-04-25	corn
18.45	0.26	0	2047-04-26	corn
18.46	0.26	0	2047-04-27	corn
18.25	0.26	0	2047-04-28	corn
18.06	0.26	0	2047-04-29	corn
18.19	0.26	0	2047-04-30	corn
18.42	0.26	0	2047-05-01	corn
18.56	0.2599	0	2047-05-02	corn
18.64	0.2599	0	2047-05-03	corn
19.09	0.26	0	2047-05-04	corn
19.75	0.26	0	2047-05-05	corn
20.28	0.26	0	2047-05-06	corn
20.43	0.26	0	2047-05-07	corn
20.45	0.26	0	2047-05-08	corn
20.56	0.26	0	2047-05-09	corn
20.8	0.26	0	2047-05-10	corn
20.98	0.2599	0	2047-05-11	corn
21.27	0.2599	0	2047-05-12	corn
21.69	0.2598	0	2047-05-13	corn
21.92	0.2598	0	2047-05-14	corn
21.73	0.2597	0	2047-05-15	corn
21.4	0.2595	0	2047-05-16	corn
21.16	0.2592	0	2047-05-17	corn
21.12	0.2587	0	2047-05-18	corn
21.28	0.2582	0	2047-05-19	corn
21.59	0.2574	0	2047-05-20	corn
21.99	0.2564	0	2047-05-21	corn
22.38	0.2563	0	2047-05-22	corn
22.54	0.2562	0	2047-05-23	corn
22.6	0.26	0	2047-05-24	corn
22.9	0.26	0	2047-05-25	corn
23.29	0.26	0	2047-05-26	corn
23.3	0.26	0.075268	2047-05-27	corn
23.34	0.26	0.075581	2047-05-28	corn
23.31	0.26	0.077962	2047-05-29	corn
23.31	0.26	0.079119	2047-05-30	corn
23.42	0.2599	0.078038	2047-05-31	corn
23.8	0.26	0.085551	2047-06-01	corn
23.71	0.26	0.084725	2047-06-02	corn
23.45	0.26	0.083995	2047-06-03	corn
23.44	0.2568	0.160677	2047-06-04	corn
23.58	0.2518	0.167335	2047-06-05	corn
23.77	0.2465	0.175844	2047-06-06	corn
23.89	0.2401	0.173074	2047-06-07	corn
24.01	0.25	0.17279	2047-06-08	corn
24.06	0.2541	0.184798	2047-06-09	corn
24.14	0.2476	0.19306	2047-06-10	corn
24.24	0.2476	0.184191	2047-06-11	corn
24.34	0.2397	0.183973	2047-06-12	corn
24.48	0.2303	0.180928	2047-06-13	corn
24.63	0.218	0.182114	2047-06-14	corn
24.84	0.204	0.177011	2047-06-15	corn
25.06	0.1889	0.170807	2047-06-16	corn
25.34	0.1734	0.16302	2047-06-17	corn
25.68	0.1563	0.153885	2047-06-18	corn
26.07	0.1396	0.141402	2047-06-19	corn
26.31	0.1253	0.124005	2047-06-20	corn
26.3	0.1167	0.327168	2047-06-21	corn
26.23	0.119	1.0817	2047-06-22	corn
26.26	0.1201	1.106751	2047-06-23	corn
26.32	0.1205	0.801362	2047-06-24	corn
26.39	0.124	0.717054	2047-06-25	corn
26.44	0.1277	1.08741	2047-06-26	corn
26.42	0.1283	1.137191	2047-06-27	corn
26.27	0.1262	1.147881	2047-06-28	corn
26.2	0.1214	1.088776	2047-06-29	corn
26.24	0.1173	0.627804	2047-06-30	corn
26.14	0.2473	0.971259	2047-07-01	corn
25.99	0.2477	0.999355	2047-07-02	corn
25.94	0.2324	1.0203	2047-07-03	corn
26.02	0.2269	0.860904	2047-07-04	corn
26.02	0.25	1.002448	2047-07-05	corn
25.96	0.2314	1.462822	2047-07-06	corn
25.94	0.2188	1.317265	2047-07-07	corn
25.88	0.2058	1.260484	2047-07-08	corn
25.69	0.1936	1.165429	2047-07-09	corn
25.5	0.1851	1.544701	2047-07-10	corn
25.34	0.1778	1.415878	2047-07-11	corn
25.27	0.1709	1.282709	2047-07-12	corn
25.16	0.1649	1.176783	2047-07-13	corn
25.15	0.1576	1.049449	2047-07-14	corn
25.24	0.1509	0.927369	2047-07-15	corn
25.34	0.1467	0.729082	2047-07-16	corn
25.41	0.1412	0.747996	2047-07-17	corn
25.43	0.1356	0.630043	2047-07-18	corn
25.5	0.1317	0.53219	2047-07-19	corn
25.55	0.1275	0.516368	2047-07-20	corn
25.48	0.1248	0.433786	2047-07-21	corn
25.34	0.1203	0.401696	2047-07-22	corn
25.21	0.1153	0.349374	2047-07-23	corn
25.1	0.1105	0.302809	2047-07-24	corn
25.01	0.1079	0.261357	2047-07-25	corn
24.9	0.1047	0.225596	2047-07-26	corn
24.83	0.0999	0.193696	2047-07-27	corn
24.8	0.0998	0.85838	2047-07-28	corn
24.82	0.099	0.74756	2047-07-29	corn
24.85	0.0971	0.648179	2047-07-30	corn
24.88	0.0955	0.514935	2047-07-31	corn
24.9	0.0938	0.506284	2047-08-01	corn
24.83	0.1257	0.513531	2047-08-02	corn
24.56	0.1279	0.480578	2047-08-03	corn
24.23	0.1288	0.409085	2047-08-04	corn
