forc_st	forc_sw	forc_npp	date	crop
18.93	0.26	0	2045-05-18	soybeans
19.19	0.26	0	2045-05-19	soybeans
19.51	0.2599	0	2045-05-20	soybeans
19.84	0.2597	0	2045-05-21	soybeans
20.34	0.2596	0	2045-05-22	soybeans
20.94	0.2593	0	2045-05-23	soybeans
21.38	0.259	0	2045-05-24	soybeans
21.56	0.2585	0	2045-05-25	soybeans
21.62	0.2578	0	2045-05-26	soybeans
21.76	0.2569	0	2045-05-27	soybeans
22.1	0.2558	0	2045-05-28	soybeans
22.67	0.2544	0	2045-05-29	soybeans
23.28	0.2527	0	2045-05-30	soybeans
23.84	0.2507	0	2045-05-31	soybeans
24.38	0.2495	0	2045-06-01	soybeans
24.86	0.2471	0	2045-06-02	soybeans
25.12	0.2445	0	2045-06-03	soybeans
25.26	0.2438	0	2045-06-04	soybeans
25.06	0.2429	0	2045-06-05	soybeans
24.9	0.2422	0	2045-06-06	soybeans
24.91	0.2414	0	2045-06-07	soybeans
24.97	0.2407	0	2045-06-08	soybeans
25.2	0.2399	0	2045-06-09	soybeans
25.56	0.2388	0	2045-06-10	soybeans
26.05	0.2376	0	2045-06-11	soybeans
26.34	0.2368	0	2045-06-12	soybeans
26.35	0.2366	0	2045-06-13	soybeans
26.34	0.2363	0	2045-06-14	soybeans
26.4	0.236	0	2045-06-15	soybeans
26.52	0.2357	0	2045-06-16	soybeans
26.76	0.2354	1.21943	2045-06-17	soybeans
27.03	0.2352	1.029967	2045-06-18	soybeans
27.14	0.2349	1.223773	2045-06-19	soybeans
27.14	0.2344	1.024606	2045-06-20	soybeans
27.24	0.234	0.894181	2045-06-21	soybeans
27.29	0.2333	0.843829	2045-06-22	soybeans
27.41	0.2324	1.020806	2045-06-23	soybeans
27.41	0.26	1.020874	2045-06-24	soybeans
27.26	0.2547	1.114859	2045-06-25	soybeans
27.11	0.2476	1.469151	2045-06-26	soybeans
27.02	0.2383	1.604327	2045-06-27	soybeans
27.08	0.2263	1.879224	2045-06-28	soybeans
27.34	0.2112	1.798133	2045-06-29	soybeans
27.75	0.1944	1.491341	2045-06-30	soybeans
28.12	0.1868	1.071293	2045-07-01	soybeans
28.26	0.1817	1.335876	2045-07-02	soybeans
28.22	0.1744	1.749546	2045-07-03	soybeans
28.02	0.1644	1.104544	2045-07-04	soybeans
28.09	0.1483	1.092601	2045-07-05	soybeans
28.24	0.1343	1.10563	2045-07-06	soybeans
28.31	0.1219	0.852108	2045-07-07	soybeans
28.41	0.1116	0.642016	2045-07-08	soybeans
28.63	0.1045	0.429074	2045-07-09	soybeans
29.01	0.1019	0.141283	2045-07-10	soybeans
29.4	0.0999	0.192924	2045-07-11	soybeans
29.74	0.0975	0.186138	2045-07-12	soybeans
30.02	0.1034	1.279349	2045-07-13	soybeans
30.28	0.1082	1.218344	2045-07-14	soybeans
30.46	0.1093	0.928246	2045-07-15	soybeans
30.62	0.1098	1.243655	2045-07-16	soybeans
30.74	0.1078	1.162903	2045-07-17	soybeans
30.86	0.1046	0.910535	2045-07-18	soybeans
30.98	0.1	0.785267	2045-07-19	soybeans
31.07	0.0937	0.707432	2045-07-20	soybeans
31.14	0.0867	0.642219	2045-07-21	soybeans
31.16	0.079	0.452757	2045-07-22	soybeans
31.17	0.0722	0.365218	2045-07-23	soybeans
31.18	0.0707	0.520005	2045-07-24	soybeans
31.12	0.0632	0.643305	2045-07-25	soybeans
30.95	0.0575	0.667802	2045-07-26	soybeans
30.87	0.0575	0.653348	2045-07-27	soybeans
30.79	0.0575	0.626815	2045-07-28	soybeans
30.74	0.0575	0.610529	2045-07-29	soybeans
30.75	0.0575	0.347235	2045-07-30	soybeans
30.73	0.0575	2.12915	2045-07-31	soybeans
30.68	0.0575	2.050365	2045-08-01	soybeans
30.67	0.0575	1.265167	2045-08-02	soybeans
30.75	0.0575	1.608941	2045-08-03	soybeans
30.86	0.0575	1.458498	2045-08-04	soybeans
30.96	0.0575	1.195475	2045-08-05	soybeans
30.83	0.0575	1.570533	2045-08-06	soybeans
30.5	0.0575	1.334722	2045-08-07	soybeans
30.18	0.0575	1.249152	2045-08-08	soybeans
30.02	0.0575	1.19785	2045-08-09	soybeans
30.07	0.0575	0.597839	2045-08-10	soybeans
30.09	0.0575	0.918067	2045-08-11	soybeans
29.91	0.0575	0.835143	2045-08-12	soybeans
29.63	0.0575	0.72399	2045-08-13	soybeans
29.41	0.0575	0.79022	2045-08-14	soybeans
29.41	0.0575	0.688092	2045-08-15	soybeans
29.52	0.0575	0.40478	2045-08-16	soybeans
29.6	0.0575	0.616569	2045-08-17	soybeans
29.59	0.0575	1.546986	2045-08-18	soybeans
29.47	0.0575	1.47933	2045-08-19	soybeans
29.23	0.0575	1.954005	2045-08-20	soybeans
29.09	0.0575	1.824801	2045-08-21	soybeans
28.94	0.0575	0.978869	2045-08-22	soybeans
28.72	0.0575	1.091379	2045-08-23	soybeans
28.52	0.0575	0.637266	2045-08-24	soybeans
28.44	0.0575	0.720597	2045-08-25	soybeans
28.41	0.0586	1.351619	2045-08-26	soybeans
28.44	0.0596	1.327733	2045-08-27	soybeans
28.45	0.0602	1.491206	2045-08-28	soybeans
28.44	0.2463	1.581255	2045-08-29	soybeans
28.45	0.2239	2.327842	2045-08-30	soybeans
28.48	0.203	2.26005	2045-08-31	soybeans
28.4	0.1846	1.995196	2045-09-01	soybeans
28.3	0.1682	1.78619	2045-09-02	soybeans
28.08	0.1544	1.387313	2045-09-03	soybeans
27.66	0.1419	0.800738	2045-09-04	soybeans
27.28	0.1311	1.372452	2045-09-05	soybeans
27.04	0.1214	1.622649	2045-09-06	soybeans
26.93	0.1131	1.671711	2045-09-07	soybeans
26.82	0.1097	0.948671	2045-09-08	soybeans
26.43	0.1069	0.565674	2045-09-09	soybeans
26.02	0.1036	0.591325	2045-09-10	soybeans
25.75	0.0991	0.902663	2045-09-11	soybeans
25.7	0.0936	1.134063	2045-09-12	soybeans
25.8	0.088	1.02352	2045-09-13	soybeans
26.01	0.0824	0.837247	2045-09-14	soybeans
26.09	0.0798	0.584471	2045-09-15	soybeans
25.9	0.075	0.546674	2045-09-16	soybeans
25.56	0.07	0.404441	2045-09-17	soybeans
25.44	0.0656	0.723718	2045-09-18	soybeans
25.26	0.0618	0.434638	2045-09-19	soybeans
25.06	0.0575	0.432874	2045-09-20	soybeans
25.07	0.0575	0.433824	2045-09-21	soybeans
25.13	0.0575	0.582028	2045-09-22	soybeans
25.24	0.0575	0.572189	2045-09-23	soybeans
25.33	0.0575	0.324842	2045-09-24	soybeans
25.4	0.0575	0.310524	2045-09-25	soybeans
25.48	0.0575	0.292134	2045-09-26	soybeans
25.56	0.0613	1.093076	2045-09-27	soybeans
25.41	0.0671	1.270799	2045-09-28	soybeans
25.29	0.0708	1.125173	2045-09-29	soybeans
25.13	0.1137	0.952539	2045-09-30	soybeans
24.78	0.1179	0.401523	2045-10-01	soybeans
24.38	0.1225	0.387544	2045-10-02	soybeans
23.98	0.1249	0.499444	2045-10-03	soybeans
23.62	0.1258	0.359789	2045-10-04	soybeans
23.34	0.1246	0.388358	2045-10-05	soybeans
23.26	0.2516	0.796599	2045-10-06	soybeans
23.19	0.2558	0.617044	2045-10-07	soybeans
22.98	0.2521	0.376754	2045-10-08	soybeans
22.64	0.2463	0.320635	2045-10-09	soybeans
22.4	0.2395	0.620979	2045-10-10	soybeans
22.24	0.2337	0.519734	2045-10-11	soybeans
22.18	0.2265	0.902527	2045-10-12	soybeans
22.12	0.221	0.799246	2045-10-13	soybeans
21.83	0.2167	0.22536	2045-10-14	soybeans
21.34	0.2131	0.065552	2045-10-15	soybeans
20.82	0.2093	0.061413	2045-10-16	soybeans
20.36	0.2044	0.050487	2045-10-17	soybeans
20.1	0.201	0.212671	2045-10-18	soybeans
19.91	0.1982	0	2045-10-19	soybeans
19.72	0.198	0	2045-10-20	soybeans
19.51	0.1981	0	2045-10-21	soybeans
19.38	0.26	0	2045-10-22	soybeans
19.38	0.26	0	2045-10-23	soybeans
19.3	0.26	0	2045-10-24	soybeans
19.06	0.26	0	2045-10-25	soybeans
18.82	0.26	0	2045-10-26	soybeans
18.6	0.26	0	2045-10-27	soybeans
18.25	0.26	0	2045-10-28	soybeans
18.02	0.26	0	2045-10-29	soybeans
17.98	0.26	0	2045-10-30	soybeans
18.06	0.26	0	2045-10-31	soybeans
18.07	0.26	0	2045-11-01	soybeans
18	0.26	0	2045-11-02	soybeans
17.86	0.2599	0	2045-11-03	soybeans
17.55	0.2599	0	2045-11-04	soybeans
17.16	0.2598	0	2045-11-05	soybeans
16.84	0.2598	0	2045-11-06	soybeans
16.47	0.2597	0	2045-11-07	soybeans
16.06	0.2596	0.035921	2045-11-08	soybeans
15.7	0.2594	0.039642	2045-11-09	soybeans
15.54	0.2593	0.106148	2045-11-10	soybeans
15.43	0.259	0.092121	2045-11-11	soybeans
15.43	0.2588	0.107642	2045-11-12	soybeans
15.41	0.2584	0.106239	2045-11-13	soybeans
15.3	0.2581	0.090627	2045-11-14	soybeans
15.05	0.2577	0.049735	2045-11-15	soybeans
14.71	0.2571	0.018357	2045-11-16	soybeans
14.4	0.2567	0.03519	2045-11-17	soybeans
14.18	0.256	0.0723	2045-11-18	soybeans
14.04	0.2554	0.101147	2045-11-19	soybeans
14.03	0.2547	0.117095	2045-11-20	soybeans
14.04	0.2539	0.120236	2045-11-21	soybeans
14.05	0.2533	0.115936	2045-11-22	soybeans
14.12	0.2527	0.124292	2045-11-23	soybeans
14.24	0.2597	0.121242	2045-11-24	soybeans
14.3	0.2597	0.112552	2045-11-25	soybeans
14.28	0.2597	0.102641	2045-11-26	soybeans
14.18	0.2598	0.086968	2045-11-27	soybeans
14.02	0.2598	0.082241	2045-11-28	soybeans
13.8	0.2598	0.051199	2045-11-29	soybeans
13.55	0.2598	0.03833	2045-11-30	soybeans
13.31	0.2598	0.038391	2045-12-01	soybeans
13.04	0.2598	0.015064	2045-12-02	soybeans
12.7	0.2598	0	2045-12-03	soybeans
12.34	0.26	0	2045-12-04	soybeans
12.04	0.26	0.041868	2045-12-05	soybeans
11.91	0.26	0.063427	2045-12-06	soybeans
11.79	0.2599	0.032201	2045-12-07	soybeans
11.59	0.2597	0.010002	2045-12-08	soybeans
11.32	0.2594	0	2045-12-09	soybeans
11.07	0.2591	0.006739	2045-12-10	soybeans
10.87	0.2588	0.016131	2045-12-11	soybeans
10.77	0.2584	0.055437	2045-12-12	soybeans
10.73	0.2598	0.057724	2045-12-13	soybeans
10.68	0.2597	0.038269	2045-12-14	soybeans
10.6	0.2598	0.030067	2045-12-15	soybeans
10.5	0.2598	0.026377	2045-12-16	soybeans
10.38	0.2598	0.015765	2045-12-17	soybeans
10.27	0.2595	0.033451	2045-12-18	soybeans
10.16	0.2592	0.026956	2045-12-19	soybeans
10.04	0.2589	0.01915	2045-12-20	soybeans
9.97	0.2586	0.050314	2045-12-21	soybeans
9.95	0.2583	0.063366	2045-12-22	soybeans
9.95	0.2598	0.057846	2045-12-23	soybeans
9.97	0.2598	0.059066	2045-12-24	soybeans
9.95	0.2595	0.052723	2045-12-25	soybeans
9.84	0.2591	0.02162	2045-12-26	soybeans
9.72	0.2589	0.0247	2045-12-27	soybeans
9.59	0.2586	0.018144	2045-12-28	soybeans
9.5	0.2597	0.028694	2045-12-29	soybeans
9.48	0.2598	0.053181	2045-12-30	soybeans
9.46	0.2594	0.05684	2045-12-31	soybeans
9.43	0.2589	0.05373	2046-01-01	wheat
9.41	0.2597	0.052174	2046-01-02	wheat
9.34	0.2593	0.019943	2046-01-03	wheat
9.19	0.2598	0.004513	2046-01-04	wheat
9	0.2599	0.002043	2046-01-05	wheat
8.81	0.2598	0	2046-01-06	wheat
8.61	0.2598	0	2046-01-07	wheat
8.42	0.26	0	2046-01-08	wheat
8.23	0.26	0	2046-01-09	wheat
8	0.2598	0	2046-01-10	wheat
7.8	0.2598	0	2046-01-11	wheat
7.64	0.2598	0	2046-01-12	wheat
7.48	0.2598	0	2046-01-13	wheat
7.34	0.2598	0	2046-01-14	wheat
7.19	0.2598	0	2046-01-15	wheat
7.04	0.2598	0	2046-01-16	wheat
6.91	0.2598	0	2046-01-17	wheat
6.8	0.2598	0	2046-01-18	wheat
6.7	0.2598	0	2046-01-19	wheat
6.61	0.2598	0	2046-01-20	wheat
6.53	0.26	0	2046-01-21	wheat
6.49	0.26	0.036958	2046-01-22	wheat
6.46	0.26	0.023511	2046-01-23	wheat
6.43	0.26	0.007623	2046-01-24	wheat
6.24	0.2599	0	2046-01-25	wheat
6.14	0.2597	0.005611	2046-01-26	wheat
5.96	0.2597	0	2046-01-27	wheat
5.58	0.2596	0	2046-01-28	wheat
5.34	0.2596	0	2046-01-29	wheat
5.35	0.26	0.056078	2046-01-30	wheat
5.43	0.26	0.009148	2046-01-31	wheat
5.44	0.26	0	2046-02-01	wheat
5.38	0.26	0	2046-02-02	wheat
5.42	0.2594	0.061932	2046-02-03	wheat
5.57	0.2598	0.050345	2046-02-04	wheat
5.72	0.2596	0.057236	2046-02-05	wheat
5.82	0.2596	0.049948	2046-02-06	wheat
5.88	0.2591	0.034641	2046-02-07	wheat
5.89	0.2596	0.014881	2046-02-08	wheat
5.81	0.26	0	2046-02-09	wheat
5.63	0.2597	0	2046-02-10	wheat
5.46	0.259	0	2046-02-11	wheat
5.34	0.2583	0	2046-02-12	wheat
5.14	0.2579	0	2046-02-13	wheat
4.97	0.2571	0	2046-02-14	wheat
4.96	0.2568	0.021071	2046-02-15	wheat
5.04	0.2563	0.038544	2046-02-16	wheat
5.18	0.2556	0.066598	2046-02-17	wheat
5.43	0.2545	0.11615	2046-02-18	wheat
5.64	0.2535	0.093341	2046-02-19	wheat
5.65	0.2527	0	2046-02-20	wheat
5.56	0.2519	0	2046-02-21	wheat
5.58	0.2506	0.075045	2046-02-22	wheat
5.62	0.2494	0.044185	2046-02-23	wheat
5.72	0.2483	0.090596	2046-02-24	wheat
5.78	0.2471	0.056626	2046-02-25	wheat
5.8	0.2593	0.034946	2046-02-26	wheat
5.71	0.2593	0	2046-02-27	wheat
5.56	0.2593	0	2046-02-28	wheat
5.4	0.2593	0	2046-03-01	wheat
5.23	0.2593	0	2046-03-02	wheat
5.09	0.2593	0	2046-03-03	wheat
4.98	0.2593	0	2046-03-04	wheat
4.9	0.26	0.01668	2046-03-05	wheat
4.83	0.26	0	2046-03-06	wheat
4.76	0.26	0	2046-03-07	wheat
4.66	0.26	0	2046-03-08	wheat
4.54	0.26	0	2046-03-09	wheat
4.47	0.26	0	2046-03-10	wheat
4.42	0.26	0	2046-03-11	wheat
4.38	0.26	0	2046-03-12	wheat
4.38	0.2598	0	2046-03-13	wheat
4.4	0.26	0.019638	2046-03-14	wheat
4.33	0.2591	0	2046-03-15	wheat
4.2	0.2578	0	2046-03-16	wheat
4.31	0.259	0.121425	2046-03-17	wheat
4.38	0.26	0.044521	2046-03-18	wheat
4.34	0.26	0	2046-03-19	wheat
4.26	0.26	0	2046-03-20	wheat
4.2	0.26	0.055071	2046-03-21	wheat
4.39	0.26	0.123834	2046-03-22	wheat
4.68	0.26	0.080381	2046-03-23	wheat
4.66	0.26	0	2046-03-24	wheat
4.58	0.2584	0	2046-03-25	wheat
4.56	0.2581	0.021589	2046-03-26	wheat
4.72	0.2588	0.279382	2046-03-27	wheat
4.94	0.2578	0.255902	2046-03-28	wheat
5.2	0.2562	0.40715	2046-03-29	wheat
5.54	0.2534	0.862296	2046-03-30	wheat
5.95	0.2493	1.079379	2046-03-31	wheat
6.5	0.2441	1.595787	2046-04-01	wheat
7.1	0.2394	1.447406	2046-04-02	wheat
7.65	0.2345	1.482412	2046-04-03	wheat
8.09	0.2445	1.391298	2046-04-04	wheat
8.34	0.2568	1.008573	2046-04-05	wheat
8.42	0.2572	0.62283	2046-04-06	wheat
8.58	0.2502	1.431397	2046-04-07	wheat
8.77	0.2427	1.336958	2046-04-08	wheat
8.93	0.2351	1.242245	2046-04-09	wheat
9.18	0.2268	1.309331	2046-04-10	wheat
9.41	0.219	1.320522	2046-04-11	wheat
9.57	0.2113	1.22953	2046-04-12	wheat
9.87	0.2016	1.339306	2046-04-13	wheat
10.26	0.192	1.285851	2046-04-14	wheat
10.8	0.1821	1.205043	2046-04-15	wheat
11.38	0.251	1.007994	2046-04-16	wheat
11.75	0.2533	1.107891	2046-04-17	wheat
11.83	0.2549	0.948257	2046-04-18	wheat
11.78	0.2484	0.875988	2046-04-19	wheat
11.75	0.2421	0.851562	2046-04-20	wheat
11.76	0.2337	0.847202	2046-04-21	wheat
11.79	0.2237	0.782708	2046-04-22	wheat
11.99	0.2125	0.754532	2046-04-23	wheat
12.39	0.2005	0.696686	2046-04-24	wheat
12.89	0.1906	0.620147	2046-04-25	wheat
13.32	0.2141	0.589043	2046-04-26	wheat
13.73	0.2529	0.567759	2046-04-27	wheat
14.11	0.2363	0.574071	2046-04-28	wheat
14.5	0.2518	0.534582	2046-04-29	wheat
14.95	0.2476	0.502747	2046-04-30	wheat
15.43	0.2456	0.645121	2046-05-01	wheat
15.84	0.2311	0.67101	2046-05-02	wheat
16.18	0.2183	0.64195	2046-05-03	wheat
16.4	0.2041	0.620543	2046-05-04	wheat
16.3	0.1993	2.155435	2046-05-05	wheat
16.18	0.1973	2.284819	2046-05-06	wheat
16.12	0.2126	2.335499	2046-05-07	wheat
16.09	0.2072	3.391978	2046-05-08	wheat
16.11	0.1999	3.494253	2046-05-09	wheat
16.2	0.1953	2.24408	2046-05-10	wheat
16.3	0.2529	2.183154	2046-05-11	wheat
16.39	0.245	2.260699	2046-05-12	wheat
16.43	0.2356	2.883376	2046-05-13	wheat
16.35	0.2246	2.670898	2046-05-14	wheat
16.26	0.2118	2.487601	2046-05-15	wheat
16.25	0.208	1.960917	2046-05-16	wheat
16.08	0.2023	1.917342	2046-05-17	wheat
15.93	0.1961	1.676595	2046-05-18	wheat
15.84	0.1885	1.651712	2046-05-19	wheat
15.75	0.1808	1.478601	2046-05-20	wheat
15.73	0.173	1.340221	2046-05-21	wheat
15.81	0.1658	1.138811	2046-05-22	wheat
15.92	0.1621	1.034798	2046-05-23	wheat
16.02	0.2157	0.956612	2046-05-24	wheat
16.04	0.208	0.926668	2046-05-25	wheat
15.93	0.1985	0.833083	2046-05-26	wheat
15.91	0.1884	0.76987	2046-05-27	wheat
15.88	0.1791	0.703059	2046-05-28	wheat
15.78	0.1716	0.634967	2046-05-29	wheat
15.64	0.166	0.79826	2046-05-30	wheat
15.54	0.16	0.719983	2046-05-31	wheat
15.47	0.155	0.994546	2046-06-01	wheat
15.52	0.1491	0.886386	2046-06-02	wheat
15.62	0.1466	0.784507	2046-06-03	wheat
15.79	0.1432	0.737638	2046-06-04	wheat
15.91	0.1439	0.682171	2046-06-05	wheat
15.94	0.1441	0.653995	2046-06-06	wheat
16.04	0.143	0.594166	2046-06-07	wheat
16.23	0.1404	0.571693	2046-06-08	wheat
16.44	0.1372	0.524397	2046-06-09	wheat
16.73	0.1331	0.496008	2046-06-10	wheat
17.13	0.1281	0.445175	2046-06-11	wheat
17.52	0.1276	0.439961	2046-06-12	wheat
17.8	0.1269	0.440936	2046-06-13	wheat
18.09	0.1285	0.463044	2046-06-14	wheat
18.33	0.2493	0.481493	2046-06-15	wheat
18.53	0.2461	0.483871	2046-06-16	wheat
18.66	0.2518	0.499514	2046-06-17	wheat
18.75	0.2528	0.511011	2046-06-18	wheat
18.88	0.2413	0.503723	2046-06-19	wheat
19	0.235	0.496496	2046-06-20	wheat
18.96	0.2242	0.521897	2046-06-21	wheat
18.95	0.2137	0.511346	2046-06-22	wheat
18.99	0.2084	0.67037	2046-06-23	wheat
19.05	0.1992	0.675035	2046-06-24	wheat
19.18	0.2515	0.615664	2046-06-25	wheat
19.26	0.2529	0.603741	2046-06-26	wheat
19.28	0.2397	0.617189	2046-06-27	wheat
19.24	0.2299	0.598984	2046-06-28	wheat
19.18	0.2192	0.579347	2046-06-29	wheat
19.22	0.2079	0.554738	2046-06-30	wheat
19.3	0.1982	0.861168	2046-07-01	wheat
19.44	0.1918	0.738431	2046-07-02	wheat
19.64	0.1948	0.684122	2046-07-03	wheat
19.82	0.1886	0.703943	2046-07-04	wheat
19.94	0.1827	0.66976	2046-07-05	wheat
20.05	0.2517	0.612371	2046-07-06	wheat
20.19	0.25	0.588861	2046-07-07	wheat
20.45	0.2373	0.544187	2046-07-08	wheat
20.7	0.2264	0.554037	2046-07-09	wheat
20.78	0.2162	0.560928	2046-07-10	wheat
20.86	0.2051	0.53754	2046-07-11	wheat
21	0.1941	0.506894	2046-07-12	wheat
21.2	0.1861	0.452737	2046-07-13	wheat
21.36	0.1782	0.465484	2046-07-14	wheat
21.56	0.1694	0.433679	2046-07-15	wheat
21.87	0.1619	0.332014	2046-07-16	wheat
22.11	0.1545	0.375741	2046-07-17	wheat
22.36	0.1471	0.327744	2046-07-18	wheat
22.58	0.1429	0.28667	2046-07-19	wheat
22.73	0.1911	0.340582	2046-07-20	wheat
22.84	0.2505	0.353085	2046-07-21	wheat
22.88	0.2523	0.385591	2046-07-22	wheat
22.92	0.2522	0.393793	2046-07-23	wheat
22.92	0.2413	0	2046-07-24	wheat
23.09	0.2413	0	2046-07-25	wheat
23.32	0.2413	0	2046-07-26	wheat
23.6	0.2412	0	2046-07-27	wheat
23.88	0.2412	0	2046-07-28	wheat
24.16	0.2411	0	2046-07-29	wheat
24.46	0.241	0	2046-07-30	wheat
24.79	0.2409	0	2046-07-31	wheat
25.15	0.2406	0	2046-08-01	wheat
25.43	0.2402	0	2046-08-02	wheat
25.69	0.2397	0	2046-08-03	wheat
25.98	0.239	0	2046-08-04	wheat
26.28	0.2382	0	2046-08-05	wheat
26.58	0.2371	0	2046-08-06	wheat
26.84	0.2363	0	2046-08-07	wheat
27.1	0.2346	0	2046-08-08	wheat
27.2	0.2327	0	2046-08-09	wheat
27.12	0.2305	0	2046-08-10	wheat
27	0.2281	0	2046-08-11	wheat
26.99	0.2256	0	2046-08-12	wheat
27.02	0.2243	0	2046-08-13	wheat
26.96	0.26	0	2046-08-14	wheat
26.85	0.26	0	2046-08-15	wheat
26.74	0.26	0	2046-08-16	wheat
26.74	0.26	0	2046-08-17	wheat
26.9	0.26	0	2046-08-18	wheat
27.04	0.26	0	2046-08-19	wheat
27.03	0.26	0	2046-08-20	wheat
26.91	0.26	0	2046-08-21	wheat
26.94	0.26	0	2046-08-22	wheat
26.98	0.26	0	2046-08-23	wheat
26.9	0.26	0	2046-08-24	wheat
26.75	0.26	0	2046-08-25	wheat
26.61	0.26	0	2046-08-26	wheat
26.51	0.26	0	2046-08-27	wheat
26.55	0.2599	0	2046-08-28	wheat
26.72	0.26	0	2046-08-29	wheat
26.84	0.26	0	2046-08-30	wheat
26.61	0.26	0	2046-08-31	wheat
26.33	0.26	0	2046-09-01	wheat
26.13	0.26	0	2046-09-02	wheat
26.05	0.26	0	2046-09-03	wheat
26.03	0.2599	0	2046-09-04	wheat
26.05	0.2598	0	2046-09-05	wheat
26.14	0.2597	0	2046-09-06	wheat
26.19	0.2596	0	2046-09-07	wheat
25.91	0.2594	0	2046-09-08	wheat
25.69	0.2592	0	2046-09-09	wheat
25.68	0.2592	0	2046-09-10	wheat
25.83	0.2592	0	2046-09-11	wheat
25.98	0.2592	0	2046-09-12	wheat
26.06	0.2592	0	2046-09-13	wheat
26.01	0.2591	0	2046-09-14	wheat
25.91	0.26	0	2046-09-15	wheat
26.1	0.26	0	2046-09-16	wheat
26.27	0.26	0	2046-09-17	wheat
26.5	0.26	0	2046-09-18	wheat
26.62	0.26	0	2046-09-19	wheat
26.31	0.2599	0	2046-09-20	wheat
25.98	0.2599	0	2046-09-21	wheat
25.75	0.2597	0	2046-09-22	wheat
25.59	0.2595	0	2046-09-23	wheat
25.46	0.2592	0	2046-09-24	wheat
25.44	0.2588	0	2046-09-25	wheat
25.52	0.2582	0	2046-09-26	wheat
25.61	0.2575	0	2046-09-27	wheat
25.66	0.2565	0	2046-09-28	wheat
25.48	0.2554	0	2046-09-29	wheat
25.2	0.2539	0	2046-09-30	wheat
25.16	0.2521	0	2046-10-01	wheat
25.34	0.2558	0	2046-10-02	wheat
25.28	0.26	0	2046-10-03	wheat
24.96	0.26	0	2046-10-04	wheat
24.62	0.26	0	2046-10-05	wheat
24.24	0.26	0	2046-10-06	wheat
23.82	0.26	0	2046-10-07	wheat
23.55	0.26	0	2046-10-08	wheat
23.37	0.26	0	2046-10-09	wheat
23.23	0.26	0	2046-10-10	wheat
23.21	0.26	0	2046-10-11	wheat
23.28	0.2599	0	2046-10-12	wheat
23.35	0.2597	0	2046-10-13	wheat
23.38	0.2594	0	2046-10-14	wheat
23.38	0.259	0	2046-10-15	wheat
23.4	0.2585	0	2046-10-16	wheat
23.41	0.2581	0	2046-10-17	wheat
23.41	0.2577	0	2046-10-18	wheat
23.37	0.257	0	2046-10-19	wheat
23.25	0.2563	0	2046-10-20	wheat
23.14	0.2557	0	2046-10-21	wheat
23.02	0.2552	0	2046-10-22	wheat
22.92	0.2546	0	2046-10-23	wheat
22.7	0.2538	0	2046-10-24	wheat
22.5	0.2534	0	2046-10-25	wheat
22.44	0.2534	0	2046-10-26	wheat
22.38	0.2533	0	2046-10-27	wheat
22.34	0.2533	0	2046-10-28	wheat
22.37	0.2533	0	2046-10-29	wheat
22.41	0.26	0	2046-10-30	wheat
22.34	0.26	0	2046-10-31	wheat
22.04	0.26	0	2046-11-01	wheat
21.6	0.26	0	2046-11-02	wheat
21.27	0.26	0	2046-11-03	wheat
21.19	0.26	0	2046-11-04	wheat
21.15	0.26	0	2046-11-05	wheat
21.01	0.26	0	2046-11-06	wheat
20.73	0.26	0	2046-11-07	wheat
20.26	0.26	0	2046-11-08	wheat
19.72	0.26	0	2046-11-09	wheat
19.16	0.26	0	2046-11-10	wheat
18.72	0.26	0	2046-11-11	wheat
18.53	0.26	0	2046-11-12	wheat
18.28	0.26	0	2046-11-13	wheat
17.84	0.26	0	2046-11-14	wheat
17.59	0.26	0	2046-11-15	wheat
17.42	0.26	0	2046-11-16	wheat
17.32	0.2599	0	2046-11-17	wheat
17.25	0.2599	0	2046-11-18	wheat
17.02	0.2599	0	2046-11-19	wheat
16.69	0.2599	0	2046-11-20	wheat
16.32	0.2599	0	2046-11-21	wheat
15.97	0.2598	0	2046-11-22	wheat
15.77	0.2598	0	2046-11-23	wheat
15.73	0.26	0	2046-11-24	wheat
15.68	0.26	0	2046-11-25	wheat
15.57	0.26	0	2046-11-26	wheat
15.44	0.26	0	2046-11-27	wheat
15.31	0.26	0	2046-11-28	wheat
15.16	0.26	0	2046-11-29	wheat
15	0.26	0	2046-11-30	wheat
14.81	0.26	0	2046-12-01	wheat
14.64	0.26	0	2046-12-02	wheat
14.39	0.26	0	2046-12-03	wheat
14.07	0.26	0	2046-12-04	wheat
13.71	0.26	0	2046-12-05	wheat
13.47	0.26	0	2046-12-06	wheat
13.32	0.26	0	2046-12-07	wheat
13.12	0.26	0	2046-12-08	wheat
12.82	0.26	0	2046-12-09	wheat
12.48	0.26	0	2046-12-10	wheat
12.12	0.26	0	2046-12-11	wheat
11.86	0.26	0	2046-12-12	wheat
11.7	0.26	0	2046-12-13	wheat
11.68	0.26	0	2046-12-14	wheat
11.61	0.26	0	2046-12-15	wheat
11.5	0.26	0	2046-12-16	wheat
11.55	0.26	0	2046-12-17	wheat
11.56	0.26	0	2046-12-18	wheat
11.62	0.26	0	2046-12-19	wheat
11.75	0.26	0	2046-12-20	wheat
11.85	0.26	0	2046-12-21	wheat
11.91	0.26	0	2046-12-22	wheat
11.86	0.26	0	2046-12-23	wheat
11.64	0.26	0	2046-12-24	wheat
11.41	0.26	0	2046-12-25	wheat
11.22	0.26	0	2046-12-26	wheat
