forc_st	forc_sw	forc_npp	date	crop
28.05	0.0575	1.72787	2044-07-11	corn
28.04	0.0575	1.350281	2044-07-12	corn
28.15	0.0575	0.580096	2044-07-13	corn
28.21	0.0575	0.689913	2044-07-14	corn
28.28	0.0575	0.618407	2044-07-15	corn
28.22	0.0592	1.077328	2044-07-16	corn
27.89	0.0597	1.131537	2044-07-17	corn
27.49	0.0581	1.205385	2044-07-18	corn
27.14	0.0575	1.124929	2044-07-19	corn
26.95	0.0575	1.003545	2044-07-20	corn
26.94	0.0608	1.347665	2044-07-21	corn
26.96	0.0638	1.490415	2044-07-22	corn
26.98	0.0645	1.071218	2044-07-23	corn
26.84	0.0627	1.11348	2044-07-24	corn
26.72	0.0575	0.831198	2044-07-25	corn
26.72	0.0575	0.452379	2044-07-26	corn
26.66	0.0575	1.434649	2044-07-27	corn
26.45	0.0575	2.149135	2044-07-28	corn
26.18	0.0575	1.939916	2044-07-29	corn
25.94	0.0575	1.607612	2044-07-30	corn
25.77	0.0575	1.210501	2044-07-31	corn
25.7	0.0575	0.792194	2044-08-01	corn
25.73	0.0575	0.594973	2044-08-02	corn
25.77	0.0575	0.572428	2044-08-03	corn
25.73	0.0575	0.607599	2044-08-04	corn
25.66	0.0575	0.389208	2044-08-05	corn
25.69	0.0575	0.373101	2044-08-06	corn
25.74	0.0575	0.342248	2044-08-07	corn
25.8	0.0575	0.306894	2044-08-08	corn
25.84	0.0575	0.465477	2044-08-09	corn
25.7	0.0575	0.523009	2044-08-10	corn
25.46	0.0575	0.520968	2044-08-11	corn
25.26	0.0575	0.524134	2044-08-12	corn
25.17	0.0575	0.506666	2044-08-13	corn
25.2	0.0575	1.361102	2044-08-14	corn
25.19	0.0575	1.18899	2044-08-15	corn
25.02	0.0575	1.046148	2044-08-16	corn
24.9	0.0575	0.947767	2044-08-17	corn
24.83	0.0575	0.841495	2044-08-18	corn
24.77	0.0575	0.774399	2044-08-19	corn
24.74	0.0575	0.707368	2044-08-20	corn
24.75	0.0575	0.648658	2044-08-21	corn
24.8	0.0575	0.596765	2044-08-22	corn
24.86	0.0575	0.533332	2044-08-23	corn
24.95	0.0575	0.492234	2044-08-24	corn
25.04	0.0575	0.474191	2044-08-25	corn
25.06	0.0575	0.503068	2044-08-26	corn
24.94	0.0575	0.514033	2044-08-27	corn
24.8	0.0575	0.504573	2044-08-28	corn
24.69	0.0575	0.489238	2044-08-29	corn
24.58	0.0575	0.476952	2044-08-30	corn
24.48	0.0575	0.47198	2044-08-31	corn
24.41	0.0575	0.294451	2044-09-01	corn
24.41	0.0575	0.277821	2044-09-02	corn
24.46	0.0575	0.234734	2044-09-03	corn
24.41	0.0575	0.365093	2044-09-04	corn
24.27	0.0575	0.357321	2044-09-05	corn
24.07	0.0575	0.342484	2044-09-06	corn
23.88	0.0575	0.34654	2044-09-07	corn
23.8	0.0575	0.34548	2044-09-08	corn
23.86	0.0575	0.313423	2044-09-09	corn
24.01	0.0575	0.202847	2044-09-10	corn
24.21	0.0575	0.153663	2044-09-11	corn
24.41	0.0575	0.242846	2044-09-12	corn
24.58	0.0575	0.158059	2044-09-13	corn
24.72	0.0575	0.156895	2044-09-14	corn
24.69	0.0598	0.825899	2044-09-15	corn
24.43	0.0629	1.04938	2044-09-16	corn
24.14	0.0632	0.745914	2044-09-17	corn
23.88	0.06	0.465189	2044-09-18	corn
23.7	0.0575	0.313502	2044-09-19	corn
23.56	0.0575	0.246026	2044-09-20	corn
23.42	0.0575	0.233543	2044-09-21	corn
23.28	0.0575	0.22284	2044-09-22	corn
23.08	0.0575	0.199694	2044-09-23	corn
22.86	0.0575	0.194081	2044-09-24	corn
22.65	0.0575	0.188206	2044-09-25	corn
22.55	0.0575	0.20935	2044-09-26	corn
22.57	0.0575	0.138956	2044-09-27	corn
22.69	0.0575	0.128345	2044-09-28	corn
22.83	0.0575	0.110498	2044-09-29	corn
22.89	0.0575	0.172962	2044-09-30	corn
22.9	0.0575	0.099193	2044-10-01	corn
22.92	0.0575	0.147121	2044-10-02	corn
22.94	0.0575	0.091355	2044-10-03	corn
22.69	0.0575	0.093946	2044-10-04	corn
22.29	0.0575	0.079278	2044-10-05	corn
21.84	0.0575	0.045691	2044-10-06	corn
21.39	0.0575	0.040431	2044-10-07	corn
20.97	0.0575	0.060607	2044-10-08	corn
20.69	0.0575	0.058762	2044-10-09	corn
20.45	0.0575	0.047287	2044-10-10	corn
20.16	0.131	0.303021	2044-10-11	corn
19.87	0.2576	0.273647	2044-10-12	corn
19.66	0.2572	0.363903	2044-10-13	corn
19.43	0.2502	0.487341	2044-10-14	corn
19.3	0.2422	0.618904	2044-10-15	corn
19.23	0.2373	0.429534	2044-10-16	corn
19.12	0.23	0.552867	2044-10-17	corn
18.98	0.2235	0.510343	2044-10-18	corn
18.8	0.2165	0.463645	2044-10-19	corn
18.75	0.2088	0.611433	2044-10-20	corn
18.74	0.201	0.56234	2044-10-21	corn
18.74	0.1931	0.573122	2044-10-22	corn
18.78	0.1843	0.592487	2044-10-23	corn
18.84	0.1759	0.579062	2044-10-24	corn
18.84	0.1678	0.527601	2044-10-25	corn
18.82	0.1606	0.506104	2044-10-26	corn
18.84	0.1551	0.486595	2044-10-27	corn
18.66	0.1506	0.233111	2044-10-28	corn
18.34	0.1452	0	2044-10-29	corn
18.08	0.144	0	2044-10-30	corn
17.9	0.1423	0	2044-10-31	corn
17.79	0.1404	0	2044-11-01	corn
17.71	0.1385	0	2044-11-02	corn
17.57	0.1368	0	2044-11-03	corn
17.42	0.1355	0	2044-11-04	corn
17.34	0.1343	0	2044-11-05	corn
17.28	0.1332	0	2044-11-06	corn
17.11	0.1323	0	2044-11-07	corn
16.91	0.135	0	2044-11-08	corn
16.71	0.1409	0	2044-11-09	corn
16.46	0.1438	0	2044-11-10	corn
16.15	0.1463	0	2044-11-11	corn
15.82	0.1484	0	2044-11-12	corn
15.55	0.1503	0	2044-11-13	corn
15.26	0.1519	0	2044-11-14	corn
14.98	0.1534	0	2044-11-15	corn
14.75	0.1547	0	2044-11-16	corn
14.66	0.1558	0	2044-11-17	corn
14.55	0.1568	0	2044-11-18	corn
14.37	0.1574	0	2044-11-19	corn
14.12	0.1582	0	2044-11-20	corn
13.85	0.159	0	2044-11-21	corn
13.54	0.1596	0	2044-11-22	corn
13.36	0.1601	0	2044-11-23	corn
13.35	0.1604	0	2044-11-24	corn
13.39	0.1606	0	2044-11-25	corn
13.42	0.2254	0	2044-11-26	corn
13.45	0.2597	0	2044-11-27	corn
13.41	0.2592	0	2044-11-28	corn
13.35	0.2599	0	2044-11-29	corn
13.24	0.26	0	2044-11-30	corn
13.09	0.26	0	2044-12-01	corn
12.98	0.26	0	2044-12-02	corn
12.96	0.26	0	2044-12-03	corn
12.96	0.26	0	2044-12-04	corn
12.93	0.26	0	2044-12-05	corn
12.81	0.26	0	2044-12-06	corn
12.59	0.26	0	2044-12-07	corn
12.46	0.26	0	2044-12-08	corn
12.27	0.26	0	2044-12-09	corn
12	0.26	0	2044-12-10	corn
11.81	0.26	0	2044-12-11	corn
11.75	0.26	0	2044-12-12	corn
11.87	0.26	0	2044-12-13	corn
11.97	0.26	0	2044-12-14	corn
11.9	0.26	0	2044-12-15	corn
11.68	0.26	0	2044-12-16	corn
11.42	0.26	0	2044-12-17	corn
11.14	0.26	0	2044-12-18	corn
10.88	0.26	0	2044-12-19	corn
10.7	0.26	0	2044-12-20	corn
10.64	0.26	0	2044-12-21	corn
10.61	0.26	0	2044-12-22	corn
10.58	0.26	0	2044-12-23	corn
10.57	0.26	0	2044-12-24	corn
10.5	0.26	0	2044-12-25	corn
10.39	0.26	0	2044-12-26	corn
10.27	0.26	0	2044-12-27	corn
10.2	0.26	0	2044-12-28	corn
10.13	0.26	0	2044-12-29	corn
10.05	0.26	0	2044-12-30	corn
9.96	0.26	0	2044-12-31	corn
9.85	0.26	0	2045-01-01	soybeans
9.79	0.26	0	2045-01-02	soybeans
9.79	0.26	0	2045-01-03	soybeans
9.77	0.26	0	2045-01-04	soybeans
9.71	0.26	0	2045-01-05	soybeans
9.66	0.26	0	2045-01-06	soybeans
9.64	0.26	0	2045-01-07	soybeans
9.64	0.26	0	2045-01-08	soybeans
9.63	0.26	0	2045-01-09	soybeans
9.62	0.26	0	2045-01-10	soybeans
9.63	0.26	0	2045-01-11	soybeans
9.69	0.26	0	2045-01-12	soybeans
9.86	0.26	0	2045-01-13	soybeans
9.96	0.26	0	2045-01-14	soybeans
9.91	0.26	0	2045-01-15	soybeans
9.84	0.26	0	2045-01-16	soybeans
9.71	0.26	0	2045-01-17	soybeans
9.55	0.26	0	2045-01-18	soybeans
9.3	0.26	0	2045-01-19	soybeans
9.03	0.26	0	2045-01-20	soybeans
8.8	0.26	0	2045-01-21	soybeans
8.59	0.26	0	2045-01-22	soybeans
8.48	0.26	0	2045-01-23	soybeans
8.43	0.26	0	2045-01-24	soybeans
8.46	0.26	0	2045-01-25	soybeans
8.48	0.26	0	2045-01-26	soybeans
8.42	0.26	0	2045-01-27	soybeans
8.28	0.26	0	2045-01-28	soybeans
8.06	0.26	0	2045-01-29	soybeans
7.87	0.26	0	2045-01-30	soybeans
7.7	0.26	0	2045-01-31	soybeans
7.54	0.26	0	2045-02-01	soybeans
7.44	0.26	0	2045-02-02	soybeans
7.34	0.26	0	2045-02-03	soybeans
7.18	0.26	0	2045-02-04	soybeans
7.12	0.26	0	2045-02-05	soybeans
7.1	0.26	0	2045-02-06	soybeans
7.13	0.26	0	2045-02-07	soybeans
7.07	0.26	0	2045-02-08	soybeans
6.97	0.26	0	2045-02-09	soybeans
6.72	0.26	0	2045-02-10	soybeans
6.46	0.26	0	2045-02-11	soybeans
6.14	0.26	0	2045-02-12	soybeans
5.94	0.26	0	2045-02-13	soybeans
5.8	0.26	0	2045-02-14	soybeans
5.62	0.26	0	2045-02-15	soybeans
5.39	0.26	0	2045-02-16	soybeans
5.22	0.26	0	2045-02-17	soybeans
5.1	0.26	0	2045-02-18	soybeans
5.04	0.26	0	2045-02-19	soybeans
5.03	0.26	0	2045-02-20	soybeans
5.04	0.26	0	2045-02-21	soybeans
4.94	0.26	0	2045-02-22	soybeans
4.8	0.26	0	2045-02-23	soybeans
4.68	0.26	0	2045-02-24	soybeans
4.65	0.26	0	2045-02-25	soybeans
4.71	0.26	0	2045-02-26	soybeans
4.78	0.26	0	2045-02-27	soybeans
4.89	0.26	0	2045-02-28	soybeans
5	0.26	0	2045-03-01	soybeans
4.98	0.26	0	2045-03-02	soybeans
4.96	0.26	0	2045-03-03	soybeans
4.97	0.26	0	2045-03-04	soybeans
4.88	0.26	0	2045-03-05	soybeans
4.73	0.26	0	2045-03-06	soybeans
4.7	0.26	0	2045-03-07	soybeans
4.71	0.26	0	2045-03-08	soybeans
4.72	0.26	0	2045-03-09	soybeans
4.75	0.26	0	2045-03-10	soybeans
4.81	0.26	0	2045-03-11	soybeans
4.92	0.26	0	2045-03-12	soybeans
5.1	0.26	0	2045-03-13	soybeans
5.28	0.26	0	2045-03-14	soybeans
5.44	0.26	0	2045-03-15	soybeans
5.56	0.26	0	2045-03-16	soybeans
5.6	0.26	0	2045-03-17	soybeans
5.54	0.26	0	2045-03-18	soybeans
5.41	0.26	0	2045-03-19	soybeans
5.34	0.26	0	2045-03-20	soybeans
5.44	0.26	0	2045-03-21	soybeans
5.6	0.26	0	2045-03-22	soybeans
5.62	0.26	0	2045-03-23	soybeans
5.52	0.26	0	2045-03-24	soybeans
5.5	0.26	0	2045-03-25	soybeans
5.62	0.26	0	2045-03-26	soybeans
5.78	0.26	0	2045-03-27	soybeans
5.92	0.26	0	2045-03-28	soybeans
6.14	0.26	0	2045-03-29	soybeans
6.38	0.26	0	2045-03-30	soybeans
6.56	0.26	0	2045-03-31	soybeans
6.7	0.26	0	2045-04-01	soybeans
6.77	0.26	0	2045-04-02	soybeans
6.8	0.26	0	2045-04-03	soybeans
6.91	0.26	0	2045-04-04	soybeans
7.12	0.26	0	2045-04-05	soybeans
7.63	0.26	0	2045-04-06	soybeans
8.29	0.26	0	2045-04-07	soybeans
8.79	0.26	0	2045-04-08	soybeans
9.08	0.26	0	2045-04-09	soybeans
9.39	0.26	0	2045-04-10	soybeans
9.75	0.26	0	2045-04-11	soybeans
9.92	0.26	0	2045-04-12	soybeans
10.21	0.26	0	2045-04-13	soybeans
10.48	0.26	0	2045-04-14	soybeans
10.93	0.26	0	2045-04-15	soybeans
11.57	0.26	0	2045-04-16	soybeans
12.12	0.2599	0	2045-04-17	soybeans
12.64	0.2598	0	2045-04-18	soybeans
13.28	0.2596	0	2045-04-19	soybeans
13.93	0.2593	0	2045-04-20	soybeans
14.55	0.2589	0	2045-04-21	soybeans
15.12	0.2584	0	2045-04-22	soybeans
15.59	0.2577	0	2045-04-23	soybeans
16.04	0.2568	0	2045-04-24	soybeans
16.48	0.2557	0	2045-04-25	soybeans
16.96	0.2543	0	2045-04-26	soybeans
17.34	0.2533	0	2045-04-27	soybeans
17.42	0.2514	0	2045-04-28	soybeans
17.44	0.2493	0	2045-04-29	soybeans
17.56	0.26	0	2045-04-30	soybeans
17.88	0.26	0	2045-05-01	soybeans
18.22	0.26	0	2045-05-02	soybeans
18.38	0.26	0	2045-05-03	soybeans
18.44	0.26	0	2045-05-04	soybeans
18.43	0.26	0	2045-05-05	soybeans
18.39	0.26	0	2045-05-06	soybeans
18.32	0.26	0	2045-05-07	soybeans
18.27	0.2599	0	2045-05-08	soybeans
18.3	0.2599	0	2045-05-09	soybeans
18.52	0.2598	0	2045-05-10	soybeans
18.86	0.2598	0	2045-05-11	soybeans
18.97	0.2597	0	2045-05-12	soybeans
18.98	0.2596	0	2045-05-13	soybeans
18.99	0.2595	0	2045-05-14	soybeans
19.2	0.2594	0	2045-05-15	soybeans
19.6	0.2592	0	2045-05-16	soybeans
19.92	0.2592	0	2045-05-17	soybeans
19.99	0.259	0	2045-05-18	soybeans
20.14	0.2589	0	2045-05-19	soybeans
20.35	0.2588	0	2045-05-20	soybeans
20.48	0.26	0	2045-05-21	soybeans
20.49	0.26	0	2045-05-22	soybeans
20.5	0.26	0	2045-05-23	soybeans
20.54	0.26	0	2045-05-24	soybeans
20.67	0.26	0	2045-05-25	soybeans
20.87	0.2599	0	2045-05-26	soybeans
21.05	0.2599	0	2045-05-27	soybeans
21.22	0.2598	0	2045-05-28	soybeans
21.45	0.2597	0	2045-05-29	soybeans
21.74	0.2595	0	2045-05-30	soybeans
22.06	0.2593	0	2045-05-31	soybeans
22.47	0.26	0	2045-06-01	soybeans
22.94	0.26	0	2045-06-02	soybeans
23.16	0.26	0	2045-06-03	soybeans
23.38	0.26	0	2045-06-04	soybeans
23.78	0.26	0	2045-06-05	soybeans
24.23	0.26	0	2045-06-06	soybeans
24.7	0.26	0	2045-06-07	soybeans
25.18	0.26	0	2045-06-08	soybeans
25.65	0.26	0	2045-06-09	soybeans
26.09	0.26	0	2045-06-10	soybeans
26.5	0.26	0	2045-06-11	soybeans
26.85	0.2599	0	2045-06-12	soybeans
27.05	0.2598	0	2045-06-13	soybeans
27.16	0.2597	0	2045-06-14	soybeans
27.28	0.2596	0	2045-06-15	soybeans
27.46	0.2593	0	2045-06-16	soybeans
27.68	0.259	0.694464	2045-06-17	soybeans
27.96	0.2585	0.575012	2045-06-18	soybeans
28.25	0.2581	0.365454	2045-06-19	soybeans
28.44	0.2576	0.505089	2045-06-20	soybeans
28.54	0.257	0.591274	2045-06-21	soybeans
28.62	0.2569	0.701986	2045-06-22	soybeans
28.81	0.2566	0.75554	2045-06-23	soybeans
28.88	0.26	0.759089	2045-06-24	soybeans
28.82	0.2546	1.348457	2045-06-25	soybeans
28.83	0.2457	1.357727	2045-06-26	soybeans
28.96	0.2523	0.753157	2045-06-27	soybeans
29.13	0.252	0.722486	2045-06-28	soybeans
29.18	0.2542	0.824669	2045-06-29	soybeans
29.03	0.2452	1.427544	2045-06-30	soybeans
28.97	0.2317	1.488091	2045-07-01	soybeans
29.01	0.2156	1.090642	2045-07-02	soybeans
29.12	0.1979	0.905292	2045-07-03	soybeans
29.35	0.179	0.891573	2045-07-04	soybeans
29.64	0.1591	0.639002	2045-07-05	soybeans
29.91	0.141	0.52829	2045-07-06	soybeans
30.16	0.1272	0.226561	2045-07-07	soybeans
30.3	0.1256	0.556154	2045-07-08	soybeans
30.36	0.1266	0.716288	2045-07-09	soybeans
30.41	0.1895	0.793256	2045-07-10	soybeans
30.54	0.1804	0.97744	2045-07-11	soybeans
30.75	0.1678	0.392364	2045-07-12	soybeans
30.83	0.1642	1.291247	2045-07-13	soybeans
30.84	0.1598	1.373036	2045-07-14	soybeans
30.9	0.1551	0.843156	2045-07-15	soybeans
30.91	0.1502	0.988353	2045-07-16	soybeans
30.95	0.1495	0.794528	2045-07-17	soybeans
30.86	0.1477	1.201406	2045-07-18	soybeans
30.71	0.2491	1.156274	2045-07-19	soybeans
30.62	0.249	1.106056	2045-07-20	soybeans
30.43	0.2354	1.8073	2045-07-21	soybeans
30.2	0.2206	1.852697	2045-07-22	soybeans
29.99	0.2058	1.886864	2045-07-23	soybeans
29.86	0.191	1.899101	2045-07-24	soybeans
29.77	0.1768	1.886282	2045-07-25	soybeans
29.7	0.1638	1.912768	2045-07-26	soybeans
29.63	0.1521	1.8679	2045-07-27	soybeans
29.6	0.1408	1.783834	2045-07-28	soybeans
29.61	0.1399	1.181436	2045-07-29	soybeans
29.67	0.1353	1.509545	2045-07-30	soybeans
29.73	0.1347	1.867	2045-07-31	soybeans
29.8	0.1331	1.200029	2045-08-01	soybeans
29.81	0.1313	1.747389	2045-08-02	soybeans
29.6	0.1288	2.021096	2045-08-03	soybeans
29.34	0.1255	1.975169	2045-08-04	soybeans
29.16	0.1219	1.339663	2045-08-05	soybeans
29.02	0.1173	1.881038	2045-08-06	soybeans
28.9	0.1129	1.764022	2045-08-07	soybeans
28.84	0.109	1.591916	2045-08-08	soybeans
28.86	0.1057	1.278851	2045-08-09	soybeans
28.94	0.101	1.041907	2045-08-10	soybeans
29.1	0.0943	0.67587	2045-08-11	soybeans
29.2	0.0884	0.782397	2045-08-12	soybeans
29.04	0.0823	0.919118	2045-08-13	soybeans
28.84	0.0748	0.887282	2045-08-14	soybeans
28.7	0.0796	1.387815	2045-08-15	soybeans
28.45	0.0866	1.905405	2045-08-16	soybeans
28.13	0.0906	1.305814	2045-08-17	soybeans
27.92	0.0929	2.182501	2045-08-18	soybeans
27.82	0.0936	2.136787	2045-08-19	soybeans
27.78	0.0918	1.860008	2045-08-20	soybeans
27.8	0.0872	1.021301	2045-08-21	soybeans
27.83	0.0825	1.019023	2045-08-22	soybeans
27.82	0.078	0.518226	2045-08-23	soybeans
27.85	0.0759	0.750137	2045-08-24	soybeans
27.96	0.0708	0.432358	2045-08-25	soybeans
28.09	0.0676	0.487555	2045-08-26	soybeans
28.19	0.0625	0.344318	2045-08-27	soybeans
28.24	0.0605	0.74876	2045-08-28	soybeans
28.25	0.0616	1.02983	2045-08-29	soybeans
28.31	0.0611	0.938135	2045-08-30	soybeans
28.4	0.0575	0.345325	2045-08-31	soybeans
28.46	0.0575	0.239963	2045-09-01	soybeans
28.43	0.1843	1.072843	2045-09-02	soybeans
28.21	0.2536	1.114002	2045-09-03	soybeans
27.91	0.2519	1.173808	2045-09-04	soybeans
27.55	0.2425	1.472994	2045-09-05	soybeans
27.08	0.2319	1.058964	2045-09-06	soybeans
26.63	0.2199	1.194626	2045-09-07	soybeans
26.32	0.2086	1.494395	2045-09-08	soybeans
26.08	0.1964	1.56543	2045-09-09	soybeans
25.91	0.1843	1.679532	2045-09-10	soybeans
25.81	0.1728	1.794163	2045-09-11	soybeans
25.87	0.162	1.788125	2045-09-12	soybeans
25.93	0.1525	1.725406	2045-09-13	soybeans
25.96	0.1441	1.644358	2045-09-14	soybeans
25.91	0.137	1.504088	2045-09-15	soybeans
25.83	0.1296	1.443488	2045-09-16	soybeans
25.85	0.125	0.864292	2045-09-17	soybeans
25.87	0.1267	1.090589	2045-09-18	soybeans
25.85	0.1275	1.036769	2045-09-19	soybeans
25.86	0.1269	1.338816	2045-09-20	soybeans
25.81	0.1439	1.068923	2045-09-21	soybeans
25.52	0.1452	1.009065	2045-09-22	soybeans
25.21	0.1446	1.13731	2045-09-23	soybeans
25.09	0.1412	1.363077	2045-09-24	soybeans
25.02	0.1378	1.065851	2045-09-25	soybeans
24.83	0.1328	0.772968	2045-09-26	soybeans
24.69	0.1347	0.973467	2045-09-27	soybeans
24.45	0.137	0.904392	2045-09-28	soybeans
24.1	0.1378	0.628831	2045-09-29	soybeans
23.75	0.1369	0.546619	2045-09-30	soybeans
23.4	0.1345	0.352052	2045-10-01	soybeans
23.09	0.1309	0.350145	2045-10-02	soybeans
22.94	0.1303	0.530621	2045-10-03	soybeans
22.78	0.1288	0.563358	2045-10-04	soybeans
22.57	0.1266	0.360263	2045-10-05	soybeans
22.34	0.1237	0.287479	2045-10-06	soybeans
22.14	0.121	0.322494	2045-10-07	soybeans
22.09	0.118	0.460804	2045-10-08	soybeans
22.05	0.1147	0.396443	2045-10-09	soybeans
22.08	0.1129	0.302788	2045-10-10	soybeans
22.22	0.1118	0.325037	2045-10-11	soybeans
22.36	0.1155	0.637942	2045-10-12	soybeans
22.34	0.2545	0.505989	2045-10-13	soybeans
22.17	0.2464	0.501592	2045-10-14	soybeans
21.88	0.2409	0.298074	2045-10-15	soybeans
21.5	0.2334	0.149699	2045-10-16	soybeans
21.09	0.2255	0.132483	2045-10-17	soybeans
20.76	0.219	0.231859	2045-10-18	soybeans
20.41	0.214	0	2045-10-19	soybeans
20.1	0.2137	0	2045-10-20	soybeans
19.82	0.2134	0	2045-10-21	soybeans
19.6	0.2131	0	2045-10-22	soybeans
19.44	0.2129	0	2045-10-23	soybeans
19.37	0.2129	0	2045-10-24	soybeans
19.37	0.2128	0	2045-10-25	soybeans
19.42	0.26	0	2045-10-26	soybeans
19.4	0.26	0	2045-10-27	soybeans
19.18	0.26	0	2045-10-28	soybeans
18.94	0.26	0	2045-10-29	soybeans
18.7	0.26	0	2045-10-30	soybeans
18.36	0.26	0	2045-10-31	soybeans
17.91	0.26	0	2045-11-01	soybeans
17.41	0.26	0	2045-11-02	soybeans
17.09	0.26	0	2045-11-03	soybeans
16.84	0.26	0	2045-11-04	soybeans
16.61	0.26	0	2045-11-05	soybeans
16.36	0.26	0	2045-11-06	soybeans
16.26	0.26	0	2045-11-07	soybeans
16.13	0.26	0.109532	2045-11-08	soybeans
15.89	0.26	0.073601	2045-11-09	soybeans
15.68	0.26	0.090188	2045-11-10	soybeans
15.44	0.26	0.05984	2045-11-11	soybeans
15.16	0.26	0.042465	2045-11-12	soybeans
14.87	0.2599	0.034148	2045-11-13	soybeans
14.79	0.2599	0.114814	2045-11-14	soybeans
14.61	0.2598	0.053144	2045-11-15	soybeans
14.39	0.2598	0.049391	2045-11-16	soybeans
14.35	0.26	0.112845	2045-11-17	soybeans
14.37	0.26	0.119424	2045-11-18	soybeans
14.24	0.2598	0.070705	2045-11-19	soybeans
13.96	0.2595	0.010263	2045-11-20	soybeans
13.7	0.2591	0.045129	2045-11-21	soybeans
13.52	0.2586	0.074759	2045-11-22	soybeans
13.29	0.2583	0.019761	2045-11-23	soybeans
12.96	0.2579	0	2045-11-24	soybeans
12.68	0.2597	0.014317	2045-11-25	soybeans
12.52	0.2597	0.049901	2045-11-26	soybeans
12.45	0.2598	0.069963	2045-11-27	soybeans
12.32	0.2595	0.020896	2045-11-28	soybeans
12.09	0.2591	0	2045-11-29	soybeans
11.93	0.2587	0.050689	2045-11-30	soybeans
11.95	0.2597	0.115324	2045-12-01	soybeans
12.07	0.2597	0.119911	2045-12-02	soybeans
12.06	0.2592	0.060511	2045-12-03	soybeans
11.91	0.2589	0.020317	2045-12-04	soybeans
11.68	0.2598	0.006116	2045-12-05	soybeans
11.5	0.2598	0.01675	2045-12-06	soybeans
11.35	0.2598	0.015313	2045-12-07	soybeans
11.19	0.2598	0.007854	2045-12-08	soybeans
10.99	0.2595	0.007761	2045-12-09	soybeans
10.82	0.2597	0.015684	2045-12-10	soybeans
10.74	0.2598	0.03007	2045-12-11	soybeans
10.68	0.2594	0.030951	2045-12-12	soybeans
10.57	0.2592	0.019275	2045-12-13	soybeans
10.52	0.2587	0.063245	2045-12-14	soybeans
10.49	0.2583	0.060233	2045-12-15	soybeans
10.51	0.2579	0.103486	2045-12-16	soybeans
10.54	0.2577	0.055855	2045-12-17	soybeans
10.55	0.2573	0.09913	2045-12-18	soybeans
10.65	0.2569	0.124382	2045-12-19	soybeans
10.68	0.2564	0.08574	2045-12-20	soybeans
10.55	0.256	0.019622	2045-12-21	soybeans
10.49	0.2555	0.081894	2045-12-22	soybeans
10.43	0.2552	0.04316	2045-12-23	soybeans
10.39	0.2597	0.053376	2045-12-24	soybeans
10.33	0.2597	0.033499	2045-12-25	soybeans
10.2	0.2598	0.011236	2045-12-26	soybeans
10.04	0.2598	0.007923	2045-12-27	soybeans
9.82	0.2597	0	2045-12-28	soybeans
9.57	0.2597	0	2045-12-29	soybeans
9.32	0.2598	0	2045-12-30	soybeans
9.11	0.2598	0	2045-12-31	soybeans
8.92	0.2598	0	2046-01-01	wheat
8.72	0.2598	0	2046-01-02	wheat
8.54	0.2598	0	2046-01-03	wheat
8.35	0.2598	0	2046-01-04	wheat
8.2	0.2598	0	2046-01-05	wheat
8.07	0.26	0.003568	2046-01-06	wheat
7.94	0.26	0.001714	2046-01-07	wheat
7.82	0.26	0	2046-01-08	wheat
7.7	0.26	0.005908	2046-01-09	wheat
7.6	0.26	0	2046-01-10	wheat
7.5	0.26	0	2046-01-11	wheat
7.39	0.26	0	2046-01-12	wheat
7.3	0.26	0.008595	2046-01-13	wheat
7.2	0.26	0	2046-01-14	wheat
7.09	0.26	0	2046-01-15	wheat
6.96	0.26	0	2046-01-16	wheat
6.83	0.26	0	2046-01-17	wheat
6.74	0.26	0.013066	2046-01-18	wheat
6.68	0.2601	0	2046-01-19	wheat
6.6	0.2602	0	2046-01-20	wheat
6.54	0.2602	0	2046-01-21	wheat
6.48	0.2603	0	2046-01-22	wheat
6.43	0.4225	0.008664	2046-01-23	wheat
6.37	0.43	0	2046-01-24	wheat
6.29	0.43	0	2046-01-25	wheat
6.19	0.4299	0	2046-01-26	wheat
6.11	0.4578	0	2046-01-27	wheat
6.07	0.4814	0.032457	2046-01-28	wheat
6.05	0.26	0.047886	2046-01-29	wheat
6.05	0.26	0.051384	2046-01-30	wheat
6.14	0.26	0.044804	2046-01-31	wheat
6.2	0.26	0.021568	2046-02-01	wheat
6.24	0.2598	0.034078	2046-02-02	wheat
6.31	0.2593	0.062249	2046-02-03	wheat
6.4	0.2596	0.058519	2046-02-04	wheat
6.5	0.2596	0.051685	2046-02-05	wheat
6.54	0.2596	0.030511	2046-02-06	wheat
6.53	0.2597	0.013205	2046-02-07	wheat
6.46	0.2596	0	2046-02-08	wheat
6.46	0.2592	0.048696	2046-02-09	wheat
6.53	0.2588	0.060303	2046-02-10	wheat
6.58	0.2583	0.046889	2046-02-11	wheat
6.62	0.2575	0.075176	2046-02-12	wheat
6.74	0.2565	0.138166	2046-02-13	wheat
6.94	0.2595	0.137216	2046-02-14	wheat
6.93	0.2595	0	2046-02-15	wheat
6.67	0.2593	0	2046-02-16	wheat
6.32	0.2589	0	2046-02-17	wheat
5.97	0.2586	0	2046-02-18	wheat
5.65	0.2583	0	2046-02-19	wheat
5.41	0.2577	0	2046-02-20	wheat
5.24	0.257	0	2046-02-21	wheat
5.2	0.2563	0.01397	2046-02-22	wheat
5.22	0.2556	0.022147	2046-02-23	wheat
5.23	0.2549	0.011769	2046-02-24	wheat
5.23	0.2545	0	2046-02-25	wheat
