forc_st	forc_sw	forc_npp	date	crop
17.93	0.26	0	2045-10-30	soybeans
17.6	0.26	0	2045-10-31	soybeans
17.18	0.26	0	2045-11-01	soybeans
16.7	0.26	0	2045-11-02	soybeans
16.39	0.26	0	2045-11-03	soybeans
16.14	0.26	0	2045-11-04	soybeans
15.93	0.26	0	2045-11-05	soybeans
15.67	0.26	0	2045-11-06	soybeans
15.57	0.26	0	2045-11-07	soybeans
15.45	0.26	0.116188	2045-11-08	soybeans
15.22	0.26	0.072697	2045-11-09	soybeans
15.01	0.26	0.094442	2045-11-10	soybeans
14.8	0.26	0.058748	2045-11-11	soybeans
14.54	0.26	0.041824	2045-11-12	soybeans
14.26	0.26	0.033869	2045-11-13	soybeans
14.18	0.26	0.123692	2045-11-14	soybeans
14.02	0.2599	0.053249	2045-11-15	soybeans
13.8	0.2599	0.050094	2045-11-16	soybeans
13.77	0.26	0.121439	2045-11-17	soybeans
13.79	0.26	0.129439	2045-11-18	soybeans
13.68	0.2598	0.068798	2045-11-19	soybeans
13.4	0.2594	0.009938	2045-11-20	soybeans
13.16	0.259	0.043897	2045-11-21	soybeans
12.98	0.2586	0.072719	2045-11-22	soybeans
12.77	0.2582	0.019222	2045-11-23	soybeans
12.45	0.2578	0	2045-11-24	soybeans
12.18	0.2597	0.013904	2045-11-25	soybeans
12.04	0.2597	0.048539	2045-11-26	soybeans
11.97	0.2597	0.068032	2045-11-27	soybeans
11.86	0.2595	0.020326	2045-11-28	soybeans
11.63	0.2591	0	2045-11-29	soybeans
11.48	0.2586	0.049328	2045-11-30	soybeans
11.5	0.2597	0.121191	2045-12-01	soybeans
11.63	0.2597	0.128808	2045-12-02	soybeans
11.62	0.2592	0.05886	2045-12-03	soybeans
11.48	0.2588	0.01974	2045-12-04	soybeans
11.27	0.2597	0.005949	2045-12-05	soybeans
11.1	0.2598	0.016293	2045-12-06	soybeans
10.96	0.2598	0.01485	2045-12-07	soybeans
10.81	0.2598	0.007662	2045-12-08	soybeans
10.62	0.2595	0.007527	2045-12-09	soybeans
10.47	0.2596	0.015301	2045-12-10	soybeans
10.39	0.2598	0.029182	2045-12-11	soybeans
10.34	0.2594	0.030129	2045-12-12	soybeans
10.24	0.2591	0.018749	2045-12-13	soybeans
10.19	0.2587	0.061519	2045-12-14	soybeans
10.16	0.2582	0.05859	2045-12-15	soybeans
10.19	0.2579	0.102825	2045-12-16	soybeans
10.22	0.2576	0.054286	2045-12-17	soybeans
10.24	0.2572	0.096448	2045-12-18	soybeans
10.34	0.2568	0.135433	2045-12-19	soybeans
10.37	0.2563	0.083423	2045-12-20	soybeans
10.26	0.2558	0.019064	2045-12-21	soybeans
10.2	0.2553	0.07966	2045-12-22	soybeans
10.14	0.255	0.042004	2045-12-23	soybeans
10.11	0.2597	0.051897	2045-12-24	soybeans
10.05	0.2597	0.032562	2045-12-25	soybeans
9.94	0.2598	0.010929	2045-12-26	soybeans
9.78	0.2598	0.007662	2045-12-27	soybeans
9.57	0.2597	0	2045-12-28	soybeans
9.31	0.2597	0	2045-12-29	soybeans
9.09	0.2598	0	2045-12-30	soybeans
8.88	0.2598	0	2045-12-31	soybeans
8.69	0.2598	0	2046-01-01	wheat
8.51	0.2598	0	2046-01-02	wheat
8.33	0.2598	0	2046-01-03	wheat
8.15	0.2598	0	2046-01-04	wheat
8.01	0.2598	0	2046-01-05	wheat
7.88	0.26	0.003493	2046-01-06	wheat
7.77	0.26	0.001645	2046-01-07	wheat
7.65	0.26	0	2046-01-08	wheat
7.54	0.26	0.005724	2046-01-09	wheat
7.44	0.26	0	2046-01-10	wheat
7.35	0.26	0	2046-01-11	wheat
7.26	0.26	0	2046-01-12	wheat
7.17	0.26	0.008405	2046-01-13	wheat
7.07	0.26	0	2046-01-14	wheat
6.96	0.26	0	2046-01-15	wheat
6.84	0.26	0	2046-01-16	wheat
6.72	0.26	0	2046-01-17	wheat
6.64	0.26	0.01271	2046-01-18	wheat
6.56	0.26	0	2046-01-19	wheat
6.5	0.26	0	2046-01-20	wheat
6.43	0.26	0	2046-01-21	wheat
6.37	0.26	0	2046-01-22	wheat
6.32	0.2601	0.008405	2046-01-23	wheat
6.26	0.2623	0	2046-01-24	wheat
6.18	0.2625	0	2046-01-25	wheat
6.08	0.2626	0	2046-01-26	wheat
6	0.2902	0	2046-01-27	wheat
5.96	0.26	0.031548	2046-01-28	wheat
5.96	0.26	0.046579	2046-01-29	wheat
5.96	0.26	0.049982	2046-01-30	wheat
6.04	0.26	0.043582	2046-01-31	wheat
6.1	0.26	0.020935	2046-02-01	wheat
6.13	0.2598	0.033171	2046-02-02	wheat
6.19	0.2593	0.060505	2046-02-03	wheat
6.28	0.2596	0.056945	2046-02-04	wheat
6.36	0.2596	0.050252	2046-02-05	wheat
6.4	0.2596	0.029701	2046-02-06	wheat
6.39	0.2597	0.0128	2046-02-07	wheat
6.32	0.2596	0	2046-02-08	wheat
6.32	0.2591	0.04739	2046-02-09	wheat
6.38	0.2587	0.058658	2046-02-10	wheat
6.44	0.2583	0.045587	2046-02-11	wheat
6.48	0.2574	0.073102	2046-02-12	wheat
6.58	0.2564	0.151207	2046-02-13	wheat
6.78	0.2595	0.152514	2046-02-14	wheat
6.76	0.2595	0	2046-02-15	wheat
6.5	0.2593	0	2046-02-16	wheat
6.16	0.2589	0	2046-02-17	wheat
5.81	0.2586	0	2046-02-18	wheat
5.49	0.2582	0	2046-02-19	wheat
5.26	0.2577	0	2046-02-20	wheat
5.1	0.2569	0	2046-02-21	wheat
5.04	0.2562	0.013588	2046-02-22	wheat
5.06	0.2555	0.021543	2046-02-23	wheat
5.08	0.2548	0.011425	2046-02-24	wheat
5.08	0.2544	0	2046-02-25	wheat
5.08	0.2595	0.012439	2046-02-26	wheat
5.08	0.2584	0	2046-02-27	wheat
5.16	0.2571	0.089079	2046-02-28	wheat
5.28	0.2593	0.061857	2046-03-01	wheat
5.34	0.2585	0.036574	2046-03-02	wheat
5.47	0.2569	0.156773	2046-03-03	wheat
5.64	0.2556	0.17453	2046-03-04	wheat
5.74	0.2541	0.079817	2046-03-05	wheat
5.65	0.2532	0	2046-03-06	wheat
5.54	0.2519	0	2046-03-07	wheat
5.54	0.2504	0.071975	2046-03-08	wheat
5.6	0.249	0.087524	2046-03-09	wheat
5.67	0.2592	0.080065	2046-03-10	wheat
5.72	0.259	0.044438	2046-03-11	wheat
5.77	0.2574	0.121506	2046-03-12	wheat
6.04	0.2546	0.208625	2046-03-13	wheat
6.48	0.2568	0.206822	2046-03-14	wheat
6.77	0.2544	0.188141	2046-03-15	wheat
6.99	0.2579	0.185662	2046-03-16	wheat
7.24	0.2582	0.191724	2046-03-17	wheat
7.64	0.2567	0.199792	2046-03-18	wheat
8	0.2568	0.197944	2046-03-19	wheat
8.17	0.2543	0.17755	2046-03-20	wheat
8.2	0.2518	0.159928	2046-03-21	wheat
8.19	0.2492	0.150599	2046-03-22	wheat
8.23	0.2461	0.168671	2046-03-23	wheat
8.43	0.2423	0.188682	2046-03-24	wheat
8.68	0.2574	0.174282	2046-03-25	wheat
8.77	0.2579	0.397262	2046-03-26	wheat
8.77	0.2555	0.342007	2046-03-27	wheat
8.74	0.2518	0.404338	2046-03-28	wheat
8.8	0.2571	0.623104	2046-03-29	wheat
9.07	0.2543	1.078099	2046-03-30	wheat
9.46	0.2501	1.134458	2046-03-31	wheat
9.74	0.2567	1.059666	2046-04-01	wheat
9.87	0.2571	0.845317	2046-04-02	wheat
9.82	0.2576	0.388316	2046-04-03	wheat
9.84	0.2507	1.198997	2046-04-04	wheat
10.04	0.2428	1.394575	2046-04-05	wheat
10.34	0.2372	1.631459	2046-04-06	wheat
10.69	0.2563	1.189037	2046-04-07	wheat
10.91	0.2554	1.261215	2046-04-08	wheat
11.11	0.2464	1.565793	2046-04-09	wheat
11.41	0.237	1.518741	2046-04-10	wheat
11.83	0.2269	1.431419	2046-04-11	wheat
12.43	0.2208	0.778029	2046-04-12	wheat
12.98	0.213	1.236022	2046-04-13	wheat
13.32	0.2063	1.160058	2046-04-14	wheat
13.29	0.2019	1.20533	2046-04-15	wheat
13.12	0.1998	0.970857	2046-04-16	wheat
13.01	0.1956	1.231064	2046-04-17	wheat
12.82	0.194	0.817081	2046-04-18	wheat
12.7	0.1914	1.012952	2046-04-19	wheat
12.56	0.1895	0.815707	2046-04-20	wheat
12.32	0.1882	0.486116	2046-04-21	wheat
12.23	0.1844	0.986722	2046-04-22	wheat
12.12	0.1811	0.841554	2046-04-23	wheat
12.31	0.1755	0.973832	2046-04-24	wheat
12.52	0.1739	0.881665	2046-04-25	wheat
12.18	0.1743	0.123039	2046-04-26	wheat
11.7	0.26	0.363145	2046-04-27	wheat
11.47	0.26	0.692781	2046-04-28	wheat
11.44	0.2549	0.756553	2046-04-29	wheat
11.5	0.2458	0.745557	2046-04-30	wheat
11.61	0.2348	0.886623	2046-05-01	wheat
11.88	0.228	0.782378	2046-05-02	wheat
12.27	0.2424	0.748531	2046-05-03	wheat
12.66	0.2312	0.786479	2046-05-04	wheat
13.04	0.2509	1.528543	2046-05-05	wheat
13.27	0.2409	1.82814	2046-05-06	wheat
13.39	0.2325	1.808558	2046-05-07	wheat
13.52	0.2211	2.520087	2046-05-08	wheat
13.65	0.2126	1.848962	2046-05-09	wheat
13.7	0.2037	2.500685	2046-05-10	wheat
13.93	0.1935	2.206902	2046-05-11	wheat
14.11	0.1854	2.490161	2046-05-12	wheat
14.27	0.2112	1.822935	2046-05-13	wheat
14.48	0.2272	1.494291	2046-05-14	wheat
14.64	0.218	1.872421	2046-05-15	wheat
14.62	0.2096	1.814146	2046-05-16	wheat
14.6	0.2007	2.259678	2046-05-17	wheat
14.66	0.1924	1.806778	2046-05-18	wheat
14.72	0.1842	1.962672	2046-05-19	wheat
14.72	0.1765	1.824107	2046-05-20	wheat
14.73	0.175	1.421594	2046-05-21	wheat
14.78	0.2429	1.412558	2046-05-22	wheat
14.81	0.2528	1.350813	2046-05-23	wheat
14.82	0.2543	1.26615	2046-05-24	wheat
14.87	0.2522	1.23147	2046-05-25	wheat
14.97	0.2372	1.300921	2046-05-26	wheat
15.16	0.2524	1.094617	2046-05-27	wheat
15.31	0.2419	1.108499	2046-05-28	wheat
15.55	0.2256	1.114267	2046-05-29	wheat
15.86	0.2339	0.901699	2046-05-30	wheat
15.98	0.2259	1.120284	2046-05-31	wheat
15.98	0.2164	1.338081	2046-06-01	wheat
16.15	0.2042	1.199651	2046-06-02	wheat
16.37	0.1947	1.157782	2046-06-03	wheat
16.41	0.1871	1.143134	2046-06-04	wheat
16.4	0.18	1.078528	2046-06-05	wheat
16.41	0.1727	1.015025	2046-06-06	wheat
16.45	0.1686	0.909338	2046-06-07	wheat
16.57	0.1848	0.930182	2046-06-08	wheat
16.63	0.1811	0.998327	2046-06-09	wheat
16.7	0.1752	0.968266	2046-06-10	wheat
16.88	0.1694	0.840562	2046-06-11	wheat
17.18	0.1619	0.857351	2046-06-12	wheat
17.66	0.1535	0.658213	2046-06-13	wheat
18.09	0.1474	0.732194	2046-06-14	wheat
18.48	0.1421	0.606721	2046-06-15	wheat
18.84	0.1386	0.57008	2046-06-16	wheat
19.13	0.1357	0.616659	2046-06-17	wheat
19.44	0.1322	0.650348	2046-06-18	wheat
19.66	0.1843	0.705558	2046-06-19	wheat
19.75	0.2509	0.847052	2046-06-20	wheat
19.78	0.2528	0.877632	2046-06-21	wheat
19.81	0.2526	0.881846	2046-06-22	wheat
19.81	0.2535	0.749906	2046-06-23	wheat
19.77	0.2489	0.766919	2046-06-24	wheat
19.75	0.238	0.828867	2046-06-25	wheat
19.79	0.2259	0.8224	2046-06-26	wheat
19.87	0.2138	0.809848	2046-06-27	wheat
20	0.2029	0.78222	2046-06-28	wheat
20.16	0.1957	0.707428	2046-06-29	wheat
20.31	0.2536	0.696702	2046-06-30	wheat
20.42	0.2419	0.989088	2046-07-01	wheat
20.57	0.2297	0.92838	2046-07-02	wheat
20.74	0.2173	0.884144	2046-07-03	wheat
20.95	0.2092	0.686651	2046-07-04	wheat
21.1	0.2138	0.777105	2046-07-05	wheat
21.08	0.2084	0.943027	2046-07-06	wheat
20.98	0.2015	0.93336	2046-07-07	wheat
20.95	0.1936	0.876145	2046-07-08	wheat
21.02	0.1856	0.825509	2046-07-09	wheat
21.11	0.1796	0.792158	2046-07-10	wheat
21.3	0.1723	0.717907	2046-07-11	wheat
21.59	0.165	0.560097	2046-07-12	wheat
21.81	0.2	0.609087	2046-07-13	wheat
21.95	0.2515	0.675497	2046-07-14	wheat
22	0.2523	0.744813	2046-07-15	wheat
21.99	0.252	0.790964	2046-07-16	wheat
21.95	0.2415	0.863435	2046-07-17	wheat
21.9	0.2316	0.845024	2046-07-18	wheat
21.84	0.221	0.83076	2046-07-19	wheat
21.8	0.2106	0.797206	2046-07-20	wheat
21.83	0.2052	0.690933	2046-07-21	wheat
21.91	0.2518	0.639689	2046-07-22	wheat
21.99	0.2432	0.63232	2046-07-23	wheat
22.12	0.2315	0	2046-07-24	wheat
22.29	0.2315	0	2046-07-25	wheat
22.44	0.2314	0	2046-07-26	wheat
22.64	0.2314	0	2046-07-27	wheat
22.73	0.2314	0	2046-07-28	wheat
22.75	0.2314	0	2046-07-29	wheat
22.81	0.2314	0	2046-07-30	wheat
22.94	0.2314	0	2046-07-31	wheat
23.14	0.2314	0	2046-08-01	wheat
23.28	0.2314	0	2046-08-02	wheat
23.24	0.2314	0	2046-08-03	wheat
23.16	0.2313	0	2046-08-04	wheat
23.15	0.2313	0	2046-08-05	wheat
23.11	0.2313	0	2046-08-06	wheat
22.9	0.2312	0	2046-08-07	wheat
22.62	0.2311	0	2046-08-08	wheat
22.4	0.2308	0	2046-08-09	wheat
22.25	0.2305	0	2046-08-10	wheat
22.22	0.2298	0	2046-08-11	wheat
22.27	0.2289	0	2046-08-12	wheat
22.39	0.2274	0	2046-08-13	wheat
22.54	0.225	0	2046-08-14	wheat
22.73	0.2235	0	2046-08-15	wheat
23	0.2211	0	2046-08-16	wheat
23.25	0.2189	0	2046-08-17	wheat
23.49	0.216	0	2046-08-18	wheat
23.73	0.2127	0	2046-08-19	wheat
23.97	0.2093	0	2046-08-20	wheat
24.16	0.2059	0	2046-08-21	wheat
24.38	0.2027	0	2046-08-22	wheat
24.55	0.2009	0	2046-08-23	wheat
24.7	0.1976	0	2046-08-24	wheat
24.84	0.1944	0	2046-08-25	wheat
24.9	0.1928	0	2046-08-26	wheat
24.8	0.1905	0	2046-08-27	wheat
24.76	0.1884	0	2046-08-28	wheat
24.86	0.1858	0	2046-08-29	wheat
24.93	0.1828	0	2046-08-30	wheat
24.87	0.18	0	2046-08-31	wheat
24.66	0.1773	0	2046-09-01	wheat
24.48	0.1747	0	2046-09-02	wheat
24.51	0.1722	0	2046-09-03	wheat
24.49	0.1699	0	2046-09-04	wheat
24.38	0.1676	0	2046-09-05	wheat
24.28	0.1655	0	2046-09-06	wheat
24.3	0.1634	0	2046-09-07	wheat
24.44	0.1624	0	2046-09-08	wheat
24.66	0.1613	0	2046-09-09	wheat
24.93	0.1604	0	2046-09-10	wheat
25.14	0.1589	0	2046-09-11	wheat
25.28	0.157	0	2046-09-12	wheat
25.3	0.1552	0	2046-09-13	wheat
25.15	0.1535	0	2046-09-14	wheat
24.87	0.152	0	2046-09-15	wheat
24.58	0.1506	0	2046-09-16	wheat
24.23	0.1494	0	2046-09-17	wheat
23.98	0.1487	0	2046-09-18	wheat
23.9	0.1475	0	2046-09-19	wheat
23.87	0.1471	0	2046-09-20	wheat
23.64	0.26	0	2046-09-21	wheat
23.24	0.26	0	2046-09-22	wheat
22.75	0.26	0	2046-09-23	wheat
22.28	0.26	0	2046-09-24	wheat
21.89	0.26	0	2046-09-25	wheat
21.64	0.26	0	2046-09-26	wheat
21.55	0.26	0	2046-09-27	wheat
21.54	0.26	0	2046-09-28	wheat
21.59	0.26	0	2046-09-29	wheat
21.66	0.26	0	2046-09-30	wheat
21.7	0.26	0	2046-10-01	wheat
21.7	0.26	0	2046-10-02	wheat
21.72	0.2599	0	2046-10-03	wheat
21.7	0.2599	0	2046-10-04	wheat
21.72	0.26	0	2046-10-05	wheat
21.74	0.26	0	2046-10-06	wheat
21.8	0.26	0	2046-10-07	wheat
21.74	0.26	0	2046-10-08	wheat
21.53	0.26	0	2046-10-09	wheat
21.28	0.26	0	2046-10-10	wheat
21.09	0.26	0	2046-10-11	wheat
21.06	0.26	0	2046-10-12	wheat
21.17	0.26	0	2046-10-13	wheat
21.35	0.26	0	2046-10-14	wheat
21.3	0.26	0	2046-10-15	wheat
21	0.26	0	2046-10-16	wheat
20.66	0.26	0	2046-10-17	wheat
20.48	0.26	0	2046-10-18	wheat
20.52	0.26	0	2046-10-19	wheat
20.39	0.26	0	2046-10-20	wheat
19.97	0.26	0	2046-10-21	wheat
19.54	0.26	0	2046-10-22	wheat
19.15	0.26	0	2046-10-23	wheat
18.78	0.26	0	2046-10-24	wheat
18.55	0.26	0	2046-10-25	wheat
18.33	0.26	0	2046-10-26	wheat
18	0.26	0	2046-10-27	wheat
17.63	0.26	0	2046-10-28	wheat
17.34	0.26	0	2046-10-29	wheat
17.07	0.26	0	2046-10-30	wheat
16.84	0.26	0	2046-10-31	wheat
16.69	0.26	0	2046-11-01	wheat
16.46	0.26	0	2046-11-02	wheat
16.22	0.26	0	2046-11-03	wheat
15.95	0.26	0	2046-11-04	wheat
15.69	0.26	0	2046-11-05	wheat
15.38	0.26	0	2046-11-06	wheat
15.13	0.26	0	2046-11-07	wheat
15.05	0.26	0	2046-11-08	wheat
15.18	0.26	0	2046-11-09	wheat
15.32	0.26	0	2046-11-10	wheat
15.54	0.26	0	2046-11-11	wheat
15.64	0.26	0	2046-11-12	wheat
15.54	0.26	0	2046-11-13	wheat
15.33	0.26	0	2046-11-14	wheat
15.02	0.26	0	2046-11-15	wheat
14.64	0.26	0	2046-11-16	wheat
14.26	0.26	0	2046-11-17	wheat
14.03	0.26	0	2046-11-18	wheat
13.88	0.26	0	2046-11-19	wheat
13.7	0.26	0	2046-11-20	wheat
13.45	0.26	0	2046-11-21	wheat
13.27	0.26	0	2046-11-22	wheat
13.26	0.26	0	2046-11-23	wheat
13.22	0.2599	0	2046-11-24	wheat
13.11	0.2599	0	2046-11-25	wheat
12.95	0.2599	0	2046-11-26	wheat
12.75	0.2599	0	2046-11-27	wheat
12.45	0.2598	0	2046-11-28	wheat
12.18	0.2598	0	2046-11-29	wheat
12.07	0.2598	0	2046-11-30	wheat
12.14	0.26	0	2046-12-01	wheat
12.23	0.26	0	2046-12-02	wheat
12.27	0.26	0	2046-12-03	wheat
12.29	0.26	0	2046-12-04	wheat
12.32	0.26	0	2046-12-05	wheat
12.19	0.26	0	2046-12-06	wheat
12.08	0.26	0	2046-12-07	wheat
11.96	0.26	0	2046-12-08	wheat
11.86	0.26	0	2046-12-09	wheat
11.77	0.26	0	2046-12-10	wheat
11.57	0.26	0	2046-12-11	wheat
11.27	0.26	0	2046-12-12	wheat
11	0.26	0	2046-12-13	wheat
10.79	0.26	0	2046-12-14	wheat
10.66	0.26	0	2046-12-15	wheat
10.58	0.26	0	2046-12-16	wheat
10.38	0.26	0	2046-12-17	wheat
10.11	0.26	0	2046-12-18	wheat
9.82	0.26	0	2046-12-19	wheat
9.59	0.26	0	2046-12-20	wheat
9.52	0.26	0	2046-12-21	wheat
9.46	0.26	0	2046-12-22	wheat
9.36	0.26	0	2046-12-23	wheat
9.25	0.26	0	2046-12-24	wheat
9.22	0.26	0	2046-12-25	wheat
9.3	0.26	0	2046-12-26	wheat
9.37	0.26	0	2046-12-27	wheat
9.46	0.26	0	2046-12-28	wheat
9.62	0.26	0	2046-12-29	wheat
9.8	0.26	0	2046-12-30	wheat
9.92	0.26	0	2046-12-31	wheat
9.87	0.26	0	2047-01-01	corn
9.73	0.26	0	2047-01-02	corn
9.62	0.26	0	2047-01-03	corn
9.55	0.26	0	2047-01-04	corn
9.39	0.26	0	2047-01-05	corn
9.11	0.26	0	2047-01-06	corn
8.74	0.26	0	2047-01-07	corn
8.37	0.26	0	2047-01-08	corn
8.04	0.26	0	2047-01-09	corn
7.81	0.26	0	2047-01-10	corn
7.66	0.26	0	2047-01-11	corn
7.62	0.26	0	2047-01-12	corn
7.54	0.26	0	2047-01-13	corn
7.4	0.26	0	2047-01-14	corn
7.22	0.26	0	2047-01-15	corn
6.96	0.26	0	2047-01-16	corn
6.82	0.26	0	2047-01-17	corn
6.83	0.26	0	2047-01-18	corn
6.88	0.26	0	2047-01-19	corn
6.9	0.26	0	2047-01-20	corn
6.96	0.26	0	2047-01-21	corn
7.08	0.26	0	2047-01-22	corn
7.14	0.26	0	2047-01-23	corn
7.15	0.26	0	2047-01-24	corn
7.15	0.26	0	2047-01-25	corn
7.18	0.26	0	2047-01-26	corn
7.11	0.26	0	2047-01-27	corn
6.85	0.26	0	2047-01-28	corn
6.56	0.26	0	2047-01-29	corn
6.28	0.26	0	2047-01-30	corn
6.08	0.26	0	2047-01-31	corn
5.99	0.26	0	2047-02-01	corn
5.97	0.26	0	2047-02-02	corn
5.91	0.26	0	2047-02-03	corn
5.8	0.26	0	2047-02-04	corn
5.71	0.26	0	2047-02-05	corn
5.66	0.26	0	2047-02-06	corn
5.64	0.26	0	2047-02-07	corn
5.72	0.26	0	2047-02-08	corn
5.72	0.26	0	2047-02-09	corn
5.64	0.26	0	2047-02-10	corn
5.54	0.26	0	2047-02-11	corn
5.44	0.26	0	2047-02-12	corn
5.36	0.26	0	2047-02-13	corn
5.3	0.26	0	2047-02-14	corn
5.24	0.26	0	2047-02-15	corn
5.16	0.26	0	2047-02-16	corn
5.03	0.26	0	2047-02-17	corn
4.93	0.26	0	2047-02-18	corn
4.86	0.26	0	2047-02-19	corn
4.8	0.26	0	2047-02-20	corn
4.7	0.26	0	2047-02-21	corn
4.62	0.26	0	2047-02-22	corn
4.58	0.26	0	2047-02-23	corn
4.55	0.2601	0	2047-02-24	corn
4.5	0.2601	0	2047-02-25	corn
4.43	0.2601	0	2047-02-26	corn
4.36	0.2601	0	2047-02-27	corn
4.3	0.2601	0	2047-02-28	corn
4.24	0.2601	0	2047-03-01	corn
4.19	0.2601	0	2047-03-02	corn
4.15	0.2602	0	2047-03-03	corn
4.2	0.26	0	2047-03-04	corn
4.3	0.26	0	2047-03-05	corn
4.44	0.26	0	2047-03-06	corn
4.72	0.26	0	2047-03-07	corn
5	0.26	0	2047-03-08	corn
5.16	0.26	0	2047-03-09	corn
5.22	0.26	0	2047-03-10	corn
5.26	0.26	0	2047-03-11	corn
5.26	0.26	0	2047-03-12	corn
5.25	0.26	0	2047-03-13	corn
5.29	0.26	0	2047-03-14	corn
5.36	0.26	0	2047-03-15	corn
5.51	0.26	0	2047-03-16	corn
5.78	0.26	0	2047-03-17	corn
5.99	0.26	0	2047-03-18	corn
6.1	0.26	0	2047-03-19	corn
6.21	0.26	0	2047-03-20	corn
6.46	0.26	0	2047-03-21	corn
6.88	0.26	0	2047-03-22	corn
7.2	0.26	0	2047-03-23	corn
7.35	0.26	0	2047-03-24	corn
7.32	0.26	0	2047-03-25	corn
7.28	0.26	0	2047-03-26	corn
7.26	0.26	0	2047-03-27	corn
7.26	0.26	0	2047-03-28	corn
7.31	0.26	0	2047-03-29	corn
7.41	0.26	0	2047-03-30	corn
7.53	0.26	0	2047-03-31	corn
7.56	0.26	0	2047-04-01	corn
7.52	0.26	0	2047-04-02	corn
7.42	0.26	0	2047-04-03	corn
7.46	0.26	0	2047-04-04	corn
7.72	0.26	0	2047-04-05	corn
7.93	0.26	0	2047-04-06	corn
8.02	0.26	0	2047-04-07	corn
8.03	0.26	0	2047-04-08	corn
8.15	0.26	0	2047-04-09	corn
8.26	0.26	0	2047-04-10	corn
8.37	0.26	0	2047-04-11	corn
8.49	0.26	0	2047-04-12	corn
8.58	0.26	0	2047-04-13	corn
8.77	0.26	0	2047-04-14	corn
9.09	0.26	0	2047-04-15	corn
9.33	0.26	0	2047-04-16	corn
9.75	0.26	0	2047-04-17	corn
10.18	0.26	0	2047-04-18	corn
10.34	0.26	0	2047-04-19	corn
10.46	0.26	0	2047-04-20	corn
10.68	0.26	0	2047-04-21	corn
11.01	0.26	0	2047-04-22	corn
11.37	0.26	0	2047-04-23	corn
11.93	0.26	0	2047-04-24	corn
12.45	0.26	0	2047-04-25	corn
12.63	0.26	0	2047-04-26	corn
12.59	0.26	0	2047-04-27	corn
12.68	0.26	0	2047-04-28	corn
12.84	0.26	0	2047-04-29	corn
13.02	0.26	0	2047-04-30	corn
13.45	0.26	0	2047-05-01	corn
13.92	0.26	0	2047-05-02	corn
14.45	0.26	0	2047-05-03	corn
14.95	0.26	0	2047-05-04	corn
15.43	0.26	0	2047-05-05	corn
15.73	0.26	0	2047-05-06	corn
15.86	0.26	0	2047-05-07	corn
15.94	0.26	0	2047-05-08	corn
16.16	0.26	0	2047-05-09	corn
16.5	0.26	0	2047-05-10	corn
16.91	0.26	0	2047-05-11	corn
17.2	0.26	0	2047-05-12	corn
17.41	0.26	0	2047-05-13	corn
17.58	0.26	0	2047-05-14	corn
17.66	0.26	0	2047-05-15	corn
17.67	0.2599	0	2047-05-16	corn
17.69	0.2598	0	2047-05-17	corn
17.77	0.2596	0	2047-05-18	corn
17.87	0.2595	0	2047-05-19	corn
17.9	0.2592	0	2047-05-20	corn
17.9	0.2589	0	2047-05-21	corn
18	0.2585	0	2047-05-22	corn
18.11	0.258	0	2047-05-23	corn
18.42	0.2572	0	2047-05-24	corn
18.82	0.2567	0	2047-05-25	corn
19.03	0.26	0	2047-05-26	corn
18.88	0.26	0.0726	2047-05-27	corn
18.7	0.26	0.075743	2047-05-28	corn
18.7	0.26	0.076137	2047-05-29	corn
18.99	0.26	0.068244	2047-05-30	corn
19.44	0.26	0.055935	2047-05-31	corn
19.88	0.26	0.06401	2047-06-01	corn
20.36	0.26	0.063121	2047-06-02	corn
20.78	0.26	0.062595	2047-06-03	corn
21.29	0.2561	0.070427	2047-06-04	corn
21.72	0.2569	0.071044	2047-06-05	corn
21.88	0.2571	0.069134	2047-06-06	corn
21.94	0.2535	0.070973	2047-06-07	corn
21.95	0.2495	0.071448	2047-06-08	corn
22.01	0.2445	0.092074	2047-06-09	corn
22.16	0.2379	0.090123	2047-06-10	corn
22.4	0.2553	0.08028	2047-06-11	corn
22.62	0.2498	0.082008	2047-06-12	corn
22.93	0.2419	0.081159	2047-06-13	corn
23.32	0.2338	0.082595	2047-06-14	corn
23.69	0.2249	0.084868	2047-06-15	corn
23.99	0.2196	0.087172	2047-06-16	corn
24.22	0.2528	0.090396	2047-06-17	corn
24.36	0.2528	0.080179	2047-06-18	corn
24.41	0.2537	0.058755	2047-06-19	corn
24.42	0.2543	0.058229	2047-06-20	corn
24.4	0.2482	0.649397	2047-06-21	corn
24.3	0.2426	0.996399	2047-06-22	corn
24.09	0.2341	1.079135	2047-06-23	corn
23.87	0.2232	1.145561	2047-06-24	corn
23.71	0.2106	1.221374	2047-06-25	corn
23.65	0.1977	1.27256	2047-06-26	corn
23.62	0.1845	1.326767	2047-06-27	corn
23.66	0.1714	1.339824	2047-06-28	corn
23.75	0.1579	1.342785	2047-06-29	corn
23.98	0.1438	1.150785	2047-06-30	corn
24.2	0.1374	0.694166	2047-07-01	corn
24.23	0.133	0.844924	2047-07-02	corn
24.07	0.1268	1.294924	2047-07-03	corn
23.98	0.1191	1.19897	2047-07-04	corn
24.09	0.1104	0.89712	2047-07-05	corn
24.31	0.102	0.618615	2047-07-06	corn
24.62	0.0933	0.39939	2047-07-07	corn
24.9	0.0838	0.244762	2047-07-08	corn
24.88	0.076	0.554635	2047-07-09	corn
24.78	0.0759	1.744146	2047-07-10	corn
