"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
65,569.239129733451,1.25090505917651,1579.82325408557,3.79349026424873,4485.22576575509,11.7725590358656,2022,"2022-03-06",6639.33254489754
66,569.085600605312,1.24177340273089,1579.9393945227,3.75781346266876,4485.25278176908,11.8265094445477,2022,"2022-03-07",6639.27736376249
67,568.938751918998,1.23191428112804,1580.0523296019,3.72274853918079,4485.27773660353,11.8791709200404,2022,"2022-03-08",6639.22348094473
68,568.798134137658,1.22176498423971,1580.16217155056,3.68827933786799,4485.30048330347,11.9306071486867,2022,"2022-03-09",6639.17083331379
69,568.663184877113,1.21168904689985,1580.26902305792,3.65440868750642,4485.32100533541,11.9809280430037,2022,"2022-03-10",6639.11931100484
70,568.533625687255,1.20179560966712,1580.37298161884,3.62112725229829,4485.33932764514,12.0301896942933,2022,"2022-03-11",6639.0688578132
71,568.409047811718,1.19223193899814,1580.47414894594,3.58843722477814,4485.35551919314,12.0784803548906,2022,"2022-03-12",6639.01938511457
72,568.283259185946,1.17975932963442,1580.57747251505,3.55674674146895,4485.37275602763,12.1266413652752,2022,"2022-03-13",6638.96999379973
73,568.153220276388,1.16426357355848,1580.68557720165,3.52590498678582,4485.39190115984,12.1744583403897,2022,"2022-03-14",6638.92086719823
74,568.021648357434,1.14825146875822,1580.79653776832,3.49537474154742,4485.41119110587,12.2209540562411,2022,"2022-03-15",6638.87300344193
75,567.884466627177,1.13295361144155,1580.9142642898,3.46389715554545,4485.43311957728,12.2637763608023,2022,"2022-03-16",6638.82870126124
76,567.762407335653,1.12372403681319,1581.01886802183,3.43358434276433,4485.4455107439,12.3070389577655,2022,"2022-03-17",6638.78409448096
77,567.660138821928,1.12625529814869,1581.10294672964,3.40412543261629,4485.44590687722,12.3506496393349,2022,"2022-03-18",6638.73937315955
78,567.555754984579,1.13012214472292,1581.18471025038,3.37573333377214,4485.44743572956,12.3951523902316,2022,"2022-03-19",6638.69375644302
79,567.448776261892,1.13538597553712,1581.26417027255,3.34841440516315,4485.45035247148,12.4406911347419,2022,"2022-03-20",6638.64709938662
80,567.333499794203,1.14548040811783,1581.34130314007,3.32247644553494,4485.45537483349,12.4885304078247,2022,"2022-03-21",6638.59813462141
81,567.204246935172,1.16272942553664,1581.41601179455,3.29827909800338,4485.46410878889,12.5401499976469,2022,"2022-03-22",6638.54537604216
82,567.062555863801,1.18408268937257,1581.4881777871,3.27581726061251,4485.47808910781,12.5956447911772,2022,"2022-03-23",6638.48872270869
83,566.913149892744,1.20545286138736,1581.55773614266,3.25485631050868,4485.49774541344,12.6542470460791,2022,"2022-03-24",6638.42894062074
84,566.752556347348,1.22926344837444,1581.62464077447,3.2355228061867,4485.523173146,12.716829576399,2022,"2022-03-25",6638.36515652238
85,566.581599066983,1.25393617932717,1581.68879680279,3.2178037371314,4485.55511395639,12.7835100756605,2022,"2022-03-26",6638.29724974262
86,566.412210218862,1.27175030933483,1581.75020888339,3.2010506618548,4485.59272374354,12.8515682279714,2022,"2022-03-27",6638.22794381698
87,566.247163676176,1.28317407135136,1581.80897957054,3.18493267520508,4485.63404154825,12.9199588297573,2022,"2022-03-28",6638.15829154152
88,566.087285985815,1.28924159908929,1581.8651956999,3.1692719569077,4485.67778297825,12.9882015293991,2022,"2022-03-29",6638.08877821996
89,565.938673657176,1.28767498967692,1581.91899540566,3.15361175437446,4485.7222318334,13.0545191863157,2022,"2022-03-30",6638.02118764029
90,565.803647187644,1.27914264320565,1581.97056024855,3.13765598583669,4485.76546650442,13.1179664944386,2022,"2022-03-31",6637.95647256965
91,565.680947852815,1.26626784897947,1582.02006821634,3.1213310676585,4485.80602732986,13.1785398120307,2022,"2022-04-01",6637.89464231565
92,565.565334218739,1.25348370623592,1582.06765605987,3.10484406919767,4485.84331482957,13.2373054450073,2022,"2022-04-02",6637.83463288361
93,565.449584165351,1.24521186229477,1582.11337879827,3.08860014139215,4485.87795087191,13.2959793663783,2022,"2022-04-03",6637.77472583922
94,565.330798213613,1.24192741025946,1582.15722856874,3.07283773237621,4485.91124369696,13.3554419876812,2022,"2022-04-04",6637.71403562195
95,565.208011856503,1.24295566845719,1582.19918947633,3.05767781802775,4485.94429788869,13.4161184744228,2022,"2022-04-05",6637.652132708
96,565.080075040915,1.24781127419414,1582.23923017608,3.04324400164508,4485.97817618598,13.4784850443603,2022,"2022-04-06",6637.58853667882
97,564.947907676914,1.25487140321451,1582.27732353244,3.02953842770982,4486.01363116162,13.542514036502,2022,"2022-04-07",6637.5232722019
98,564.814785836569,1.26142357021924,1582.31346634902,3.01641782169039,4486.05090376532,13.6075463894419,2022,"2022-04-08",6637.45699734282
99,564.682963416256,1.26630495095097,1582.34769383069,3.00373379067899,4486.08959670211,13.6730030973148,2022,"2022-04-09",6637.39029269069
100,564.551451952232,1.27059939651259,1582.38004536303,2.99149219821116,4486.12940996088,13.739044657149,2022,"2022-04-10",6637.32299887087
101,564.418951245688,1.27528047972266,1582.41054524133,2.97973589039006,4486.17031113967,13.8059630316554,2022,"2022-04-11",6637.2548239968
102,564.284904831334,1.28054224741651,1582.43921069021,2.96849002794175,4486.2124552873,13.8739223834132,2022,"2022-04-12",6637.1856030842
103,564.148753370579,1.28659364068843,1582.4660521166,2.95777883560968,4486.25598823951,13.9430919379895,2022,"2022-04-13",6637.11516620298
104,564.008673909363,1.29439695270805,1582.49105809447,2.94769218320023,4486.3011879646,14.0139749665526,2022,"2022-04-14",6637.04300910434
105,563.86108367341,1.30574301631451,1582.51419378626,2.93842018075843,4486.34868199894,14.0875780886201,2022,"2022-04-15",6636.96812265568
106,563.703191131329,1.32131586180936,1582.53538351958,2.93014865237243,4486.39950276857,14.1648621231214,2022,"2022-04-16",6636.88954193366
107,563.530479177893,1.34284158736226,1582.55452454036,2.92313489145798,4486.45481036404,14.2472988339706,2022,"2022-04-17",6636.80579056111
108,563.338133736985,1.37143255958087,1582.57145038604,2.91768905175081,4486.51634689368,14.3366972270684,2022,"2022-04-18",6636.71505262804
109,563.129978789115,1.40252140940599,1582.58599215483,2.9137553466943,4486.58540062245,14.4327320538813,2022,"2022-04-19",6636.6176483225
110,562.91307610974,1.43112143768122,1582.59806553596,2.9110447688119,4486.66186468722,14.5338086489199,2022,"2022-04-20",6636.51517253941
111,562.696241968859,1.45253812953044,1582.60766745006,2.90911382793713,4486.74457763959,14.6374176333025,2022,"2022-04-21",6636.41013901598
112,562.488226911694,1.46381644588239,1582.61490488689,2.90740172383441,4486.83118284455,14.7405831560208,2022,"2022-04-22",6636.30553281285
113,562.289210223413,1.46795094245944,1582.61993144035,2.90566192156901,4486.91935942425,14.842554196398,2022,"2022-04-23",6636.20211395204
114,562.091747403644,1.47147449515861,1582.62284654253,2.90406936742817,4487.0080734568,14.9450058966019,2022,"2022-04-24",6636.09821126556
115,561.886620598952,1.47996549798407,1582.62364181877,2.90302260969572,4487.09791291233,15.0505972820969,2022,"2022-04-25",6635.99116343773
116,561.666964284457,1.49597486505461,1582.62221796417,2.90291278008751,4487.19049124579,15.1617312881419,2022,"2022-04-26",6635.87856113956
117,561.425596332678,1.52153504932411,1582.61840617038,2.90416457899476,4487.28790402414,15.2811978359618,2022,"2022-04-27",6635.75760615552
118,561.158172108708,1.55612961603569,1582.61196887391,2.9071201851493,4487.39255109361,15.4113442785958,2022,"2022-04-28",6635.62594187742
119,560.864771215776,1.59684475403339,1582.60266344464,2.91191765495318,4487.50626215212,15.5532724946182,2022,"2022-04-29",6635.48245922152
120,560.543950391151,1.64241826399927,1582.59024702157,2.91869245526074,4487.63036641119,15.7084606194583,2022,"2022-04-30",6635.32567454317
121,560.192796065944,1.69254427414678,1582.57444195596,2.92761077376349,4487.7661975274,15.8788996885419,2022,"2022-05-01",6635.15359059722
122,559.810691124882,1.7456717420724,1582.55496019765,2.93874703177316,4487.91474668764,16.0659761633466,2022,"2022-05-02",6634.96481678402
123,559.397682395509,1.80055950064128,1582.53154168744,2.95209952927678,4488.07635796232,16.2708012095955,2022,"2022-05-03",6634.75824107518
124,558.950841831367,1.85777831580719,1582.50390321935,2.96773149829475,4488.25145380718,16.4955278639309,2022,"2022-05-04",6634.53170867199
125,558.47135230923,1.91525217128955,1582.47174222576,2.98561936068119,4488.4404327007,16.7409751699472,2022,"2022-05-05",6634.28439876766
126,557.970211078091,1.96667885675073,1582.43483703236,3.00545448636312,4488.64254094,17.0037349259358,2022,"2022-05-06",6634.01972239357
127,557.457392656615,2.00901053540017,1582.39310835844,3.02680718622893,4488.85560734411,17.2795689910017,2022,"2022-05-07",6633.74192608079
128,556.947172245297,2.03784662001656,1582.34658427788,3.04912459397633,4489.07691699415,17.5618529968725,2022,"2022-05-08",6633.45764473133
129,556.460438872819,2.04778459943579,1582.29553531533,3.07150914005124,4489.30206288695,17.8401520058054,2022,"2022-05-09",6633.17733081459
130,556.00162211462,2.04359740955143,1582.24038615293,3.09326581874115,4489.52643555633,18.1101616565691,2022,"2022-05-10",6632.90530705217
131,555.559822139092,2.03541945086987,1582.18149137746,3.11427948341747,4489.74762053499,18.3748321970673,2022,"2022-05-11",6632.63863298583
132,555.12249070816,2.03056923365051,1582.11902656672,3.13480426387588,4489.96560735325,18.6389740679981,2022,"2022-05-12",6632.37249812565
133,554.677698519896,2.03366885557541,1582.05300789435,3.15527741778643,4490.18189641181,18.907934408813,2022,"2022-05-13",6632.10154909942
134,554.221792812236,2.04358762028067,1581.98339989531,3.1760172733639,4490.39837446781,19.1843200150158,2022,"2022-05-14",6631.82317206901
135,553.744822432826,2.06327159154298,1581.91010884795,3.19741645486839,4490.61672855506,19.473143333953,2022,"2022-05-15",6631.53234788225
136,553.227168867725,2.09828561569117,1581.83274865995,3.22022147238215,4490.8405639069,19.7844770606608,2022,"2022-05-16",6631.21898852265
137,552.667075571666,2.14232977288348,1581.75026676197,3.24498937423387,4491.07540271663,20.1213221085583,2022,"2022-05-17",6630.88006419738
138,552.088828868215,2.18020029406441,1581.66233188542,3.2714245676077,4491.32175645288,20.4747089604246,2022,"2022-05-18",6630.52454206819
139,551.509687242014,2.20748836158654,1581.56952343748,3.29879439215862,4491.57496236216,20.8366283508937,2022,"2022-05-19",6630.1604557954
140,550.92860146353,2.22834071176314,1581.47190140654,3.32683388960722,4491.83293559492,21.2062805974697,2022,"2022-05-20",6629.78861306637
141,550.344556220139,2.24557142814686,1581.36951746068,3.35537616781162,4492.09433491698,21.58332848404,2022,"2022-05-21",6629.40935619375
142,549.75142104483,2.26326405558185,1581.26237780022,3.3844347163445,4492.35869979224,21.9702614267936,2022,"2022-05-22",6629.02019740921
143,549.148565605578,2.28118135621744,1581.15042752956,3.41405275522993,4492.6262692173,22.3677185797594,2022,"2022-05-23",6628.62049646389
144,548.543242117634,2.29599797933256,1581.03366815142,3.44408869813216,4492.89659894521,22.7723589932555,2022,"2022-05-24",6628.21359589173
145,547.936663569617,2.30847532520417,1580.91215918869,3.47441068349879,4493.16883721859,23.1831355601672,2022,"2022-05-25",6627.8005459856
146,547.328332537753,2.31952027183882,1580.78594243643,3.50496795905302,4493.44257379741,23.6000594816857,2022,"2022-05-26",6627.38133700248
147,546.715922141775,2.33082469531112,1580.65506075122,3.53574439162039,4493.71750390489,24.0240448626949,2022,"2022-05-27",6626.95505588481
148,546.087922806968,2.3472906136783,1580.51948323712,3.56695094852156,4493.99421368868,24.4609306931888,2022,"2022-05-28",6626.51586129497
149,545.432684468697,2.37171442255856,1580.37903499788,3.59893735854139,4494.27439175384,24.9177005319653,2022,"2022-05-29",6626.05676300152
150,544.739409389296,2.40545643335975,1580.23341631022,3.63205764492072,4494.56013461749,25.4016326086926,2022,"2022-05-30",6625.57047439529
151,544.000324478297,2.44753999206696,1580.08221368626,3.66662771235495,4494.85374116566,25.919266174632,2022,"2022-05-31",6625.05044703464
152,543.218793961659,2.49259095239043,1579.92502989099,3.70276273129476,4495.15658240002,26.4715168449943,2022,"2022-06-01",6624.49575993635
153,542.402675789963,2.53579632924286,1579.7615891211,3.74037501804079,4495.46851796655,27.0558442538124,2022,"2022-06-02",6623.90895422489
154,541.550385753817,2.57830640369637,1579.59169287847,3.77930285498327,4495.78881316002,27.6737804506278,2022,"2022-06-03",6623.28850105099
155,540.648783051923,2.62492894809575,1579.41500697739,3.81946843445622,4496.11774010586,28.333797274904,2022,"2022-06-04",6622.62592751773
156,539.686614573501,2.6771425725798,1579.23105220454,3.86085207595664,4496.45648406608,29.044978200765,2022,"2022-06-05",6621.91214549266
157,538.657267787016,2.73375337299984,1579.03841188088,3.90363324354955,4496.80789057243,29.8135052593831,2022,"2022-06-06",6621.14095685688
158,537.577778189307,2.7849227511802,1578.83628380489,3.94797530402783,4497.17253553825,30.6322407512204,2022,"2022-06-07",6620.31949558766
159,536.485100544493,2.81987498411288,1578.62514305808,3.99366709781347,4497.54592464783,31.4792572511738,2022,"2022-06-08",6619.46971033232
160,535.394981980147,2.84080371291182,1578.40511816909,4.04028089941776,4497.92384699457,32.3411404617651,2022,"2022-06-09",6618.60503175614
161,534.292403213522,2.85936216749569,1578.17632950269,4.08720433425809,4498.30399473461,33.2240652006419,2022,"2022-06-10",6617.71929395258
162,533.14519504033,2.88700315570208,1577.93857073377,4.13400945199913,4498.68725413499,34.1484921049815,2022,"2022-06-11",6616.7920325168
163,531.9234710008,2.92845723125364,1577.69129020476,4.18044534793695,4499.07654208719,35.1374510606267,2022,"2022-06-12",6615.80020587195
164,530.61667967153,2.97898833447993,1577.43369840412,4.22645261845356,4499.4748173984,36.204107730168,2022,"2022-06-13",6614.73063642698
165,529.227311520522,3.03215025408582,1577.16498748207,4.27191816766506,4499.88329493381,37.3521186880825,2022,"2022-06-14",6613.57966235815
166,527.755981140648,3.08489312251928,1576.88453931315,4.31642600987226,4500.30180423656,38.5851246157395,2022,"2022-06-15",6612.34364382275
167,526.211227940088,3.13309978153419,1576.59194351968,4.3596549210513,4500.7291288051,39.9006568893258,2022,"2022-06-16",6611.02505496745
168,524.611713001661,3.17253487767022,1576.28670838934,4.40169796802652,4501.16332456242,41.2866397316512,2022,"2022-06-17",6609.63597879911
169,522.973603872302,3.20258497386888,1575.96857174556,4.44260475618741,4501.60180053892,42.7303323781221,2022,"2022-06-18",6608.18916588684
170,521.308901985246,3.22427476788507,1575.63758437097,4.48231992430948,4502.04192147112,44.2213591686227,2022,"2022-06-19",6606.69500251953
171,519.626201580916,3.23948413701143,1575.2937771079,4.52080758611081,4502.48161061651,45.7513356456048,2022,"2022-06-20",6605.16188102845
172,517.945815005904,3.24569407482092,1574.93738104748,4.55865819907004,4502.9188938771,47.3036287931079,2022,"2022-06-21",6603.60644220438
173,516.282089860459,3.246668799717,1574.56452768015,4.59782214889265,4503.35692412683,48.8588643378063,2022,"2022-06-22",6602.04803261605
174,514.627437392107,3.24700970024702,1574.17478077957,4.63809201641833,4503.79587516167,50.4204958099174,2022,"2022-06-23",6600.48319505001
175,512.970490696502,3.24854486420205,1573.77202594946,4.67755219119041,4504.23091214066,52.0009583579539,2022,"2022-06-24",6598.89952584202
176,511.297390655098,3.25387915175695,1573.35635253749,4.71559195518807,4504.66255336076,53.6115069445788,2022,"2022-06-25",6597.28576766029
177,509.58573017125,3.26644502069943,1572.927658488,4.75120233219212,4505.09192888767,55.2710923350292,2022,"2022-06-26",6595.62296489981
178,507.811491009508,3.28731564835527,1572.48550551295,4.78324529972146,4505.52097043771,57.0022959298637,2022,"2022-06-27",6593.88852790824
179,505.966707236254,3.31269325930624,1572.02931949397,4.81113459295623,4505.9511281857,58.8165853050739,2022,"2022-06-28",6592.07098276818
180,504.062095032631,3.33636640059496,1571.55864608766,4.83504264354907,4506.38244103952,60.7096981719737,2022,"2022-06-29",6590.17459120396
181,502.121861221187,3.35306442616437,1571.07326483315,4.85585469814544,4506.81341881174,62.6635292562565,2022,"2022-06-30",6588.21746399038
182,500.167776506796,3.36187293388179,1570.57315925558,4.87442069078593,4507.24184404142,64.6586144421618,2022,"2022-07-01",6586.21907342846
183,498.203297286612,3.366618762467,1570.058720987,4.89048580310196,4507.66569660635,66.6895620276063,2022,"2022-07-02",6584.18481944552
184,496.236761433994,3.36707239575663,1569.53026407176,4.90429416991237,4508.08383978893,68.7488466918178,2022,"2022-07-03",6582.12223186035
185,494.300100309614,3.35845176831978,1568.98869160484,4.91755761935871,4508.49409177676,70.8088957248642,2022,"2022-07-04",6580.0588930789
186,492.41406598872,3.34197486964865,1568.43571194585,4.93107342129387,4508.89329415927,72.8484069185581,2022,"2022-07-05",6578.01612038478
187,490.575866829714,3.32314775278051,1567.87209823156,4.94454077756401,4509.28025596197,74.8653890577744,2022,"2022-07-06",6575.99590955359
188,488.79478741355,3.30038197478681,1567.29941046586,4.95831805595065,4509.65400371942,76.8512071296886,2022,"2022-07-07",6574.00690162957
189,487.077537580917,3.27479364397941,1566.71997293121,4.97232018738187,4510.01260973212,78.7977353712209,2022,"2022-07-08",6572.05723407561
190,485.398100117577,3.25374616737056,1566.13490354214,4.98482060165906,4510.35624597568,80.724064736186,2022,"2022-07-09",6570.12781640443
191,483.721302541352,3.2416603459638,1565.54488180101,4.99367876793816,4510.68667467628,82.6606396453423,2022,"2022-07-10",6568.18819813254
192,482.014788952737,3.239843645555,1564.95023128037,4.99678912563932,4511.00612578333,84.6380525273155,2022,"2022-07-11",6566.20777878763
193,480.260715069763,3.2457780282272,1564.34933668242,4.99322803621827,4511.31761788106,86.6761701607956,2022,"2022-07-12",6564.1666756977
194,478.47809315458,3.25094625204475,1563.73964219984,4.98481520757956,4511.62329003082,88.7630793960795,2022,"2022-07-13",6562.07678684487
195,476.679748705985,3.25463974273308,1563.11949091884,4.97267647237435,4511.92324943657,90.8870818377981,2022,"2022-07-14",6559.9498052765
196,474.883403666251,3.2534160742192,1562.48805303638,4.9582539095858,4512.21742230069,93.0333569626976,2022,"2022-07-15",6557.80054898713
197,473.118331355645,3.24535017421865,1561.84566529693,4.94366168707506,4512.50403242542,95.173888422274,2022,"2022-07-16",6555.65704093929
198,471.377133627087,3.23645450226447,1561.19284060676,4.92819407925686,4512.78199242483,97.3113463066105,2022,"2022-07-17",6553.5166152402
199,469.639314296712,3.2309294276469,1560.52997323698,4.910155698823,4513.05156536966,99.4630634704601,2022,"2022-07-18",6551.36193802982
200,467.884449941921,3.23057255726904,1559.85732403992,4.88774146534605,4513.31352536421,101.648432923242,2022,"2022-07-19",6549.17361336866
201,466.100592230057,3.23391125474915,1559.17503742726,4.85964244086116,4513.56873768011,103.881171681348,2022,"2022-07-20",6546.93792103304
202,464.30005607352,3.23568044188406,1558.48350582524,4.82642546695212,4513.8171298437,106.153344231632,2022,"2022-07-21",6544.6627976513
203,462.518650728664,3.22965149596638,1557.78372415495,4.79075470658308,4514.05716538002,108.433255293425,2022,"2022-07-22",6542.37994646619
204,460.786061401022,3.21552410152061,1557.07719753564,4.75493232218819,4514.28642271904,110.690146352978,2022,"2022-07-23",6540.12013807941
205,459.092824950179,3.20041914452232,1556.36557526583,4.71780436757482,4514.50343748419,112.927337294077,2022,"2022-07-24",6537.8800612123
