forc_st	forc_sw	forc_npp	date	crop
5.27	0.4601	0.022055	2043-02-10	wheat
5.3	0.26	0.014543	2043-02-11	wheat
5.28	0.2598	0	2043-02-12	wheat
5.33	0.2596	0.031377	2043-02-13	wheat
5.38	0.26	0	2043-02-14	wheat
5.28	0.26	0	2043-02-15	wheat
5.08	0.2599	0	2043-02-16	wheat
4.98	0.26	0.017553	2043-02-17	wheat
5.11	0.26	0.096636	2043-02-18	wheat
5.39	0.2597	0.118477	2043-02-19	wheat
5.47	0.2597	0	2043-02-20	wheat
5.42	0.2597	0	2043-02-21	wheat
5.33	0.2597	0	2043-02-22	wheat
5.22	0.2597	0	2043-02-23	wheat
5.08	0.2597	0	2043-02-24	wheat
4.97	0.2597	0	2043-02-25	wheat
4.89	0.2597	0	2043-02-26	wheat
4.83	0.2597	0	2043-02-27	wheat
4.77	0.2597	0	2043-02-28	wheat
4.68	0.2597	0	2043-03-01	wheat
4.58	0.2597	0	2043-03-02	wheat
4.48	0.2597	0	2043-03-03	wheat
4.44	0.2597	0.014463	2043-03-04	wheat
4.42	0.2597	0.069707	2043-03-05	wheat
4.4	0.2597	0.011107	2043-03-06	wheat
4.38	0.2598	0	2043-03-07	wheat
4.35	0.2598	0	2043-03-08	wheat
4.3	0.2632	0	2043-03-09	wheat
4.28	0.3028	0	2043-03-10	wheat
4.24	0.3291	0	2043-03-11	wheat
4.19	0.3291	0	2043-03-12	wheat
4.12	0.3291	0	2043-03-13	wheat
4.04	0.3291	0	2043-03-14	wheat
4	0.4167	0.015049	2043-03-15	wheat
4.11	0.26	0.12455	2043-03-16	wheat
4.46	0.2594	0.139786	2043-03-17	wheat
4.79	0.259	0.114935	2043-03-18	wheat
4.97	0.2579	0.083318	2043-03-19	wheat
5.07	0.2566	0.07847	2043-03-20	wheat
5.03	0.2566	0.030125	2043-03-21	wheat
4.91	0.26	0	2043-03-22	wheat
4.79	0.26	0	2043-03-23	wheat
4.69	0.26	0	2043-03-24	wheat
4.59	0.26	0.015476	2043-03-25	wheat
4.58	0.26	0.031244	2043-03-26	wheat
4.76	0.2584	0.313986	2043-03-27	wheat
5.15	0.2585	0.701941	2043-03-28	wheat
5.6	0.2558	0.942838	2043-03-29	wheat
5.8	0.2545	0.115148	2043-03-30	wheat
5.94	0.2522	0.325333	2043-03-31	wheat
6.08	0.2495	0.367125	2043-04-01	wheat
6.22	0.2465	0.340676	2043-04-02	wheat
6.38	0.2432	0.455158	2043-04-03	wheat
6.72	0.2387	1.337825	2043-04-04	wheat
7.21	0.2515	1.272247	2043-04-05	wheat
7.84	0.2557	1.441679	2043-04-06	wheat
8.46	0.2557	1.44032	2043-04-07	wheat
8.88	0.2498	1.569932	2043-04-08	wheat
9.14	0.2449	1.210318	2043-04-09	wheat
9.18	0.2574	0.57217	2043-04-10	wheat
9.13	0.2533	0.66188	2043-04-11	wheat
9.16	0.2467	1.059398	2043-04-12	wheat
9.3	0.2403	1.362223	2043-04-13	wheat
9.55	0.2318	1.490982	2043-04-14	wheat
9.97	0.2262	1.363209	2043-04-15	wheat
10.47	0.2566	1.17926	2043-04-16	wheat
10.99	0.2549	1.26636	2043-04-17	wheat
11.37	0.2477	1.442318	2043-04-18	wheat
11.61	0.2409	1.3765	2043-04-19	wheat
11.86	0.2323	1.34198	2043-04-20	wheat
12.23	0.2217	1.280397	2043-04-21	wheat
12.57	0.2164	1.111445	2043-04-22	wheat
12.59	0.2135	0.94971	2043-04-23	wheat
12.5	0.2087	0.992328	2043-04-24	wheat
12.55	0.2025	1.010201	2043-04-25	wheat
12.78	0.2534	0.888287	2043-04-26	wheat
13.09	0.2527	0.844631	2043-04-27	wheat
13.38	0.2526	0.806195	2043-04-28	wheat
13.75	0.2388	0.800069	2043-04-29	wheat
14.23	0.2334	0.663266	2043-04-30	wheat
14.54	0.2516	0.877127	2043-05-01	wheat
14.48	0.2447	0.847774	2043-05-02	wheat
14.31	0.2366	0.79594	2043-05-03	wheat
14.25	0.2268	0.77282	2043-05-04	wheat
14.29	0.2169	2.966516	2043-05-05	wheat
14.46	0.2429	2.00378	2043-05-06	wheat
14.62	0.2543	1.857095	2043-05-07	wheat
14.77	0.2423	2.912471	2043-05-08	wheat
14.98	0.2294	2.723168	2043-05-09	wheat
15.22	0.2159	2.701566	2043-05-10	wheat
15.45	0.2051	2.650212	2043-05-11	wheat
15.61	0.1962	2.79426	2043-05-12	wheat
15.71	0.187	2.911326	2043-05-13	wheat
15.86	0.1775	2.819138	2043-05-14	wheat
16.12	0.168	2.297204	2043-05-15	wheat
16.4	0.1653	1.369921	2043-05-16	wheat
16.47	0.1608	2.391549	2043-05-17	wheat
16.44	0.1572	2.20443	2043-05-18	wheat
16.36	0.1901	1.782328	2043-05-19	wheat
16.33	0.185	1.895212	2043-05-20	wheat
16.5	0.1769	1.5682	2043-05-21	wheat
16.75	0.1759	1.198012	2043-05-22	wheat
16.84	0.1727	1.62371	2043-05-23	wheat
16.96	0.1709	1.294062	2043-05-24	wheat
17.1	0.2528	1.18195	2043-05-25	wheat
17.09	0.2414	1.30405	2043-05-26	wheat
17.06	0.2304	1.193857	2043-05-27	wheat
17.14	0.224	0.983565	2043-05-28	wheat
17.31	0.2536	0.876994	2043-05-29	wheat
17.44	0.2539	0.873957	2043-05-30	wheat
17.48	0.2479	0.85406	2043-05-31	wheat
17.48	0.237	1.16786	2043-06-01	wheat
17.59	0.2238	1.058226	2043-06-02	wheat
17.98	0.2094	0.745118	2043-06-03	wheat
18.4	0.1993	0.81003	2043-06-04	wheat
18.42	0.1923	0.872812	2043-06-05	wheat
18.32	0.1851	0.812161	2043-06-06	wheat
18.42	0.1819	0.705697	2043-06-07	wheat
18.77	0.1783	0.53488	2043-06-08	wheat
19.05	0.1918	0.634312	2043-06-09	wheat
19.24	0.1868	0.66545	2043-06-10	wheat
19.32	0.1805	0.655488	2043-06-11	wheat
19.41	0.1734	0.62451	2043-06-12	wheat
19.53	0.1661	0.590496	2043-06-13	wheat
19.71	0.1596	0.551793	2043-06-14	wheat
19.85	0.1536	0.529872	2043-06-15	wheat
19.96	0.148	0.497323	2043-06-16	wheat
20.1	0.1423	0.457688	2043-06-17	wheat
20.28	0.1363	0.416802	2043-06-18	wheat
20.49	0.1309	0.37493	2043-06-19	wheat
20.63	0.1259	0.350238	2043-06-20	wheat
20.68	0.1218	0.321365	2043-06-21	wheat
20.65	0.1182	0.292891	2043-06-22	wheat
20.66	0.1147	0.263431	2043-06-23	wheat
20.75	0.1114	0.235303	2043-06-24	wheat
20.98	0.1087	0.199797	2043-06-25	wheat
21.27	0.1067	0.172575	2043-06-26	wheat
21.57	0.1037	0.146898	2043-06-27	wheat
21.86	0.1003	0.125136	2043-06-28	wheat
22.13	0.0956	0.110593	2043-06-29	wheat
22.37	0.0905	0.095304	2043-06-30	wheat
22.57	0.0871	0.20904	2043-07-01	wheat
22.75	0.0903	0.357936	2043-07-02	wheat
22.91	0.2451	0.406094	2043-07-03	wheat
22.91	0.224	0.491649	2043-07-04	wheat
22.8	0.2014	0.49378	2043-07-05	wheat
22.76	0.1756	0.465945	2043-07-06	wheat
22.87	0.1707	0.411981	2043-07-07	wheat
23.08	0.1579	0.377806	2043-07-08	wheat
23.35	0.1403	0.196228	2043-07-09	wheat
23.5	0.1271	0.349572	2043-07-10	wheat
23.49	0.1189	0.3545	2043-07-11	wheat
23.38	0.112	0.327517	2043-07-12	wheat
23.41	0.1066	0.259009	2043-07-13	wheat
23.48	0.1207	0.327651	2043-07-14	wheat
23.45	0.1242	0.35181	2043-07-15	wheat
23.37	0.1731	0.378446	2043-07-16	wheat
23.17	0.1672	0.407639	2043-07-17	wheat
22.95	0.1568	0.402924	2043-07-18	wheat
22.84	0.1423	0.376821	2043-07-19	wheat
22.84	0.1284	0.334683	2043-07-20	wheat
22.87	0.1174	0.295581	2043-07-21	wheat
22.95	0.1099	0.259089	2043-07-22	wheat
23.05	0.1048	0.227419	2043-07-23	wheat
23.23	0.0991	0	2043-07-24	wheat
23.63	0.1813	0	2043-07-25	wheat
23.95	0.1789	0	2043-07-26	wheat
24.2	0.1767	0	2043-07-27	wheat
24.52	0.1749	0	2043-07-28	wheat
25.05	0.1732	0	2043-07-29	wheat
25.54	0.1717	0	2043-07-30	wheat
25.91	0.1704	0	2043-07-31	wheat
26.3	0.1697	0	2043-08-01	wheat
26.62	0.169	0	2043-08-02	wheat
26.91	0.1679	0	2043-08-03	wheat
27.13	0.1669	0	2043-08-04	wheat
27.3	0.1661	0	2043-08-05	wheat
27.56	0.1653	0	2043-08-06	wheat
27.7	0.1645	0	2043-08-07	wheat
27.62	0.1637	0	2043-08-08	wheat
27.5	0.1629	0	2043-08-09	wheat
27.52	0.1624	0	2043-08-10	wheat
27.7	0.1691	0	2043-08-11	wheat
27.92	0.1686	0	2043-08-12	wheat
27.88	0.1684	0	2043-08-13	wheat
27.76	0.168	0	2043-08-14	wheat
27.74	0.1677	0	2043-08-15	wheat
27.83	0.2593	0	2043-08-16	wheat
28.04	0.2582	0	2043-08-17	wheat
28.27	0.2571	0	2043-08-18	wheat
28.38	0.2564	0	2043-08-19	wheat
28.28	0.2553	0	2043-08-20	wheat
28.08	0.2542	0	2043-08-21	wheat
27.94	0.2531	0	2043-08-22	wheat
27.91	0.2519	0	2043-08-23	wheat
27.95	0.2508	0	2043-08-24	wheat
28.05	0.2496	0	2043-08-25	wheat
28.19	0.2489	0	2043-08-26	wheat
28.33	0.2482	0	2043-08-27	wheat
28.38	0.26	0	2043-08-28	wheat
28.45	0.26	0	2043-08-29	wheat
28.61	0.2599	0	2043-08-30	wheat
28.77	0.2599	0	2043-08-31	wheat
28.88	0.2599	0	2043-09-01	wheat
28.99	0.2598	0	2043-09-02	wheat
29.13	0.2597	0	2043-09-03	wheat
29.21	0.2597	0	2043-09-04	wheat
29.22	0.2596	0	2043-09-05	wheat
29.23	0.2594	0	2043-09-06	wheat
29.25	0.2592	0	2043-09-07	wheat
29.36	0.2589	0	2043-09-08	wheat
29.36	0.2587	0	2043-09-09	wheat
29.13	0.2582	0	2043-09-10	wheat
28.89	0.2575	0	2043-09-11	wheat
28.73	0.2566	0	2043-09-12	wheat
28.64	0.2555	0	2043-09-13	wheat
28.59	0.2542	0	2043-09-14	wheat
28.58	0.2526	0	2043-09-15	wheat
28.6	0.2507	0	2043-09-16	wheat
28.66	0.2486	0	2043-09-17	wheat
28.71	0.2462	0	2043-09-18	wheat
28.76	0.2436	0	2043-09-19	wheat
28.8	0.2422	0	2043-09-20	wheat
28.92	0.26	0	2043-09-21	wheat
28.67	0.26	0	2043-09-22	wheat
28.34	0.26	0	2043-09-23	wheat
28.08	0.26	0	2043-09-24	wheat
27.88	0.26	0	2043-09-25	wheat
27.51	0.26	0	2043-09-26	wheat
27.13	0.2599	0	2043-09-27	wheat
26.88	0.2598	0	2043-09-28	wheat
26.44	0.2597	0	2043-09-29	wheat
25.95	0.2597	0	2043-09-30	wheat
25.45	0.2595	0	2043-10-01	wheat
25.02	0.2594	0	2043-10-02	wheat
24.77	0.2593	0	2043-10-03	wheat
24.34	0.259	0	2043-10-04	wheat
23.88	0.2587	0	2043-10-05	wheat
23.6	0.2581	0	2043-10-06	wheat
23.56	0.2572	0	2043-10-07	wheat
23.6	0.2567	0	2043-10-08	wheat
23.49	0.2566	0	2043-10-09	wheat
23.29	0.2566	0	2043-10-10	wheat
23.05	0.2565	0	2043-10-11	wheat
22.92	0.2564	0	2043-10-12	wheat
22.92	0.26	0	2043-10-13	wheat
22.93	0.26	0	2043-10-14	wheat
22.87	0.26	0	2043-10-15	wheat
22.74	0.26	0	2043-10-16	wheat
22.64	0.26	0	2043-10-17	wheat
22.64	0.26	0	2043-10-18	wheat
22.65	0.26	0	2043-10-19	wheat
22.6	0.26	0	2043-10-20	wheat
22.48	0.26	0	2043-10-21	wheat
22.16	0.26	0	2043-10-22	wheat
21.92	0.26	0	2043-10-23	wheat
21.96	0.26	0	2043-10-24	wheat
22.06	0.26	0	2043-10-25	wheat
22.02	0.26	0	2043-10-26	wheat
21.8	0.26	0	2043-10-27	wheat
21.69	0.26	0	2043-10-28	wheat
21.8	0.26	0	2043-10-29	wheat
21.69	0.26	0	2043-10-30	wheat
21.28	0.26	0	2043-10-31	wheat
20.76	0.26	0	2043-11-01	wheat
20.12	0.26	0	2043-11-02	wheat
19.46	0.26	0	2043-11-03	wheat
18.89	0.26	0	2043-11-04	wheat
18.45	0.26	0	2043-11-05	wheat
18.26	0.26	0	2043-11-06	wheat
18.14	0.26	0	2043-11-07	wheat
18	0.26	0	2043-11-08	wheat
17.78	0.26	0	2043-11-09	wheat
17.56	0.26	0	2043-11-10	wheat
17.44	0.26	0	2043-11-11	wheat
17.36	0.26	0	2043-11-12	wheat
17.15	0.26	0	2043-11-13	wheat
16.81	0.26	0	2043-11-14	wheat
16.59	0.26	0	2043-11-15	wheat
16.26	0.26	0	2043-11-16	wheat
15.9	0.26	0	2043-11-17	wheat
15.63	0.26	0	2043-11-18	wheat
15.45	0.26	0	2043-11-19	wheat
15.37	0.26	0	2043-11-20	wheat
15.2	0.26	0	2043-11-21	wheat
14.94	0.26	0	2043-11-22	wheat
14.63	0.26	0	2043-11-23	wheat
14.41	0.26	0	2043-11-24	wheat
14.32	0.26	0	2043-11-25	wheat
14.34	0.26	0	2043-11-26	wheat
14.6	0.26	0	2043-11-27	wheat
14.7	0.26	0	2043-11-28	wheat
14.51	0.26	0	2043-11-29	wheat
14.22	0.26	0	2043-11-30	wheat
13.95	0.26	0	2043-12-01	wheat
13.7	0.26	0	2043-12-02	wheat
13.36	0.26	0	2043-12-03	wheat
12.98	0.26	0	2043-12-04	wheat
12.59	0.26	0	2043-12-05	wheat
12.22	0.26	0	2043-12-06	wheat
11.89	0.26	0	2043-12-07	wheat
11.53	0.26	0	2043-12-08	wheat
11.19	0.26	0	2043-12-09	wheat
10.88	0.26	0	2043-12-10	wheat
10.56	0.26	0	2043-12-11	wheat
10.28	0.26	0	2043-12-12	wheat
10.04	0.26	0	2043-12-13	wheat
9.87	0.26	0	2043-12-14	wheat
9.83	0.26	0	2043-12-15	wheat
9.86	0.26	0	2043-12-16	wheat
9.95	0.26	0	2043-12-17	wheat
9.97	0.26	0	2043-12-18	wheat
9.9	0.26	0	2043-12-19	wheat
9.74	0.26	0	2043-12-20	wheat
9.55	0.26	0	2043-12-21	wheat
9.37	0.26	0	2043-12-22	wheat
9.26	0.26	0	2043-12-23	wheat
9.14	0.26	0	2043-12-24	wheat
9.03	0.26	0	2043-12-25	wheat
9.02	0.26	0	2043-12-26	wheat
9.12	0.26	0	2043-12-27	wheat
9.13	0.26	0	2043-12-28	wheat
9.01	0.26	0	2043-12-29	wheat
8.81	0.26	0	2043-12-30	wheat
8.62	0.26	0	2043-12-31	wheat
8.46	0.26	0	2044-01-01	corn
8.26	0.26	0	2044-01-02	corn
8.04	0.26	0	2044-01-03	corn
7.83	0.26	0	2044-01-04	corn
7.66	0.26	0	2044-01-05	corn
7.52	0.26	0	2044-01-06	corn
7.38	0.26	0	2044-01-07	corn
7.26	0.26	0	2044-01-08	corn
7.18	0.26	0	2044-01-09	corn
7.12	0.26	0	2044-01-10	corn
7.09	0.26	0	2044-01-11	corn
7.06	0.26	0	2044-01-12	corn
7.04	0.26	0	2044-01-13	corn
7.1	0.26	0	2044-01-14	corn
7.22	0.26	0	2044-01-15	corn
7.41	0.26	0	2044-01-16	corn
7.58	0.26	0	2044-01-17	corn
7.69	0.26	0	2044-01-18	corn
7.86	0.26	0	2044-01-19	corn
7.94	0.26	0	2044-01-20	corn
7.94	0.26	0	2044-01-21	corn
7.92	0.26	0	2044-01-22	corn
7.88	0.26	0	2044-01-23	corn
7.82	0.26	0	2044-01-24	corn
7.64	0.26	0	2044-01-25	corn
7.52	0.26	0	2044-01-26	corn
7.54	0.26	0	2044-01-27	corn
7.54	0.26	0	2044-01-28	corn
7.48	0.26	0	2044-01-29	corn
7.4	0.26	0	2044-01-30	corn
7.35	0.26	0	2044-01-31	corn
7.32	0.26	0	2044-02-01	corn
7.32	0.26	0	2044-02-02	corn
7.44	0.26	0	2044-02-03	corn
7.39	0.26	0	2044-02-04	corn
7.2	0.26	0	2044-02-05	corn
7	0.26	0	2044-02-06	corn
6.78	0.26	0	2044-02-07	corn
6.61	0.26	0	2044-02-08	corn
6.44	0.26	0	2044-02-09	corn
6.3	0.2599	0	2044-02-10	corn
6.16	0.2599	0	2044-02-11	corn
6.05	0.2599	0	2044-02-12	corn
5.94	0.2599	0	2044-02-13	corn
5.82	0.2599	0	2044-02-14	corn
5.75	0.2599	0	2044-02-15	corn
5.68	0.2599	0	2044-02-16	corn
5.61	0.2599	0	2044-02-17	corn
5.54	0.2599	0	2044-02-18	corn
5.49	0.2599	0	2044-02-19	corn
5.42	0.2599	0	2044-02-20	corn
5.34	0.2601	0	2044-02-21	corn
5.26	0.2601	0	2044-02-22	corn
5.2	0.2605	0	2044-02-23	corn
5.18	0.26	0	2044-02-24	corn
5.28	0.26	0	2044-02-25	corn
5.38	0.26	0	2044-02-26	corn
5.48	0.26	0	2044-02-27	corn
5.69	0.26	0	2044-02-28	corn
5.92	0.26	0	2044-02-29	corn
6.19	0.26	0	2044-03-01	corn
6.3	0.26	0	2044-03-02	corn
6.28	0.26	0	2044-03-03	corn
6.26	0.26	0	2044-03-04	corn
6.26	0.26	0	2044-03-05	corn
6.15	0.26	0	2044-03-06	corn
5.98	0.26	0	2044-03-07	corn
5.8	0.26	0	2044-03-08	corn
5.65	0.26	0	2044-03-09	corn
5.5	0.26	0	2044-03-10	corn
5.34	0.26	0	2044-03-11	corn
5.22	0.26	0	2044-03-12	corn
5.14	0.26	0	2044-03-13	corn
5.12	0.26	0	2044-03-14	corn
5.19	0.26	0	2044-03-15	corn
5.24	0.26	0	2044-03-16	corn
5.25	0.26	0	2044-03-17	corn
5.36	0.26	0	2044-03-18	corn
5.72	0.26	0	2044-03-19	corn
6.09	0.26	0	2044-03-20	corn
6.26	0.26	0	2044-03-21	corn
6.28	0.26	0	2044-03-22	corn
6.25	0.26	0	2044-03-23	corn
6.5	0.26	0	2044-03-24	corn
6.86	0.26	0	2044-03-25	corn
7.14	0.26	0	2044-03-26	corn
7.5	0.26	0	2044-03-27	corn
7.87	0.26	0	2044-03-28	corn
8.03	0.26	0	2044-03-29	corn
8.08	0.26	0	2044-03-30	corn
8.21	0.26	0	2044-03-31	corn
8.54	0.26	0	2044-04-01	corn
8.91	0.26	0	2044-04-02	corn
9.11	0.2599	0	2044-04-03	corn
9.16	0.2597	0	2044-04-04	corn
9.19	0.2594	0	2044-04-05	corn
9.5	0.2592	0	2044-04-06	corn
10.11	0.2587	0	2044-04-07	corn
10.82	0.2583	0	2044-04-08	corn
11.24	0.26	0	2044-04-09	corn
11.16	0.26	0	2044-04-10	corn
10.76	0.26	0	2044-04-11	corn
10.66	0.26	0	2044-04-12	corn
10.96	0.26	0	2044-04-13	corn
11.52	0.26	0	2044-04-14	corn
11.88	0.26	0	2044-04-15	corn
12.12	0.26	0	2044-04-16	corn
12.61	0.26	0	2044-04-17	corn
13.18	0.26	0	2044-04-18	corn
13.49	0.26	0	2044-04-19	corn
13.7	0.26	0	2044-04-20	corn
13.92	0.26	0	2044-04-21	corn
14.21	0.26	0	2044-04-22	corn
14.46	0.26	0	2044-04-23	corn
14.61	0.26	0	2044-04-24	corn
14.68	0.26	0	2044-04-25	corn
14.7	0.26	0	2044-04-26	corn
14.75	0.26	0	2044-04-27	corn
14.95	0.26	0	2044-04-28	corn
15.18	0.26	0	2044-04-29	corn
15.17	0.26	0	2044-04-30	corn
15.03	0.2599	0	2044-05-01	corn
14.88	0.2599	0	2044-05-02	corn
14.86	0.2597	0	2044-05-03	corn
15.04	0.2595	0	2044-05-04	corn
15.36	0.2592	0	2044-05-05	corn
15.86	0.259	0	2044-05-06	corn
16.57	0.2587	0	2044-05-07	corn
17.26	0.2584	0	2044-05-08	corn
17.93	0.2577	0	2044-05-09	corn
18.58	0.2567	0	2044-05-10	corn
19.1	0.2562	0	2044-05-11	corn
19.33	0.2556	0	2044-05-12	corn
19.41	0.26	0	2044-05-13	corn
19.46	0.26	0	2044-05-14	corn
19.43	0.26	0	2044-05-15	corn
19.62	0.26	0	2044-05-16	corn
20.01	0.26	0	2044-05-17	corn
20.5	0.26	0	2044-05-18	corn
20.99	0.26	0	2044-05-19	corn
21.42	0.26	0	2044-05-20	corn
21.63	0.26	0	2044-05-21	corn
21.75	0.26	0	2044-05-22	corn
22.21	0.26	0	2044-05-23	corn
22.82	0.26	0	2044-05-24	corn
23.4	0.26	0	2044-05-25	corn
23.9	0.26	0.054256	2044-05-26	corn
24.23	0.26	0.054909	2044-05-27	corn
24.19	0.2599	0.054127	2044-05-28	corn
24.07	0.2599	0.052599	2044-05-29	corn
23.91	0.2598	0.051841	2044-05-30	corn
23.88	0.2597	0.051142	2044-05-31	corn
23.98	0.2594	0.07154	2044-06-01	corn
24.13	0.2588	0.070409	2044-06-02	corn
24.32	0.2544	0.101129	2044-06-03	corn
24.55	0.2487	0.102248	2044-06-04	corn
24.79	0.242	0.103065	2044-06-05	corn
25.05	0.2337	0.103601	2044-06-06	corn
25.22	0.2258	0.103624	2044-06-07	corn
25.3	0.2168	0.126589	2044-06-08	corn
25.52	0.2095	0.123906	2044-06-09	corn
25.82	0.2028	0.122285	2044-06-10	corn
26.09	0.1978	0.121924	2044-06-11	corn
26.35	0.1911	0.123521	2044-06-12	corn
26.56	0.1838	0.122145	2044-06-13	corn
26.79	0.1753	0.120092	2044-06-14	corn
27.17	0.165	0.11657	2044-06-15	corn
27.64	0.1543	0.112337	2044-06-16	corn
28.08	0.1435	0.108243	2044-06-17	corn
28.43	0.1332	0.103729	2044-06-18	corn
28.68	0.1253	0.093968	2044-06-19	corn
28.87	0.1224	0.381504	2044-06-20	corn
29.19	0.1241	0.595307	2044-06-21	corn
29.52	0.1268	0.907977	2044-06-22	corn
29.83	0.1273	0.826069	2044-06-23	corn
30.09	0.1253	0.496721	2044-06-24	corn
30.2	0.1224	0.628278	2044-06-25	corn
30.2	0.1198	0.965125	2044-06-26	corn
30.19	0.1149	0.654088	2044-06-27	corn
30.18	0.1184	0.696996	2044-06-28	corn
30.25	0.118	0.731215	2044-06-29	corn
30.37	0.111	0.392712	2044-06-30	corn
30.28	0.105	0.666089	2044-07-01	corn
30.11	0.0989	0.599378	2044-07-02	corn
29.89	0.0932	0.418603	2044-07-03	corn
29.7	0.0859	0.524187	2044-07-04	corn
29.66	0.0764	0.433928	2044-07-05	corn
29.74	0.0656	0.35847	2044-07-06	corn
29.78	0.0575	0.283792	2044-07-07	corn
29.8	0.0575	0.371684	2044-07-08	corn
29.8	0.0575	1.01131	2044-07-09	corn
29.6	0.0575	1.631389	2044-07-10	corn
29.41	0.0575	1.580504	2044-07-11	corn
29.37	0.0575	1.246188	2044-07-12	corn
29.46	0.0575	0.538124	2044-07-13	corn
29.51	0.0575	0.641749	2044-07-14	corn
29.55	0.0575	0.576029	2044-07-15	corn
29.45	0.0593	0.98122	2044-07-16	corn
29.09	0.06	1.037551	2044-07-17	corn
28.66	0.0587	1.124789	2044-07-18	corn
28.28	0.0575	1.049727	2044-07-19	corn
28.08	0.0575	0.934265	2044-07-20	corn
28.04	0.0608	1.207537	2044-07-21	corn
28.04	0.064	1.342395	2044-07-22	corn
28.03	0.0648	0.96081	2044-07-23	corn
27.87	0.0633	1.006061	2044-07-24	corn
27.72	0.0575	0.756523	2044-07-25	corn
27.7	0.0575	0.410882	2044-07-26	corn
27.61	0.0575	1.279847	2044-07-27	corn
27.4	0.0575	1.91987	2044-07-28	corn
27.09	0.0575	1.737159	2044-07-29	corn
26.84	0.0575	1.444293	2044-07-30	corn
26.65	0.0575	1.090151	2044-07-31	corn
26.55	0.0575	0.714012	2044-08-01	corn
26.56	0.0575	0.534287	2044-08-02	corn
26.59	0.0575	0.513469	2044-08-03	corn
26.54	0.0575	0.544504	2044-08-04	corn
26.45	0.0575	0.348579	2044-08-05	corn
26.46	0.0575	0.333873	2044-08-06	corn
26.49	0.0575	0.306138	2044-08-07	corn
26.54	0.0575	0.274439	2044-08-08	corn
26.57	0.0575	0.416072	2044-08-09	corn
26.42	0.0575	0.467319	2044-08-10	corn
26.17	0.0575	0.465383	2044-08-11	corn
25.95	0.0575	0.468135	2044-08-12	corn
25.86	0.0575	0.452566	2044-08-13	corn
25.87	0.0575	1.213462	2044-08-14	corn
25.85	0.0575	1.06006	2044-08-15	corn
25.68	0.0575	0.932795	2044-08-16	corn
25.55	0.0575	0.845067	2044-08-17	corn
25.47	0.0575	0.750272	2044-08-18	corn
25.4	0.0575	0.690418	2044-08-19	corn
25.36	0.0575	0.630634	2044-08-20	corn
25.37	0.0575	0.578244	2044-08-21	corn
25.4	0.0575	0.532001	2044-08-22	corn
25.45	0.0575	0.47539	2044-08-23	corn
25.54	0.0575	0.438757	2044-08-24	corn
25.62	0.0575	0.422627	2044-08-25	corn
25.63	0.0575	0.448379	2044-08-26	corn
25.51	0.0575	0.458152	2044-08-27	corn
25.36	0.0575	0.44972	2044-08-28	corn
25.24	0.0575	0.436016	2044-08-29	corn
25.12	0.0575	0.425088	2044-08-30	corn
25.02	0.0575	0.420668	2044-08-31	corn
24.95	0.0575	0.262403	2044-09-01	corn
24.95	0.0575	0.247602	2044-09-02	corn
24.98	0.0575	0.209197	2044-09-03	corn
24.94	0.0575	0.32537	2044-09-04	corn
24.79	0.0575	0.318466	2044-09-05	corn
24.59	0.0575	0.305217	2044-09-06	corn
24.39	0.0575	0.308832	2044-09-07	corn
24.31	0.0575	0.307888	2044-09-08	corn
24.36	0.0575	0.279325	2044-09-09	corn
24.5	0.0575	0.180763	2044-09-10	corn
24.7	0.0575	0.136934	2044-09-11	corn
24.9	0.0575	0.216416	2044-09-12	corn
25.06	0.0575	0.140852	2044-09-13	corn
25.19	0.0575	0.139803	2044-09-14	corn
25.16	0.0598	0.736078	2044-09-15	corn
24.91	0.0629	0.935291	2044-09-16	corn
24.6	0.0632	0.664806	2044-09-17	corn
24.34	0.06	0.414615	2044-09-18	corn
24.16	0.0575	0.279419	2044-09-19	corn
24.01	0.0575	0.219238	2044-09-20	corn
23.86	0.0575	0.208112	2044-09-21	corn
23.72	0.0575	0.198595	2044-09-22	corn
23.52	0.0575	0.177952	2044-09-23	corn
23.29	0.0575	0.172949	2044-09-24	corn
23.08	0.0575	0.167712	2044-09-25	corn
22.96	0.0575	0.186547	2044-09-26	corn
22.99	0.0575	0.123836	2044-09-27	corn
23.1	0.0575	0.114354	2044-09-28	corn
23.25	0.0575	0.09847	2044-09-29	corn
23.3	0.0575	0.154101	2044-09-30	corn
23.3	0.0575	0.088416	2044-10-01	corn
23.33	0.0575	0.131079	2044-10-02	corn
23.34	0.0575	0.081407	2044-10-03	corn
23.09	0.0575	0.083693	2044-10-04	corn
22.69	0.0575	0.070642	2044-10-05	corn
22.24	0.0575	0.04068	2044-10-06	corn
21.77	0.0575	0.036038	2044-10-07	corn
21.35	0.0575	0.053976	2044-10-08	corn
21.07	0.0575	0.052366	2044-10-09	corn
20.83	0.0575	0.042115	2044-10-10	corn
20.54	0.131	0.270077	2044-10-11	corn
20.25	0.2576	0.243882	2044-10-12	corn
20.03	0.2572	0.324321	2044-10-13	corn
19.8	0.2502	0.434383	2044-10-14	corn
19.67	0.2422	0.551618	2044-10-15	corn
19.59	0.2373	0.382833	2044-10-16	corn
19.48	0.23	0.492756	2044-10-17	corn
19.34	0.2235	0.454863	2044-10-18	corn
19.16	0.2165	0.41325	2044-10-19	corn
19.1	0.2088	0.54497	2044-10-20	corn
19.09	0.201	0.501211	2044-10-21	corn
