forc_st	forc_sw	forc_npp	date	crop
26.66	0.1178	1.757809	2030-08-20	soybeans
26.7	0.1181	2.351954	2030-08-21	soybeans
26.69	0.1169	2.555225	2030-08-22	soybeans
26.54	0.1151	2.390906	2030-08-23	soybeans
26.37	0.1132	1.456995	2030-08-24	soybeans
26.13	0.1121	1.806484	2030-08-25	soybeans
25.91	0.1098	1.655405	2030-08-26	soybeans
25.75	0.1075	1.61786	2030-08-27	soybeans
25.74	0.105	1.410302	2030-08-28	soybeans
25.86	0.1014	1.124583	2030-08-29	soybeans
25.87	0.0991	0.834515	2030-08-30	soybeans
25.73	0.0948	1.167118	2030-08-31	soybeans
25.54	0.0901	0.977086	2030-09-01	soybeans
25.41	0.0861	0.932313	2030-09-02	soybeans
25.26	0.0815	0.552505	2030-09-03	soybeans
25.23	0.0788	0.603803	2030-09-04	soybeans
25.25	0.0748	2.094314	2030-09-05	soybeans
25.24	0.0693	1.930443	2030-09-06	soybeans
25.3	0.0637	1.118763	2030-09-07	soybeans
25.4	0.0575	1.296513	2030-09-08	soybeans
25.52	0.0575	0.622416	2030-09-09	soybeans
25.6	0.0575	0.665527	2030-09-10	soybeans
25.6	0.0575	1.012649	2030-09-11	soybeans
25.58	0.0575	1.156756	2030-09-12	soybeans
25.55	0.0582	1.204024	2030-09-13	soybeans
25.52	0.0582	1.069384	2030-09-14	soybeans
25.51	0.058	0.9673	2030-09-15	soybeans
25.45	0.0914	1.31276	2030-09-16	soybeans
25.26	0.1936	1.187074	2030-09-17	soybeans
25.03	0.2254	1.252827	2030-09-18	soybeans
24.88	0.2317	1.309754	2030-09-19	soybeans
24.63	0.2196	1.447912	2030-09-20	soybeans
24.35	0.2122	0.979773	2030-09-21	soybeans
24.02	0.2004	1.080513	2030-09-22	soybeans
23.68	0.1881	1.065866	2030-09-23	soybeans
23.48	0.1742	1.462176	2030-09-24	soybeans
23.3	0.164	1.120681	2030-09-25	soybeans
22.92	0.1543	0.371109	2030-09-26	soybeans
22.52	0.1444	0.377569	2030-09-27	soybeans
22.22	0.135	0.404561	2030-09-28	soybeans
22	0.1268	0.476838	2030-09-29	soybeans
21.88	0.1219	0.356205	2030-09-30	soybeans
21.78	0.1188	0.285655	2030-10-01	soybeans
21.75	0.1172	0.401619	2030-10-02	soybeans
21.74	0.1172	0.615892	2030-10-03	soybeans
21.74	0.1176	0.67915	2030-10-04	soybeans
21.74	0.118	0.622736	2030-10-05	soybeans
21.72	0.1168	0.604507	2030-10-06	soybeans
21.57	0.1145	0.290132	2030-10-07	soybeans
21.44	0.1119	0.335226	2030-10-08	soybeans
21.38	0.1092	0.341238	2030-10-09	soybeans
21.32	0.107	0.194381	2030-10-10	soybeans
21.24	0.107	0.401299	2030-10-11	soybeans
21.2	0.1087	0.382046	2030-10-12	soybeans
21.3	0.1084	0.390553	2030-10-13	soybeans
21.35	0.2475	0.672754	2030-10-14	soybeans
21.22	0.254	0.380127	2030-10-15	soybeans
20.88	0.2452	0.196748	2030-10-16	soybeans
20.55	0.2399	0.193038	2030-10-17	soybeans
20.37	0.2559	0.402706	2030-10-18	soybeans
20.28	0.2577	0	2030-10-19	soybeans
20.26	0.26	0	2030-10-20	soybeans
20.14	0.26	0	2030-10-21	soybeans
20.02	0.26	0	2030-10-22	soybeans
20.03	0.26	0	2030-10-23	soybeans
19.95	0.26	0	2030-10-24	soybeans
19.67	0.26	0	2030-10-25	soybeans
19.33	0.26	0	2030-10-26	soybeans
18.96	0.26	0	2030-10-27	soybeans
18.72	0.26	0	2030-10-28	soybeans
18.7	0.26	0	2030-10-29	soybeans
18.73	0.26	0	2030-10-30	soybeans
18.57	0.26	0	2030-10-31	soybeans
18.37	0.26	0	2030-11-01	soybeans
18.06	0.26	0	2030-11-02	soybeans
17.59	0.26	0	2030-11-03	soybeans
17.09	0.26	0	2030-11-04	soybeans
16.7	0.26	0	2030-11-05	soybeans
16.4	0.26	0	2030-11-06	soybeans
16.14	0.26	0	2030-11-07	soybeans
16.02	0.26	0.200244	2030-11-08	soybeans
15.78	0.26	0.098424	2030-11-09	soybeans
15.44	0.2599	0.063291	2030-11-10	soybeans
15.09	0.2599	0.04021	2030-11-11	soybeans
14.86	0.2599	0.155031	2030-11-12	soybeans
14.72	0.26	0.15127	2030-11-13	soybeans
14.49	0.26	0.073991	2030-11-14	soybeans
14.15	0.26	0	2030-11-15	soybeans
13.88	0.26	0.107846	2030-11-16	soybeans
13.79	0.26	0.165513	2030-11-17	soybeans
13.52	0.26	0	2030-11-18	soybeans
13.13	0.26	0	2030-11-19	soybeans
12.64	0.26	0	2030-11-20	soybeans
12.19	0.2598	0	2030-11-21	soybeans
11.83	0.2597	0	2030-11-22	soybeans
11.56	0.2597	0	2030-11-23	soybeans
11.38	0.26	0.162481	2030-11-24	soybeans
11.22	0.26	0.090864	2030-11-25	soybeans
11.09	0.26	0.026076	2030-11-26	soybeans
10.9	0.2599	0	2030-11-27	soybeans
10.68	0.2597	0	2030-11-28	soybeans
10.56	0.2598	0.055804	2030-11-29	soybeans
10.47	0.2597	0.02834	2030-11-30	soybeans
10.34	0.2595	0.009788	2030-12-01	soybeans
10.21	0.2592	0.026697	2030-12-02	soybeans
10.14	0.259	0.050034	2030-12-03	soybeans
10.12	0.2586	0.074649	2030-12-04	soybeans
10.17	0.2598	0.139035	2030-12-05	soybeans
10.15	0.2597	0.031664	2030-12-06	soybeans
10	0.26	0	2030-12-07	soybeans
9.76	0.26	0	2030-12-08	soybeans
9.53	0.26	0	2030-12-09	soybeans
9.32	0.26	0.004748	2030-12-10	soybeans
9.15	0.26	0	2030-12-11	soybeans
9.05	0.26	0.017055	2030-12-12	soybeans
8.97	0.26	0.013476	2030-12-13	soybeans
8.95	0.2598	0.044629	2030-12-14	soybeans
8.87	0.2598	0.006793	2030-12-15	soybeans
8.7	0.2597	0	2030-12-16	soybeans
8.49	0.2597	0	2030-12-17	soybeans
8.3	0.2595	0	2030-12-18	soybeans
8.16	0.2599	0	2030-12-19	soybeans
8.01	0.2597	0	2030-12-20	soybeans
7.9	0.2599	0.006172	2030-12-21	soybeans
7.8	0.2599	0	2030-12-22	soybeans
7.61	0.2597	0	2030-12-23	soybeans
7.38	0.2597	0	2030-12-24	soybeans
7.24	0.2597	0	2030-12-25	soybeans
7.11	0.2597	0	2030-12-26	soybeans
6.98	0.2597	0	2030-12-27	soybeans
6.89	0.26	0	2030-12-28	soybeans
6.85	0.26	0.041451	2030-12-29	soybeans
6.81	0.26	0.021401	2030-12-30	soybeans
6.84	0.2598	0.043314	2030-12-31	soybeans
7.08	0.2598	0.188521	2031-01-01	wheat
7.14	0.26	0	2031-01-02	wheat
7.05	0.26	0	2031-01-03	wheat
6.89	0.26	0	2031-01-04	wheat
6.73	0.26	0	2031-01-05	wheat
6.56	0.26	0	2031-01-06	wheat
6.51	0.2598	0.020452	2031-01-07	wheat
6.56	0.2595	0.067162	2031-01-08	wheat
6.56	0.2593	0	2031-01-09	wheat
6.48	0.2592	0	2031-01-10	wheat
6.43	0.2589	0.017749	2031-01-11	wheat
6.49	0.2587	0.099008	2031-01-12	wheat
6.4	0.2584	0	2031-01-13	wheat
6.2	0.2582	0	2031-01-14	wheat
6.04	0.2582	0	2031-01-15	wheat
5.92	0.2582	0	2031-01-16	wheat
5.8	0.2582	0	2031-01-17	wheat
5.68	0.2582	0	2031-01-18	wheat
5.56	0.2582	0	2031-01-19	wheat
5.47	0.2582	0	2031-01-20	wheat
5.42	0.2582	0.028925	2031-01-21	wheat
5.39	0.2582	0.017128	2031-01-22	wheat
5.37	0.2582	0.03002	2031-01-23	wheat
5.34	0.26	0.011906	2031-01-24	wheat
5.3	0.26	0.023045	2031-01-25	wheat
5.28	0.26	0.018699	2031-01-26	wheat
5.23	0.26	0	2031-01-27	wheat
5.16	0.26	0	2031-01-28	wheat
5.08	0.26	0	2031-01-29	wheat
5	0.26	0	2031-01-30	wheat
4.96	0.26	0.016507	2031-01-31	wheat
4.93	0.26	0.020634	2031-02-01	wheat
4.88	0.2601	0	2031-02-02	wheat
4.84	0.2602	0	2031-02-03	wheat
4.78	0.2603	0	2031-02-04	wheat
4.7	0.2604	0	2031-02-05	wheat
4.62	0.2605	0	2031-02-06	wheat
4.53	0.2606	0	2031-02-07	wheat
4.46	0.2607	0	2031-02-08	wheat
4.38	0.2608	0	2031-02-09	wheat
4.34	0.2609	0	2031-02-10	wheat
4.32	0.2609	0.070741	2031-02-11	wheat
4.3	0.2802	0	2031-02-12	wheat
4.26	0.2803	0	2031-02-13	wheat
4.19	0.2804	0	2031-02-14	wheat
4.14	0.3382	0	2031-02-15	wheat
4.11	0.3642	0.020086	2031-02-16	wheat
4.11	0.4353	0.044702	2031-02-17	wheat
4.2	0.26	0.180158	2031-02-18	wheat
4.35	0.26	0.076548	2031-02-19	wheat
4.39	0.2598	0	2031-02-20	wheat
4.33	0.2593	0	2031-02-21	wheat
4.27	0.2587	0	2031-02-22	wheat
4.24	0.2582	0	2031-02-23	wheat
4.2	0.2582	0	2031-02-24	wheat
4.21	0.2582	0.020671	2031-02-25	wheat
4.3	0.2578	0.072677	2031-02-26	wheat
4.4	0.2573	0.09353	2031-02-27	wheat
4.46	0.2567	0.04021	2031-02-28	wheat
4.47	0.256	0	2031-03-01	wheat
4.47	0.2557	0.023373	2031-03-02	wheat
4.52	0.2552	0.052444	2031-03-03	wheat
4.56	0.2547	0.053467	2031-03-04	wheat
4.62	0.2539	0.082537	2031-03-05	wheat
4.66	0.2529	0.03937	2031-03-06	wheat
4.76	0.2522	0.164052	2031-03-07	wheat
4.87	0.2515	0.112229	2031-03-08	wheat
4.96	0.2506	0.167558	2031-03-09	wheat
4.99	0.2497	0.052371	2031-03-10	wheat
4.92	0.2487	0	2031-03-11	wheat
4.87	0.2477	0.038237	2031-03-12	wheat
4.88	0.2464	0.073663	2031-03-13	wheat
4.94	0.2465	0.112229	2031-03-14	wheat
5.06	0.2592	0.197103	2031-03-15	wheat
5.11	0.2579	0.070851	2031-03-16	wheat
5.2	0.2588	0.187425	2031-03-17	wheat
5.26	0.2577	0.113653	2031-03-18	wheat
5.19	0.2566	0	2031-03-19	wheat
5.04	0.256	0	2031-03-20	wheat
4.87	0.2549	0	2031-03-21	wheat
4.77	0.2534	0	2031-03-22	wheat
4.78	0.2517	0.109818	2031-03-23	wheat
4.88	0.2499	0.164234	2031-03-24	wheat
4.94	0.249	0.075087	2031-03-25	wheat
4.88	0.2475	0	2031-03-26	wheat
4.83	0.2457	0.029034	2031-03-27	wheat
4.9	0.2433	0.220805	2031-03-28	wheat
5.19	0.2405	0.75748	2031-03-29	wheat
5.66	0.2386	1.440311	2031-03-30	wheat
6.09	0.2463	1.182729	2031-03-31	wheat
6.42	0.2429	1.501045	2031-04-01	wheat
6.91	0.255	2.110177	2031-04-02	wheat
7.5	0.256	1.968074	2031-04-03	wheat
7.87	0.2497	2.041408	2031-04-04	wheat
7.96	0.2447	0.878766	2031-04-05	wheat
8.02	0.2392	1.253214	2031-04-06	wheat
8.2	0.2345	1.692743	2031-04-07	wheat
8.31	0.2344	0.862697	2031-04-08	wheat
8.36	0.2433	0.886399	2031-04-09	wheat
8.53	0.2417	1.816476	2031-04-10	wheat
8.64	0.2366	1.464196	2031-04-11	wheat
8.72	0.2328	1.680034	2031-04-12	wheat
8.76	0.2285	1.073057	2031-04-13	wheat
8.88	0.2238	1.727365	2031-04-14	wheat
8.82	0.2239	0.31806	2031-04-15	wheat
8.56	0.2213	0.045322	2031-04-16	wheat
8.35	0.2172	0.274089	2031-04-17	wheat
8.28	0.2129	0.877597	2031-04-18	wheat
8.32	0.2101	1.104903	2031-04-19	wheat
8.41	0.2074	1.102274	2031-04-20	wheat
8.48	0.2058	1.05728	2031-04-21	wheat
8.61	0.2015	1.659729	2031-04-22	wheat
8.8	0.1974	1.559442	2031-04-23	wheat
9.15	0.1942	1.621089	2031-04-24	wheat
9.48	0.1927	1.487533	2031-04-25	wheat
9.7	0.1895	1.516019	2031-04-26	wheat
10	0.1858	1.402402	2031-04-27	wheat
10.39	0.1866	1.27783	2031-04-28	wheat
10.69	0.1842	1.336409	2031-04-29	wheat
10.92	0.1809	1.453605	2031-04-30	wheat
11.23	0.1765	1.614077	2031-05-01	wheat
11.71	0.2499	1.362412	2031-05-02	wheat
12.08	0.2384	1.471829	2031-05-03	wheat
12.21	0.2284	1.389474	2031-05-04	wheat
12.22	0.2209	3.414192	2031-05-05	wheat
12.28	0.2099	3.951123	2031-05-06	wheat
12.48	0.2395	2.721939	2031-05-07	wheat
12.8	0.2295	2.587578	2031-05-08	wheat
13.14	0.2159	3.49757	2031-05-09	wheat
13.5	0.2231	2.217622	2031-05-10	wheat
13.92	0.2168	1.690625	2031-05-11	wheat
14.19	0.2147	2.696885	2031-05-12	wheat
14.18	0.2069	3.985817	2031-05-13	wheat
14.08	0.1983	3.008299	2031-05-14	wheat
14.03	0.1887	4.219076	2031-05-15	wheat
14.14	0.2507	2.675119	2031-05-16	wheat
14.4	0.2441	1.889701	2031-05-17	wheat
14.63	0.2328	2.640388	2031-05-18	wheat
14.84	0.2236	2.474875	2031-05-19	wheat
14.97	0.2163	2.73158	2031-05-20	wheat
15.01	0.2058	3.071955	2031-05-21	wheat
15.01	0.1976	2.825585	2031-05-22	wheat
14.96	0.1897	2.6306	2031-05-23	wheat
14.82	0.1837	2.582429	2031-05-24	wheat
14.73	0.1764	2.427325	2031-05-25	wheat
14.68	0.1691	2.057478	2031-05-26	wheat
14.71	0.1616	2.060326	2031-05-27	wheat
14.84	0.1548	1.852924	2031-05-28	wheat
14.99	0.1801	1.632301	2031-05-29	wheat
15.14	0.1761	1.708265	2031-05-30	wheat
15.29	0.1693	1.617474	2031-05-31	wheat
15.46	0.1613	1.929435	2031-06-01	wheat
15.65	0.1547	1.794746	2031-06-02	wheat
15.95	0.1467	1.594247	2031-06-03	wheat
16.32	0.1393	1.417778	2031-06-04	wheat
16.83	0.1326	0.831252	2031-06-05	wheat
17.25	0.1272	1.147487	2031-06-06	wheat
17.62	0.1208	1.012396	2031-06-07	wheat
18.07	0.1156	0.623412	2031-06-08	wheat
18.39	0.1127	0.752623	2031-06-09	wheat
18.44	0.111	0.850389	2031-06-10	wheat
18.44	0.1099	0.753536	2031-06-11	wheat
18.43	0.1087	0.675673	2031-06-12	wheat
18.52	0.106	0.580719	2031-06-13	wheat
18.66	0.1029	0.483938	2031-06-14	wheat
18.92	0.0981	0.407573	2031-06-15	wheat
19.27	0.0922	0.277048	2031-06-16	wheat
19.62	0.0861	0.26065	2031-06-17	wheat
19.92	0.0804	0.222997	2031-06-18	wheat
20.1	0.2316	0.772746	2031-06-19	wheat
20.03	0.2293	0.942458	2031-06-20	wheat
19.88	0.2113	1.061845	2031-06-21	wheat
19.77	0.1892	1.068747	2031-06-22	wheat
19.76	0.1925	1.118233	2031-06-23	wheat
19.84	0.2445	1.137553	2031-06-24	wheat
19.95	0.2502	1.162277	2031-06-25	wheat
19.96	0.2379	1.361718	2031-06-26	wheat
19.92	0.223	1.357956	2031-06-27	wheat
19.9	0.2084	1.33042	2031-06-28	wheat
19.94	0.1937	1.284878	2031-06-29	wheat
20.09	0.1834	1.076928	2031-06-30	wheat
20.32	0.171	1.381439	2031-07-01	wheat
20.48	0.161	1.390277	2031-07-02	wheat
20.54	0.1521	1.33356	2031-07-03	wheat
20.53	0.1432	1.256136	2031-07-04	wheat
20.54	0.1338	1.133682	2031-07-05	wheat
20.67	0.1245	0.952867	2031-07-06	wheat
20.87	0.1166	0.810691	2031-07-07	wheat
21.16	0.1104	0.536127	2031-07-08	wheat
21.39	0.1074	0.612675	2031-07-09	wheat
21.4	0.1055	0.603946	2031-07-10	wheat
21.26	0.1029	0.54449	2031-07-11	wheat
21.15	0.1001	0.473311	2031-07-12	wheat
21.06	0.0963	0.415133	2031-07-13	wheat
20.94	0.092	0.348884	2031-07-14	wheat
20.87	0.0903	0.493324	2031-07-15	wheat
20.71	0.0852	0.507166	2031-07-16	wheat
20.57	0.0789	0.463012	2031-07-17	wheat
20.49	0.0731	0.40761	2031-07-18	wheat
20.53	0.066	0.34494	2031-07-19	wheat
20.7	0.0637	0.415279	2031-07-20	wheat
21	0.0653	0.581814	2031-07-21	wheat
21.09	0.1072	0.83673	2031-07-22	wheat
21.05	0.1143	0.918172	2031-07-23	wheat
21	0.1146	0	2031-07-24	wheat
21.28	0.116	0	2031-07-25	wheat
21.57	0.1183	0	2031-07-26	wheat
21.79	0.2235	0	2031-07-27	wheat
22.14	0.2193	0	2031-07-28	wheat
22.57	0.2157	0	2031-07-29	wheat
23.02	0.2124	0	2031-07-30	wheat
23.33	0.2106	0	2031-07-31	wheat
23.54	0.2078	0	2031-08-01	wheat
23.78	0.2062	0	2031-08-02	wheat
24.02	0.2047	0	2031-08-03	wheat
24.28	0.2033	0	2031-08-04	wheat
24.43	0.201	0	2031-08-05	wheat
24.41	0.1989	0	2031-08-06	wheat
24.36	0.1968	0	2031-08-07	wheat
24.44	0.1949	0	2031-08-08	wheat
24.65	0.1938	0	2031-08-09	wheat
24.9	0.1928	0	2031-08-10	wheat
25.15	0.1909	0	2031-08-11	wheat
25.33	0.1891	0	2031-08-12	wheat
25.45	0.1872	0	2031-08-13	wheat
25.55	0.1861	0	2031-08-14	wheat
25.62	0.185	0	2031-08-15	wheat
25.67	0.1839	0	2031-08-16	wheat
25.72	0.182	0	2031-08-17	wheat
25.79	0.18	0	2031-08-18	wheat
25.83	0.2551	0	2031-08-19	wheat
25.68	0.2531	0	2031-08-20	wheat
25.53	0.2511	0	2031-08-21	wheat
25.45	0.2492	0	2031-08-22	wheat
25.41	0.2474	0	2031-08-23	wheat
25.4	0.2545	0	2031-08-24	wheat
25.2	0.2527	0	2031-08-25	wheat
24.9	0.251	0	2031-08-26	wheat
24.71	0.2493	0	2031-08-27	wheat
24.67	0.2484	0	2031-08-28	wheat
24.8	0.2467	0	2031-08-29	wheat
24.98	0.2451	0	2031-08-30	wheat
25.09	0.2441	0	2031-08-31	wheat
25.12	0.2424	0	2031-09-01	wheat
25.09	0.2407	0	2031-09-02	wheat
25.03	0.2388	0	2031-09-03	wheat
25.01	0.2369	0	2031-09-04	wheat
25.02	0.2348	0	2031-09-05	wheat
25.06	0.2326	0	2031-09-06	wheat
25.1	0.2312	0	2031-09-07	wheat
25.17	0.2285	0	2031-09-08	wheat
25.06	0.2256	0	2031-09-09	wheat
24.96	0.2224	0	2031-09-10	wheat
24.99	0.219	0	2031-09-11	wheat
25.08	0.2154	0	2031-09-12	wheat
25.2	0.2116	0	2031-09-13	wheat
25.3	0.2077	0	2031-09-14	wheat
25.32	0.2038	0	2031-09-15	wheat
25.31	0.1999	0	2031-09-16	wheat
25.34	0.1959	0	2031-09-17	wheat
25.46	0.192	0	2031-09-18	wheat
25.65	0.1899	0	2031-09-19	wheat
25.74	0.1896	0	2031-09-20	wheat
25.76	0.2258	0	2031-09-21	wheat
25.8	0.2405	0	2031-09-22	wheat
25.81	0.2394	0	2031-09-23	wheat
25.76	0.2384	0	2031-09-24	wheat
25.7	0.2373	0	2031-09-25	wheat
25.69	0.2363	0	2031-09-26	wheat
25.73	0.2353	0	2031-09-27	wheat
25.62	0.2342	0	2031-09-28	wheat
25.29	0.2331	0	2031-09-29	wheat
24.94	0.232	0	2031-09-30	wheat
24.78	0.2309	0	2031-10-01	wheat
24.68	0.2296	0	2031-10-02	wheat
24.6	0.2283	0	2031-10-03	wheat
24.66	0.2269	0	2031-10-04	wheat
24.77	0.2259	0	2031-10-05	wheat
24.88	0.2249	0	2031-10-06	wheat
24.91	0.2231	0	2031-10-07	wheat
24.86	0.221	0	2031-10-08	wheat
24.8	0.2187	0	2031-10-09	wheat
24.69	0.2161	0	2031-10-10	wheat
24.57	0.2133	0	2031-10-11	wheat
24.24	0.2116	0	2031-10-12	wheat
23.67	0.2085	0	2031-10-13	wheat
23.08	0.2052	0	2031-10-14	wheat
22.42	0.2018	0	2031-10-15	wheat
22.05	0.1984	0	2031-10-16	wheat
21.86	0.1949	0	2031-10-17	wheat
21.74	0.1914	0	2031-10-18	wheat
21.7	0.1879	0	2031-10-19	wheat
21.75	0.1859	0	2031-10-20	wheat
21.8	0.1838	0	2031-10-21	wheat
21.75	0.1837	0	2031-10-22	wheat
21.41	0.1836	0	2031-10-23	wheat
21.07	0.1834	0	2031-10-24	wheat
20.91	0.1832	0	2031-10-25	wheat
20.59	0.1831	0	2031-10-26	wheat
20.14	0.1829	0	2031-10-27	wheat
19.74	0.1827	0	2031-10-28	wheat
19.42	0.1824	0	2031-10-29	wheat
19.18	0.1822	0	2031-10-30	wheat
18.83	0.1818	0	2031-10-31	wheat
18.38	0.1813	0	2031-11-01	wheat
17.94	0.181	0	2031-11-02	wheat
17.64	0.1803	0	2031-11-03	wheat
17.46	0.1794	0	2031-11-04	wheat
17.25	0.1782	0	2031-11-05	wheat
16.94	0.1766	0	2031-11-06	wheat
16.74	0.1744	0	2031-11-07	wheat
16.57	0.1729	0	2031-11-08	wheat
16.3	0.1716	0	2031-11-09	wheat
15.92	0.2598	0	2031-11-10	wheat
15.48	0.2599	0	2031-11-11	wheat
14.93	0.2598	0	2031-11-12	wheat
14.34	0.2596	0	2031-11-13	wheat
13.73	0.2594	0	2031-11-14	wheat
13.29	0.2594	0	2031-11-15	wheat
12.91	0.2592	0	2031-11-16	wheat
12.74	0.259	0	2031-11-17	wheat
12.58	0.2589	0	2031-11-18	wheat
12.37	0.2587	0	2031-11-19	wheat
12.18	0.2586	0	2031-11-20	wheat
11.94	0.2586	0	2031-11-21	wheat
11.66	0.2584	0	2031-11-22	wheat
11.44	0.26	0	2031-11-23	wheat
11.27	0.26	0	2031-11-24	wheat
11.09	0.26	0	2031-11-25	wheat
10.89	0.26	0	2031-11-26	wheat
10.57	0.26	0	2031-11-27	wheat
10.25	0.26	0	2031-11-28	wheat
10.05	0.26	0	2031-11-29	wheat
9.88	0.26	0	2031-11-30	wheat
9.7	0.26	0	2031-12-01	wheat
9.54	0.26	0	2031-12-02	wheat
9.39	0.26	0	2031-12-03	wheat
9.2	0.26	0	2031-12-04	wheat
9	0.26	0	2031-12-05	wheat
8.81	0.26	0	2031-12-06	wheat
8.64	0.26	0	2031-12-07	wheat
8.49	0.26	0	2031-12-08	wheat
8.33	0.26	0	2031-12-09	wheat
8.19	0.26	0	2031-12-10	wheat
8.05	0.26	0	2031-12-11	wheat
7.9	0.26	0	2031-12-12	wheat
7.77	0.26	0	2031-12-13	wheat
7.65	0.2601	0	2031-12-14	wheat
7.51	0.2601	0	2031-12-15	wheat
7.38	0.2601	0	2031-12-16	wheat
7.24	0.2601	0	2031-12-17	wheat
7.12	0.2601	0	2031-12-18	wheat
7.01	0.2601	0	2031-12-19	wheat
6.9	0.2601	0	2031-12-20	wheat
6.8	0.2601	0	2031-12-21	wheat
6.72	0.2602	0	2031-12-22	wheat
6.64	0.2602	0	2031-12-23	wheat
6.58	0.2603	0	2031-12-24	wheat
6.49	0.2603	0	2031-12-25	wheat
6.4	0.2604	0	2031-12-26	wheat
6.35	0.2604	0	2031-12-27	wheat
6.32	0.2605	0	2031-12-28	wheat
6.3	0.26	0	2031-12-29	wheat
6.36	0.26	0	2031-12-30	wheat
6.39	0.26	0	2031-12-31	wheat
6.33	0.26	0	2032-01-01	corn
6.24	0.26	0	2032-01-02	corn
6.13	0.26	0	2032-01-03	corn
6.04	0.26	0	2032-01-04	corn
5.94	0.26	0	2032-01-05	corn
5.82	0.26	0	2032-01-06	corn
5.69	0.26	0	2032-01-07	corn
5.59	0.26	0	2032-01-08	corn
5.53	0.26	0	2032-01-09	corn
5.42	0.26	0	2032-01-10	corn
5.3	0.26	0	2032-01-11	corn
5.18	0.26	0	2032-01-12	corn
5.08	0.26	0	2032-01-13	corn
4.98	0.26	0	2032-01-14	corn
4.88	0.26	0	2032-01-15	corn
4.81	0.26	0	2032-01-16	corn
4.78	0.26	0	2032-01-17	corn
4.77	0.26	0	2032-01-18	corn
4.78	0.26	0	2032-01-19	corn
4.8	0.26	0	2032-01-20	corn
4.78	0.26	0	2032-01-21	corn
4.72	0.26	0	2032-01-22	corn
4.65	0.26	0	2032-01-23	corn
4.58	0.26	0	2032-01-24	corn
4.5	0.26	0	2032-01-25	corn
4.43	0.26	0	2032-01-26	corn
4.38	0.26	0	2032-01-27	corn
4.34	0.26	0	2032-01-28	corn
4.27	0.26	0	2032-01-29	corn
4.24	0.26	0	2032-01-30	corn
4.2	0.26	0	2032-01-31	corn
4.14	0.26	0	2032-02-01	corn
4.09	0.26	0	2032-02-02	corn
4.02	0.26	0	2032-02-03	corn
3.93	0.26	0	2032-02-04	corn
3.84	0.26	0	2032-02-05	corn
3.75	0.26	0	2032-02-06	corn
3.66	0.26	0	2032-02-07	corn
3.59	0.26	0	2032-02-08	corn
3.46	0.26	0	2032-02-09	corn
3.42	0.26	0	2032-02-10	corn
3.39	0.2601	0	2032-02-11	corn
3.22	0.2601	0	2032-02-12	corn
2.96	0.2601	0	2032-02-13	corn
2.85	0.2601	0	2032-02-14	corn
2.95	0.26	0	2032-02-15	corn
3.03	0.26	0	2032-02-16	corn
2.94	0.26	0	2032-02-17	corn
2.82	0.26	0	2032-02-18	corn
2.8	0.26	0	2032-02-19	corn
2.96	0.26	0	2032-02-20	corn
3.16	0.26	0	2032-02-21	corn
3.35	0.26	0	2032-02-22	corn
3.48	0.26	0	2032-02-23	corn
3.62	0.26	0	2032-02-24	corn
3.68	0.26	0	2032-02-25	corn
3.58	0.26	0	2032-02-26	corn
3.49	0.26	0	2032-02-27	corn
3.56	0.2599	0	2032-02-28	corn
3.72	0.26	0	2032-02-29	corn
3.92	0.26	0	2032-03-01	corn
4.04	0.26	0	2032-03-02	corn
4.14	0.26	0	2032-03-03	corn
4.23	0.26	0	2032-03-04	corn
4.26	0.26	0	2032-03-05	corn
4.3	0.26	0	2032-03-06	corn
4.31	0.26	0	2032-03-07	corn
4.42	0.26	0	2032-03-08	corn
4.71	0.26	0	2032-03-09	corn
4.86	0.26	0	2032-03-10	corn
4.9	0.26	0	2032-03-11	corn
4.91	0.26	0	2032-03-12	corn
4.84	0.26	0	2032-03-13	corn
4.8	0.26	0	2032-03-14	corn
4.88	0.26	0	2032-03-15	corn
4.98	0.26	0	2032-03-16	corn
5.08	0.26	0	2032-03-17	corn
5.38	0.26	0	2032-03-18	corn
5.64	0.26	0	2032-03-19	corn
5.82	0.26	0	2032-03-20	corn
6.2	0.26	0	2032-03-21	corn
6.61	0.26	0	2032-03-22	corn
6.88	0.26	0	2032-03-23	corn
7.04	0.26	0	2032-03-24	corn
7.12	0.26	0	2032-03-25	corn
7.48	0.26	0	2032-03-26	corn
7.91	0.26	0	2032-03-27	corn
7.98	0.26	0	2032-03-28	corn
7.94	0.26	0	2032-03-29	corn
7.96	0.26	0	2032-03-30	corn
7.99	0.26	0	2032-03-31	corn
8.07	0.26	0	2032-04-01	corn
8.18	0.26	0	2032-04-02	corn
8.22	0.26	0	2032-04-03	corn
8.32	0.2599	0	2032-04-04	corn
8.57	0.2598	0	2032-04-05	corn
9.05	0.26	0	2032-04-06	corn
9.63	0.26	0	2032-04-07	corn
10.04	0.26	0	2032-04-08	corn
10.04	0.26	0	2032-04-09	corn
9.91	0.26	0	2032-04-10	corn
9.8	0.26	0	2032-04-11	corn
9.87	0.26	0	2032-04-12	corn
10.02	0.26	0	2032-04-13	corn
10.07	0.26	0	2032-04-14	corn
10.13	0.26	0	2032-04-15	corn
10.26	0.26	0	2032-04-16	corn
10.32	0.26	0	2032-04-17	corn
10.32	0.26	0	2032-04-18	corn
10.6	0.26	0	2032-04-19	corn
10.92	0.26	0	2032-04-20	corn
11.12	0.26	0	2032-04-21	corn
