"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
37,561.506608690024,1.2734688967917,1572.75786956539,3.82680125841604,4459.74290366582,5.63614280729722,2022,"2022-02-06",6599.10765207644
38,561.378980678106,1.26228748605538,1572.79564510566,3.79314784000777,4459.79446923697,5.71801106150811,2022,"2022-02-07",6599.0245303468
39,561.257418426593,1.2513987516635,1572.83162192589,3.76000493463964,4459.84286601899,5.79798855904809,2022,"2022-02-08",6598.94331005778
40,561.141761465152,1.24074539842707,1572.86588303677,3.72736432697603,4459.88817587872,5.87613611390493,2022,"2022-02-09",6598.86393010604
41,561.031853957501,1.23030547012791,1572.89850994899,3.69521553409295,4459.93045375419,5.95250536924189,2022,"2022-02-10",6598.7863386649
42,560.927388191051,1.22012771847622,1572.9295826868,3.66355814719543,4459.96978057327,6.02719437615437,2022,"2022-02-11",6598.71043731679
43,560.828221964938,1.21017195350064,1572.95917492557,3.63238299049419,4460.00622375225,6.10025337874613,2022,"2022-02-12",6598.63617558675
44,560.734225885831,1.20041345527938,1572.98735533719,3.60167940962193,4460.03983515284,6.17172652326399,2022,"2022-02-13",6598.56350924076
45,560.645264041529,1.19082943205365,1573.01419329321,3.57143770731316,4460.0706692463,6.24165818847229,2022,"2022-02-14",6598.49239372041
46,560.561204036836,1.18140318920282,1573.03975587489,3.54164808578835,4460.09877568016,6.31009037278636,2022,"2022-02-15",6598.42278686687
47,560.481780533105,1.17220715814189,1573.0641073958,3.51230785448674,4460.12420789867,6.37710074132319,2022,"2022-02-16",6598.35461084021
48,560.406737487246,1.16328243925163,1573.08730794595,3.48341610525687,4460.14704173066,6.44276896414399,2022,"2022-02-17",6598.28778570836
49,560.336094317222,1.15449851018537,1573.10941571326,3.45495815184795,4460.16734040175,6.50709920573732,2022,"2022-02-18",6598.22230709426
50,560.269873739417,1.14577730015673,1573.13048707113,3.42691611393719,4460.18512595927,6.57008631014269,2022,"2022-02-19",6598.15818018392
51,560.20364152013,1.13376336430514,1573.15192036576,3.39977878177997,4460.20491964302,6.63303565745633,2022,"2022-02-20",6598.094023675
52,560.128417931376,1.12201445541866,1573.17660005694,3.37145519041812,4460.23628806009,6.69083317924384,2022,"2022-02-21",6598.03477569424
53,560.05030971292,1.11969024865711,1573.20253102015,3.33923459367763,4460.27568341822,6.73654687593886,2022,"2022-02-22",6597.98744899362
54,559.978288810769,1.11463003736377,1573.22686120228,3.30770871131789,4460.31336991889,6.78152957595449,2022,"2022-02-23",6597.94085868062
55,559.912498791431,1.10762485879318,1573.24971752249,3.27680751343203,4460.34848523008,6.82565551961395,2022,"2022-02-24",6597.89513391623
56,559.852722277909,1.0994191663585,1573.2712195466,3.2464862110271,4460.38047113655,6.86888329186961,2022,"2022-02-25",6597.85031833844
57,559.798402934411,1.09075345673556,1573.29147698029,3.21672149604466,4460.40902575482,6.91124544548334,2022,"2022-02-26",6597.8063806223
58,559.749183226548,1.08193969898998,1573.31058634809,3.18749655140116,4460.43408250563,6.95277472871497,2022,"2022-02-27",6597.76328833066
59,559.705061232762,1.07297295355543,1573.32864108727,3.15878761802442,4460.45559050994,6.99345945653515,2022,"2022-02-28",6597.72105340155
60,559.670797510735,1.05931281038794,1573.34325882136,3.13474012549484,4460.4614201425,7.04367524013759,2022,"2022-03-01",6597.66952941049
61,559.644820081447,1.05484984478597,1573.35448460952,3.11156577553031,4460.45194296059,7.09449764301597,2022,"2022-03-02",6597.61766327188
62,559.619854140253,1.05097122441995,1573.36523226823,3.08884677098796,4460.44122385424,7.14499303955946,2022,"2022-03-03",6597.56612825813
63,559.595632930863,1.04767916136714,1573.37551472636,3.06659030435684,4460.42941844096,7.19524965698537,2022,"2022-03-04",6597.51483556391
64,559.572696514582,1.04445062745172,1573.3853452422,3.04476512340674,4460.41663736589,7.24515740711667,2022,"2022-03-05",6597.46389487352
65,559.552253138177,1.04051393535735,1573.39474909627,3.02329764475414,4460.40279740792,7.29441160793628,2022,"2022-03-06",6597.41361122248
66,559.534908364133,1.03568146131346,1573.40376206398,3.00213265926912,4460.38768794952,7.34282522435191,2022,"2022-03-07",6597.36417249822
67,559.520577814735,1.03023185184545,1573.41242137386,2.98124799663123,4460.37112068303,7.39037800334166,2022,"2022-03-08",6597.3155997201
68,559.509070755674,1.02442304005338,1573.42076101545,2.96063284336108,4460.35298554011,7.43709009981983,2022,"2022-03-09",6597.26787319465
69,559.500203956089,1.01844647465414,1573.42881250478,2.94028034445163,4460.33322206651,7.48298935725641,2022,"2022-03-10",6597.22096534648
70,559.493693881112,1.0125028193804,1573.43660387076,2.92019222138563,4460.31182288398,7.52813633555762,2022,"2022-03-11",6597.17481567662
71,559.489266758781,1.00672903642925,1573.44416026912,2.90037368399301,4460.28882690568,7.57259836491526,2022,"2022-03-12",6597.129356654
72,559.486646967806,0.998204352899824,1573.4518686852,2.88111971377431,4460.26593673657,7.61713858768235,2022,"2022-03-13",6597.08377645625
73,559.486026848807,0.986804154870299,1573.45995402461,2.86232752300899,4460.24315265056,7.66154077225144,2022,"2022-03-14",6597.03826520186
74,559.488019710925,0.974714331744864,1573.46830669048,2.84361186573539,4460.2191343302,7.70485860913364,2022,"2022-03-15",6596.99378692909
75,559.493219524776,0.963044929535904,1573.47727357749,2.82406847992951,4460.19488500756,7.74489692492081,2022,"2022-03-16",6596.9524915193
76,559.498786338997,0.956943087984644,1573.48536120668,2.80521007985626,4460.16447119108,7.78547305186231,2022,"2022-03-17",6596.9107719046
77,559.500997945513,0.961029393725893,1573.49189977034,2.78679691869669,4460.12815421133,7.82641990720721,2022,"2022-03-18",6596.86887823961
78,559.500104658563,0.965826543004388,1573.49824680514,2.76898828337989,4460.09292518893,7.86825536863932,2022,"2022-03-19",6596.82609147902
79,559.495848413123,0.971387790368072,1573.50437367052,2.75178614763312,4460.05892049892,7.91107401654268,2022,"2022-03-20",6596.78231652056
80,559.484053317128,0.98027905299334,1573.51022787535,2.73536524238122,4460.02660385764,7.95589806251621,2022,"2022-03-21",6596.73652934549
81,559.460424399763,0.99430717610808,1573.51570159972,2.71993900412947,4459.99712422989,8.0039565522185,2022,"2022-03-22",6596.68749640962
82,559.426252526414,1.01117403802819,1573.52067217015,2.70550593702305,4459.97157710593,8.05528111789138,2022,"2022-03-23",6596.63518177755
83,559.385064934152,1.02793061894466,1573.52505832824,2.69193668089422,4459.95024058701,8.10922494583896,2022,"2022-03-24",6596.58023114924
84,559.334341447225,1.04635350473667,1573.528792908,2.6792975812161,4459.93316541502,8.16648147627022,2022,"2022-03-25",6596.5219508562
85,559.274725397692,1.06531776642995,1573.53177429885,2.66758303686654,4459.92086522575,8.22712383479953,2022,"2022-03-26",6596.46026572559
86,559.215026262397,1.07921838895569,1573.53397415073,2.65644310192148,4459.91271733111,8.28895094094207,2022,"2022-03-27",6596.39737923511
87,559.157697935526,1.08817116952905,1573.53543903384,2.64567427199177,4459.9072532212,8.35102434289572,2022,"2022-03-28",6596.33423563209
88,559.10331806328,1.09305033934305,1573.53620831605,2.63517149936918,4459.90347465062,8.41295989136872,2022,"2022-03-29",6596.27122286867
89,559.056290584513,1.09228231634327,1573.53635623812,2.62468452189547,4459.9001308819,8.47335878762392,2022,"2022-03-30",6596.20974454277
90,559.018236240547,1.08646906999909,1573.53599046918,2.61404280949188,4459.89580274018,8.53148598679134,2022,"2022-03-31",6596.1505413294
91,558.988326853717,1.07744384408483,1573.53521405243,2.60319339084442,4459.88945683961,8.5873237879268,2022,"2022-04-01",6596.09363498068
92,558.962749747242,1.06845662536576,1573.53410388857,2.59223898004036,4459.88063372787,8.64171653124742,2022,"2022-04-02",6596.03818296909
93,558.935875997577,1.06291931638701,1573.53267314217,2.58141645901295,4459.86982638621,8.69613629617937,2022,"2022-04-03",6595.98271130136
94,558.905671369419,1.06107526583735,1573.53088870396,2.57086239596348,4459.85802311363,8.75127835284542,2022,"2022-04-04",6595.92652084881
95,558.871609095626,1.06230443233513,1573.52871347612,2.5606437958057,4459.84603619498,8.80744414056495,2022,"2022-04-05",6595.86930699487
96,558.832772404426,1.0663301323909,1573.52610074844,2.55083595151093,4459.83462867508,8.86503249534839,2022,"2022-04-06",6595.81066791185
97,558.789717947032,1.07204085958833,1573.52300487257,2.54145111700764,4459.82437502125,8.9240549392451,2022,"2022-04-07",6595.75058981744
98,558.74533034098,1.07715462133917,1573.51940060219,2.53239908338942,4459.81543903959,8.98385991949939,2022,"2022-04-08",6595.68972368749
99,558.701114784151,1.08101949958464,1573.51529792297,2.52360005956493,4459.8074797782,9.04400631321824,2022,"2022-04-09",6595.62851204447
100,558.656023510717,1.08461408513289,1573.51070110583,2.51506911640944,4459.80032432107,9.10471753319622,2022,"2022-04-10",6595.56673213915
101,558.609395301977,1.08843869500832,1573.50560581205,2.50681991784509,4459.79395706447,9.16616088740325,2022,"2022-04-11",6595.50421679135
102,558.560790026468,1.09265657949668,1573.49999683016,2.49887073571789,4459.78850279983,9.22848442169417,2022,"2022-04-12",6595.44081697167
103,558.509905804159,1.09735305154609,1573.49385795399,2.49123284060477,4459.78407011956,9.29180044456277,2022,"2022-04-13",6595.37641976987
104,558.455535298657,1.10320245938069,1573.48716956774,2.48394613236947,4459.78081498286,9.35646547232197,2022,"2022-04-14",6595.31066844101
105,558.394770214701,1.11171547482414,1573.47988695879,2.4771210459408,4459.77919264822,9.42335434301808,2022,"2022-04-15",6595.24268634247
106,558.325660544679,1.12329310239731,1573.47193353782,2.47085810901324,4459.77998152814,9.49321063144561,2022,"2022-04-16",6595.17172682204
107,558.245048839938,1.13912269972234,1573.4632172309,2.46528593542445,4459.78399705318,9.56714930660891,2022,"2022-04-17",6595.09667175917
108,558.14917562732,1.16018226512672,1573.45359732247,2.46057280161198,4459.79251175893,9.64664671233318,2022,"2022-04-18",6595.01603977546
109,558.041029978128,1.1830262782997,1573.44293278735,2.45669228254929,4459.80648110513,9.73136756083127,2022,"2022-04-19",6594.93016243146
110,557.926141402094,1.2038432626579,1573.43114269382,2.45349145457651,4459.82580599459,9.81992684661325,2022,"2022-04-20",6594.84042480774
111,557.810891340838,1.21934406498846,1573.41820834293,2.45074821234486,4459.84960645994,9.91035626841672,2022,"2022-04-21",6594.74879842103
112,557.701585720946,1.2274726508978,1573.40419741467,2.44817535325369,4459.87615304751,10.0003618657145,2022,"2022-04-22",6594.65758418729
113,557.598404390301,1.23037976253504,1573.38920926848,2.44562827944953,4459.90374909513,10.0893616313022,2022,"2022-04-23",6594.56737079589
114,557.496137820636,1.23267035401037,1573.37330362661,2.44316883307873,4459.93162977048,10.1786063703935,2022,"2022-04-24",6594.47691040481
115,557.38799677359,1.23848795161006,1573.3564641465,2.44098620825479,4459.96019031803,10.2701721194819,2022,"2022-04-25",6594.38412539798
116,557.26873129144,1.24986550503978,1573.3386078581,2.43928007256231,4459.99059906515,10.3659864070917,2022,"2022-04-26",6594.28708379229
117,557.133141527484,1.26828353983107,1573.31960504031,2.43825482028318,4460.02436260039,10.4681816611674,2022,"2022-04-27",6594.1836475283
118,556.978450801175,1.2931778830195,1573.29928562238,2.43806423813015,4460.06318127754,10.5784085830791,2022,"2022-04-28",6594.07215982225
119,556.80514376792,1.32231866488153,1573.27747893055,2.43875863299484,4460.10827821994,10.6973051612913,2022,"2022-04-29",6593.95197821628
120,556.611794721282,1.35510198344764,1573.25399182149,2.44039955810547,4460.16063321467,10.8260482997978,2022,"2022-04-30",6593.82192129899
121,556.396587882836,1.39116452094959,1573.22860578688,2.44304468019313,4460.22120107344,10.9660185311195,2022,"2022-05-01",6593.6806039443
122,556.159663376927,1.42916487913207,1573.20111184003,2.44669839419902,4460.29063674665,11.1179639064207,2022,"2022-05-02",6593.52727523693
123,555.901106708053,1.46827804146274,1573.17132075698,2.45133413706116,4460.36921681862,11.2825620757033,2022,"2022-05-03",6593.36125646218
124,555.618901538483,1.50903535716991,1573.13903665462,2.45693288636012,4460.45718602786,11.4612672460277,2022,"2022-05-04",6593.1810924645
125,555.31424654291,1.54987856763483,1573.10405377629,2.46345562782527,4460.55477864302,11.6544485868544,2022,"2022-05-05",6592.98641315768
126,554.995752002518,1.58610939926289,1573.06626767084,2.47077611577423,4460.6611965828,11.8592268301716,2022,"2022-05-06",6592.78010177119
127,554.671324744228,1.61531604483745,1573.02568617992,2.47871219478477,4460.77460147117,12.0721276295985,2022,"2022-05-07",6592.56564063494
128,554.351447548382,1.63457445440809,1572.98246105058,2.48704294757957,4460.89250333536,12.2881629922336,2022,"2022-05-08",6592.34802933631
129,554.050226828038,1.64060454880101,1572.93694162412,2.49543697004951,4461.01130823121,12.5000992004752,2022,"2022-05-09",6592.13451820222
130,553.771297887386,1.63633036607526,1572.88950310394,2.50356289953327,4461.12772034788,12.7046428120401,2022,"2022-05-10",6591.92841460481
131,553.508097381058,1.62843885151938,1572.84046446318,2.51124352888029,4461.23991198553,12.9033640539939,2022,"2022-05-11",6591.72815621017
132,553.251278752321,1.62237363533211,1572.78990227944,2.51852598122461,4461.34810871662,13.0998141406824,2022,"2022-05-12",6591.53018936494
133,552.991775847373,1.6216063684761,1572.73770927448,2.52558582122463,4461.45378718036,13.2980341639497,2022,"2022-05-13",6591.33046449191
134,552.727239002614,1.62545163344674,1572.68387602646,2.53254522050292,4461.55822998364,13.4996589301778,2022,"2022-05-14",6591.12734186666
135,552.451956325647,1.63556439036342,1572.62838109513,2.53950212195009,4461.66247134806,13.7076306957183,2022,"2022-05-15",6590.91787528114
136,552.153978093853,1.65537210010665,1572.57093020136,2.54666810529778,4461.76891849579,13.9281355430694,2022,"2022-05-16",6590.6958669964
137,551.820906099651,1.6830239661357,1572.5086585624,2.55500033502795,4461.88745958039,14.167367095398,2022,"2022-05-17",6590.45504854361
138,551.46708408625,1.7087302302648,1572.44115846565,2.56454238465514,4462.01929054234,14.4199345541816,2022,"2022-05-18",6590.20080570916
139,551.114521789734,1.72671098934277,1572.37081309503,2.57449880982705,4462.15559008007,14.6769090549385,2022,"2022-05-19",6589.942134764
140,550.763107986542,1.73961675143333,1572.2976833153,2.58472684243932,4462.29476895309,14.9374285678081,2022,"2022-05-20",6589.6799038488
141,550.411549828188,1.74986991160913,1572.22182391797,2.59512789163577,4462.43578841015,15.2014500608822,2022,"2022-05-21",6589.41415995956
142,550.056215050493,1.76010408413845,1572.14326805421,2.60565107553465,4462.57826871333,15.4703712135724,2022,"2022-05-22",6589.1435069777
143,549.697186656864,1.77009222046993,1572.06196669281,2.61630904291229,4462.72234454053,15.7442367036645,2022,"2022-05-23",6588.86789915358
144,549.338041169807,1.77822144844242,1571.97792213921,2.62709679550169,4462.86773913069,16.0213631363173,2022,"2022-05-24",6588.58902068365
145,548.979793046279,1.7847580531548,1571.891213409,2.63796695360974,4463.01385920757,16.3010339906472,2022,"2022-05-25",6588.30759066961
146,548.622717270698,1.79006092738236,1571.80188617365,2.6488916442458,4463.16036715695,16.5829364367465,2022,"2022-05-26",6588.02392317293
147,548.26555054037,1.79524284256189,1571.70999668158,2.65983891957421,4463.30698330702,16.8674774758495,2022,"2022-05-27",6587.73761229111
148,547.901003566794,1.8038060753186,1571.61555023834,2.67079302208344,4463.45403592997,17.1581250147111,2022,"2022-05-28",6587.4451888325
149,547.521611159311,1.81789791362134,1571.51846668275,2.68179623820057,4463.60266707321,17.4590883876052,2022,"2022-05-29",6587.14243906709
150,547.120879286033,1.83856445093881,1571.41862822678,2.69288538718112,4463.75422991707,17.7745383579838,2022,"2022-05-30",6586.82518726801
151,546.693848480099,1.86546630628936,1571.31583040167,2.7040987494125,4463.91031165106,18.1083466928883,2022,"2022-05-31",6586.48955558853
152,546.243758780469,1.89461185826898,1571.20993898819,2.71548957321951,4464.07177586177,18.4604797550918,2022,"2022-06-01",6586.13557506192
153,545.776987651634,1.92241081281485,1571.10105058147,2.72703554172684,4464.23804478365,18.8286582489843,2022,"2022-06-02",6585.7655293713
154,545.294237443316,1.94925096429607,1570.9893880091,2.73857542313719,4464.40797343298,19.2128825936623,2022,"2022-06-03",6585.37942527282
155,544.790737845877,1.97765796273432,1570.87519304723,2.7498489304178,4464.58077866171,19.6162050865482,2022,"2022-06-04",6584.97421644797
156,544.26209737541,2.00881261758086,1570.75859839235,2.76061025156346,4464.7563194377,20.042093370875,2022,"2022-06-05",6584.54643807461
157,543.70340268923,2.04278287245863,1570.6385065498,2.77092484817726,4464.93697834071,20.4940255819706,2022,"2022-06-06",6584.09259530037
158,543.120906086403,2.07466419448937,1570.5138239258,2.78115522036032,4465.12470442751,20.9694213797383,2022,"2022-06-07",6583.61525385456
159,542.53505713148,2.0970475485445,1570.38464668513,2.79168921886372,4465.31761165746,21.4566508353806,2022,"2022-06-08",6583.12605224148
160,541.956038503797,2.10992549888499,1570.25110789741,2.80261303173137,4465.51309978208,21.9479299277497,2022,"2022-06-09",6582.6327847139
161,541.375709223464,2.12042061079268,1570.11335637593,2.81352009092286,4465.7095251125,22.4461851235158,2022,"2022-06-10",6582.13253141361
162,540.775968249916,2.13646920825101,1569.97138156109,2.82382057413586,4465.90718953897,22.961878596775,2022,"2022-06-11",6581.61482913236
163,540.140062134409,2.16208226973428,1569.82505190576,2.83296277028129,4466.10774430926,23.5067789828404,2022,"2022-06-12",6581.06790338944
164,539.463761465928,2.19445835463335,1569.67414234686,2.84072994611073,4466.312981456,24.0865605765881,2022,"2022-06-13",6580.48607356954
165,538.750013845994,2.22946378820443,1569.51850101227,2.84703129107477,4466.52351311558,24.702038523567,2022,"2022-06-14",6579.86852305312
166,538.002559273933,2.26437143853318,1569.35851457726,2.85157808733967,4466.73835973513,25.353089382714,2022,"2022-06-15",6579.2153831122
167,537.230971615878,2.29567765872843,1569.19481305589,2.85426609121917,4466.95554257808,26.0351084236328,2022,"2022-06-16",6578.53127099979
168,536.445257431875,2.32111727805972,1569.02705112516,2.85546136090475,4467.17427698166,26.7411192533228,2022,"2022-06-17",6577.82316417766
169,535.650611995737,2.34113276972561,1568.8547037337,2.85545265613684,4467.39403556757,27.4662464062628,2022,"2022-06-18",6577.09593672287
170,534.853086090873,2.35591689536237,1568.67802411776,2.8543647215919,4467.61327255174,28.2054211144,2022,"2022-06-19",6576.35466437733
171,534.060496854333,2.36532848426428,1568.49753350292,2.8524016337928,4467.83012602253,28.9521132762814,2022,"2022-06-20",6575.60588649784
172,533.283226311107,2.36841538098202,1568.31389346069,2.84995829611605,4468.04269206591,29.6977501699385,2022,"2022-06-21",6574.8581855148
173,532.47764896068,2.37866434158419,1568.11266266355,2.8494501023541,4468.2717439242,30.4635650621956,2022,"2022-06-22",6574.09016999237
174,531.641830804282,2.39338446758453,1567.89233571429,2.85096494138641,4468.52082162549,31.2520405273274,2022,"2022-06-23",6573.29933755304
175,530.813402674259,2.40122572479906,1567.6659073908,2.85245353289462,4468.76979285884,32.0462286778855,2022,"2022-06-24",6572.50278218159
176,529.984910671256,2.40767344819518,1567.43354226288,2.85339431129151,4469.01758941075,32.8495274892482,2022,"2022-06-25",6571.69711010437
177,529.143853744963,2.4176083583617,1567.19532292012,2.85298106120317,4469.26427991916,33.6702121185949,2022,"2022-06-26",6570.8740460038
178,528.277460580376,2.43333607112435,1566.95121445773,2.85034096006477,4469.51094694673,34.5185694726978,2022,"2022-06-27",6570.02329901602
179,527.382631338295,2.45286626385554,1566.70127430446,2.84505466350082,4469.75840483823,35.399235155171,2022,"2022-06-28",6569.14023140833
180,526.467519607285,2.4713259523926,1566.44590799599,2.83729360340517,4470.00623630991,36.3087730228776,2022,"2022-06-29",6568.22828346897
181,525.547433148171,2.48417071508306,1566.18589785531,2.82768701411602,4470.25249825753,37.2369624268095,2022,"2022-06-30",6567.29768699021
182,524.633418012969,2.49072066706304,1565.92160804802,2.81682436550641,4470.49533299333,38.1743494393051,2022,"2022-07-01",6566.35790408688
183,523.730160188872,2.49251449504785,1565.65397706286,2.80475726441794,4470.73259265646,39.1158786992326,2022,"2022-07-02",6565.41400166766
184,522.841900045318,2.49051308777931,1565.38350131318,2.79169249106327,4470.96308186844,40.056846895611,2022,"2022-07-03",6564.47068880578
185,521.982003494631,2.48230955363973,1565.11070790826,2.77861867433363,4471.18564764516,40.9859376162404,2022,"2022-07-04",6563.53928727603
186,521.159705267098,2.46847023524571,1564.83692433221,2.7660513295056,4471.39802042506,41.8937891006327,2022,"2022-07-05",6562.62917158912
187,520.371523848187,2.45258133338516,1564.56183945174,2.75400174599429,4471.60037948874,42.7804133719252,2022,"2022-07-06",6561.74032586805
188,519.620886465495,2.43427454196117,1564.28608839913,2.74275796220548,4471.79238861533,43.6421669157918,2022,"2022-07-07",6560.87639598412
189,518.908998799719,2.41455907608855,1564.01093211079,2.73227787870024,4471.97302928866,44.4766421580607,2022,"2022-07-08",6560.03979715396
190,518.223543297272,2.39776549488562,1563.73667919468,2.72172597227569,4472.14284257628,45.2918097991694,2022,"2022-07-09",6559.22255653539
191,517.548694885215,2.3873728098438,1563.46363734344,2.70995855493722,4472.30308715833,46.0995888997129,2022,"2022-07-10",6558.41275075177
192,516.869399533521,2.38520695824686,1563.19195740844,2.69581918462835,4472.45550376779,46.9124661454589,2022,"2022-07-11",6557.59788685262
193,516.176485070278,2.39012852826157,1562.92053796925,2.67876683731923,4472.60274469743,47.739728649248,2022,"2022-07-12",6556.76866310254
194,515.476120375919,2.39658260318071,1562.64759145415,2.65962689473294,4472.74717362548,48.5793445819353,2022,"2022-07-13",6555.92709495347
195,514.771128084945,2.40312831475124,1562.37179411565,2.6388713530032,4472.88977145059,49.4297936418467,2022,"2022-07-14",6555.07469331893
196,514.068064440429,2.4071540565496,1562.09240571072,2.61718277531716,4473.03101613118,50.2867058771411,2022,"2022-07-15",6554.2158231142
197,513.380352054616,2.40612076860476,1561.80967834932,2.5956901260105,4473.1698470041,51.138881888048,2022,"2022-07-16",6553.36168830266
198,512.705720543146,2.4030812456758,1561.52407090271,2.57412977168056,4473.3052711135,51.9863419899705,2022,"2022-07-17",6552.51227357671
199,512.036807631234,2.4011863474054,1561.23639829667,2.5516792170733,4473.43674753654,52.8338510188243,2022,"2022-07-18",6551.66281902892
200,511.367271415207,2.40205246910893,1560.9478439019,2.52746824079969,4473.56394197689,53.6861615327016,2022,"2022-07-19",6550.80857800391
201,510.694303370266,2.40550130897722,1560.65946254966,2.50091231902949,4473.68677435829,54.5458747296692,2022,"2022-07-20",6549.94695390622
202,510.023801974488,2.40882223357702,1560.37207248736,2.4722921142708,4473.80506608255,55.4088864726155,2022,"2022-07-21",6549.08205489224
203,509.36947016184,2.4082314437171,1560.08609831511,2.44284542807135,4473.91828818127,56.264147684646,2022,"2022-07-22",6548.22493353001
204,508.741190091078,2.40276304379692,1559.80168647408,2.41363922859931,4474.02566373824,57.1023085652863,2022,"2022-07-23",6547.3849425758
205,508.134323788942,2.39598724613687,1559.51894417823,2.38433256974379,4474.12674969454,57.9251151150644,2022,"2022-07-24",6546.56033747759
