forc_st	forc_sw	forc_npp	date	crop
18.05	0.1561	0.226331	2032-09-22	corn
18.08	0.1501	0.214064	2032-09-23	corn
18.15	0.1454	0.201083	2032-09-24	corn
18.02	0.1428	0.180498	2032-09-25	corn
17.87	0.1378	0.168002	2032-09-26	corn
17.72	0.1328	0.151018	2032-09-27	corn
17.47	0.1315	0.132139	2032-09-28	corn
17.22	0.1294	0.131413	2032-09-29	corn
16.97	0.1271	0.120019	2032-09-30	corn
16.76	0.1253	0.204832	2032-10-01	corn
16.5	0.1254	0.187149	2032-10-02	corn
16.18	0.1257	0.175486	2032-10-03	corn
15.83	0.1263	0.147645	2032-10-04	corn
15.45	0.1262	0.127248	2032-10-05	corn
15.25	0.125	0.128914	2032-10-06	corn
15.2	0.1231	0.115154	2032-10-07	corn
15.27	0.1242	0.122142	2032-10-08	corn
15.27	0.1251	0.112695	2032-10-09	corn
15.13	0.126	0.105063	2032-10-10	corn
14.88	0.1263	0.092916	2032-10-11	corn
14.57	0.1265	0.081186	2032-10-12	corn
14.36	0.1265	0.076577	2032-10-13	corn
14.3	0.1254	0.072452	2032-10-14	corn
14.18	0.1257	0.066983	2032-10-15	corn
13.94	0.2378	0.063597	2032-10-16	corn
13.63	0.2347	0.062979	2032-10-17	corn
13.32	0.2312	0.061528	2032-10-18	corn
13.14	0.2281	0.061756	2032-10-19	corn
13.03	0.2246	0.061138	2032-10-20	corn
12.93	0.221	0.059217	2032-10-21	corn
12.85	0.2162	0.059028	2032-10-22	corn
12.89	0.2566	0.06091	2032-10-23	corn
12.84	0.2535	0.057429	2032-10-24	corn
12.76	0.2446	0.059902	2032-10-25	corn
12.73	0.2389	0.05966	2032-10-26	corn
12.72	0.2335	0.059284	2032-10-27	corn
12.67	0.2284	0.058088	2032-10-28	corn
12.77	0.2564	0	2032-10-29	corn
12.89	0.2563	0	2032-10-30	corn
12.78	0.2561	0	2032-10-31	corn
12.54	0.26	0	2032-11-01	corn
12.3	0.26	0	2032-11-02	corn
12.02	0.26	0	2032-11-03	corn
11.82	0.26	0	2032-11-04	corn
11.67	0.26	0	2032-11-05	corn
11.57	0.26	0	2032-11-06	corn
11.45	0.26	0	2032-11-07	corn
11.13	0.26	0	2032-11-08	corn
10.74	0.26	0	2032-11-09	corn
10.54	0.26	0	2032-11-10	corn
10.34	0.26	0	2032-11-11	corn
10.04	0.26	0	2032-11-12	corn
9.7	0.26	0	2032-11-13	corn
9.39	0.26	0	2032-11-14	corn
9.12	0.2599	0	2032-11-15	corn
9.07	0.2599	0	2032-11-16	corn
9.2	0.2599	0	2032-11-17	corn
9.41	0.26	0	2032-11-18	corn
9.56	0.26	0	2032-11-19	corn
9.63	0.26	0	2032-11-20	corn
9.57	0.26	0	2032-11-21	corn
9.39	0.26	0	2032-11-22	corn
9.25	0.26	0	2032-11-23	corn
9.03	0.26	0	2032-11-24	corn
8.72	0.26	0	2032-11-25	corn
8.45	0.26	0	2032-11-26	corn
8.32	0.26	0	2032-11-27	corn
8.13	0.26	0	2032-11-28	corn
7.92	0.26	0	2032-11-29	corn
7.73	0.26	0	2032-11-30	corn
7.58	0.26	0	2032-12-01	corn
7.38	0.26	0	2032-12-02	corn
7.18	0.26	0	2032-12-03	corn
7.04	0.26	0	2032-12-04	corn
6.88	0.26	0	2032-12-05	corn
6.78	0.26	0	2032-12-06	corn
6.82	0.26	0	2032-12-07	corn
6.89	0.26	0	2032-12-08	corn
6.92	0.26	0	2032-12-09	corn
6.86	0.26	0	2032-12-10	corn
6.76	0.26	0	2032-12-11	corn
6.62	0.26	0	2032-12-12	corn
6.4	0.26	0	2032-12-13	corn
6.12	0.26	0	2032-12-14	corn
5.77	0.26	0	2032-12-15	corn
5.56	0.26	0	2032-12-16	corn
5.38	0.26	0	2032-12-17	corn
5.18	0.26	0	2032-12-18	corn
5	0.26	0	2032-12-19	corn
4.81	0.26	0	2032-12-20	corn
4.61	0.26	0	2032-12-21	corn
4.33	0.26	0	2032-12-22	corn
4.17	0.26	0	2032-12-23	corn
4.04	0.26	0	2032-12-24	corn
3.91	0.26	0	2032-12-25	corn
3.83	0.26	0	2032-12-26	corn
3.77	0.26	0	2032-12-27	corn
3.73	0.26	0	2032-12-28	corn
3.74	0.26	0	2032-12-29	corn
3.82	0.26	0	2032-12-30	corn
3.95	0.26	0	2032-12-31	corn
3.94	0.26	0	2033-01-01	soybeans
3.95	0.26	0	2033-01-02	soybeans
3.95	0.26	0	2033-01-03	soybeans
3.93	0.26	0	2033-01-04	soybeans
3.88	0.26	0	2033-01-05	soybeans
3.82	0.26	0	2033-01-06	soybeans
3.75	0.26	0	2033-01-07	soybeans
3.69	0.26	0	2033-01-08	soybeans
3.66	0.26	0	2033-01-09	soybeans
3.64	0.26	0	2033-01-10	soybeans
3.62	0.26	0	2033-01-11	soybeans
3.64	0.26	0	2033-01-12	soybeans
3.65	0.26	0	2033-01-13	soybeans
3.62	0.26	0	2033-01-14	soybeans
3.58	0.26	0	2033-01-15	soybeans
3.52	0.26	0	2033-01-16	soybeans
3.46	0.26	0	2033-01-17	soybeans
3.39	0.26	0	2033-01-18	soybeans
3.34	0.26	0	2033-01-19	soybeans
3.3	0.26	0	2033-01-20	soybeans
3.26	0.26	0	2033-01-21	soybeans
3.23	0.26	0	2033-01-22	soybeans
3.2	0.26	0	2033-01-23	soybeans
3.16	0.26	0	2033-01-24	soybeans
3.15	0.26	0	2033-01-25	soybeans
3.12	0.26	0	2033-01-26	soybeans
3.08	0.26	0	2033-01-27	soybeans
3.03	0.26	0	2033-01-28	soybeans
3.01	0.26	0	2033-01-29	soybeans
2.99	0.26	0	2033-01-30	soybeans
2.96	0.26	0	2033-01-31	soybeans
2.93	0.26	0	2033-02-01	soybeans
2.9	0.26	0	2033-02-02	soybeans
2.86	0.26	0	2033-02-03	soybeans
2.84	0.2601	0	2033-02-04	soybeans
2.83	0.2994	0	2033-02-05	soybeans
2.84	0.3693	0	2033-02-06	soybeans
2.85	0.4534	0	2033-02-07	soybeans
2.86	0.4729	0	2033-02-08	soybeans
2.82	0.4729	0	2033-02-09	soybeans
2.79	0.4734	0	2033-02-10	soybeans
2.74	0.4733	0	2033-02-11	soybeans
2.72	0.552	0	2033-02-12	soybeans
2.71	0.5519	0	2033-02-13	soybeans
2.71	0.26	0	2033-02-14	soybeans
2.72	0.26	0	2033-02-15	soybeans
2.7	0.26	0	2033-02-16	soybeans
2.65	0.26	0	2033-02-17	soybeans
2.56	0.26	0	2033-02-18	soybeans
2.5	0.26	0	2033-02-19	soybeans
2.46	0.26	0	2033-02-20	soybeans
2.45	0.26	0	2033-02-21	soybeans
2.44	0.26	0	2033-02-22	soybeans
2.41	0.26	0	2033-02-23	soybeans
2.39	0.26	0	2033-02-24	soybeans
2.38	0.26	0	2033-02-25	soybeans
2.36	0.26	0	2033-02-26	soybeans
2.33	0.2601	0	2033-02-27	soybeans
2.3	0.2602	0	2033-02-28	soybeans
2.26	0.2604	0	2033-03-01	soybeans
2.21	0.2605	0	2033-03-02	soybeans
2.15	0.3058	0	2033-03-03	soybeans
2.06	0.3058	0	2033-03-04	soybeans
2.11	0.3058	0	2033-03-05	soybeans
2.27	0.3058	0	2033-03-06	soybeans
2.38	0.26	0	2033-03-07	soybeans
2.25	0.26	0	2033-03-08	soybeans
2	0.26	0	2033-03-09	soybeans
1.86	0.26	0	2033-03-10	soybeans
1.8	0.26	0	2033-03-11	soybeans
1.71	0.26	0	2033-03-12	soybeans
1.6	0.26	0	2033-03-13	soybeans
1.52	0.26	0	2033-03-14	soybeans
1.45	0.26	0	2033-03-15	soybeans
1.41	0.26	0	2033-03-16	soybeans
1.41	0.26	0	2033-03-17	soybeans
1.51	0.26	0	2033-03-18	soybeans
1.59	0.26	0	2033-03-19	soybeans
1.62	0.26	0	2033-03-20	soybeans
1.65	0.26	0	2033-03-21	soybeans
1.77	0.26	0	2033-03-22	soybeans
1.84	0.26	0	2033-03-23	soybeans
1.98	0.26	0	2033-03-24	soybeans
2.12	0.26	0	2033-03-25	soybeans
2.27	0.26	0	2033-03-26	soybeans
2.42	0.26	0	2033-03-27	soybeans
2.71	0.26	0	2033-03-28	soybeans
3.14	0.26	0	2033-03-29	soybeans
3.79	0.26	0	2033-03-30	soybeans
4.28	0.2599	0	2033-03-31	soybeans
4.53	0.2598	0	2033-04-01	soybeans
4.74	0.2597	0	2033-04-02	soybeans
4.88	0.2596	0	2033-04-03	soybeans
5.18	0.2593	0	2033-04-04	soybeans
5.67	0.2589	0	2033-04-05	soybeans
6.28	0.2582	0	2033-04-06	soybeans
6.64	0.2573	0	2033-04-07	soybeans
6.84	0.2561	0	2033-04-08	soybeans
7.12	0.2546	0	2033-04-09	soybeans
7.51	0.2529	0	2033-04-10	soybeans
7.88	0.2508	0	2033-04-11	soybeans
8.06	0.2485	0	2033-04-12	soybeans
8.12	0.2459	0	2033-04-13	soybeans
8.2	0.2431	0	2033-04-14	soybeans
8.32	0.2402	0	2033-04-15	soybeans
8.54	0.2372	0	2033-04-16	soybeans
8.89	0.2341	0	2033-04-17	soybeans
9.35	0.2309	0	2033-04-18	soybeans
9.84	0.2277	0	2033-04-19	soybeans
10.16	0.2245	0	2033-04-20	soybeans
10.21	0.2213	0	2033-04-21	soybeans
10.04	0.2195	0	2033-04-22	soybeans
9.67	0.2171	0	2033-04-23	soybeans
9.25	0.2159	0	2033-04-24	soybeans
9.13	0.2142	0	2033-04-25	soybeans
9.22	0.2133	0	2033-04-26	soybeans
9.16	0.2125	0	2033-04-27	soybeans
9.09	0.2112	0	2033-04-28	soybeans
9.12	0.2096	0	2033-04-29	soybeans
9.19	0.2074	0	2033-04-30	soybeans
9.16	0.2049	0	2033-05-01	soybeans
9.04	0.2024	0	2033-05-02	soybeans
8.84	0.1997	0	2033-05-03	soybeans
8.81	0.197	0	2033-05-04	soybeans
9.04	0.1943	0	2033-05-05	soybeans
9.4	0.1928	0	2033-05-06	soybeans
9.83	0.1912	0	2033-05-07	soybeans
10.39	0.1884	0	2033-05-08	soybeans
11.04	0.1858	0	2033-05-09	soybeans
11.62	0.1832	0	2033-05-10	soybeans
11.88	0.1821	0	2033-05-11	soybeans
11.86	0.1809	0	2033-05-12	soybeans
11.99	0.1811	0	2033-05-13	soybeans
12.1	0.1817	0	2033-05-14	soybeans
12.03	0.1826	0	2033-05-15	soybeans
11.89	0.1835	0	2033-05-16	soybeans
11.88	0.1844	0	2033-05-17	soybeans
12.12	0.1852	0	2033-05-18	soybeans
12.29	0.2533	0	2033-05-19	soybeans
12.59	0.2534	0	2033-05-20	soybeans
12.98	0.2534	0	2033-05-21	soybeans
13.29	0.26	0	2033-05-22	soybeans
13.48	0.26	0	2033-05-23	soybeans
13.62	0.26	0	2033-05-24	soybeans
13.85	0.26	0	2033-05-25	soybeans
14.05	0.26	0	2033-05-26	soybeans
14.22	0.2599	0	2033-05-27	soybeans
14.39	0.2599	0	2033-05-28	soybeans
14.54	0.2597	0	2033-05-29	soybeans
14.8	0.2595	0	2033-05-30	soybeans
15.17	0.2593	0	2033-05-31	soybeans
15.58	0.2588	0	2033-06-01	soybeans
15.95	0.2583	0	2033-06-02	soybeans
16.32	0.2576	0	2033-06-03	soybeans
16.76	0.2566	0	2033-06-04	soybeans
17.32	0.26	0	2033-06-05	soybeans
17.78	0.26	0	2033-06-06	soybeans
18.26	0.26	0	2033-06-07	soybeans
18.72	0.26	0	2033-06-08	soybeans
19.18	0.26	0	2033-06-09	soybeans
19.63	0.26	0	2033-06-10	soybeans
19.98	0.26	0	2033-06-11	soybeans
20.25	0.26	0	2033-06-12	soybeans
20.48	0.26	0	2033-06-13	soybeans
20.66	0.26	0	2033-06-14	soybeans
20.52	0.26	0	2033-06-15	soybeans
20.34	0.26	0	2033-06-16	soybeans
20.12	0.26	0.78566	2033-06-17	soybeans
20.01	0.2599	0.999903	2033-06-18	soybeans
20.06	0.2598	1.248031	2033-06-19	soybeans
20.22	0.2596	1.269101	2033-06-20	soybeans
20.46	0.2594	0.886452	2033-06-21	soybeans
20.66	0.2587	0.971442	2033-06-22	soybeans
20.89	0.2574	0.865539	2033-06-23	soybeans
21.3	0.2548	0.592488	2033-06-24	soybeans
21.76	0.2395	1.818348	2033-06-25	soybeans
22.12	0.2243	1.343948	2033-06-26	soybeans
22.44	0.2069	1.91285	2033-06-27	soybeans
22.68	0.1901	1.903023	2033-06-28	soybeans
22.94	0.1715	1.726912	2033-06-29	soybeans
23.17	0.1547	1.042751	2033-06-30	soybeans
23.02	0.1435	0.960828	2033-07-01	soybeans
22.8	0.1315	0.83582	2033-07-02	soybeans
22.73	0.1214	0.791478	2033-07-03	soybeans
22.82	0.1208	1.133873	2033-07-04	soybeans
22.91	0.1229	1.242999	2033-07-05	soybeans
22.88	0.1235	1.17507	2033-07-06	soybeans
22.88	0.1184	0.751853	2033-07-07	soybeans
22.93	0.112	0.647366	2033-07-08	soybeans
23.05	0.1067	0.590287	2033-07-09	soybeans
23.2	0.1038	0.551841	2033-07-10	soybeans
23.32	0.1032	0.502074	2033-07-11	soybeans
23.49	0.1017	0.307172	2033-07-12	soybeans
23.67	0.1078	2.221359	2033-07-13	soybeans
23.84	0.1127	2.209959	2033-07-14	soybeans
23.98	0.1147	2.220102	2033-07-15	soybeans
24.09	0.1209	1.583192	2033-07-16	soybeans
24.22	0.1271	2.231266	2033-07-17	soybeans
24.3	0.2502	1.616135	2033-07-18	soybeans
24.24	0.2354	2.370346	2033-07-19	soybeans
24.19	0.2495	1.74641	2033-07-20	soybeans
24.2	0.2507	1.711974	2033-07-21	soybeans
24.24	0.2378	2.598583	2033-07-22	soybeans
24.22	0.2275	1.802545	2033-07-23	soybeans
24.36	0.2395	1.707335	2033-07-24	soybeans
24.58	0.2255	2.405647	2033-07-25	soybeans
24.58	0.2508	1.822987	2033-07-26	soybeans
24.39	0.2386	2.325768	2033-07-27	soybeans
24.12	0.2261	2.139515	2033-07-28	soybeans
23.92	0.2136	2.477035	2033-07-29	soybeans
23.86	0.2014	2.877688	2033-07-30	soybeans
23.84	0.1928	3.07314	2033-07-31	soybeans
23.94	0.1849	3.007256	2033-08-01	soybeans
24.03	0.177	3.11764	2033-08-02	soybeans
24.12	0.1696	3.095468	2033-08-03	soybeans
24.16	0.1662	1.875584	2033-08-04	soybeans
24.11	0.1596	3.069288	2033-08-05	soybeans
24.04	0.1529	3.118426	2033-08-06	soybeans
23.99	0.1466	3.135015	2033-08-07	soybeans
23.96	0.1419	2.128193	2033-08-08	soybeans
24	0.1357	3.069366	2033-08-09	soybeans
24.04	0.1313	2.020247	2033-08-10	soybeans
23.87	0.1271	2.320186	2033-08-11	soybeans
23.77	0.1239	1.887928	2033-08-12	soybeans
23.7	0.1199	2.633806	2033-08-13	soybeans
23.59	0.1171	2.366022	2033-08-14	soybeans
23.47	0.1139	2.294084	2033-08-15	soybeans
23.38	0.1108	2.283942	2033-08-16	soybeans
23.29	0.108	2.146905	2033-08-17	soybeans
23.23	0.1097	3.124086	2033-08-18	soybeans
23.16	0.1107	2.979895	2033-08-19	soybeans
23.08	0.1107	2.034084	2033-08-20	soybeans
22.91	0.1107	2.403289	2033-08-21	soybeans
22.59	0.1112	1.411563	2033-08-22	soybeans
22.29	0.1103	1.571085	2033-08-23	soybeans
22.09	0.1087	1.729821	2033-08-24	soybeans
21.96	0.1069	1.496395	2033-08-25	soybeans
21.94	0.1043	1.634689	2033-08-26	soybeans
21.91	0.1022	0.926313	2033-08-27	soybeans
21.91	0.0989	1.425478	2033-08-28	soybeans
21.95	0.0948	1.415336	2033-08-29	soybeans
21.94	0.0906	1.185055	2033-08-30	soybeans
21.9	0.0868	1.0742	2033-08-31	soybeans
21.82	0.0824	0.861136	2033-09-01	soybeans
21.7	0.078	0.695954	2033-09-02	soybeans
21.56	0.0729	0.661046	2033-09-03	soybeans
21.44	0.0673	0.718675	2033-09-04	soybeans
21.39	0.0629	2.265073	2033-09-05	soybeans
21.37	0.058	2.162865	2033-09-06	soybeans
21.38	0.0575	2.046113	2033-09-07	soybeans
21.42	0.0575	1.776679	2033-09-08	soybeans
21.43	0.0575	1.601039	2033-09-09	soybeans
21.45	0.0575	1.518094	2033-09-10	soybeans
21.49	0.0575	1.412742	2033-09-11	soybeans
21.52	0.0575	1.271538	2033-09-12	soybeans
21.59	0.0575	1.224759	2033-09-13	soybeans
21.54	0.0575	0.545473	2033-09-14	soybeans
21.37	0.0575	0.523223	2033-09-15	soybeans
21.15	0.0866	0.851702	2033-09-16	soybeans
20.95	0.0944	1.709851	2033-09-17	soybeans
20.8	0.1004	1.445134	2033-09-18	soybeans
20.67	0.1042	0.793837	2033-09-19	soybeans
20.57	0.105	0.77143	2033-09-20	soybeans
20.55	0.1027	0.865932	2033-09-21	soybeans
20.58	0.1017	0.944003	2033-09-22	soybeans
20.42	0.1014	0.486743	2033-09-23	soybeans
20.22	0.1006	0.393813	2033-09-24	soybeans
20.14	0.1043	1.155494	2033-09-25	soybeans
20	0.1518	0.747686	2033-09-26	soybeans
19.76	0.1493	0.750674	2033-09-27	soybeans
19.56	0.2504	0.732434	2033-09-28	soybeans
19.23	0.2395	0.268727	2033-09-29	soybeans
18.89	0.2262	0.422352	2033-09-30	soybeans
18.72	0.2125	0.85807	2033-10-01	soybeans
18.68	0.1985	1.028757	2033-10-02	soybeans
18.82	0.1858	1.575645	2033-10-03	soybeans
19.03	0.1725	1.449772	2033-10-04	soybeans
19.2	0.1606	1.233958	2033-10-05	soybeans
19.02	0.1521	0.261179	2033-10-06	soybeans
18.61	0.1466	0.069187	2033-10-07	soybeans
18.15	0.1416	0.025709	2033-10-08	soybeans
17.73	0.1348	0.011164	2033-10-09	soybeans
17.4	0.1289	0.029483	2033-10-10	soybeans
17.18	0.1249	0.06274	2033-10-11	soybeans
17.08	0.1207	0.129017	2033-10-12	soybeans
17.04	0.1161	0.176111	2033-10-13	soybeans
17.01	0.1126	0.175168	2033-10-14	soybeans
16.88	0.1107	0.029876	2033-10-15	soybeans
16.63	0.1096	0	2033-10-16	soybeans
16.28	0.1086	0	2033-10-17	soybeans
16.05	0.1071	0.0228	2033-10-18	soybeans
15.84	0.1056	0	2033-10-19	soybeans
15.55	0.1061	0	2033-10-20	soybeans
15.28	0.1066	0	2033-10-21	soybeans
15.01	0.1071	0	2033-10-22	soybeans
14.76	0.1076	0	2033-10-23	soybeans
14.53	0.1081	0	2033-10-24	soybeans
14.3	0.1086	0	2033-10-25	soybeans
14.04	0.1091	0	2033-10-26	soybeans
13.72	0.1096	0	2033-10-27	soybeans
13.43	0.1102	0	2033-10-28	soybeans
13.16	0.1107	0	2033-10-29	soybeans
13.01	0.1112	0	2033-10-30	soybeans
13.03	0.1114	0	2033-10-31	soybeans
13	0.1128	0	2033-11-01	soybeans
12.89	0.1159	0	2033-11-02	soybeans
13.02	0.1185	0	2033-11-03	soybeans
13.16	0.1206	0	2033-11-04	soybeans
13.23	0.1219	0	2033-11-05	soybeans
13.24	0.1229	0	2033-11-06	soybeans
13.11	0.1246	0	2033-11-07	soybeans
12.96	0.1261	0.093499	2033-11-08	soybeans
12.89	0.1275	0.103506	2033-11-09	soybeans
12.66	0.1288	0.043536	2033-11-10	soybeans
12.38	0.1298	0.030958	2033-11-11	soybeans
12.27	0.1304	0.096696	2033-11-12	soybeans
12.23	0.1306	0.092665	2033-11-13	soybeans
11.97	0.1307	0.012196	2033-11-14	soybeans
11.77	0.1691	0.089816	2033-11-15	soybeans
11.44	0.1789	0	2033-11-16	soybeans
10.91	0.1774	0	2033-11-17	soybeans
10.36	0.176	0	2033-11-18	soybeans
10.04	0.1747	0.023245	2033-11-19	soybeans
9.88	0.1736	0.04298	2033-11-20	soybeans
9.75	0.1726	0.024495	2033-11-21	soybeans
9.44	0.1717	0	2033-11-22	soybeans
9.15	0.1709	0	2033-11-23	soybeans
8.88	0.1707	0	2033-11-24	soybeans
8.61	0.17	0	2033-11-25	soybeans
8.38	0.1698	0	2033-11-26	soybeans
8.29	0.2598	0.029707	2033-11-27	soybeans
8.43	0.2599	0.127515	2033-11-28	soybeans
8.42	0.2597	0	2033-11-29	soybeans
8.2	0.2596	0	2033-11-30	soybeans
7.97	0.2595	0	2033-12-01	soybeans
7.75	0.2595	0	2033-12-02	soybeans
7.54	0.2594	0	2033-12-03	soybeans
7.34	0.2594	0	2033-12-04	soybeans
7.15	0.2593	0	2033-12-05	soybeans
6.94	0.2593	0	2033-12-06	soybeans
6.73	0.2592	0	2033-12-07	soybeans
6.5	0.2591	0	2033-12-08	soybeans
6.32	0.2591	0	2033-12-09	soybeans
6.16	0.259	0	2033-12-10	soybeans
6.04	0.259	0	2033-12-11	soybeans
5.93	0.2589	0	2033-12-12	soybeans
5.81	0.2588	0	2033-12-13	soybeans
5.72	0.2587	0	2033-12-14	soybeans
5.66	0.2587	0	2033-12-15	soybeans
5.59	0.2586	0	2033-12-16	soybeans
5.5	0.2585	0	2033-12-17	soybeans
5.38	0.2584	0	2033-12-18	soybeans
5.26	0.2583	0	2033-12-19	soybeans
5.14	0.2583	0	2033-12-20	soybeans
5.04	0.2582	0	2033-12-21	soybeans
4.96	0.2581	0	2033-12-22	soybeans
4.93	0.26	0.011605	2033-12-23	soybeans
4.92	0.26	0.007296	2033-12-24	soybeans
4.91	0.2599	0.003162	2033-12-25	soybeans
4.88	0.2599	0	2033-12-26	soybeans
4.85	0.2599	0	2033-12-27	soybeans
4.81	0.2599	0	2033-12-28	soybeans
4.78	0.2599	0	2033-12-29	soybeans
4.74	0.2599	0	2033-12-30	soybeans
4.71	0.26	0	2033-12-31	soybeans
4.68	0.26	0	2034-01-01	wheat
4.69	0.26	0.012196	2034-01-02	wheat
4.74	0.2599	0.012856	2034-01-03	wheat
4.8	0.2599	0.019318	2034-01-04	wheat
4.76	0.26	0	2034-01-05	wheat
4.32	0.2599	0	2034-01-06	wheat
4.06	0.2599	0	2034-01-07	wheat
4	0.2598	0	2034-01-08	wheat
4.02	0.2597	0.005629	2034-01-09	wheat
4.01	0.2597	0	2034-01-10	wheat
4.06	0.26	0.014176	2034-01-11	wheat
4.16	0.2599	0.027205	2034-01-12	wheat
4.2	0.2599	0.008374	2034-01-13	wheat
4.15	0.2599	0	2034-01-14	wheat
4.1	0.2599	0	2034-01-15	wheat
4.04	0.2599	0	2034-01-16	wheat
4	0.2599	0	2034-01-17	wheat
3.95	0.2599	0	2034-01-18	wheat
3.92	0.2599	0	2034-01-19	wheat
3.9	0.2599	0.016018	2034-01-20	wheat
3.88	0.2599	0	2034-01-21	wheat
3.84	0.2599	0	2034-01-22	wheat
3.78	0.2599	0	2034-01-23	wheat
3.74	0.2599	0	2034-01-24	wheat
3.7	0.2599	0	2034-01-25	wheat
3.65	0.26	0	2034-01-26	wheat
3.62	0.26	0.009416	2034-01-27	wheat
3.62	0.26	0.078072	2034-01-28	wheat
3.65	0.26	0.085786	2034-01-29	wheat
3.65	0.26	0	2034-01-30	wheat
3.62	0.26	0	2034-01-31	wheat
3.62	0.26	0.023939	2034-02-01	wheat
3.69	0.26	0.049234	2034-02-02	wheat
3.77	0.2599	0.030645	2034-02-03	wheat
3.76	0.26	0	2034-02-04	wheat
3.69	0.26	0	2034-02-05	wheat
3.6	0.26	0	2034-02-06	wheat
3.51	0.26	0	2034-02-07	wheat
3.4	0.26	0	2034-02-08	wheat
3.12	0.2599	0	2034-02-09	wheat
2.9	0.2599	0	2034-02-10	wheat
2.69	0.2598	0	2034-02-11	wheat
2.44	0.2598	0	2034-02-12	wheat
2.26	0.2597	0	2034-02-13	wheat
2.2	0.2594	0	2034-02-14	wheat
2.31	0.2591	0.057399	2034-02-15	wheat
2.54	0.2587	0.093291	2034-02-16	wheat
2.62	0.2587	0	2034-02-17	wheat
2.58	0.2587	0	2034-02-18	wheat
2.51	0.2587	0	2034-02-19	wheat
2.46	0.2587	0	2034-02-20	wheat
2.45	0.2587	0	2034-02-21	wheat
2.45	0.2587	0	2034-02-22	wheat
2.46	0.2587	0	2034-02-23	wheat
2.46	0.2587	0	2034-02-24	wheat
2.44	0.2587	0	2034-02-25	wheat
2.42	0.2587	0	2034-02-26	wheat
2.38	0.2587	0	2034-02-27	wheat
2.34	0.2587	0	2034-02-28	wheat
2.32	0.2588	0	2034-03-01	wheat
2.3	0.2588	0	2034-03-02	wheat
2.28	0.259	0	2034-03-03	wheat
2.21	0.2591	0	2034-03-04	wheat
2.15	0.2592	0	2034-03-05	wheat
2.13	0.2593	0	2034-03-06	wheat
2.12	0.2594	0	2034-03-07	wheat
2.22	0.2596	0.175637	2034-03-08	wheat
2.63	0.2594	0.234391	2034-03-09	wheat
2.97	0.2594	0.171363	2034-03-10	wheat
3.33	0.2583	0.230221	2034-03-11	wheat
3.83	0.2591	0.245544	2034-03-12	wheat
4.3	0.2586	0.233974	2034-03-13	wheat
4.34	0.2586	0	2034-03-14	wheat
4.23	0.258	0.025711	2034-03-15	wheat
4.08	0.258	0	2034-03-16	wheat
3.93	0.2572	0	2034-03-17	wheat
3.78	0.2565	0	2034-03-18	wheat
3.69	0.2557	0.026372	2034-03-19	wheat
3.61	0.2549	0	2034-03-20	wheat
3.49	0.2542	0	2034-03-21	wheat
3.39	0.2536	0	2034-03-22	wheat
3.39	0.2526	0.059866	2034-03-23	wheat
3.42	0.2526	0.038359	2034-03-24	wheat
3.5	0.2519	0.113651	2034-03-25	wheat
3.64	0.2504	0.229075	2034-03-26	wheat
3.8	0.2499	0.142455	2034-03-27	wheat
3.96	0.2488	0.270595	2034-03-28	wheat
4.16	0.2467	0.548313	2034-03-29	wheat
4.54	0.2429	1.51541	2034-03-30	wheat
5.09	0.2389	1.624475	2034-03-31	wheat
5.36	0.236	0.646746	2034-04-01	wheat
5.52	0.2329	0.760189	2034-04-02	wheat
5.66	0.2569	0.588236	2034-04-03	wheat
5.66	0.2541	0.247177	2034-04-04	wheat
5.7	0.2503	0.711199	2034-04-05	wheat
5.94	0.2455	1.898024	2034-04-06	wheat
6.08	0.2568	0.549425	2034-04-07	wheat
6.06	0.2558	0.135506	2034-04-08	wheat
6.08	0.2509	0.720684	2034-04-09	wheat
6.28	0.2469	1.311769	2034-04-10	wheat
6.7	0.2396	2.158126	2034-04-11	wheat
7.15	0.2559	1.820229	2034-04-12	wheat
7.62	0.2477	2.156319	2034-04-13	wheat
8.18	0.2408	1.84198	2034-04-14	wheat
8.61	0.2332	2.059241	2034-04-15	wheat
8.86	0.2272	1.92516	2034-04-16	wheat
8.95	0.221	1.785206	2034-04-17	wheat
9.06	0.2136	1.863557	2034-04-18	wheat
9.3	0.2057	1.901047	2034-04-19	wheat
9.62	0.1977	1.827074	2034-04-20	wheat
9.91	0.1908	1.728919	2034-04-21	wheat
10.05	0.1851	1.453772	2034-04-22	wheat
10.01	0.1825	1.162747	2034-04-23	wheat
10.07	0.1767	1.404782	2034-04-24	wheat
9.97	0.1737	0.908099	2034-04-25	wheat
9.87	0.1686	1.035163	2034-04-26	wheat
9.96	0.1634	1.138981	2034-04-27	wheat
10.04	0.1577	1.013308	2034-04-28	wheat
10.14	0.1521	0.963449	2034-04-29	wheat
10.27	0.1504	0.987353	2034-04-30	wheat
10.45	0.1487	1.145965	2034-05-01	wheat
10.56	0.2249	1.071506	2034-05-02	wheat
10.78	0.2188	1.097426	2034-05-03	wheat
10.93	0.2114	1.078455	2034-05-04	wheat
10.97	0.205	3.128454	2034-05-05	wheat
10.98	0.1968	3.089262	2034-05-06	wheat
11.01	0.1872	3.567355	2034-05-07	wheat
11.11	0.1781	3.767626	2034-05-08	wheat
11.3	0.1705	3.828465	2034-05-09	wheat
11.54	0.1884	2.620723	2034-05-10	wheat
11.49	0.2552	1.504014	2034-05-11	wheat
11.2	0.2578	0.331851	2034-05-12	wheat
