"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
19,621.893253808953,1.97078847166214,1735.99618086514,5.36253890502016,4973.48185209612,5.70404970721733,2022,"2022-01-19",7338.7046141469
20,621.491461981736,1.9446470973222,1736.22077135497,5.30523479868905,4973.54117162855,5.90344370586755,2022,"2022-01-20",7338.50328686126
21,621.106895841269,1.92028140927155,1736.43797225553,5.24872202551996,4973.59462311044,6.09632752704567,2022,"2022-01-21",7338.30849464203
22,620.739021768674,1.89718335391905,1736.6480821348,5.19303102113997,4973.64257652799,6.28304218683828,2022,"2022-01-22",7338.11989480653
23,620.387354848883,1.87501788840517,1736.85136927448,5.13817250501209,4973.68529141474,6.463868037954,2022,"2022-01-23",7337.93720593152
24,620.051190975688,1.85370308451594,1737.04807395568,5.084159808633,4973.72296530553,6.63913929704647,2022,"2022-01-24",7337.76009313004
25,619.729528379047,1.83329971454047,1737.23846158769,5.03102390791786,4973.7558165497,6.80928117953318,2022,"2022-01-25",7337.5881301389
26,619.421950569368,1.81357570456305,1737.42276612354,4.97876139313714,4973.78404690492,6.97450912199808,2022,"2022-01-26",7337.42110069553
27,619.124940343024,1.7935775967724,1737.60355881625,4.92762411799472,4973.80851629726,7.13558678193663,2022,"2022-01-27",7337.2582171713
28,618.83842897628,1.7735740980075,1737.78084281243,4.87753109805965,4973.82907345551,7.29254415686105,2022,"2022-01-28",7337.09945044029
29,618.564690822048,1.75364339797293,1737.95337464612,4.82825995834446,4973.84528235811,7.44494416210684,2022,"2022-01-29",7336.9452511826
30,618.305164478988,1.73294282751217,1738.12130194045,4.77967591111387,4973.85700571247,7.59231596996403,2022,"2022-01-30",7336.79609087053
31,618.061093627913,1.71185000988773,1738.28393029558,4.73162216818178,4973.86374876373,7.73439469517709,2022,"2022-01-31",7336.65224486529
32,617.829903275052,1.69172052187601,1738.44147421023,4.68420413565804,4973.86556404099,7.87202722160784,2022,"2022-02-01",7336.5128661838
33,617.611669757484,1.67196593672035,1738.59413756237,4.63741026686839,4973.86270500592,8.00527881951062,2022,"2022-02-02",7336.37788852936
34,617.409131291628,1.65085084579556,1738.74215996851,4.59104534865829,4973.85501054454,8.13326386393584,2022,"2022-02-03",7336.24819799913
35,617.224360250798,1.62747762525172,1738.88579133544,4.54491726222662,4973.84199356398,8.2552388113291,2022,"2022-02-04",7336.1245400377
36,617.057936042325,1.60202781441666,1739.02529519551,4.49890587606604,4973.82304740581,8.37090834997677,2022,"2022-02-05",7336.00721233413
37,616.90831326123,1.5757686306003,1739.16091083231,4.45303256286406,4973.79777734903,8.48068641894769,2022,"2022-02-06",7335.89580263604
38,616.773251457981,1.54995269439856,1739.29286135233,4.40739680219744,4973.76614637999,8.58527542114741,2022,"2022-02-07",7335.7896086869
39,616.649526806032,1.52609666187659,1739.42133620458,4.3621826921382,4973.7284473755,8.68571495750235,2022,"2022-02-08",7335.68758974012
40,616.53507074302,1.50457266194506,1739.54648485023,4.31753921705113,4973.68530847115,8.78277241992363,2022,"2022-02-09",7335.58897594339
41,616.430707802465,1.48407144190556,1739.66846283955,4.27343939482998,4973.63718229243,8.87634943407828,2022,"2022-02-10",7335.49386377118
42,616.337572105229,1.46353813608911,1739.78741710165,4.22980536604658,4973.58418199915,8.96618422880058,2022,"2022-02-11",7335.40251470816
43,616.254041412629,1.44385710005584,1739.90350459007,4.18670075015217,4973.52635786314,9.05274367079057,2022,"2022-02-12",7335.31446171605
44,616.170761643537,1.42323641465764,1740.02551484216,4.14481955580371,4973.46303017206,9.13825563075407,2022,"2022-02-13",7335.22736262823
45,616.08634493556,1.40478979682881,1740.15345576002,4.10368193196311,4973.39371692943,9.22194351607799,2022,"2022-02-14",7335.1419893538
46,616.004200595882,1.39012064920239,1740.28261259844,4.06285260522625,4973.31956012578,9.30285742867679,2022,"2022-02-15",7335.05934657454
47,615.924203586354,1.37903010407096,1740.41173798172,4.0223933103839,4973.24177431597,9.38130242962708,2022,"2022-02-16",7334.9791392985
48,615.848202357448,1.36975215224815,1740.53718083088,3.98290221070582,4973.16181993118,9.45883482683253,2022,"2022-02-17",7334.89985748246
49,615.777292837197,1.36097164933422,1740.65906555219,3.94431654719152,4973.08002695023,9.53528086496966,2022,"2022-02-18",7334.82167353615
50,615.707309635492,1.35924120836277,1740.78529274608,3.90386053614553,4972.99536533628,9.6040407967157,2022,"2022-02-19",7334.75106946236
51,615.639017648442,1.36487861577562,1740.91504293492,3.86035728364711,4972.91179506167,9.66205828294147,2022,"2022-02-20",7334.69109154445
52,615.577313196706,1.36479350792706,1741.040833501,3.81813971919504,4972.83048105055,9.71962463835429,2022,"2022-02-21",7334.63156097537
53,615.523273457917,1.36017384996981,1741.16286905536,3.77703028291663,4972.74952449549,9.77635389674025,2022,"2022-02-22",7334.57287114165
54,615.47725994814,1.35225241605274,1741.28135427155,3.73690100838382,4972.66749026282,9.83201580469732,2022,"2022-02-23",7334.51525790695
55,615.43895587529,1.34233064821809,1741.39649564364,3.69765902199841,4972.58339091781,9.88650320137742,2022,"2022-02-24",7334.45883210695
56,615.410247216029,1.32313545265054,1741.49216579858,3.66500936553821,4972.49929311271,9.95384848088679,2022,"2022-02-25",7334.38985094551
57,615.387534966664,1.31480921793726,1741.56746042429,3.63370192669049,4972.41660386984,10.0222868891047,2022,"2022-02-26",7334.32011040542
58,615.365249292901,1.30848524499826,1741.64124183436,3.60313893434185,4972.3325468636,10.0904400690416,2022,"2022-02-27",7334.2506621702
59,615.345279089809,1.30246213990025,1741.71354199186,3.57322563634639,4972.24740802834,10.1578962652783,2022,"2022-02-28",7334.18191688626
60,615.327842932044,1.29656685950135,1741.78440896557,3.54392581529491,4972.16119087019,10.2245945930149,2022,"2022-03-01",7334.1139354426
61,615.311389228717,1.29169556404575,1741.85387894321,3.51529960573811,4972.07404990921,10.2909390475216,2022,"2022-03-02",7334.04631325091
62,615.29275303818,1.28955491264481,1741.92196397605,3.48750164896353,4971.98642022131,10.357784439868,2022,"2022-03-03",7333.97819379714
63,615.268421899272,1.29152961124792,1741.98863303584,3.46073214732665,4971.89920776122,10.4261798293308,2022,"2022-03-04",7333.90852445491
64,615.23874924494,1.29623961201506,1742.05383123372,3.43501195621357,4971.81334018189,10.4962546814565,2022,"2022-03-05",7333.83717222879
65,615.207047917002,1.30093145415913,1742.11753897405,3.41018831797358,4971.72914855437,10.5672895848526,2022,"2022-03-06",7333.76485521755
66,615.172613983818,1.30619358097601,1742.17976766855,3.38625586157937,4971.64657030863,10.6394566653282,2022,"2022-03-07",7333.69140140356
67,615.130758395951,1.31474264080218,1742.24047599037,3.36342079602777,4971.56611512767,10.7140518637157,2022,"2022-03-08",7333.61551295082
68,615.077167315885,1.32833681971781,1742.29956825008,3.34190403193766,4971.4888325557,10.7924521587376,2022,"2022-03-09",7333.53580897332
69,615.008332741315,1.34770801172218,1742.35690725192,3.32190742191065,4971.41609539086,10.875991005451,2022,"2022-03-10",7333.45095081773
70,614.92251304604,1.37226244453998,1742.41233737262,3.3035573701208,4971.34928046588,10.9656508292809,2022,"2022-03-11",7333.3599506992
71,614.823666462617,1.39800251396846,1742.46571516496,3.28673443135553,4971.28927234476,11.0608459016277,2022,"2022-03-12",7333.26339091767
72,614.717621907478,1.42121178037048,1742.51698328186,3.27116499225505,4971.23576378075,11.1601029674361,2022,"2022-03-13",7333.16274574272
73,614.609214148888,1.43971326274453,1742.5661307482,3.25656993931531,4971.18786976185,11.2619427656806,2022,"2022-03-14",7333.059497861
74,614.502997024695,1.45230211337749,1742.61319748481,3.24263502706554,4971.1441645621,11.3647221791322,2022,"2022-03-15",7332.95529621205
75,614.398582477107,1.46075577243072,1742.65837402838,3.22926343320706,4971.10340091424,11.4682066489431,2022,"2022-03-16",7332.85037662536
76,614.289809381478,1.46994544541845,1742.70169446987,3.21660874690887,4971.06508332025,11.5739953163158,2022,"2022-03-17",7332.74314136392
77,614.172247922584,1.48226320592483,1742.74299978452,3.20483386470609,4971.0297883504,11.6835462204482,2022,"2022-03-18",7332.63213312814
78,614.049541256173,1.49460965386764,1742.78223866644,3.19383538219268,4970.99796032169,11.7960241756267,2022,"2022-03-19",7332.51818528037
79,613.926264331635,1.50442305437611,1742.81941927271,3.18340832028155,4970.96918724142,11.9100263412929,2022,"2022-03-20",7332.40270222041
80,613.799441350381,1.51432918105178,1742.85456349668,3.1735921897838,4970.94301278919,12.0262993946312,2022,"2022-03-21",7332.28493900709
81,613.665212483054,1.52637073927011,1742.88763327599,3.1645307896593,4970.91984122561,12.146148795013,2022,"2022-03-22",7332.16358851358
82,613.525745763187,1.53864457011361,1742.9185883919,3.15616697104009,4970.89997911691,12.2690991834218,2022,"2022-03-23",7332.03912481315
83,613.381323725987,1.55103933919499,1742.94741353064,3.14846889877892,4970.88335314768,12.3951000371125,2022,"2022-03-24",7331.91159864229
84,613.230942606382,1.56402144369617,1742.97407839153,3.14146358878198,4970.87009669505,12.5245580261801,2022,"2022-03-25",7331.78060272544
85,613.07556261824,1.576886324553,1742.99855781257,3.13511030966499,4970.86023710761,12.6572558518889,2022,"2022-03-26",7331.64635417264
86,612.914590953988,1.59004832743514,1743.0208312834,3.12940840025449,4970.85374108262,12.7934264998788,2022,"2022-03-27",7331.5086200477
87,612.749499632253,1.60248663576676,1743.04087441361,3.12430509836284,4970.85062271773,12.9326816832411,2022,"2022-03-28",7331.36778849773
88,612.583171855096,1.61288263149313,1743.05869890325,3.11966879238846,4970.85044830895,13.0740120643801,2022,"2022-03-29",7331.22487049118
89,612.410369556705,1.62495385315046,1743.07430898341,3.1156106524422,4970.85300928028,13.2190320874746,2022,"2022-03-30",7331.07825232599
90,612.223016601271,1.64254580206251,1743.08761319923,3.11241964554885,4970.85930329748,13.3707731766844,2022,"2022-03-31",7330.9248985456
91,612.014825053443,1.66745778528956,1743.09845038213,3.11036361383395,4970.87088179527,13.5320596176998,2022,"2022-04-01",7330.76197862997
92,611.787560530507,1.6960908372519,1743.10661812796,3.10951597810884,4970.88933577506,13.7032563339029,2022,"2022-04-02",7330.58912124889
93,611.558070182336,1.71796688307894,1743.11203770533,3.10945167415764,4970.9143119805,13.8788525772198,2022,"2022-04-03",7330.4118384254
94,611.339075150919,1.72868139130073,1743.11482894089,3.1096283482256,4970.94325531899,14.0535193505235,2022,"2022-04-04",7330.23546915033
95,611.131083960719,1.73152186200792,1743.11516677653,3.10977617743189,4970.97371496956,14.2260159287019,2022,"2022-04-05",7330.06126374624
96,610.932071490408,1.72996115476678,1743.11320240548,3.109783421386,4971.00417416227,14.3963778063732,2022,"2022-04-06",7329.88919263431
97,610.739356581525,1.72677429837958,1743.10905631031,3.10963524310176,4971.03385744231,14.5651839149679,2022,"2022-04-07",7329.71867987562
98,610.549605084409,1.72420337261747,1743.10280873575,3.10940028830417,4971.06263662963,14.7335061779135,2022,"2022-04-08",7329.54865411071
99,610.356724378312,1.72540108042248,1743.09449098717,3.10927069073638,4971.09097394215,14.9035970863527,2022,"2022-04-09",7329.37686107879
100,610.154769593831,1.73228494553615,1743.08405419908,3.10950405525677,4971.12012262595,15.0780170980489,2022,"2022-04-10",7329.20073541966
101,609.945456792969,1.74206152650431,1743.07142885529,3.11016370124564,4971.15121075146,15.2567174305902,2022,"2022-04-11",7329.02032162747
102,609.730814343131,1.75291843203886,1743.05659030145,3.11122731650917,4971.18455378412,15.4392126584365,2022,"2022-04-12",7328.83610417724
103,609.510415978086,1.76454255777958,1743.03948463256,3.11274436200183,4971.22056193804,15.6258327694154,2022,"2022-04-13",7328.64774946846
104,609.287847982727,1.77470147390111,1743.02008790531,3.11463448191163,4971.2592099681,15.8153528271176,2022,"2022-04-14",7328.45648181195
105,609.063271443277,1.78405220894023,1742.99844319887,3.11682763642226,4971.2999284999,16.00755473907,2022,"2022-04-15",7328.2625229874
106,608.833849881566,1.79423812267711,1742.9745406647,3.11938303491228,4971.34278492997,16.2035145131504,2022,"2022-04-16",7328.06479663383
107,608.595797030936,1.8070831862273,1742.9483448534,3.1223994328133,4971.38810977904,16.4047992220447,2022,"2022-04-17",7327.86173428241
108,608.342557043346,1.82509606844752,1742.91975278849,3.12608349634399,4971.43690195265,16.614349402787,2022,"2022-04-18",7327.65039134928
109,608.07520301232,1.84581430248585,1742.8886229069,3.1305107847429,4971.49027556349,16.832501806522,2022,"2022-04-19",7327.43042656994
110,607.80029513655,1.86501600805053,1742.85487829487,3.13556600742437,4971.54828058971,17.0570600320837,2022,"2022-04-20",7327.2040360366
111,607.522220450125,1.88097112181111,1742.81850538385,3.14110588070476,4971.61025768956,17.2861858012954,2022,"2022-04-21",7326.97306052605
112,607.244241090316,1.8930877644142,1742.77953211784,3.1469809345187,4971.67528343497,17.5182573583952,2022,"2022-04-22",7326.73912534207
113,606.963479273693,1.90424694355199,1742.73799638627,3.15315206635438,4971.74260690017,17.7540264886393,2022,"2022-04-23",7326.50148157004
114,606.668824858271,1.92038383686199,1742.69384568778,3.15981861562807,4971.81269284458,17.9980546179104,2022,"2022-04-24",7326.25556584313
115,606.346476974385,1.94668188174139,1742.64688117543,3.16732382752056,4971.88744048196,18.2569079357331,2022,"2022-04-25",7325.99480434104
116,605.983456302753,1.98593633022163,1742.59675386634,3.17602577893503,4971.96975900628,18.5378405668995,2022,"2022-04-26",7325.71193128453
117,605.579733679753,2.03300751533825,1742.54303107893,3.1861083490341,4972.06246096706,18.843446288342,2022,"2022-04-27",7325.40434159011
118,605.141814312948,2.08183447950862,1742.48536493644,3.19753185794932,4972.16649131134,19.1727195219405,2022,"2022-04-28",7325.07303689818
119,604.674882048762,2.12879940824805,1742.42346183986,3.21020898455271,4972.28186182388,19.5244631134241,2022,"2022-04-29",7324.7192141053
120,604.200274387364,2.16406550232029,1742.35717269635,3.22392863805096,4972.40700584115,19.8891092012415,2022,"2022-04-30",7324.35244706524
121,603.731054737798,2.18646549044075,1742.28660563918,3.23829281185435,4972.53831990087,20.2586690665849,2022,"2022-05-01",7323.98073858014
122,603.25520345804,2.20617273889142,1742.21184225257,3.25306696050865,4972.6737747275,20.6371792198402,2022,"2022-05-02",7323.60006013751
123,602.754479308679,2.232233874602,1742.13276747241,3.26825980196927,4972.81384893555,21.0334599344233,2022,"2022-05-03",7323.20158939321
124,602.215764337632,2.2677021920741,1742.04905786823,3.28400054275026,4972.96067729069,21.4556264054617,2022,"2022-05-04",7322.77720223138
125,601.641689800902,2.30730818177869,1741.9603471802,3.30041283046991,4973.11606510172,21.904746805632,2022,"2022-05-05",7322.32582309508
126,601.048930087107,2.3419075355605,1741.86640954614,3.31755154794243,4973.27982486802,22.373650166917,2022,"2022-05-06",7321.85462358477
127,600.443087348306,2.37134504819774,1741.76718045527,3.33525669090361,4973.45027433589,22.8588027451093,2022,"2022-05-07",7321.36714387857
128,599.824374206604,2.39701319950166,1741.66257584127,3.35341479454614,4973.62648496887,23.3597289563962,2022,"2022-05-08",7320.86386301079
129,599.206770243904,2.41438984758473,1741.5526059331,3.37201478069422,4973.80692751539,23.8685073037678,2022,"2022-05-09",7320.35270832068
130,598.593029829821,2.42599051244479,1741.43740904165,3.39085407246369,4973.9894993951,24.3820428821227,2022,"2022-05-10",7319.83678285148
131,597.972673883533,2.43819660101491,1741.31703961632,3.40973943011155,4974.1736089888,24.905165931048,2022,"2022-05-11",7319.31125851978
132,597.336553052216,2.45439942222977,1741.1914392148,3.42860977094474,4974.35981372368,25.4431941856431,2022,"2022-05-12",7318.77081518387
133,596.671519723611,2.47831020140464,1741.06044185424,3.44739537221202,4974.54945039851,26.0044575614011,2022,"2022-05-13",7318.20711754997
134,595.969525155856,2.50954400881858,1740.92374036689,3.46611763324456,4974.74450067741,26.5956858679886,2022,"2022-05-14",7317.61342784222
135,595.23797969811,2.54177484073876,1740.78104063632,3.48494280978868,4974.94597055901,27.2149125007856,2022,"2022-05-15",7316.99170854397
136,594.484246694553,2.57171764829825,1740.63218122566,3.5039058560868,4975.15339734202,27.8586501891698,2022,"2022-05-16",7316.34544876662
137,593.710980544391,2.59901467515465,1740.47704721061,3.5229409438913,4975.36607138985,28.5254955050797,2022,"2022-05-17",7315.6760547639
138,592.928133440294,2.62069478678256,1740.31560905521,3.54213121151928,4975.58288632999,29.2095247139719,2022,"2022-05-18",7314.9894548238
139,592.143893887903,2.63621019176418,1740.14793740917,3.56147768030648,4975.80212620144,29.9047481113521,2022,"2022-05-19",7314.29164537058
140,591.369223572484,2.64374080822893,1739.97411046018,3.58109166330224,4976.02223841812,30.6033927051481,2022,"2022-05-20",7313.59040492231
141,590.608207177954,2.64564105977756,1739.7942995914,3.60087050495303,4976.24131446761,31.3008658482198,2022,"2022-05-21",7312.89033280169
142,589.828809160906,2.65635904727272,1739.6080892857,3.62016181771082,4976.46023689569,32.0149325939119,2022,"2022-05-22",7312.17365620728
143,589.00086239484,2.68221292536466,1739.41511046625,3.63849308923727,4976.68241972184,32.7668556195871,2022,"2022-05-23",7311.41909859752
144,588.127243638995,2.71505893636284,1739.21533147588,3.65597656109896,4976.90999681932,33.5596822656364,2022,"2022-05-24",7310.62360743166
145,587.228882147737,2.74398838073649,1739.00843240004,3.67319239177213,4977.14325440993,34.3828440272933,2022,"2022-05-25",7309.79774973021
146,586.324169161516,2.76448569506447,1738.79435668126,3.69051228580771,4977.38033352532,35.224016109999,2022,"2022-05-26",7308.95385734897
147,585.420394041902,2.77774945389945,1738.57317902545,3.70795778072672,4977.61918782551,36.0766685152022,2022,"2022-05-27",7308.09846812749
148,584.523611703989,2.7848521308321,1738.34506234084,3.72555099922291,4977.85808574516,36.9352271605616,2022,"2022-05-28",7307.23716292005
149,583.633661303308,2.78875893975541,1738.11019120938,3.74314595685494,4978.09571121446,37.7981701504239,2022,"2022-05-29",7306.37146862376
150,582.736318501937,2.79579323120734,1737.86868480438,3.76021808085393,4978.3319153242,38.6739533008702,2022,"2022-05-30",7305.49292994258
151,581.820101383451,2.80795497467934,1737.62045486769,3.77646205008933,4978.56787461524,39.5712706707343,2022,"2022-05-31",7304.59284789115
152,580.888661068629,2.82147769710087,1737.36538245821,3.79206736921873,4978.80437742704,40.4893753021579,2022,"2022-06-01",7303.6719660202
153,579.942859821257,2.83562600381418,1737.10342780981,3.80702798687224,4979.04140868974,41.4282011509022,2022,"2022-06-02",7302.7303503115
154,578.992265817084,2.84638499361767,1736.83454152943,3.8216903952376,4979.27881316894,42.3820534170246,2022,"2022-06-03",7301.77369590432
155,578.038432179231,2.85554660358382,1736.55887151009,3.83597068185409,4979.51541514283,43.3487035218554,2022,"2022-06-04",7300.8042361176
156,577.059076691776,2.87085293899353,1736.27598591134,3.84906022470832,4979.75219126878,44.3429491592441,2022,"2022-06-05",7299.80716703559
157,576.051216582989,2.8896237682817,1735.98553817763,3.86092767734923,4979.99065422788,45.369311698113,2022,"2022-06-06",7298.77796043413
158,575.028245368703,2.90594820740525,1735.68767621893,3.87201516570172,4980.23039899245,46.4201265081184,2022,"2022-06-07",7297.72428395319
159,573.994185223171,2.91984703511152,1735.38235922781,3.88238136649064,4980.47061091224,47.4921503297413,2022,"2022-06-08",7296.64938376481
160,572.94783851308,2.93264737516268,1735.06957446477,3.8918722361615,4980.71079193843,48.5859203256233,2022,"2022-06-09",7295.5527245276
161,571.89119585493,2.94411071854276,1734.74931492207,3.90050086457886,4980.95055263557,49.7000691358581,2022,"2022-06-10",7294.43567499569
162,570.818934708326,2.95664592359743,1734.42154413575,3.90792305608966,4981.18965695426,50.8381277727812,2022,"2022-06-11",7293.29470477803
163,569.717835564303,2.97343560400744,1734.08613081847,3.9134061113521,4981.4287117094,52.0103877036114,2022,"2022-06-12",7292.11951980754
164,568.581284252188,2.99389975499535,1733.74285697349,3.91650519681306,4981.66863494325,53.2237841712321,2022,"2022-06-13",7290.90318112074
165,567.416166270904,3.01372324935002,1733.39151257744,3.91744571099589,4981.90970205666,54.4754548384713,2022,"2022-06-14",7289.64854986535
166,566.23275898998,3.03024366474109,1733.03198470405,3.91661826498908,4982.15116437949,55.7582584775809,2022,"2022-06-15",7288.36277000325
167,565.040628052046,3.04215707487082,1732.66426307925,3.91441287868726,4982.39195005071,57.0646295402042,2022,"2022-06-16",7287.05341113557
168,563.846386424187,3.04996375660984,1732.28866915652,3.91100642209541,4982.63058920748,58.3884330687273,2022,"2022-06-17",7285.7266149669
169,562.652765187575,3.05466725399358,1731.90571811313,3.90633993482026,4982.86585772667,59.726708900426,2022,"2022-06-18",7284.38534821619
170,561.458660494646,3.05828862357413,1731.51558886265,3.90022983502018,4983.09706504815,61.0792377760132,2022,"2022-06-19",7283.02983286404
171,560.258376988954,3.06280430331861,1731.11829073749,3.89224784212576,4983.32424586925,62.4501221533421,2022,"2022-06-20",7281.65596574114
172,559.04451449071,3.06956747932644,1730.71432047655,3.88166585003797,4983.54735354563,63.8456892054562,2022,"2022-06-21",7280.25742184225
173,557.812188421475,3.07821728003034,1730.30419369616,3.8678430370456,4983.7665112267,65.2711883559983,2022,"2022-06-22",7278.82895366141
174,556.563453745867,3.08696251799119,1729.88825015131,3.8506168683916,4983.98162012884,66.726279343321,2022,"2022-06-23",7277.3709034124
175,555.303069529117,3.09453818918675,1729.46620049274,3.83020463479649,4984.19265295963,68.2075661084834,2022,"2022-06-24",7275.88666580546
176,554.058157928569,3.09396721492062,1729.03806996546,3.80860051576496,4984.39874225355,69.6937544003572,2022,"2022-06-25",7274.39753787826
177,552.857235931258,3.08278823275174,1728.60488211699,3.78783654169851,4984.59701924078,71.15861548528,2022,"2022-06-26",7272.92976206348
178,551.689704567577,3.06966164501933,1728.16758904873,3.76697032986276,4984.78571309136,72.6058577890041,2022,"2022-06-27",7271.47963868255
179,550.524307662267,3.06336400139649,1727.72687394728,3.74342976165151,4984.96540076954,74.0592723149161,2022,"2022-06-28",7270.02337614213
180,549.345882352988,3.06361187968699,1727.28305253383,3.71583535305957,4985.13778658703,75.5336592549708,2022,"2022-06-29",7268.54616870659
181,548.157795502108,3.06657391803456,1726.83476924515,3.68465713990288,4985.30458864019,77.0286379015275,2022,"2022-06-30",7267.04838444538
182,546.983361829453,3.06484663724823,1726.38068572197,3.65218134888745,4985.46645276327,78.5266945002408,2022,"2022-07-01",7265.54752830083
183,545.841377602325,3.05694440099687,1725.92118606035,3.62003126064431,4985.62177788705,80.0101184558486,2022,"2022-07-02",7264.06131721136
184,544.723102926902,3.04832910344058,1725.45661662848,3.58746174952501,4985.76981569968,81.4833376233883,2022,"2022-07-03",7262.58532610802
185,543.611471055963,3.04361912196935,1724.9873289026,3.55291079472124,4985.91090852994,82.9596676493549,2022,"2022-07-04",7261.10623840519
186,542.450407558688,3.06434118713221,1724.49045529167,3.51656040211056,4986.05725348575,84.4840014337151,2022,"2022-07-05",7259.57901792535
187,541.270174536468,3.08554931486335,1723.96533673189,3.48096866034961,4986.21405468309,86.0438961531214,2022,"2022-07-06",7258.01608392666
188,540.143431779814,3.08337395357219,1723.4339960381,3.44768822075189,4986.36713167746,87.5813113115309,2022,"2022-07-07",7256.4756216697
189,539.063716891469,3.0719840482171,1722.89710151368,3.416174591243,4986.51256371867,89.0923528696828,2022,"2022-07-08",7254.96154076328
190,538.018254727577,3.05929197142174,1722.35522803503,3.3853363439847,4986.6491751055,90.5835807423499,2022,"2022-07-09",7253.46728618351
191,536.989123576372,3.05071085073355,1721.80872266558,3.35361477385686,4986.77729471154,92.0683849417407,2022,"2022-07-10",7251.97946657808
192,535.950974736116,3.05069848879963,1721.25766878072,3.31866288037495,4986.89850714151,93.5683289444553,2022,"2022-07-11",7250.47651202752
193,534.887600605825,3.05859913660301,1720.70199194376,3.27870075943467,4987.01491743376,95.1000171828216,2022,"2022-07-12",7248.94180987938
194,533.807849872883,3.06771687261229,1720.14120052926,3.23421862600956,4987.12776793824,96.6600495418113,2022,"2022-07-13",7247.378753839
195,532.732402067423,3.07231649901945,1719.57517551694,3.18694730835926,4987.23648176835,98.2324482889536,2022,"2022-07-14",7245.80332316009
196,531.684926271432,3.06858135775717,1719.00436363202,3.13908676863328,4987.33935823898,99.7964224520113,2022,"2022-07-15",7244.23631626883
197,530.686096680918,3.05590847131385,1718.42927240773,3.0927934362617,4987.43411169712,101.331531569601,2022,"2022-07-16",7242.69818269334
198,529.739966848488,3.03803656970006,1717.85059818889,3.04862734711447,4987.51892707707,102.830549598126,2022,"2022-07-17",7241.19615603126
199,528.83532993336,3.02052912908233,1717.26897867943,3.00560253601002,4987.59320787168,104.300067420591,2022,"2022-07-18",7239.72364814956
200,527.958887259022,3.00634526786346,1716.68482247086,2.96246350498036,4987.65755738705,105.75066590412,2022,"2022-07-19",7238.27007588978
201,527.10975688077,2.99364222793286,1716.09844458822,2.91914552314741,4987.71269354962,107.184098748462,2022,"2022-07-20",7236.83368276969
202,526.291304316955,2.98074762324186,1715.51030728007,2.87601303282976,4987.75869530003,108.597767444573,2022,"2022-07-21",7235.41706755312
203,525.503389099794,2.96759181818497,1714.92099215059,2.83307543789454,4987.79549623523,109.991358841384,2022,"2022-07-22",7234.02054474169
204,524.742643234132,2.95509006157729,1714.3311170327,2.79000646558148,4987.82310268162,111.367029146462,2022,"2022-07-23",7232.64195947561
205,524.003790418485,2.94407593692652,1713.74129154395,2.74624568280178,4987.8418079363,112.728879080345,2022,"2022-07-24",7231.27721151847
