forc_st	forc_sw	forc_npp	date	crop
4.12	0.26	0	2056-01-09	corn
4.22	0.26	0	2056-01-10	corn
4.28	0.26	0	2056-01-11	corn
4.2	0.26	0	2056-01-12	corn
4.1	0.26	0	2056-01-13	corn
3.98	0.26	0	2056-01-14	corn
3.82	0.26	0	2056-01-15	corn
3.62	0.26	0	2056-01-16	corn
3.24	0.26	0	2056-01-17	corn
2.92	0.26	0	2056-01-18	corn
2.8	0.26	0	2056-01-19	corn
2.78	0.26	0	2056-01-20	corn
2.73	0.26	0	2056-01-21	corn
2.67	0.26	0	2056-01-22	corn
2.64	0.26	0	2056-01-23	corn
2.6	0.26	0	2056-01-24	corn
2.54	0.26	0	2056-01-25	corn
2.48	0.26	0	2056-01-26	corn
2.4	0.26	0	2056-01-27	corn
2.1	0.26	0	2056-01-28	corn
1.72	0.26	0	2056-01-29	corn
1.58	0.26	0	2056-01-30	corn
1.61	0.26	0	2056-01-31	corn
1.68	0.26	0	2056-02-01	corn
1.7	0.26	0	2056-02-02	corn
1.74	0.26	0	2056-02-03	corn
1.81	0.26	0	2056-02-04	corn
1.82	0.26	0	2056-02-05	corn
1.62	0.26	0	2056-02-06	corn
1.53	0.26	0	2056-02-07	corn
1.35	0.26	0	2056-02-08	corn
1.34	0.26	0	2056-02-09	corn
1.45	0.26	0	2056-02-10	corn
1.48	0.26	0	2056-02-11	corn
1.3	0.26	0	2056-02-12	corn
1.19	0.26	0	2056-02-13	corn
1.16	0.26	0	2056-02-14	corn
1.13	0.26	0	2056-02-15	corn
1.17	0.26	0	2056-02-16	corn
1.09	0.26	0	2056-02-17	corn
1.08	0.26	0	2056-02-18	corn
1.12	0.2599	0	2056-02-19	corn
1.18	0.2599	0	2056-02-20	corn
1.18	0.2599	0	2056-02-21	corn
1.44	0.2598	0	2056-02-22	corn
1.98	0.2598	0	2056-02-23	corn
2.55	0.26	0	2056-02-24	corn
3.09	0.26	0	2056-02-25	corn
3.7	0.26	0	2056-02-26	corn
4.1	0.26	0	2056-02-27	corn
4.26	0.26	0	2056-02-28	corn
4.44	0.26	0	2056-02-29	corn
4.62	0.26	0	2056-03-01	corn
4.61	0.26	0	2056-03-02	corn
4.46	0.26	0	2056-03-03	corn
4.41	0.26	0	2056-03-04	corn
4.56	0.26	0	2056-03-05	corn
4.88	0.26	0	2056-03-06	corn
5.47	0.2599	0	2056-03-07	corn
6.17	0.2597	0	2056-03-08	corn
6.62	0.2594	0	2056-03-09	corn
6.46	0.259	0	2056-03-10	corn
6.08	0.2584	0	2056-03-11	corn
5.76	0.2577	0	2056-03-12	corn
5.54	0.2572	0	2056-03-13	corn
5.58	0.2562	0	2056-03-14	corn
5.87	0.2561	0	2056-03-15	corn
5.99	0.256	0	2056-03-16	corn
5.8	0.2558	0	2056-03-17	corn
5.57	0.2557	0	2056-03-18	corn
5.44	0.26	0	2056-03-19	corn
5.5	0.26	0	2056-03-20	corn
5.72	0.26	0	2056-03-21	corn
6.02	0.26	0	2056-03-22	corn
6.41	0.26	0	2056-03-23	corn
6.95	0.26	0	2056-03-24	corn
7.46	0.26	0	2056-03-25	corn
7.78	0.26	0	2056-03-26	corn
7.92	0.26	0	2056-03-27	corn
7.87	0.2599	0	2056-03-28	corn
7.68	0.2599	0	2056-03-29	corn
7.53	0.2599	0	2056-03-30	corn
7.54	0.2598	0	2056-03-31	corn
7.77	0.2598	0	2056-04-01	corn
7.97	0.2597	0	2056-04-02	corn
8.23	0.2597	0	2056-04-03	corn
8.22	0.2596	0	2056-04-04	corn
8.12	0.2594	0	2056-04-05	corn
8.2	0.259	0	2056-04-06	corn
8.19	0.26	0	2056-04-07	corn
7.99	0.26	0	2056-04-08	corn
7.81	0.26	0	2056-04-09	corn
7.62	0.26	0	2056-04-10	corn
7.42	0.26	0	2056-04-11	corn
7.32	0.26	0	2056-04-12	corn
7.36	0.26	0	2056-04-13	corn
7.78	0.26	0	2056-04-14	corn
8.47	0.26	0	2056-04-15	corn
8.98	0.26	0	2056-04-16	corn
9.14	0.2599	0	2056-04-17	corn
9.3	0.2599	0	2056-04-18	corn
9.44	0.26	0	2056-04-19	corn
9.57	0.26	0	2056-04-20	corn
9.63	0.26	0	2056-04-21	corn
9.76	0.26	0	2056-04-22	corn
9.87	0.26	0	2056-04-23	corn
10.08	0.26	0	2056-04-24	corn
10.27	0.26	0	2056-04-25	corn
10.49	0.2599	0	2056-04-26	corn
10.68	0.2598	0	2056-04-27	corn
10.95	0.2596	0	2056-04-28	corn
11.26	0.2592	0	2056-04-29	corn
11.6	0.2588	0	2056-04-30	corn
11.86	0.26	0	2056-05-01	corn
12.16	0.26	0	2056-05-02	corn
12.54	0.26	0	2056-05-03	corn
13.08	0.26	0	2056-05-04	corn
13.71	0.26	0	2056-05-05	corn
14.36	0.2599	0	2056-05-06	corn
14.98	0.2599	0	2056-05-07	corn
15.59	0.2598	0	2056-05-08	corn
16.06	0.2596	0	2056-05-09	corn
16.08	0.26	0	2056-05-10	corn
16.09	0.26	0	2056-05-11	corn
16.43	0.26	0	2056-05-12	corn
16.59	0.26	0	2056-05-13	corn
16.34	0.26	0	2056-05-14	corn
16.12	0.26	0	2056-05-15	corn
15.84	0.26	0	2056-05-16	corn
15.84	0.26	0	2056-05-17	corn
16.02	0.26	0	2056-05-18	corn
15.78	0.26	0	2056-05-19	corn
15.64	0.26	0	2056-05-20	corn
15.66	0.26	0	2056-05-21	corn
15.79	0.26	0	2056-05-22	corn
16.17	0.26	0	2056-05-23	corn
16.62	0.26	0	2056-05-24	corn
16.88	0.2599	0	2056-05-25	corn
17.09	0.2598	0.10867	2056-05-26	corn
17.2	0.26	0.103856	2056-05-27	corn
17.13	0.26	0.090725	2056-05-28	corn
17.19	0.26	0.094967	2056-05-29	corn
17.43	0.26	0.09517	2056-05-30	corn
17.87	0.2599	0.094395	2056-05-31	corn
18.4	0.2599	0.111411	2056-06-01	corn
18.8	0.2598	0.109552	2056-06-02	corn
18.66	0.2567	0.128831	2056-06-03	corn
18.52	0.2523	0.131441	2056-06-04	corn
18.39	0.2486	0.13094	2056-06-05	corn
18.37	0.2418	0.1333	2056-06-06	corn
18.51	0.2334	0.131536	2056-06-07	corn
18.94	0.2233	0.155629	2056-06-08	corn
19.5	0.2128	0.153961	2056-06-09	corn
20.08	0.2006	0.15184	2056-06-10	corn
20.56	0.1921	0.14394	2056-06-11	corn
20.72	0.246	0.148123	2056-06-12	corn
20.88	0.2413	0.150208	2056-06-13	corn
21.17	0.2357	0.143904	2056-06-14	corn
21.3	0.2297	0.14338	2056-06-15	corn
21.37	0.2217	0.139758	2056-06-16	corn
21.29	0.2138	0.135182	2056-06-17	corn
21.25	0.2036	0.131631	2056-06-18	corn
21.32	0.1905	0.127961	2056-06-19	corn
21.44	0.1782	1.062941	2056-06-20	corn
21.62	0.1768	0.604894	2056-06-21	corn
21.7	0.1747	1.080469	2056-06-22	corn
21.76	0.1706	1.349666	2056-06-23	corn
21.84	0.2529	0.880692	2056-06-24	corn
21.92	0.2507	0.949457	2056-06-25	corn
21.95	0.2509	0.98947	2056-06-26	corn
21.86	0.2404	1.385043	2056-06-27	corn
21.63	0.2474	0.979663	2056-06-28	corn
21.44	0.2381	1.405919	2056-06-29	corn
21.28	0.2244	1.585951	2056-06-30	corn
21.23	0.21	1.752603	2056-07-01	corn
21.27	0.1962	1.862143	2056-07-02	corn
21.29	0.1913	1.117205	2056-07-03	corn
21.31	0.2215	1.385567	2056-07-04	corn
21.39	0.2082	2.031249	2056-07-05	corn
21.33	0.2011	1.395743	2056-07-06	corn
21.14	0.1901	2.001626	2056-07-07	corn
20.86	0.186	1.253006	2056-07-08	corn
20.74	0.251	1.493391	2056-07-09	corn
20.7	0.2521	1.454094	2056-07-10	corn
20.62	0.2405	2.155075	2056-07-11	corn
20.51	0.2285	2.044856	2056-07-12	corn
20.41	0.2154	1.930276	2056-07-13	corn
20.39	0.2061	1.765507	2056-07-14	corn
20.3	0.198	1.603491	2056-07-15	corn
20.2	0.1895	1.477305	2056-07-16	corn
20.16	0.1809	1.347259	2056-07-17	corn
20	0.1738	1.191272	2056-07-18	corn
19.84	0.1677	1.071973	2056-07-19	corn
19.61	0.1613	0.889963	2056-07-20	corn
19.44	0.1561	0.849819	2056-07-21	corn
19.28	0.1509	0.750121	2056-07-22	corn
19.19	0.1446	0.667356	2056-07-23	corn
19.14	0.1377	0.587807	2056-07-24	corn
19.12	0.1311	0.514276	2056-07-25	corn
19.16	0.1253	0.45023	2056-07-26	corn
19.26	0.1228	0.821281	2056-07-27	corn
19.35	0.1208	0.718319	2056-07-28	corn
19.39	0.1192	0.625747	2056-07-29	corn
19.39	0.1186	0.530053	2056-07-30	corn
19.4	0.2514	0.510773	2056-07-31	corn
19.44	0.2536	0.56941	2056-08-01	corn
19.49	0.2528	0.525	2056-08-02	corn
19.41	0.2438	0.492137	2056-08-03	corn
19.28	0.2333	0.446667	2056-08-04	corn
19.21	0.2535	0.327226	2056-08-05	corn
19.24	0.2525	0.301416	2056-08-06	corn
19.34	0.2442	0.290037	2056-08-07	corn
19.42	0.2364	0.273808	2056-08-08	corn
19.54	0.2292	0.259831	2056-08-09	corn
19.55	0.2215	0.24763	2056-08-10	corn
19.5	0.2144	0.236012	2056-08-11	corn
19.45	0.2056	0.226003	2056-08-12	corn
19.38	0.2009	0.211668	2056-08-13	corn
19.41	0.1946	0.540157	2056-08-14	corn
19.54	0.1886	0.48631	2056-08-15	corn
19.52	0.1839	0.435741	2056-08-16	corn
19.36	0.1833	0.367047	2056-08-17	corn
19.24	0.1814	0.366881	2056-08-18	corn
19.06	0.1792	0.332897	2056-08-19	corn
18.83	0.1765	0.306052	2056-08-20	corn
18.64	0.1732	0.283519	2056-08-21	corn
18.64	0.2512	0.264025	2056-08-22	corn
18.7	0.2535	0.250513	2056-08-23	corn
18.78	0.2448	0.244043	2056-08-24	corn
18.8	0.2348	0.232104	2056-08-25	corn
18.86	0.2508	0.218675	2056-08-26	corn
18.89	0.2434	0.21566	2056-08-27	corn
18.92	0.2361	0.208296	2056-08-28	corn
19.01	0.2286	0.202505	2056-08-29	corn
19.12	0.2214	0.197286	2056-08-30	corn
19.26	0.214	0.192842	2056-08-31	corn
19.41	0.2052	0.309674	2056-09-01	corn
19.53	0.1998	0.285998	2056-09-02	corn
19.58	0.1943	0.266408	2056-09-03	corn
19.44	0.1898	0.244984	2056-09-04	corn
19.14	0.1858	0.222726	2056-09-05	corn
18.85	0.1807	0.207009	2056-09-06	corn
18.76	0.1747	0.194367	2056-09-07	corn
18.84	0.1711	0.17927	2056-09-08	corn
18.98	0.1668	0.166627	2056-09-09	corn
19.06	0.2563	0.194784	2056-09-10	corn
19.12	0.2487	0.205615	2056-09-11	corn
19.07	0.2561	0.192103	2056-09-12	corn
18.88	0.2488	0.185633	2056-09-13	corn
18.67	0.2573	0.166187	2056-09-14	corn
18.4	0.2534	0.16173	2056-09-15	corn
18.08	0.2481	0.152019	2056-09-16	corn
17.88	0.2421	0.148754	2056-09-17	corn
17.8	0.2345	0.144691	2056-09-18	corn
17.88	0.2281	0.143583	2056-09-19	corn
17.88	0.2279	0.138245	2056-09-20	corn
17.64	0.2261	0.130249	2056-09-21	corn
17.34	0.2568	0.121062	2056-09-22	corn
17.22	0.2563	0.120324	2056-09-23	corn
17.05	0.2532	0.114318	2056-09-24	corn
16.74	0.2507	0.103987	2056-09-25	corn
16.43	0.2458	0.099519	2056-09-26	corn
16.27	0.2407	0.096695	2056-09-27	corn
16.04	0.2365	0.087973	2056-09-28	corn
15.86	0.2314	0.085018	2056-09-29	corn
15.81	0.2264	0.082873	2056-09-30	corn
15.91	0.2214	0.192901	2056-10-01	corn
16.12	0.2175	0.178293	2056-10-02	corn
16.16	0.2148	0.153592	2056-10-03	corn
16.08	0.2571	0.140294	2056-10-04	corn
15.89	0.2588	0.116225	2056-10-05	corn
15.59	0.2587	0.103582	2056-10-06	corn
15.18	0.2588	0.087019	2056-10-07	corn
14.76	0.2569	0.085959	2056-10-08	corn
14.44	0.254	0.082801	2056-10-09	corn
14.25	0.2508	0.077666	2056-10-10	corn
14.18	0.247	0.073233	2056-10-11	corn
14.06	0.2422	0.066036	2056-10-12	corn
14.09	0.2376	0.064749	2056-10-13	corn
14.22	0.2352	0.061651	2056-10-14	corn
14.33	0.2331	0.060031	2056-10-15	corn
14.32	0.2318	0.05822	2056-10-16	corn
14.25	0.2297	0.056706	2056-10-17	corn
14.09	0.2268	0.053572	2056-10-18	corn
13.97	0.2234	0.052464	2056-10-19	corn
13.98	0.2204	0.052154	2056-10-20	corn
14	0.2176	0.051011	2056-10-21	corn
13.96	0.2147	0.049462	2056-10-22	corn
13.95	0.258	0.051511	2056-10-23	corn
14.05	0.2561	0.05225	2056-10-24	corn
14.15	0.2535	0.052691	2056-10-25	corn
14.28	0.251	0.053298	2056-10-26	corn
14.39	0.248	0.055789	2056-10-27	corn
14.27	0.2457	0.052154	2056-10-28	corn
13.91	0.2431	0	2056-10-29	corn
13.55	0.2431	0	2056-10-30	corn
13.3	0.2431	0	2056-10-31	corn
13.23	0.2431	0	2056-11-01	corn
13.34	0.2431	0	2056-11-02	corn
13.28	0.243	0	2056-11-03	corn
13.02	0.243	0	2056-11-04	corn
12.75	0.2429	0	2056-11-05	corn
12.53	0.2427	0	2056-11-06	corn
12.45	0.2427	0	2056-11-07	corn
12.33	0.2427	0	2056-11-08	corn
12.19	0.26	0	2056-11-09	corn
12.02	0.26	0	2056-11-10	corn
11.77	0.26	0	2056-11-11	corn
11.51	0.26	0	2056-11-12	corn
11.21	0.26	0	2056-11-13	corn
10.87	0.26	0	2056-11-14	corn
10.53	0.26	0	2056-11-15	corn
10.21	0.26	0	2056-11-16	corn
9.93	0.26	0	2056-11-17	corn
9.64	0.26	0	2056-11-18	corn
9.38	0.26	0	2056-11-19	corn
9.12	0.26	0	2056-11-20	corn
8.87	0.26	0	2056-11-21	corn
8.62	0.26	0	2056-11-22	corn
8.38	0.26	0	2056-11-23	corn
8.16	0.26	0	2056-11-24	corn
7.97	0.26	0	2056-11-25	corn
7.82	0.2601	0	2056-11-26	corn
7.7	0.2601	0	2056-11-27	corn
7.58	0.2602	0	2056-11-28	corn
7.45	0.2603	0	2056-11-29	corn
7.32	0.2604	0	2056-11-30	corn
7.19	0.2606	0	2056-12-01	corn
7.04	0.2607	0	2056-12-02	corn
6.9	0.2608	0	2056-12-03	corn
6.76	0.261	0	2056-12-04	corn
6.62	0.261	0	2056-12-05	corn
6.47	0.2611	0	2056-12-06	corn
6.32	0.2613	0	2056-12-07	corn
6.19	0.2614	0	2056-12-08	corn
6.06	0.2615	0	2056-12-09	corn
5.95	0.2616	0	2056-12-10	corn
5.84	0.2617	0	2056-12-11	corn
5.74	0.2619	0	2056-12-12	corn
5.61	0.262	0	2056-12-13	corn
5.5	0.2621	0	2056-12-14	corn
5.39	0.2622	0	2056-12-15	corn
5.32	0.2624	0	2056-12-16	corn
5.24	0.2625	0	2056-12-17	corn
5.14	0.2626	0	2056-12-18	corn
5.04	0.2628	0	2056-12-19	corn
4.94	0.2629	0	2056-12-20	corn
4.84	0.263	0	2056-12-21	corn
4.74	0.2631	0	2056-12-22	corn
4.65	0.2633	0	2056-12-23	corn
4.57	0.2634	0	2056-12-24	corn
4.5	0.2635	0	2056-12-25	corn
4.43	0.2636	0	2056-12-26	corn
4.36	0.2638	0	2056-12-27	corn
4.29	0.2639	0	2056-12-28	corn
4.22	0.264	0	2056-12-29	corn
4.16	0.2641	0	2056-12-30	corn
4.12	0.2643	0	2056-12-31	corn
4.08	0.2644	0	2057-01-01	soybeans
4.03	0.2645	0	2057-01-02	soybeans
3.96	0.2646	0	2057-01-03	soybeans
3.92	0.2647	0	2057-01-04	soybeans
3.9	0.2649	0	2057-01-05	soybeans
3.87	0.265	0	2057-01-06	soybeans
3.85	0.2651	0	2057-01-07	soybeans
3.81	0.2652	0	2057-01-08	soybeans
3.77	0.2653	0	2057-01-09	soybeans
3.72	0.2654	0	2057-01-10	soybeans
3.69	0.2656	0	2057-01-11	soybeans
3.66	0.2657	0	2057-01-12	soybeans
3.64	0.2658	0	2057-01-13	soybeans
3.61	0.2659	0	2057-01-14	soybeans
3.6	0.266	0	2057-01-15	soybeans
3.57	0.2661	0	2057-01-16	soybeans
3.55	0.2662	0	2057-01-17	soybeans
3.51	0.2664	0	2057-01-18	soybeans
3.46	0.2665	0	2057-01-19	soybeans
3.41	0.2666	0	2057-01-20	soybeans
3.36	0.2667	0	2057-01-21	soybeans
3.31	0.2668	0	2057-01-22	soybeans
3.27	0.2669	0	2057-01-23	soybeans
3.24	0.267	0	2057-01-24	soybeans
3.21	0.2671	0	2057-01-25	soybeans
3.16	0.2672	0	2057-01-26	soybeans
3.13	0.2674	0	2057-01-27	soybeans
3.09	0.2675	0	2057-01-28	soybeans
3.06	0.2676	0	2057-01-29	soybeans
3.04	0.2676	0	2057-01-30	soybeans
3.03	0.2713	0	2057-01-31	soybeans
3.01	0.2714	0	2057-02-01	soybeans
2.99	0.2716	0	2057-02-02	soybeans
2.95	0.2717	0	2057-02-03	soybeans
2.92	0.2734	0	2057-02-04	soybeans
2.89	0.2743	0	2057-02-05	soybeans
2.87	0.2744	0	2057-02-06	soybeans
2.84	0.2869	0	2057-02-07	soybeans
2.83	0.4519	0	2057-02-08	soybeans
2.82	0.4519	0	2057-02-09	soybeans
2.81	0.4518	0	2057-02-10	soybeans
2.79	0.4517	0	2057-02-11	soybeans
2.76	0.4517	0	2057-02-12	soybeans
2.75	0.4516	0	2057-02-13	soybeans
2.73	0.4516	0	2057-02-14	soybeans
2.71	0.4515	0	2057-02-15	soybeans
2.7	0.4514	0	2057-02-16	soybeans
2.67	0.4514	0	2057-02-17	soybeans
2.64	0.4513	0	2057-02-18	soybeans
2.62	0.4966	0	2057-02-19	soybeans
2.6	0.5358	0	2057-02-20	soybeans
2.58	0.5357	0	2057-02-21	soybeans
2.55	0.5357	0	2057-02-22	soybeans
2.52	0.5356	0	2057-02-23	soybeans
2.51	0.5355	0	2057-02-24	soybeans
2.5	0.5354	0	2057-02-25	soybeans
2.48	0.5354	0	2057-02-26	soybeans
2.47	0.5353	0	2057-02-27	soybeans
2.46	0.5352	0	2057-02-28	soybeans
2.45	0.5369	0	2057-03-01	soybeans
2.43	0.552	0	2057-03-02	soybeans
2.42	0.552	0	2057-03-03	soybeans
2.4	0.552	0	2057-03-04	soybeans
2.38	0.552	0	2057-03-05	soybeans
2.37	0.5519	0	2057-03-06	soybeans
2.36	0.552	0	2057-03-07	soybeans
2.34	0.552	0	2057-03-08	soybeans
2.33	0.552	0	2057-03-09	soybeans
2.31	0.552	0	2057-03-10	soybeans
2.29	0.552	0	2057-03-11	soybeans
2.28	0.552	0	2057-03-12	soybeans
2.28	0.552	0	2057-03-13	soybeans
2.28	0.552	0	2057-03-14	soybeans
2.28	0.552	0	2057-03-15	soybeans
2.27	0.552	0	2057-03-16	soybeans
2.26	0.552	0	2057-03-17	soybeans
2.23	0.552	0	2057-03-18	soybeans
2.22	0.552	0	2057-03-19	soybeans
2.37	0.552	0	2057-03-20	soybeans
2.62	0.552	0	2057-03-21	soybeans
2.87	0.552	0	2057-03-22	soybeans
3.09	0.552	0	2057-03-23	soybeans
3.17	0.552	0	2057-03-24	soybeans
3.08	0.552	0	2057-03-25	soybeans
2.92	0.552	0	2057-03-26	soybeans
2.79	0.26	0	2057-03-27	soybeans
2.75	0.26	0	2057-03-28	soybeans
2.92	0.26	0	2057-03-29	soybeans
3.15	0.26	0	2057-03-30	soybeans
3.42	0.26	0	2057-03-31	soybeans
3.58	0.26	0	2057-04-01	soybeans
3.76	0.26	0	2057-04-02	soybeans
3.99	0.26	0	2057-04-03	soybeans
4.26	0.26	0	2057-04-04	soybeans
4.62	0.26	0	2057-04-05	soybeans
5.14	0.26	0	2057-04-06	soybeans
5.88	0.26	0	2057-04-07	soybeans
6.65	0.26	0	2057-04-08	soybeans
7.1	0.26	0	2057-04-09	soybeans
7.2	0.26	0	2057-04-10	soybeans
7.53	0.26	0	2057-04-11	soybeans
8.04	0.26	0	2057-04-12	soybeans
8.28	0.26	0	2057-04-13	soybeans
8.38	0.26	0	2057-04-14	soybeans
8.33	0.26	0	2057-04-15	soybeans
8.13	0.2599	0	2057-04-16	soybeans
7.9	0.2597	0	2057-04-17	soybeans
7.72	0.2593	0	2057-04-18	soybeans
7.76	0.2587	0	2057-04-19	soybeans
7.97	0.26	0	2057-04-20	soybeans
8.52	0.26	0	2057-04-21	soybeans
9.08	0.26	0	2057-04-22	soybeans
9.67	0.26	0	2057-04-23	soybeans
9.78	0.26	0	2057-04-24	soybeans
9.8	0.26	0	2057-04-25	soybeans
10.04	0.26	0	2057-04-26	soybeans
10.38	0.26	0	2057-04-27	soybeans
10.63	0.2599	0	2057-04-28	soybeans
10.91	0.2598	0	2057-04-29	soybeans
11.38	0.2597	0	2057-04-30	soybeans
12	0.2595	0	2057-05-01	soybeans
12.64	0.2592	0	2057-05-02	soybeans
13.26	0.2588	0	2057-05-03	soybeans
13.76	0.2582	0	2057-05-04	soybeans
13.96	0.2574	0	2057-05-05	soybeans
14.17	0.2565	0	2057-05-06	soybeans
14.52	0.2564	0	2057-05-07	soybeans
14.79	0.2562	0	2057-05-08	soybeans
15.08	0.256	0	2057-05-09	soybeans
15.48	0.2559	0	2057-05-10	soybeans
15.67	0.2558	0	2057-05-11	soybeans
15.53	0.2558	0	2057-05-12	soybeans
15.39	0.2558	0	2057-05-13	soybeans
15.33	0.26	0	2057-05-14	soybeans
15.57	0.26	0	2057-05-15	soybeans
15.9	0.26	0	2057-05-16	soybeans
16.41	0.26	0	2057-05-17	soybeans
16.8	0.26	0	2057-05-18	soybeans
17.08	0.26	0	2057-05-19	soybeans
17.31	0.26	0	2057-05-20	soybeans
17.5	0.26	0	2057-05-21	soybeans
17.42	0.26	0	2057-05-22	soybeans
17.31	0.26	0	2057-05-23	soybeans
17.1	0.26	0	2057-05-24	soybeans
16.88	0.26	0	2057-05-25	soybeans
16.7	0.26	0	2057-05-26	soybeans
16.45	0.26	0	2057-05-27	soybeans
16.43	0.26	0	2057-05-28	soybeans
16.52	0.26	0	2057-05-29	soybeans
16.55	0.26	0	2057-05-30	soybeans
16.59	0.26	0	2057-05-31	soybeans
16.55	0.26	0	2057-06-01	soybeans
16.5	0.26	0	2057-06-02	soybeans
16.35	0.26	0	2057-06-03	soybeans
16.35	0.26	0	2057-06-04	soybeans
16.36	0.26	0	2057-06-05	soybeans
16.4	0.26	0	2057-06-06	soybeans
16.62	0.26	0	2057-06-07	soybeans
17	0.26	0	2057-06-08	soybeans
17.38	0.26	0	2057-06-09	soybeans
17.84	0.26	0	2057-06-10	soybeans
18.41	0.26	0	2057-06-11	soybeans
18.96	0.26	0	2057-06-12	soybeans
19.53	0.26	0	2057-06-13	soybeans
20.11	0.26	0	2057-06-14	soybeans
20.62	0.26	0	2057-06-15	soybeans
20.86	0.26	0	2057-06-16	soybeans
21.06	0.26	1.394306	2057-06-17	soybeans
21.34	0.26	1.110666	2057-06-18	soybeans
21.65	0.26	1.469746	2057-06-19	soybeans
21.74	0.26	1.178093	2057-06-20	soybeans
21.58	0.26	0.582946	2057-06-21	soybeans
21.48	0.26	1.073848	2057-06-22	soybeans
21.53	0.2599	1.238012	2057-06-23	soybeans
21.66	0.2598	1.225378	2057-06-24	soybeans
21.86	0.2493	1.683939	2057-06-25	soybeans
22.08	0.2375	1.752015	2057-06-26	soybeans
22.39	0.2227	1.928812	2057-06-27	soybeans
22.69	0.2081	1.883837	2057-06-28	soybeans
22.91	0.1936	1.797784	2057-06-29	soybeans
23.1	0.1788	1.74725	2057-06-30	soybeans
23.15	0.1643	1.389758	2057-07-01	soybeans
22.89	0.1511	0.592331	2057-07-02	soybeans
22.73	0.1408	0.641999	2057-07-03	soybeans
22.8	0.1307	0.907158	2057-07-04	soybeans
22.77	0.1232	0.585978	2057-07-05	soybeans
22.65	0.1153	0.394743	2057-07-06	soybeans
22.63	0.1115	0.499709	2057-07-07	soybeans
22.87	0.1086	0.554142	2057-07-08	soybeans
23.16	0.1062	0.520284	2057-07-09	soybeans
23.41	0.1052	0.495739	2057-07-10	soybeans
23.44	0.1058	0.378861	2057-07-11	soybeans
23.41	0.1058	0.388607	2057-07-12	soybeans
23.38	0.1118	1.683939	2057-07-13	soybeans
23.4	0.1151	1.877484	2057-07-14	soybeans
23.48	0.116	2.023599	2057-07-15	soybeans
23.62	0.1153	1.960071	2057-07-16	soybeans
23.7	0.1135	1.188488	2057-07-17	soybeans
23.8	0.1118	1.643583	2057-07-18	soybeans
23.95	0.1093	1.515732	2057-07-19	soybeans
24.15	0.1064	1.331428	2057-07-20	soybeans
24.25	0.1054	0.791796	2057-07-21	soybeans
24.42	0.1	1.064536	2057-07-22	soybeans
24.54	0.1062	1.46195	2057-07-23	soybeans
24.66	0.1148	1.538834	2057-07-24	soybeans
24.61	0.119	1.401598	2057-07-25	soybeans
24.48	0.1229	1.82233	2057-07-26	soybeans
24.26	0.1221	1.205814	2057-07-27	soybeans
24.1	0.1166	0.906364	2057-07-28	soybeans
24.16	0.1107	1.017467	2057-07-29	soybeans
24.24	0.104	0.934013	2057-07-30	soybeans
24.36	0.1046	2.657802	2057-07-31	soybeans
24.5	0.1051	2.454438	2057-08-01	soybeans
24.57	0.1055	2.169137	2057-08-02	soybeans
24.64	0.1052	2.377987	2057-08-03	soybeans
24.66	0.1038	2.274248	2057-08-04	soybeans
24.66	0.1012	2.168488	2057-08-05	soybeans
24.67	0.0973	2.011904	2057-08-06	soybeans
24.76	0.0932	1.751293	2057-08-07	soybeans
24.88	0.0876	1.587779	2057-08-08	soybeans
25	0.0859	0.949823	2057-08-09	soybeans
24.97	0.0842	0.927949	2057-08-10	soybeans
24.78	0.078	1.128281	2057-08-11	soybeans
24.63	0.0718	1.095506	2057-08-12	soybeans
24.44	0.0665	0.888244	2057-08-13	soybeans
24.2	0.0603	0.686469	2057-08-14	soybeans
23.98	0.0575	0.650806	2057-08-15	soybeans
23.76	0.2244	0.964839	2057-08-16	soybeans
23.56	0.2149	1.666829	2057-08-17	soybeans
23.41	0.2509	1.431629	2057-08-18	soybeans
23.25	0.2536	1.137521	2057-08-19	soybeans
23.13	0.2404	2.10994	2057-08-20	soybeans
23.02	0.2249	2.041503	2057-08-21	soybeans
22.88	0.2562	1.015229	2057-08-22	soybeans
22.84	0.2471	2.426356	2057-08-23	soybeans
22.82	0.2393	2.214185	2057-08-24	soybeans
22.8	0.2507	1.528294	2057-08-25	soybeans
22.84	0.2547	1.558542	2057-08-26	soybeans
22.84	0.2531	1.630661	2057-08-27	soybeans
22.8	0.2469	1.645677	2057-08-28	soybeans
22.7	0.2364	2.103732	2057-08-29	soybeans
22.66	0.2267	2.505839	2057-08-30	soybeans
22.59	0.2204	2.163651	2057-08-31	soybeans
22.28	0.2136	0.871929	2057-09-01	soybeans
22	0.206	1.316773	2057-09-02	soybeans
21.9	0.1985	1.98476	2057-09-03	soybeans
21.8	0.1927	1.697366	2057-09-04	soybeans
21.62	0.1869	1.326374	2057-09-05	soybeans
21.47	0.1807	1.573197	2057-09-06	soybeans
21.55	0.1771	1.587058	2057-09-07	soybeans
21.66	0.1845	1.521724	2057-09-08	soybeans
21.64	0.2555	1.17174	2057-09-09	soybeans
21.52	0.2495	1.090885	2057-09-10	soybeans
21.32	0.2412	1.254544	2057-09-11	soybeans
21.17	0.2331	1.556665	2057-09-12	soybeans
20.91	0.2301	0.545118	2057-09-13	soybeans
20.54	0.2256	0.405861	2057-09-14	soybeans
20.19	0.221	0.61074	2057-09-15	soybeans
19.92	0.2157	0.728556	2057-09-16	soybeans
