"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
96,562.454439896857,1.27287070288482,1580.72079806294,3.24845582994156,4487.55180177375,15.8809750573564,2022,"2022-04-06",6635.24836626638
97,562.328965604955,1.28585335185464,1580.75282404275,3.23143612829433,4487.57857370934,15.950426066105,2022,"2022-04-07",6635.1776528372
98,562.187427229719,1.30587012240873,1580.78294452948,3.21602618492936,4487.60957071788,16.0249609042463,2022,"2022-04-08",6635.10183878442
99,562.038287323151,1.32562883236652,1580.81105391328,3.20189043566342,4487.64568563849,16.1029539918414,2022,"2022-04-09",6635.02254614296
100,561.891602047863,1.3391052519707,1580.83716680225,3.18847060880694,4487.68598065555,16.1818584872447,2022,"2022-04-10",6634.94232536644
101,561.750194939249,1.34653270711556,1580.86137586814,3.17545624159835,4487.72872269673,16.2605751195118,2022,"2022-04-11",6634.86228245283
102,561.6110371719,1.35147975766525,1580.88375480836,3.16286428156928,4487.7728240978,16.3395654703872,2022,"2022-04-12",6634.7819601173
103,561.47149159518,1.35622563920398,1580.90433876517,3.15077003496558,4487.8179672425,16.419395909928,2022,"2022-04-13",6634.70079327702
104,561.328695121322,1.36259247280027,1580.92313773235,3.13930138160759,4487.86431015258,16.5008107581213,2022,"2022-04-14",6634.61803686066
105,561.180071797962,1.37165069449803,1580.94012390878,3.12860896171165,4487.91243268255,16.5846105225341,2022,"2022-04-15",6634.5328880455
106,561.025653350947,1.38260172547322,1580.95525562892,3.11872806083035,4487.96292132787,16.6709796840838,2022,"2022-04-16",6634.44516009404
107,560.865259478345,1.39507459586213,1580.96849950871,3.10968246751157,4488.0161449709,16.760108729567,2022,"2022-04-17",6634.35466102132
108,560.696642349219,1.41002334964782,1580.97980681026,3.1015911877987,4488.07256828924,16.8527547124332,2022,"2022-04-18",6634.26063198616
109,560.517802084149,1.42791723145532,1580.98910394821,3.09458045495102,4488.13287463043,16.9497096236273,2022,"2022-04-19",6634.16227834919
110,560.328388477004,1.44809414309646,1580.99630755138,3.08870435147598,4488.19770766535,17.0513688861431,2022,"2022-04-20",6634.05920218831
111,560.129319650824,1.46936627667726,1581.00134021097,3.08394182281033,4488.26742244821,17.1577444873791,2022,"2022-04-21",6633.95139040949
112,559.922641121784,1.49022260049271,1581.00414570719,3.08019855266623,4488.34203171439,17.2684399745967,2022,"2022-04-22",6633.83923969652
113,559.713095582363,1.50800693517169,1581.00470782419,3.07723131245676,4488.42103374025,17.3821323386139,2022,"2022-04-23",6633.72407539443
114,559.501837707778,1.523149289497,1581.00305982959,3.07489034030291,4488.50350576685,17.498279777856,2022,"2022-04-24",6633.60644293401
115,559.287105003368,1.53739874514553,1580.99921441841,3.07318873970907,4488.58901544066,17.6173041552997,2022,"2022-04-25",6633.48592234729
116,559.072838182137,1.54874381169924,1580.9931988794,3.07191796759566,4488.677025197,17.737997741637,2022,"2022-04-26",6633.36372403784
117,558.863240811146,1.55584559161165,1580.98510214626,3.07079672614335,4488.76638586457,17.8588426669835,2022,"2022-04-27",6633.24137113973
118,558.658511258975,1.56006469612931,1580.97504161307,3.06969516307173,4488.85593069371,17.9794650640514,2022,"2022-04-28",6633.11924342495
119,558.45663215833,1.56353519308944,1580.96312105734,3.06862234987367,4488.9450244925,18.1002739719588,2022,"2022-04-29",6632.99693525114
120,558.255130096288,1.56793292279647,1580.94941331717,3.06766248464851,4489.03359424756,18.2219837917553,2022,"2022-04-30",6632.87373306847
121,558.054721652127,1.57255812213738,1580.93397772316,3.06679529002444,4489.12174394929,18.344434746799,2022,"2022-05-01",6632.74979673673
122,557.857547631859,1.57621747299335,1580.91689549847,3.06591113771878,4489.20926230036,18.4669201961865,2022,"2022-05-02",6632.62583404139
123,557.662760789939,1.57974444025468,1580.89825300761,3.06501179234576,4489.29591704424,18.5895991929087,2022,"2022-05-03",6632.50168707439
124,557.466379917329,1.58547383826892,1580.87810647529,3.06426241419084,4489.38188517022,18.7137192149339,2022,"2022-05-04",6632.3761078153
125,557.261646964988,1.59662982785835,1580.85645455407,3.06399747563796,4489.46799459226,18.8416500291132,2022,"2022-05-05",6632.24672341482
126,557.04104294325,1.61558771641042,1580.83317278718,3.06466888851118,4489.55606070575,18.9763837321121,2022,"2022-05-06",6632.11053304109
127,556.803812543195,1.64017748399346,1580.80809977325,3.06647443613636,4489.64788802606,19.1189966170373,2022,"2022-05-07",6631.96645226264
128,556.548874598769,1.66966055581112,1580.78114960345,3.06950703700301,4489.74426835175,19.2705074254687,2022,"2022-05-08",6631.81346014679
129,556.268922618804,1.70620865718843,1580.75210694123,3.0741437797217,4489.8468143954,19.4342685260758,2022,"2022-05-09",6631.64819639234
130,555.961958679055,1.74803919329635,1580.72065456797,3.08062305759993,4489.95749875393,19.6121560527373,2022,"2022-05-10",6631.46877425186
131,555.639396881337,1.78693288405879,1580.68658362027,3.08865456228205,4490.07683962887,19.8009532342067,2022,"2022-05-11",6631.27840757682
132,555.31174629562,1.81847264659794,1580.64986568848,3.09775780820558,4490.20334335197,19.9965765188503,2022,"2022-05-12",6631.08118579087
133,554.958987173091,1.84725551005125,1580.60809813357,3.10944773454791,4490.34717804966,20.2050770895474,2022,"2022-05-13",6630.87096660092
134,554.578484441853,1.87587594910826,1580.56083971262,3.1235736592193,4490.50842263297,20.4270089631556,2022,"2022-05-14",6630.64719639577
135,554.189515899203,1.90138266892684,1580.51018172198,3.13865070132164,4490.67576188824,20.6568472752445,2022,"2022-05-15",6630.41549287967
136,553.794981604272,1.92333095347513,1580.45610739845,3.15449394309139,4490.84826812207,20.8932695614009,2022,"2022-05-16",6630.17718202136
137,553.391076410773,1.94494871019623,1580.39860362463,3.17111086268579,4491.02529493318,21.137507600237,2022,"2022-05-17",6629.93103454147
138,552.967337185062,1.97155497636663,1580.33755609884,3.18879812828694,4491.20742274852,21.3939401982575,2022,"2022-05-18",6629.67266913708
139,552.513443605936,2.00635946042492,1580.27272552974,3.20795884857039,4491.39638401679,21.6677746823367,2022,"2022-05-19",6629.39687146147
140,552.029073824576,2.0462026555853,1580.20381878253,3.2287851783854,4491.59397046515,21.9607945844106,2022,"2022-05-20",6629.10185090623
141,551.522600252604,2.08499956989321,1580.13060705698,3.25115338017914,4491.80059816928,22.2706471551496,2022,"2022-05-21",6628.78995842893
142,550.995006834464,2.12268161210021,1580.05294287944,3.27495903239152,4492.0157244314,22.5972136924112,2022,"2022-05-22",6628.4613147898
143,550.434849571747,2.16488657827866,1579.97061271581,3.30037998049721,4492.2396518827,22.9460321979506,2022,"2022-05-23",6628.11038072903
144,549.828098695359,2.21593720720534,1579.88323959573,3.32775253026491,4492.47411404352,23.3251098698741,2022,"2022-05-24",6627.72914207208
145,549.168522981507,2.27447471623133,1579.7902956046,3.35732592553253,4492.72136975949,23.7400470867839,2022,"2022-05-25",6627.31198898737
146,548.458884570697,2.33551389316883,1579.69127385421,3.38913403415236,4492.98267439712,24.1922793202634,2022,"2022-05-26",6626.85748074935
147,547.710953009043,2.39202082709766,1579.58579257756,3.42300798452388,4493.25768504567,24.677965878233,2022,"2022-05-27",6626.36945944389
148,546.934678066604,2.44119419225472,1579.4736109745,3.45863660508559,4493.54458921197,25.1923297427858,2022,"2022-05-28",6625.85270905041
149,546.124982695519,2.48770426179915,1579.35449138233,3.49578801840125,4493.84198757443,25.7376516905871,2022,"2022-05-29",6625.30495393248
150,545.27768598637,2.53345650913089,1579.22811126996,3.53437567649547,4494.14962197457,26.3168750466388,2022,"2022-05-30",6624.72325141653
151,544.406131210074,2.57265288100102,1579.09422562465,3.57429752189563,4494.46660602629,26.9236913623259,2022,"2022-05-31",6624.11391326391
152,543.530175470344,2.6000521460655,1578.95279576654,3.61528923984738,4494.79043015034,27.5463069322506,2022,"2022-06-01",6623.48874277314
153,542.654118265341,2.61913651034106,1578.80393545132,3.65696154295359,4495.11826984548,28.1800509331782,2022,"2022-06-02",6622.85242161544
154,541.766727418976,2.63756366380741,1578.64769053499,3.69908111337259,4495.4489645633,28.8298501861433,2022,"2022-06-03",6622.20002729445
155,540.858890726319,2.6586854722872,1578.48396960641,3.74164318539721,4495.7828605615,29.5012133549224,2022,"2022-06-04",6621.52604955191
156,539.928465455459,2.68190966554629,1578.31264099151,3.78470536778081,4496.12049492998,30.1964101731342,2022,"2022-06-05",6620.82821641028
157,538.974340413761,2.70654529989757,1578.13354682973,3.82829926361717,4496.46222224277,30.9170128218757,2022,"2022-06-06",6620.10495404978
158,538.011391206542,2.72585768535833,1577.94657902144,3.87251394016706,4496.8077466582,31.6551961727218,2022,"2022-06-07",6619.36408851171
159,537.052901379459,2.73792648830977,1577.75188010211,3.91714790116605,4497.15498523821,32.4017469693562,2022,"2022-06-08",6618.61484110925
160,536.086025569285,2.75057130298953,1577.5495687191,3.96191834706956,4497.50294738298,33.1628495124551,2022,"2022-06-09",6617.85103132142
161,535.085741921671,2.77224774287565,1577.33939348216,4.0067791006968,4497.85302809055,33.9539662274189,2022,"2022-06-10",6617.05719033795
162,534.027095557897,2.80705792146564,1577.12087458812,4.05183019088602,4498.20817852804,34.7933663873004,2022,"2022-06-11",6616.21503678641
163,532.903581313245,2.85017506829955,1576.89348839634,4.09724714907655,4498.57104854291,35.6900700199411,2022,"2022-06-12",6615.31554046988
164,531.724736773923,2.89372917250658,1576.65666582709,4.1431821166587,4498.94258366944,36.6418768880628,2022,"2022-06-13",6614.36089755962
165,530.503511116506,2.93250387377878,1576.40997917817,4.18967009049619,4499.32209254608,37.6421405926523,2022,"2022-06-14",6613.35775680503
166,529.243535688986,2.96730643969376,1576.15312393264,4.23647869935326,4499.7081840477,38.6883556280896,2022,"2022-06-15",6612.30862880837
167,527.939281130275,3.00103825042411,1575.88578625523,4.28326434637582,4500.10015742565,39.7845106405541,2022,"2022-06-16",6611.20952740795
168,526.590923602522,3.0333755214193,1575.60762131927,4.32986124905366,4500.49762514922,40.9316526260138,2022,"2022-06-17",6610.05940684148
169,525.19508555473,3.06560420604675,1575.3182676681,4.37597695756269,4500.90016644563,42.1329490873036,2022,"2022-06-18",6608.85510083207
170,523.743212212631,3.09941533643963,1575.01730685022,4.42119291868592,4501.30787838101,43.3960029785572,2022,"2022-06-19",6607.58900569899
171,522.235449887334,3.13296231604196,1574.7042430515,4.46533964868377,4501.72087278053,44.7230671081212,2022,"2022-06-20",6606.25886768409
172,520.677757239209,3.16397529311601,1574.37863667513,4.50836109297559,4502.13861259633,46.1114869433643,2022,"2022-06-21",6604.86734289676
173,519.07326460062,3.19244725735104,1574.03981430022,4.55017969928669,4502.56065791804,47.5593300624528,2022,"2022-06-22",6603.41636377552
174,517.429536459423,3.21687708208592,1573.68736446601,4.59085703435999,4502.98622849854,49.0616654507648,2022,"2022-06-23",6601.91086354042
175,515.75094088342,3.2380228879249,1573.32131477085,4.63016028975732,4503.41373380472,50.6151693631633,2022,"2022-06-24",6600.35417263667
176,514.038952835219,3.2565541673037,1572.94143174334,4.6679146536677,4503.84241367615,52.2188681817783,2022,"2022-06-25",6598.74726707568
177,512.330961726519,3.26342139837106,1572.5476695126,4.70561550131265,4504.27062666099,53.8446198640374,2022,"2022-06-26",6597.11829479979
178,510.664283149719,3.25685924417355,1572.14052516484,4.74449253730104,4504.69462244891,55.458912048539,2022,"2022-06-27",6595.50078254494
179,509.039889902218,3.24418344091155,1571.72070450665,4.78414811099353,4505.11183625352,57.0557227748447,2022,"2022-06-28",6593.9007622143
180,507.456732828997,3.22873150869341,1571.28883155087,4.82432374954541,4505.52124299978,58.633426983755,2022,"2022-06-29",6592.31986263789
181,505.907899774406,3.21401425369359,1570.84555158193,4.86458713797859,4505.92236269856,60.1956948334905,2022,"2022-06-30",6590.75441544657
182,504.366685096915,3.20631671277043,1570.39129799533,4.90388558097562,4506.31603454331,61.7627235994653,2022,"2022-07-01",6589.18421992931
183,502.809130125235,3.20732371424085,1569.92585962224,4.9415894132734,4506.70458076188,63.3552953464386,2022,"2022-07-02",6587.58848363687
184,501.22851665847,3.2135573415059,1569.44907565607,4.97766538798415,4507.08973229363,64.9820618935918,2022,"2022-07-03",6585.95854733765
185,499.613300168167,3.22497948579866,1568.96094473465,5.01161973694473,4507.47233009064,66.654256852329,2022,"2022-07-04",6584.2831742162
186,497.950199809497,3.24111575672296,1568.46110470447,5.04288196635211,4507.85362598523,68.3853107835901,2022,"2022-07-05",6582.54892822228
187,496.231150888082,3.260787920599,1567.94915250708,5.07092830528448,4508.23437107386,70.1846389120081,2022,"2022-07-06",6580.74639069491
188,494.441083229544,3.28475686451793,1567.42455595428,5.09471510135278,4508.6153032167,72.0673850261662,2022,"2022-07-07",6578.8604143664
189,492.58694461894,3.30740313909428,1566.88659185329,5.11430452393919,4508.99689417386,74.0324072025695,2022,"2022-07-08",6576.89213830912
190,490.694024001619,3.32369212372638,1566.33484649231,5.13065653207591,4509.37776106241,76.0602923932597,2022,"2022-07-09",6574.86098021214
191,488.772843854641,3.33493452341893,1565.7692821938,5.14388081624654,4509.75606249834,78.1409837831416,2022,"2022-07-10",6572.77700388644
192,486.820053650867,3.34468469252379,1565.18973797536,5.15337864059219,4510.13076980446,80.2760692534913,2022,"2022-07-11",6570.6386247638
193,484.832467944932,3.3539422115344,1564.59593818757,5.15864028489708,4510.50158657932,82.4688166473989,2022,"2022-07-12",6568.44257520825
194,482.816835308156,3.36166626625467,1563.98710036095,5.15999368112169,4510.86842672292,84.7140566448135,2022,"2022-07-13",6566.1940223394
195,480.808505186954,3.36082267766148,1563.36310682177,5.15972592263591,4511.23014829515,86.9824498596979,2022,"2022-07-14",6563.92230890417
196,478.856969560908,3.34723664905231,1562.72505298067,5.16092218736862,4511.58334368523,89.2279206370785,2022,"2022-07-15",6561.67352506323
197,476.97624849366,3.32685952278417,1562.07395457105,5.16431368602276,4511.92525600464,91.4315183722446,2022,"2022-07-16",6559.46663227815
198,475.146012367917,3.30799199910547,1561.41074272199,5.16840436736994,4512.25520423298,93.6065206396366,2022,"2022-07-17",6557.28835568937
199,473.330207455002,3.29690318161608,1560.73593827151,5.17083373074878,4512.57433057861,95.7834047403834,2022,"2022-07-18",6555.10821321748
200,471.492614386512,3.2955357137552,1560.0497427727,5.16920683813647,4512.88478077538,97.9964864676937,2022,"2022-07-19",6552.89188048649
201,469.624386077694,3.29913307480843,1559.35146891932,5.16303219487238,4513.18861873971,100.258474169734,2022,"2022-07-20",6550.6266390064
202,467.757048834239,3.29787489071622,1558.64083716677,5.15455991432914,4513.48587038366,102.545664066035,2022,"2022-07-21",6548.33619118972
203,465.921993503088,3.28934637449085,1557.91861675364,5.14582465308427,4513.7743507,104.828470512828,2022,"2022-07-22",6546.0501319843
204,464.117390207902,3.2789083029515,1557.18532652951,5.13656843269808,4514.05275040788,107.104415870292,2022,"2022-07-23",6543.77094388094
205,462.331700920014,3.26974787823397,1556.44136124296,5.12591546272266,4514.32104509956,109.382356170679,2022,"2022-07-24",6541.4897706035
