forc_st	forc_sw	forc_npp	date	crop
22	0.2554	0.153735	2032-09-13	corn
21.93	0.2559	0.151998	2032-09-14	corn
21.85	0.2494	0.154071	2032-09-15	corn
21.81	0.242	0.152091	2032-09-16	corn
21.82	0.2334	0.150504	2032-09-17	corn
21.91	0.2537	0.146868	2032-09-18	corn
22.03	0.2449	0.14945	2032-09-19	corn
22.13	0.2393	0.14454	2032-09-20	corn
22.17	0.2344	0.146682	2032-09-21	corn
22.08	0.2309	0.14183	2032-09-22	corn
21.91	0.2568	0.113492	2032-09-23	corn
21.59	0.2506	0.11707	2032-09-24	corn
21.35	0.2433	0.119815	2032-09-25	corn
21.26	0.2355	0.121622	2032-09-26	corn
21.26	0.2278	0.122953	2032-09-27	corn
21.29	0.2217	0.123625	2032-09-28	corn
21.23	0.2173	0.123208	2032-09-29	corn
20.96	0.2132	0.119803	2032-09-30	corn
20.62	0.2091	0.227308	2032-10-01	corn
20.33	0.2046	0.209126	2032-10-02	corn
20.15	0.203	0.182096	2032-10-03	corn
19.9	0.1995	0.17392	2032-10-04	corn
19.73	0.1951	0.165814	2032-10-05	corn
19.58	0.1923	0.152218	2032-10-06	corn
19.31	0.191	0.129427	2032-10-07	corn
18.94	0.1887	0.121911	2032-10-08	corn
18.7	0.1857	0.118344	2032-10-09	corn
18.61	0.1827	0.112009	2032-10-10	corn
18.64	0.1796	0.106926	2032-10-11	corn
18.75	0.1776	0.100626	2032-10-12	corn
18.9	0.1758	0.097997	2032-10-13	corn
18.95	0.256	0.118309	2032-10-14	corn
18.8	0.2576	0.110724	2032-10-15	corn
18.56	0.2528	0.109195	2032-10-16	corn
18.28	0.2467	0.100533	2032-10-17	corn
18.06	0.2407	0.095044	2032-10-18	corn
17.88	0.2344	0.089589	2032-10-19	corn
17.76	0.2279	0.085698	2032-10-20	corn
17.7	0.2234	0.082351	2032-10-21	corn
17.49	0.219	0.075078	2032-10-22	corn
17.3	0.2135	0.072033	2032-10-23	corn
17.29	0.2091	0.071511	2032-10-24	corn
17.36	0.257	0.070434	2032-10-25	corn
17.27	0.2516	0.068547	2032-10-26	corn
17.26	0.2467	0.069971	2032-10-27	corn
17.16	0.243	0.0663	2032-10-28	corn
16.88	0.239	0	2032-10-29	corn
16.8	0.239	0	2032-10-30	corn
16.93	0.2389	0	2032-10-31	corn
16.82	0.2389	0	2032-11-01	corn
16.6	0.2389	0	2032-11-02	corn
16.36	0.2388	0	2032-11-03	corn
16.08	0.2388	0	2032-11-04	corn
15.9	0.2388	0	2032-11-05	corn
15.83	0.2388	0	2032-11-06	corn
15.67	0.2387	0	2032-11-07	corn
15.39	0.2387	0	2032-11-08	corn
15.07	0.2387	0	2032-11-09	corn
14.86	0.2387	0	2032-11-10	corn
14.68	0.2387	0	2032-11-11	corn
14.34	0.2387	0	2032-11-12	corn
13.87	0.2387	0	2032-11-13	corn
13.5	0.2387	0	2032-11-14	corn
13.43	0.2386	0	2032-11-15	corn
13.48	0.2386	0	2032-11-16	corn
13.4	0.2386	0	2032-11-17	corn
13.24	0.2386	0	2032-11-18	corn
13.02	0.2386	0	2032-11-19	corn
12.8	0.2385	0	2032-11-20	corn
12.63	0.2385	0	2032-11-21	corn
12.45	0.2384	0	2032-11-22	corn
12.25	0.2384	0	2032-11-23	corn
12.09	0.2383	0	2032-11-24	corn
11.98	0.2382	0	2032-11-25	corn
11.93	0.2381	0	2032-11-26	corn
12	0.2379	0	2032-11-27	corn
12.17	0.26	0	2032-11-28	corn
12.33	0.26	0	2032-11-29	corn
12.38	0.26	0	2032-11-30	corn
12.3	0.26	0	2032-12-01	corn
12.16	0.26	0	2032-12-02	corn
11.98	0.26	0	2032-12-03	corn
11.69	0.26	0	2032-12-04	corn
11.44	0.26	0	2032-12-05	corn
11.28	0.26	0	2032-12-06	corn
11.18	0.26	0	2032-12-07	corn
11.05	0.26	0	2032-12-08	corn
10.84	0.26	0	2032-12-09	corn
10.61	0.26	0	2032-12-10	corn
10.46	0.26	0	2032-12-11	corn
10.34	0.26	0	2032-12-12	corn
10.27	0.26	0	2032-12-13	corn
10.27	0.26	0	2032-12-14	corn
10.16	0.26	0	2032-12-15	corn
9.96	0.26	0	2032-12-16	corn
9.69	0.26	0	2032-12-17	corn
9.44	0.26	0	2032-12-18	corn
9.23	0.26	0	2032-12-19	corn
9.17	0.26	0	2032-12-20	corn
9.09	0.26	0	2032-12-21	corn
8.96	0.26	0	2032-12-22	corn
8.8	0.26	0	2032-12-23	corn
8.71	0.26	0	2032-12-24	corn
8.62	0.26	0	2032-12-25	corn
8.43	0.26	0	2032-12-26	corn
8.25	0.26	0	2032-12-27	corn
8.08	0.26	0	2032-12-28	corn
7.92	0.26	0	2032-12-29	corn
7.91	0.26	0	2032-12-30	corn
7.91	0.26	0	2032-12-31	corn
7.88	0.26	0	2033-01-01	soybeans
7.88	0.26	0	2033-01-02	soybeans
7.86	0.26	0	2033-01-03	soybeans
7.8	0.26	0	2033-01-04	soybeans
7.67	0.26	0	2033-01-05	soybeans
7.45	0.26	0	2033-01-06	soybeans
7.26	0.26	0	2033-01-07	soybeans
7.07	0.26	0	2033-01-08	soybeans
6.89	0.26	0	2033-01-09	soybeans
6.76	0.26	0	2033-01-10	soybeans
6.63	0.26	0	2033-01-11	soybeans
6.48	0.26	0	2033-01-12	soybeans
6.36	0.26	0	2033-01-13	soybeans
6.26	0.26	0	2033-01-14	soybeans
6.18	0.26	0	2033-01-15	soybeans
6.11	0.26	0	2033-01-16	soybeans
6.03	0.26	0	2033-01-17	soybeans
5.96	0.26	0	2033-01-18	soybeans
5.9	0.26	0	2033-01-19	soybeans
5.85	0.26	0	2033-01-20	soybeans
5.78	0.26	0	2033-01-21	soybeans
5.7	0.26	0	2033-01-22	soybeans
5.62	0.26	0	2033-01-23	soybeans
5.52	0.26	0	2033-01-24	soybeans
5.42	0.26	0	2033-01-25	soybeans
5.33	0.26	0	2033-01-26	soybeans
5.28	0.26	0	2033-01-27	soybeans
5.26	0.26	0	2033-01-28	soybeans
5.3	0.26	0	2033-01-29	soybeans
5.35	0.26	0	2033-01-30	soybeans
5.38	0.26	0	2033-01-31	soybeans
5.34	0.26	0	2033-02-01	soybeans
5.25	0.26	0	2033-02-02	soybeans
5.11	0.26	0	2033-02-03	soybeans
4.96	0.26	0	2033-02-04	soybeans
4.78	0.26	0	2033-02-05	soybeans
4.65	0.26	0	2033-02-06	soybeans
4.55	0.26	0	2033-02-07	soybeans
4.46	0.26	0	2033-02-08	soybeans
4.34	0.26	0	2033-02-09	soybeans
4.16	0.26	0	2033-02-10	soybeans
4.04	0.26	0	2033-02-11	soybeans
4	0.26	0	2033-02-12	soybeans
3.98	0.26	0	2033-02-13	soybeans
3.94	0.26	0	2033-02-14	soybeans
3.88	0.26	0	2033-02-15	soybeans
3.84	0.26	0	2033-02-16	soybeans
3.8	0.26	0	2033-02-17	soybeans
3.77	0.26	0	2033-02-18	soybeans
3.76	0.26	0	2033-02-19	soybeans
3.74	0.26	0	2033-02-20	soybeans
3.71	0.26	0	2033-02-21	soybeans
3.7	0.26	0	2033-02-22	soybeans
3.72	0.26	0	2033-02-23	soybeans
3.77	0.26	0	2033-02-24	soybeans
3.91	0.26	0	2033-02-25	soybeans
4.12	0.26	0	2033-02-26	soybeans
4.32	0.26	0	2033-02-27	soybeans
4.5	0.26	0	2033-02-28	soybeans
4.67	0.26	0	2033-03-01	soybeans
4.78	0.26	0	2033-03-02	soybeans
4.9	0.26	0	2033-03-03	soybeans
4.98	0.26	0	2033-03-04	soybeans
5.05	0.26	0	2033-03-05	soybeans
5.11	0.26	0	2033-03-06	soybeans
5.12	0.26	0	2033-03-07	soybeans
5.01	0.26	0	2033-03-08	soybeans
4.81	0.26	0	2033-03-09	soybeans
4.66	0.26	0	2033-03-10	soybeans
4.6	0.26	0	2033-03-11	soybeans
4.51	0.26	0	2033-03-12	soybeans
4.49	0.26	0	2033-03-13	soybeans
4.54	0.26	0	2033-03-14	soybeans
4.62	0.26	0	2033-03-15	soybeans
4.82	0.26	0	2033-03-16	soybeans
5	0.26	0	2033-03-17	soybeans
5.02	0.26	0	2033-03-18	soybeans
4.82	0.26	0	2033-03-19	soybeans
4.66	0.26	0	2033-03-20	soybeans
4.65	0.26	0	2033-03-21	soybeans
4.94	0.26	0	2033-03-22	soybeans
5.59	0.26	0	2033-03-23	soybeans
6.25	0.26	0	2033-03-24	soybeans
6.49	0.26	0	2033-03-25	soybeans
6.5	0.26	0	2033-03-26	soybeans
6.48	0.26	0	2033-03-27	soybeans
6.49	0.26	0	2033-03-28	soybeans
6.71	0.26	0	2033-03-29	soybeans
7.11	0.26	0	2033-03-30	soybeans
7.45	0.26	0	2033-03-31	soybeans
7.83	0.26	0	2033-04-01	soybeans
8.18	0.26	0	2033-04-02	soybeans
8.44	0.26	0	2033-04-03	soybeans
8.71	0.26	0	2033-04-04	soybeans
9.12	0.26	0	2033-04-05	soybeans
9.46	0.26	0	2033-04-06	soybeans
9.61	0.26	0	2033-04-07	soybeans
9.7	0.26	0	2033-04-08	soybeans
9.89	0.26	0	2033-04-09	soybeans
10.43	0.26	0	2033-04-10	soybeans
10.98	0.26	0	2033-04-11	soybeans
11.24	0.26	0	2033-04-12	soybeans
11.24	0.26	0	2033-04-13	soybeans
11.3	0.26	0	2033-04-14	soybeans
11.39	0.26	0	2033-04-15	soybeans
11.3	0.26	0	2033-04-16	soybeans
11.34	0.2599	0	2033-04-17	soybeans
11.64	0.2597	0	2033-04-18	soybeans
11.93	0.2596	0	2033-04-19	soybeans
12.14	0.2594	0	2033-04-20	soybeans
12.35	0.2589	0	2033-04-21	soybeans
12.63	0.2582	0	2033-04-22	soybeans
12.96	0.2572	0	2033-04-23	soybeans
13.48	0.2566	0	2033-04-24	soybeans
13.85	0.2561	0	2033-04-25	soybeans
14.36	0.2558	0	2033-04-26	soybeans
14.87	0.26	0	2033-04-27	soybeans
15.36	0.26	0	2033-04-28	soybeans
15.82	0.26	0	2033-04-29	soybeans
16.2	0.26	0	2033-04-30	soybeans
16.55	0.26	0	2033-05-01	soybeans
17.02	0.26	0	2033-05-02	soybeans
17.5	0.26	0	2033-05-03	soybeans
17.58	0.2599	0	2033-05-04	soybeans
17.58	0.2599	0	2033-05-05	soybeans
17.91	0.26	0	2033-05-06	soybeans
18.34	0.26	0	2033-05-07	soybeans
18.63	0.26	0	2033-05-08	soybeans
19	0.26	0	2033-05-09	soybeans
19.4	0.26	0	2033-05-10	soybeans
19.6	0.26	0	2033-05-11	soybeans
19.78	0.26	0	2033-05-12	soybeans
20.04	0.26	0	2033-05-13	soybeans
20.37	0.26	0	2033-05-14	soybeans
20.7	0.26	0	2033-05-15	soybeans
20.86	0.2599	0	2033-05-16	soybeans
20.95	0.2599	0	2033-05-17	soybeans
21.06	0.2599	0	2033-05-18	soybeans
21.26	0.2598	0	2033-05-19	soybeans
21.36	0.2598	0	2033-05-20	soybeans
21.32	0.2597	0	2033-05-21	soybeans
21.26	0.2597	0	2033-05-22	soybeans
21.38	0.2596	0	2033-05-23	soybeans
21.8	0.2596	0	2033-05-24	soybeans
22.48	0.2595	0	2033-05-25	soybeans
23.06	0.2595	0	2033-05-26	soybeans
23.21	0.2594	0	2033-05-27	soybeans
23.29	0.2593	0	2033-05-28	soybeans
23.42	0.26	0	2033-05-29	soybeans
23.46	0.26	0	2033-05-30	soybeans
23.62	0.26	0	2033-05-31	soybeans
24.02	0.26	0	2033-06-01	soybeans
24.44	0.26	0	2033-06-02	soybeans
24.75	0.26	0	2033-06-03	soybeans
25.06	0.26	0	2033-06-04	soybeans
25.44	0.26	0	2033-06-05	soybeans
25.98	0.26	0	2033-06-06	soybeans
26.41	0.26	0	2033-06-07	soybeans
26.76	0.26	0	2033-06-08	soybeans
27.14	0.26	0	2033-06-09	soybeans
27.41	0.26	0	2033-06-10	soybeans
27.41	0.26	0	2033-06-11	soybeans
27.52	0.26	0	2033-06-12	soybeans
27.53	0.26	0	2033-06-13	soybeans
27.49	0.26	0	2033-06-14	soybeans
27.55	0.26	0	2033-06-15	soybeans
27.62	0.26	0	2033-06-16	soybeans
27.63	0.2599	1.136975	2033-06-17	soybeans
27.81	0.2599	0.842891	2033-06-18	soybeans
28.15	0.2599	1.009281	2033-06-19	soybeans
28.36	0.2598	0.791813	2033-06-20	soybeans
28.49	0.2596	1.045979	2033-06-21	soybeans
28.59	0.2593	0.905072	2033-06-22	soybeans
28.63	0.26	0.913511	2033-06-23	soybeans
28.76	0.26	1.26156	2033-06-24	soybeans
29.03	0.2471	0.819406	2033-06-25	soybeans
29.32	0.2517	0.800419	2033-06-26	soybeans
29.45	0.2523	0.930333	2033-06-27	soybeans
29.45	0.2431	1.493408	2033-06-28	soybeans
29.39	0.2319	1.533437	2033-06-29	soybeans
29.3	0.2181	1.562529	2033-06-30	soybeans
29.38	0.2004	1.465148	2033-07-01	soybeans
29.46	0.1825	1.46687	2033-07-02	soybeans
29.48	0.1651	1.358663	2033-07-03	soybeans
29.61	0.1439	0.963756	2033-07-04	soybeans
29.91	0.1249	0.439489	2033-07-05	soybeans
30.24	0.1116	0.254999	2033-07-06	soybeans
30.49	0.1044	0.169	2033-07-07	soybeans
30.52	0.1027	0.248226	2033-07-08	soybeans
30.5	0.1011	0.343163	2033-07-09	soybeans
30.53	0.0987	0.301802	2033-07-10	soybeans
30.65	0.0963	0.220078	2033-07-11	soybeans
30.8	0.0917	0.102377	2033-07-12	soybeans
30.97	0.0947	0.886029	2033-07-13	soybeans
31.13	0.0974	0.822904	2033-07-14	soybeans
31.23	0.1016	1.328849	2033-07-15	soybeans
31.3	0.1057	1.19627	2033-07-16	soybeans
31.4	0.1057	1.044814	2033-07-17	soybeans
31.46	0.104	0.903851	2033-07-18	soybeans
31.55	0.0998	0.728688	2033-07-19	soybeans
31.58	0.1024	0.754948	2033-07-20	soybeans
31.52	0.1024	0.667506	2033-07-21	soybeans
31.44	0.0985	0.519159	2033-07-22	soybeans
31.15	0.0949	0.533816	2033-07-23	soybeans
30.86	0.0955	0.92567	2033-07-24	soybeans
30.67	0.0938	0.749508	2033-07-25	soybeans
30.57	0.0996	1.164402	2033-07-26	soybeans
30.36	0.1083	1.593897	2033-07-27	soybeans
30.08	0.114	1.14447	2033-07-28	soybeans
29.95	0.248	1.269166	2033-07-29	soybeans
29.89	0.2515	1.229192	2033-07-30	soybeans
29.86	0.252	1.310916	2033-07-31	soybeans
29.83	0.2389	1.980143	2033-08-01	soybeans
29.8	0.2299	1.846898	2033-08-02	soybeans
29.73	0.2197	2.006626	2033-08-03	soybeans
29.62	0.2518	1.347781	2033-08-04	soybeans
29.54	0.2518	1.330626	2033-08-05	soybeans
29.51	0.2387	2.033053	2033-08-06	soybeans
29.45	0.2518	1.344672	2033-08-07	soybeans
29.31	0.2406	2.080355	2033-08-08	soybeans
29.17	0.2292	2.15253	2033-08-09	soybeans
29.06	0.218	2.186064	2033-08-10	soybeans
28.98	0.2077	2.196612	2033-08-11	soybeans
28.92	0.199	2.17496	2033-08-12	soybeans
28.84	0.1909	2.206162	2033-08-13	soybeans
28.74	0.1874	1.38881	2033-08-14	soybeans
28.6	0.1824	2.174405	2033-08-15	soybeans
28.44	0.177	2.18401	2033-08-16	soybeans
28.3	0.1733	1.488522	2033-08-17	soybeans
28.16	0.1712	1.484081	2033-08-18	soybeans
28.03	0.1694	1.49363	2033-08-19	soybeans
27.91	0.1661	2.285998	2033-08-20	soybeans
27.85	0.1619	2.342294	2033-08-21	soybeans
27.93	0.1572	2.121662	2033-08-22	soybeans
28.02	0.1534	2.099287	2033-08-23	soybeans
27.96	0.1497	2.324695	2033-08-24	soybeans
27.88	0.1476	1.50812	2033-08-25	soybeans
27.76	0.1466	1.465426	2033-08-26	soybeans
27.58	0.1449	2.20172	2033-08-27	soybeans
27.4	0.1422	2.27928	2033-08-28	soybeans
27.34	0.1391	2.288719	2033-08-29	soybeans
27.25	0.1369	2.164356	2033-08-30	soybeans
27	0.1347	1.81614	2033-08-31	soybeans
26.78	0.132	1.826855	2033-09-01	soybeans
26.45	0.1295	1.230747	2033-09-02	soybeans
26.13	0.1261	1.370988	2033-09-03	soybeans
25.87	0.1223	1.405854	2033-09-04	soybeans
25.7	0.1195	1.84068	2033-09-05	soybeans
25.54	0.117	1.786993	2033-09-06	soybeans
25.42	0.1146	1.903638	2033-09-07	soybeans
25.33	0.1454	1.191828	2033-09-08	soybeans
25.13	0.1465	1.032155	2033-09-09	soybeans
24.94	0.1457	1.553812	2033-09-10	soybeans
24.83	0.1423	1.745187	2033-09-11	soybeans
24.79	0.1376	1.774001	2033-09-12	soybeans
24.8	0.1323	1.769282	2033-09-13	soybeans
24.8	0.1272	1.706157	2033-09-14	soybeans
24.86	0.1228	1.632705	2033-09-15	soybeans
24.8	0.1206	0.917064	2033-09-16	soybeans
24.44	0.1182	0.56796	2033-09-17	soybeans
24.01	0.1162	0.485126	2033-09-18	soybeans
23.56	0.115	0.242396	2033-09-19	soybeans
23.16	0.1131	0.428552	2033-09-20	soybeans
22.7	0.1118	0.142295	2033-09-21	soybeans
22.27	0.1103	0.23801	2033-09-22	soybeans
22.03	0.1099	0.409287	2033-09-23	soybeans
21.69	0.1095	0.148291	2033-09-24	soybeans
21.33	0.1087	0.161783	2033-09-25	soybeans
21.09	0.107	0.384914	2033-09-26	soybeans
21.12	0.1053	0.608156	2033-09-27	soybeans
21.19	0.1179	0.764942	2033-09-28	soybeans
21.13	0.1231	0.741679	2033-09-29	soybeans
20.92	0.1259	0.37592	2033-09-30	soybeans
20.72	0.1262	0.285979	2033-10-01	soybeans
20.55	0.1279	0.309685	2033-10-02	soybeans
20.34	0.1298	0.20592	2033-10-03	soybeans
20.09	0.1323	0.222409	2033-10-04	soybeans
19.74	0.134	0.077172	2033-10-05	soybeans
19.44	0.1344	0.177217	2033-10-06	soybeans
19.22	0.1333	0.213582	2033-10-07	soybeans
19.16	0.1309	0.366704	2033-10-08	soybeans
19.19	0.1273	0.394074	2033-10-09	soybeans
19.3	0.1235	0.500338	2033-10-10	soybeans
19.43	0.1207	0.46475	2033-10-11	soybeans
19.46	0.1163	0.329839	2033-10-12	soybeans
19.55	0.1126	0.450093	2033-10-13	soybeans
19.63	0.1095	0.388189	2033-10-14	soybeans
19.74	0.1075	0.434437	2033-10-15	soybeans
19.88	0.1068	0.235956	2033-10-16	soybeans
19.96	0.2567	0.390244	2033-10-17	soybeans
19.81	0.2546	0.168278	2033-10-18	soybeans
19.52	0.2473	0	2033-10-19	soybeans
19.32	0.2457	0	2033-10-20	soybeans
19.05	0.2452	0	2033-10-21	soybeans
18.74	0.254	0	2033-10-22	soybeans
18.46	0.2524	0	2033-10-23	soybeans
18.38	0.2509	0	2033-10-24	soybeans
18.52	0.2591	0	2033-10-25	soybeans
18.73	0.2596	0	2033-10-26	soybeans
18.7	0.2599	0	2033-10-27	soybeans
18.43	0.2598	0	2033-10-28	soybeans
18.19	0.2596	0	2033-10-29	soybeans
18.09	0.2599	0	2033-10-30	soybeans
17.99	0.2599	0	2033-10-31	soybeans
17.68	0.2598	0	2033-11-01	soybeans
17.26	0.2597	0	2033-11-02	soybeans
16.97	0.2596	0	2033-11-03	soybeans
16.91	0.2596	0	2033-11-04	soybeans
16.88	0.2595	0	2033-11-05	soybeans
16.65	0.2594	0	2033-11-06	soybeans
16.33	0.2593	0	2033-11-07	soybeans
16.05	0.2591	0.140198	2033-11-08	soybeans
15.76	0.2599	0.115452	2033-11-09	soybeans
15.59	0.26	0.138427	2033-11-10	soybeans
15.37	0.26	0.109729	2033-11-11	soybeans
15.09	0.26	0.099929	2033-11-12	soybeans
14.68	0.26	0	2033-11-13	soybeans
14.29	0.26	0.025528	2033-11-14	soybeans
14.01	0.26	0.080907	2033-11-15	soybeans
13.91	0.26	0.135051	2033-11-16	soybeans
14.04	0.26	0.155967	2033-11-17	soybeans
14.17	0.26	0.152715	2033-11-18	soybeans
14.2	0.2597	0.175484	2033-11-19	soybeans
14.16	0.2593	0.170996	2033-11-20	soybeans
14.24	0.2589	0.187918	2033-11-21	soybeans
14.06	0.2583	0.047597	2033-11-22	soybeans
13.66	0.2579	0	2033-11-23	soybeans
13.23	0.2576	0	2033-11-24	soybeans
12.89	0.2572	0.02351	2033-11-25	soybeans
12.68	0.2567	0.085889	2033-11-26	soybeans
12.63	0.2598	0.143986	2033-11-27	soybeans
12.57	0.2594	0.132745	2033-11-28	soybeans
12.5	0.259	0.141145	2033-11-29	soybeans
12.45	0.2597	0.134722	2033-11-30	soybeans
12.36	0.2593	0.116893	2033-12-01	soybeans
12.38	0.2597	0.182154	2033-12-02	soybeans
12.32	0.2592	0.134598	2033-12-03	soybeans
12.27	0.2595	0.135339	2033-12-04	soybeans
12.2	0.2595	0.112611	2033-12-05	soybeans
12	0.2591	0.018034	2033-12-06	soybeans
11.96	0.2594	0.128834	2033-12-07	soybeans
11.93	0.2594	0.0982	2033-12-08	soybeans
11.71	0.2591	0.010005	2033-12-09	soybeans
11.5	0.2595	0.038333	2033-12-10	soybeans
11.32	0.2595	0.026104	2033-12-11	soybeans
10.97	0.2591	0	2033-12-12	soybeans
10.56	0.2589	0	2033-12-13	soybeans
10.22	0.2586	0	2033-12-14	soybeans
9.95	0.2586	0	2033-12-15	soybeans
9.71	0.2586	0	2033-12-16	soybeans
9.52	0.26	0.013258	2033-12-17	soybeans
9.37	0.26	0.011488	2033-12-18	soybeans
9.19	0.2597	0	2033-12-19	soybeans
8.92	0.2595	0	2033-12-20	soybeans
8.66	0.2593	0	2033-12-21	soybeans
8.49	0.259	0.009552	2033-12-22	soybeans
8.42	0.2587	0.020422	2033-12-23	soybeans
8.37	0.2598	0.01544	2033-12-24	soybeans
8.33	0.2598	0.012887	2033-12-25	soybeans
8.27	0.2598	0.012435	2033-12-26	soybeans
8.23	0.2598	0.024252	2033-12-27	soybeans
8.2	0.2597	0.01894	2033-12-28	soybeans
8.13	0.2598	0.009676	2033-12-29	soybeans
8.01	0.26	0	2033-12-30	soybeans
7.85	0.26	0	2033-12-31	soybeans
7.62	0.26	0	2034-01-01	wheat
7.39	0.2598	0	2034-01-02	wheat
7.16	0.2596	0	2034-01-03	wheat
6.96	0.2596	0	2034-01-04	wheat
6.8	0.2596	0	2034-01-05	wheat
6.67	0.2596	0	2034-01-06	wheat
6.56	0.2596	0	2034-01-07	wheat
6.51	0.26	0.012352	2034-01-08	wheat
6.44	0.26	0	2034-01-09	wheat
6.44	0.26	0.014658	2034-01-10	wheat
6.32	0.26	0	2034-01-11	wheat
6.18	0.26	0	2034-01-12	wheat
6.04	0.26	0	2034-01-13	wheat
5.89	0.26	0	2034-01-14	wheat
5.74	0.26	0	2034-01-15	wheat
5.62	0.26	0	2034-01-16	wheat
5.45	0.26	0	2034-01-17	wheat
5.33	0.2598	0	2034-01-18	wheat
5.04	0.2595	0	2034-01-19	wheat
4.68	0.2594	0	2034-01-20	wheat
4.4	0.2591	0	2034-01-21	wheat
4.32	0.2591	0	2034-01-22	wheat
4.32	0.2591	0	2034-01-23	wheat
4.35	0.2591	0	2034-01-24	wheat
4.38	0.2591	0	2034-01-25	wheat
4.38	0.2591	0	2034-01-26	wheat
4.37	0.2591	0	2034-01-27	wheat
4.35	0.2591	0	2034-01-28	wheat
4.32	0.2591	0	2034-01-29	wheat
4.28	0.2591	0	2034-01-30	wheat
4.26	0.2591	0	2034-01-31	wheat
4.25	0.2591	0	2034-02-01	wheat
4.2	0.2591	0	2034-02-02	wheat
4.14	0.2591	0	2034-02-03	wheat
4.07	0.2591	0	2034-02-04	wheat
4.02	0.2591	0	2034-02-05	wheat
3.98	0.2591	0	2034-02-06	wheat
3.95	0.2591	0	2034-02-07	wheat
3.92	0.2591	0	2034-02-08	wheat
3.89	0.2591	0	2034-02-09	wheat
3.87	0.259	0	2034-02-10	wheat
3.86	0.259	0	2034-02-11	wheat
3.87	0.259	0	2034-02-12	wheat
3.87	0.259	0	2034-02-13	wheat
3.86	0.259	0	2034-02-14	wheat
3.85	0.259	0	2034-02-15	wheat
3.84	0.259	0	2034-02-16	wheat
3.83	0.259	0	2034-02-17	wheat
3.82	0.259	0.020052	2034-02-18	wheat
3.81	0.259	0	2034-02-19	wheat
3.8	0.259	0	2034-02-20	wheat
3.78	0.259	0	2034-02-21	wheat
3.76	0.259	0	2034-02-22	wheat
3.74	0.259	0.02981	2034-02-23	wheat
3.72	0.2589	0	2034-02-24	wheat
3.7	0.2589	0.025322	2034-02-25	wheat
3.68	0.2589	0	2034-02-26	wheat
3.66	0.2589	0	2034-02-27	wheat
3.64	0.2589	0	2034-02-28	wheat
3.62	0.2589	0.070984	2034-03-01	wheat
3.6	0.259	0.016758	2034-03-02	wheat
3.58	0.259	0	2034-03-03	wheat
3.56	0.259	0	2034-03-04	wheat
3.54	0.2765	0.055379	2034-03-05	wheat
3.53	0.4197	0.112982	2034-03-06	wheat
3.51	0.4732	0	2034-03-07	wheat
3.48	0.4732	0	2034-03-08	wheat
3.46	0.4756	0	2034-03-09	wheat
3.42	0.4961	0	2034-03-10	wheat
3.39	0.5476	0	2034-03-11	wheat
3.37	0.552	0	2034-03-12	wheat
3.36	0.552	0.02281	2034-03-13	wheat
3.34	0.552	0.094824	2034-03-14	wheat
3.34	0.552	0.083542	2034-03-15	wheat
3.34	0.552	0.124757	2034-03-16	wheat
3.34	0.552	0.241692	2034-03-17	wheat
3.38	0.26	0.237204	2034-03-18	wheat
3.42	0.26	0.215711	2034-03-19	wheat
3.6	0.26	0.187548	2034-03-20	wheat
3.84	0.26	0.17079	2034-03-21	wheat
4.08	0.26	0.179848	2034-03-22	wheat
4.26	0.2597	0.154856	2034-03-23	wheat
4.36	0.2583	0.114258	2034-03-24	wheat
4.38	0.2574	0.031539	2034-03-25	wheat
4.39	0.2574	0.057438	2034-03-26	wheat
4.5	0.2589	0.227693	2034-03-27	wheat
4.64	0.2588	0.25915	2034-03-28	wheat
4.8	0.257	0.355867	2034-03-29	wheat
5	0.2545	0.482148	2034-03-30	wheat
5.27	0.2583	0.772343	2034-03-31	wheat
5.76	0.2578	1.808283	2034-04-01	wheat
6.18	0.2577	1.332228	2034-04-02	wheat
6.42	0.255	0.774361	2034-04-03	wheat
6.6	0.2519	0.879149	2034-04-04	wheat
6.7	0.249	0.519534	2034-04-05	wheat
6.83	0.2452	0.879519	2034-04-06	wheat
7.35	0.2545	2.031364	2034-04-07	wheat
7.89	0.2482	2.000401	2034-04-08	wheat
8	0.2452	0.531393	2034-04-09	wheat
8.02	0.2396	1.127428	2034-04-10	wheat
8.04	0.2337	1.021488	2034-04-11	wheat
8.06	0.2279	0.915094	2034-04-12	wheat
8.11	0.2214	1.12504	2034-04-13	wheat
8.2	0.2156	1.572026	2034-04-14	wheat
8.32	0.2094	1.567909	2034-04-15	wheat
8.46	0.2033	1.557245	2034-04-16	wheat
8.55	0.1969	1.437675	2034-04-17	wheat
8.59	0.191	1.145874	2034-04-18	wheat
8.61	0.1844	1.216282	2034-04-19	wheat
8.68	0.1773	1.293072	2034-04-20	wheat
8.8	0.1698	1.326587	2034-04-21	wheat
9.05	0.1613	1.419641	2034-04-22	wheat
9.36	0.1557	1.261203	2034-04-23	wheat
9.79	0.15	1.203806	2034-04-24	wheat
10.24	0.1639	1.145092	2034-04-25	wheat
10.5	0.2527	1.055127	2034-04-26	wheat
10.63	0.2405	1.019758	2034-04-27	wheat
10.89	0.2244	0.983772	2034-04-28	wheat
11.39	0.2071	0.904677	2034-04-29	wheat
11.94	0.1975	0.815041	2034-04-30	wheat
12.4	0.1854	1.057927	2034-05-01	wheat
12.9	0.1716	0.936422	2034-05-02	wheat
13.41	0.1639	0.866591	2034-05-03	wheat
13.85	0.1898	0.868402	2034-05-04	wheat
