forc_st	forc_sw	forc_npp	date	crop
24	0.0575	0.22182	2035-08-10	corn
23.97	0.0575	0.204457	2035-08-11	corn
24.01	0.0598	0.258828	2035-08-12	corn
23.99	0.0624	0.274971	2035-08-13	corn
23.92	0.061	0.254938	2035-08-14	corn
23.82	0.0575	0.729779	2035-08-15	corn
23.81	0.0575	0.636367	2035-08-16	corn
23.89	0.0575	0.550833	2035-08-17	corn
23.96	0.0575	0.482158	2035-08-18	corn
23.96	0.0575	0.421825	2035-08-19	corn
23.92	0.0575	0.366041	2035-08-20	corn
23.92	0.0575	0.298044	2035-08-21	corn
23.85	0.0575	0.278242	2035-08-22	corn
23.78	0.0575	0.242898	2035-08-23	corn
23.69	0.0575	0.211987	2035-08-24	corn
23.58	0.0575	0.177823	2035-08-25	corn
23.4	0.0575	0.1623	2035-08-26	corn
23.18	0.0575	0.142073	2035-08-27	corn
23.03	0.0575	0.12502	2035-08-28	corn
22.98	0.0575	0.109807	2035-08-29	corn
23.07	0.0575	0.09529	2035-08-30	corn
23.08	0.2407	0.172539	2035-08-31	corn
23.02	0.2485	0.386462	2035-09-01	corn
22.77	0.2322	0.404037	2035-09-02	corn
22.59	0.244	0.401308	2035-09-03	corn
22.48	0.2539	0.402198	2035-09-04	corn
22.31	0.2428	0.419909	2035-09-05	corn
22.16	0.2315	0.422077	2035-09-06	corn
22.18	0.2522	0.408934	2035-09-07	corn
22.2	0.2418	0.425425	2035-09-08	corn
22.22	0.2543	0.406534	2035-09-09	corn
22.15	0.2441	0.422445	2035-09-10	corn
22.13	0.2341	0.422309	2035-09-11	corn
22.29	0.2252	0.419096	2035-09-12	corn
22.42	0.2204	0.402024	2035-09-13	corn
22.46	0.2134	0.403418	2035-09-14	corn
22.51	0.2555	0.391823	2035-09-15	corn
22.43	0.2549	0.392714	2035-09-16	corn
22.25	0.2466	0.403476	2035-09-17	corn
22.02	0.2397	0.397359	2035-09-18	corn
21.84	0.2367	0.373319	2035-09-19	corn
21.53	0.231	0.376939	2035-09-20	corn
21.23	0.2246	0.372874	2035-09-21	corn
21.08	0.2201	0.3715	2035-09-22	corn
20.97	0.2146	0.364222	2035-09-23	corn
20.85	0.2125	0.345563	2035-09-24	corn
20.64	0.2097	0.345117	2035-09-25	corn
20.29	0.2567	0.308922	2035-09-26	corn
19.98	0.2575	0.302728	2035-09-27	corn
19.7	0.2569	0.292895	2035-09-28	corn
19.44	0.2523	0.295953	2035-09-29	corn
19.28	0.2465	0.29334	2035-09-30	corn
19.2	0.2412	0.438645	2035-10-01	corn
19.16	0.2368	0.410618	2035-10-02	corn
19.15	0.2567	0.367744	2035-10-03	corn
18.92	0.2512	0.337723	2035-10-04	corn
18.75	0.245	0.338149	2035-10-05	corn
18.57	0.2568	0.293553	2035-10-06	corn
18.34	0.2574	0.267519	2035-10-07	corn
18.11	0.253	0.26688	2035-10-08	corn
17.84	0.2506	0.228168	2035-10-09	corn
17.56	0.2457	0.228846	2035-10-10	corn
17.3	0.2437	0.199483	2035-10-11	corn
17.02	0.258	0.177959	2035-10-12	corn
16.74	0.2554	0.176894	2035-10-13	corn
16.48	0.2515	0.168513	2035-10-14	corn
16.23	0.2479	0.154383	2035-10-15	corn
16	0.2454	0.144241	2035-10-16	corn
15.75	0.2424	0.13435	2035-10-17	corn
15.53	0.239	0.125388	2035-10-18	corn
15.31	0.2356	0.11813	2035-10-19	corn
15.15	0.2318	0.113194	2035-10-20	corn
15.04	0.2287	0.108374	2035-10-21	corn
15.06	0.227	0.104309	2035-10-22	corn
14.99	0.2242	0.100632	2035-10-23	corn
14.74	0.2231	0.084973	2035-10-24	corn
14.38	0.2215	0.081237	2035-10-25	corn
14.01	0.2199	0.07574	2035-10-26	corn
13.68	0.2182	0.072546	2035-10-27	corn
13.37	0.2161	0.067649	2035-10-28	corn
13.14	0.214	0.066275	2035-10-29	corn
13.05	0.213	0	2035-10-30	corn
12.95	0.2128	0	2035-10-31	corn
12.66	0.2126	0	2035-11-01	corn
12.47	0.2125	0	2035-11-02	corn
12.39	0.26	0	2035-11-03	corn
12.31	0.26	0	2035-11-04	corn
12.33	0.26	0	2035-11-05	corn
12.54	0.26	0	2035-11-06	corn
12.95	0.26	0	2035-11-07	corn
13.12	0.26	0	2035-11-08	corn
13.07	0.26	0	2035-11-09	corn
12.86	0.26	0	2035-11-10	corn
12.54	0.26	0	2035-11-11	corn
12.28	0.26	0	2035-11-12	corn
11.89	0.26	0	2035-11-13	corn
11.51	0.26	0	2035-11-14	corn
11.2	0.26	0	2035-11-15	corn
10.94	0.26	0	2035-11-16	corn
10.83	0.2599	3.004939	2035-11-17	corn
10.6	0.2599	0	2035-11-18	corn
10.29	0.2599	0	2035-11-19	corn
9.97	0.2599	0	2035-11-20	corn
9.66	0.2598	0	2035-11-21	corn
9.43	0.2598	0	2035-11-22	corn
9.43	0.26	2.930348	2035-11-23	corn
9.51	0.26	2.727888	2035-11-24	corn
9.57	0.26	2.946332	2035-11-25	corn
9.49	0.26	2.424197	2035-11-26	corn
9.34	0.26	2.333623	2035-11-27	corn
9.18	0.2599	2.147146	2035-11-28	corn
9.04	0.2599	2.083211	2035-11-29	corn
8.86	0.2599	0	2035-11-30	corn
8.68	0.26	0	2035-12-01	corn
8.53	0.26	3.543057	2035-12-02	corn
8.37	0.26	0	2035-12-03	corn
8.19	0.2599	0	2035-12-04	corn
8.07	0.2599	3.846748	2035-12-05	corn
7.88	0.2599	0	2035-12-06	corn
7.66	0.2599	0	2035-12-07	corn
7.41	0.2598	0	2035-12-08	corn
7.25	0.2598	0	2035-12-09	corn
7.19	0.26	2.818462	2035-12-10	corn
6.97	0.26	0	2035-12-11	corn
6.69	0.26	0	2035-12-12	corn
6.44	0.2599	0	2035-12-13	corn
6.32	0.26	0	2035-12-14	corn
6.34	0.26	3.686911	2035-12-15	corn
6.46	0.26	4.571343	2035-12-16	corn
6.6	0.26	3.649615	2035-12-17	corn
6.6	0.2599	0	2035-12-18	corn
6.51	0.2599	0	2035-12-19	corn
6.38	0.2599	0	2035-12-20	corn
6.31	0.2599	2.95166	2035-12-21	corn
6.26	0.2598	1.80616	2035-12-22	corn
6.2	0.26	1.992637	2035-12-23	corn
6.15	0.2599	2.285671	2035-12-24	corn
6.04	0.2599	0	2035-12-25	corn
5.92	0.2599	0	2035-12-26	corn
5.72	0.2599	0	2035-12-27	corn
5.63	0.26	2.711904	2035-12-28	corn
5.6	0.2599	0	2035-12-29	corn
5.56	0.2599	0	2035-12-30	corn
5.5	0.2599	0	2035-12-31	corn
5.49	0.26	2.616002	2036-01-01	soybeans
5.57	0.26	4.459457	2036-01-02	soybeans
5.54	0.26	0	2036-01-03	soybeans
5.46	0.26	0	2036-01-04	soybeans
5.36	0.26	0	2036-01-05	soybeans
5.23	0.26	0	2036-01-06	soybeans
5.09	0.26	0	2036-01-07	soybeans
4.98	0.26	0	2036-01-08	soybeans
4.9	0.26	0	2036-01-09	soybeans
4.84	0.26	0	2036-01-10	soybeans
4.78	0.26	0	2036-01-11	soybeans
4.72	0.26	0	2036-01-12	soybeans
4.63	0.26	0	2036-01-13	soybeans
4.54	0.26	0	2036-01-14	soybeans
4.47	0.26	0	2036-01-15	soybeans
4.4	0.26	0	2036-01-16	soybeans
4.32	0.26	0	2036-01-17	soybeans
4.26	0.26	0	2036-01-18	soybeans
4.2	0.26	0	2036-01-19	soybeans
4.15	0.26	0	2036-01-20	soybeans
4.12	0.26	0	2036-01-21	soybeans
4.1	0.26	0	2036-01-22	soybeans
4.1	0.26	4.539375	2036-01-23	soybeans
4.14	0.26	5.743482	2036-01-24	soybeans
4.2	0.26	4.645934	2036-01-25	soybeans
4.22	0.26	0	2036-01-26	soybeans
4.17	0.26	0	2036-01-27	soybeans
4.11	0.26	0	2036-01-28	soybeans
4.04	0.26	0	2036-01-29	soybeans
3.99	0.26	0	2036-01-30	soybeans
3.94	0.26	0	2036-01-31	soybeans
3.91	0.26	0	2036-02-01	soybeans
3.88	0.26	0	2036-02-02	soybeans
3.87	0.26	0	2036-02-03	soybeans
3.84	0.26	0	2036-02-04	soybeans
3.77	0.26	0	2036-02-05	soybeans
3.67	0.26	0	2036-02-06	soybeans
3.58	0.26	0	2036-02-07	soybeans
3.51	0.26	0	2036-02-08	soybeans
3.46	0.26	0	2036-02-09	soybeans
3.44	0.26	0	2036-02-10	soybeans
3.43	0.26	0	2036-02-11	soybeans
3.42	0.26	0	2036-02-12	soybeans
3.42	0.2601	0	2036-02-13	soybeans
3.52	0.26	0	2036-02-14	soybeans
3.53	0.26	0	2036-02-15	soybeans
3.46	0.26	0	2036-02-16	soybeans
3.43	0.26	0	2036-02-17	soybeans
3.5	0.26	0	2036-02-18	soybeans
3.74	0.26	0	2036-02-19	soybeans
3.94	0.26	0	2036-02-20	soybeans
3.98	0.26	0	2036-02-21	soybeans
3.93	0.26	0	2036-02-22	soybeans
3.83	0.26	0	2036-02-23	soybeans
3.71	0.26	0	2036-02-24	soybeans
3.64	0.26	0	2036-02-25	soybeans
3.62	0.26	0	2036-02-26	soybeans
3.61	0.26	0	2036-02-27	soybeans
3.5	0.2601	0	2036-02-28	soybeans
3.38	0.2602	0	2036-02-29	soybeans
3.3	0.2603	0	2036-03-01	soybeans
3.24	0.2604	0	2036-03-02	soybeans
3.17	0.2605	0	2036-03-03	soybeans
3.09	0.2606	0	2036-03-04	soybeans
3.04	0.2606	0	2036-03-05	soybeans
3.13	0.26	0	2036-03-06	soybeans
3.35	0.26	0	2036-03-07	soybeans
3.44	0.26	0	2036-03-08	soybeans
3.56	0.26	0	2036-03-09	soybeans
3.95	0.26	0	2036-03-10	soybeans
4.39	0.26	0	2036-03-11	soybeans
4.65	0.26	0	2036-03-12	soybeans
4.76	0.26	0	2036-03-13	soybeans
4.8	0.26	0	2036-03-14	soybeans
4.87	0.26	0	2036-03-15	soybeans
4.9	0.2599	0	2036-03-16	soybeans
4.99	0.2599	0	2036-03-17	soybeans
5.06	0.2598	0	2036-03-18	soybeans
5.25	0.2597	0	2036-03-19	soybeans
5.39	0.2596	0	2036-03-20	soybeans
5.43	0.2594	0	2036-03-21	soybeans
5.46	0.2594	0	2036-03-22	soybeans
5.49	0.2593	0	2036-03-23	soybeans
5.44	0.2591	0	2036-03-24	soybeans
5.41	0.259	0	2036-03-25	soybeans
5.44	0.2589	0	2036-03-26	soybeans
5.48	0.2587	0	2036-03-27	soybeans
5.56	0.2586	0	2036-03-28	soybeans
5.6	0.2583	0	2036-03-29	soybeans
5.66	0.2579	0	2036-03-30	soybeans
5.76	0.2573	0	2036-03-31	soybeans
5.89	0.2561	0	2036-04-01	soybeans
6.12	0.2543	0	2036-04-02	soybeans
6.37	0.2521	0	2036-04-03	soybeans
6.6	0.2512	0	2036-04-04	soybeans
7.14	0.2511	0	2036-04-05	soybeans
7.71	0.2561	0	2036-04-06	soybeans
7.91	0.2561	0	2036-04-07	soybeans
7.96	0.2561	0	2036-04-08	soybeans
8.16	0.2562	0	2036-04-09	soybeans
8.46	0.2562	0	2036-04-10	soybeans
8.57	0.2562	0	2036-04-11	soybeans
8.7	0.26	0	2036-04-12	soybeans
8.87	0.26	0	2036-04-13	soybeans
9.09	0.26	0	2036-04-14	soybeans
9.38	0.26	0	2036-04-15	soybeans
9.73	0.26	0	2036-04-16	soybeans
10.29	0.26	0	2036-04-17	soybeans
10.75	0.26	0	2036-04-18	soybeans
10.79	0.26	0	2036-04-19	soybeans
10.65	0.26	0	2036-04-20	soybeans
10.52	0.26	0	2036-04-21	soybeans
10.51	0.26	0	2036-04-22	soybeans
10.57	0.26	0	2036-04-23	soybeans
10.8	0.2599	0	2036-04-24	soybeans
10.89	0.2598	0	2036-04-25	soybeans
11	0.2596	0	2036-04-26	soybeans
11.26	0.2592	0	2036-04-27	soybeans
11.6	0.2588	0	2036-04-28	soybeans
11.82	0.2581	0	2036-04-29	soybeans
11.95	0.2576	0	2036-04-30	soybeans
12.28	0.2564	0	2036-05-01	soybeans
12.7	0.2549	0	2036-05-02	soybeans
13.38	0.2532	0	2036-05-03	soybeans
14.15	0.26	0	2036-05-04	soybeans
14.82	0.26	0	2036-05-05	soybeans
15.46	0.26	0	2036-05-06	soybeans
15.92	0.26	0	2036-05-07	soybeans
16.09	0.26	0	2036-05-08	soybeans
16.14	0.26	0	2036-05-09	soybeans
16.35	0.26	0	2036-05-10	soybeans
16.81	0.26	0	2036-05-11	soybeans
17.25	0.26	0	2036-05-12	soybeans
17.45	0.26	0	2036-05-13	soybeans
17.6	0.26	0	2036-05-14	soybeans
17.74	0.26	0	2036-05-15	soybeans
17.88	0.26	0	2036-05-16	soybeans
18.19	0.2599	0	2036-05-17	soybeans
18.59	0.26	0	2036-05-18	soybeans
18.85	0.26	0	2036-05-19	soybeans
19.18	0.26	0	2036-05-20	soybeans
19.62	0.26	0	2036-05-21	soybeans
20.05	0.26	0	2036-05-22	soybeans
20.22	0.26	0	2036-05-23	soybeans
20.38	0.26	0	2036-05-24	soybeans
20.67	0.26	0	2036-05-25	soybeans
21.09	0.26	0	2036-05-26	soybeans
21.63	0.26	0	2036-05-27	soybeans
22.1	0.26	0	2036-05-28	soybeans
22.26	0.26	0	2036-05-29	soybeans
22.26	0.26	0	2036-05-30	soybeans
22.28	0.26	0	2036-05-31	soybeans
22.37	0.26	0	2036-06-01	soybeans
22.59	0.26	0	2036-06-02	soybeans
22.86	0.2599	0	2036-06-03	soybeans
23.25	0.2599	0	2036-06-04	soybeans
23.71	0.2598	0	2036-06-05	soybeans
24.26	0.2597	0	2036-06-06	soybeans
24.75	0.2597	0	2036-06-07	soybeans
25.07	0.26	0	2036-06-08	soybeans
25.23	0.26	0	2036-06-09	soybeans
25.14	0.26	0	2036-06-10	soybeans
24.94	0.26	0	2036-06-11	soybeans
24.84	0.26	0	2036-06-12	soybeans
24.83	0.26	0	2036-06-13	soybeans
24.89	0.26	0	2036-06-14	soybeans
24.94	0.2599	0	2036-06-15	soybeans
25.02	0.2599	0.786881	2036-06-16	soybeans
25.15	0.2597	0.799662	2036-06-17	soybeans
25.26	0.2596	0.739381	2036-06-18	soybeans
25.37	0.2592	0.665112	2036-06-19	soybeans
25.54	0.2586	0.607053	2036-06-20	soybeans
25.79	0.2573	0.480413	2036-06-21	soybeans
26.12	0.2557	0.278802	2036-06-22	soybeans
26.41	0.2554	0.685803	2036-06-23	soybeans
26.74	0.245	0.721964	2036-06-24	soybeans
27.06	0.2342	0.691999	2036-06-25	soybeans
27.3	0.2544	0.69383	2036-06-26	soybeans
27.48	0.2455	1.129471	2036-06-27	soybeans
27.56	0.2513	0.799389	2036-06-28	soybeans
27.6	0.2508	0.80239	2036-06-29	soybeans
27.66	0.2383	1.227198	2036-06-30	soybeans
27.77	0.2225	1.234718	2036-07-01	soybeans
27.94	0.2054	0.848837	2036-07-02	soybeans
28.06	0.1922	0.785985	2036-07-03	soybeans
28.04	0.1787	1.156747	2036-07-04	soybeans
27.94	0.1636	1.04924	2036-07-05	soybeans
27.84	0.1474	0.883868	2036-07-06	soybeans
27.77	0.1304	0.653812	2036-07-07	soybeans
27.77	0.1163	0.465645	2036-07-08	soybeans
27.86	0.1069	0.343681	2036-07-09	soybeans
27.95	0.1087	0.52386	2036-07-10	soybeans
28.1	0.1155	0.746863	2036-07-11	soybeans
28.12	0.2505	0.987751	2036-07-12	soybeans
27.95	0.2421	0.893921	2036-07-13	soybeans
27.73	0.2462	0.871905	2036-07-14	soybeans
27.46	0.235	1.169801	2036-07-15	soybeans
27.23	0.2223	1.269593	2036-07-16	soybeans
27.1	0.2102	1.45172	2036-07-17	soybeans
27.08	0.1982	1.55011	2036-07-18	soybeans
27.12	0.1875	1.589037	2036-07-19	soybeans
27.15	0.1773	1.614793	2036-07-20	soybeans
27.21	0.1754	1.033575	2036-07-21	soybeans
27.25	0.219	1.101727	2036-07-22	soybeans
27.21	0.2071	1.716144	2036-07-23	soybeans
27.17	0.1927	1.769878	2036-07-24	soybeans
27.26	0.1838	1.044096	2036-07-25	soybeans
27.4	0.2119	1.042888	2036-07-26	soybeans
27.4	0.2501	1.183322	2036-07-27	soybeans
27.28	0.2361	1.806779	2036-07-28	soybeans
27.16	0.219	1.894881	2036-07-29	soybeans
27.03	0.2173	1.31943	2036-07-30	soybeans
27.05	0.251	1.21769	2036-07-31	soybeans
27.12	0.2388	1.288491	2036-08-01	soybeans
27.19	0.2325	1.009338	2036-08-02	soybeans
27.12	0.2234	1.815079	2036-08-03	soybeans
27	0.2129	1.900259	2036-08-04	soybeans
26.91	0.2038	1.912962	2036-08-05	soybeans
26.84	0.1949	1.947681	2036-08-06	soybeans
26.85	0.1863	1.901467	2036-08-07	soybeans
26.84	0.1801	1.863631	2036-08-08	soybeans
26.77	0.1762	1.316781	2036-08-09	soybeans
26.73	0.1723	1.347369	2036-08-10	soybeans
26.58	0.2531	1.232146	2036-08-11	soybeans
26.38	0.2533	1.232302	2036-08-12	soybeans
26.17	0.2418	1.855253	2036-08-13	soybeans
26.03	0.23	2.047784	2036-08-14	soybeans
25.93	0.2519	1.361514	2036-08-15	soybeans
25.74	0.2425	1.770619	2036-08-16	soybeans
25.5	0.2332	1.746226	2036-08-17	soybeans
25.3	0.2236	1.872359	2036-08-18	soybeans
25.14	0.2144	1.990115	2036-08-19	soybeans
25.07	0.2061	2.07058	2036-08-20	soybeans
25.12	0.1979	2.061072	2036-08-21	soybeans
25.22	0.1982	1.238459	2036-08-22	soybeans
25.16	0.1939	1.974606	2036-08-23	soybeans
25.18	0.1906	1.255721	2036-08-24	soybeans
25.08	0.1876	1.286504	2036-08-25	soybeans
24.94	0.2127	1.269125	2036-08-26	soybeans
24.81	0.2067	1.879724	2036-08-27	soybeans
24.82	0.1993	1.940004	2036-08-28	soybeans
24.91	0.1919	1.865813	2036-08-29	soybeans
24.94	0.2529	1.197389	2036-08-30	soybeans
24.81	0.254	1.115365	2036-08-31	soybeans
24.55	0.2481	0.815092	2036-09-01	soybeans
24.23	0.2379	1.115326	2036-09-02	soybeans
23.96	0.2274	1.267606	2036-09-03	soybeans
23.8	0.2178	1.504636	2036-09-04	soybeans
23.74	0.2179	1.032679	2036-09-05	soybeans
23.76	0.217	1.033536	2036-09-06	soybeans
23.73	0.2112	1.530198	2036-09-07	soybeans
23.63	0.2056	1.397518	2036-09-08	soybeans
23.57	0.2559	0.812482	2036-09-09	soybeans
23.65	0.2535	0.966982	2036-09-10	soybeans
23.69	0.2485	0.942628	2036-09-11	soybeans
23.6	0.255	0.814274	2036-09-12	soybeans
23.43	0.2476	1.120976	2036-09-13	soybeans
23.26	0.2388	1.261605	2036-09-14	soybeans
23.19	0.2309	1.36128	2036-09-15	soybeans
23.24	0.2233	1.427483	2036-09-16	soybeans
23.18	0.254	0.853435	2036-09-17	soybeans
22.91	0.2567	0.417093	2036-09-18	soybeans
22.52	0.2496	0.44094	2036-09-19	soybeans
22.18	0.2434	0.563761	2036-09-20	soybeans
21.8	0.237	0.375867	2036-09-21	soybeans
21.5	0.2304	0.556981	2036-09-22	soybeans
21.32	0.2239	0.757579	2036-09-23	soybeans
21.22	0.2186	0.864346	2036-09-24	soybeans
21.08	0.2146	0.627003	2036-09-25	soybeans
20.8	0.211	0.303857	2036-09-26	soybeans
20.52	0.2068	0.398584	2036-09-27	soybeans
20.35	0.2023	0.57623	2036-09-28	soybeans
20.2	0.1979	0.533913	2036-09-29	soybeans
20.01	0.1934	0.369476	2036-09-30	soybeans
19.8	0.1889	0.324548	2036-10-01	soybeans
19.61	0.1869	0.22347	2036-10-02	soybeans
19.31	0.1859	0.051669	2036-10-03	soybeans
19.01	0.1838	0.146941	2036-10-04	soybeans
18.81	0.183	0.1741	2036-10-05	soybeans
18.52	0.1818	0.054864	2036-10-06	soybeans
18.18	0.1803	0.051864	2036-10-07	soybeans
17.85	0.1787	0.057553	2036-10-08	soybeans
17.64	0.1768	0.141486	2036-10-09	soybeans
17.59	0.1747	0.32373	2036-10-10	soybeans
17.6	0.1737	0.244785	2036-10-11	soybeans
17.58	0.1718	0.234888	2036-10-12	soybeans
17.56	0.1696	0.334952	2036-10-13	soybeans
17.67	0.1674	0.529276	2036-10-14	soybeans
17.85	0.1659	0.562631	2036-10-15	soybeans
17.89	0.1646	0.215833	2036-10-16	soybeans
17.74	0.1638	0.08066	2036-10-17	soybeans
17.35	0.1625	0	2036-10-18	soybeans
17.1	0.1628	0	2036-10-19	soybeans
17.17	0.1631	0	2036-10-20	soybeans
17.3	0.26	0	2036-10-21	soybeans
17.32	0.26	0	2036-10-22	soybeans
17.23	0.26	0	2036-10-23	soybeans
17.25	0.26	0	2036-10-24	soybeans
17.38	0.26	0	2036-10-25	soybeans
17.58	0.2599	0	2036-10-26	soybeans
17.85	0.2599	0	2036-10-27	soybeans
18.16	0.2599	0	2036-10-28	soybeans
18.12	0.26	0	2036-10-29	soybeans
17.82	0.26	0	2036-10-30	soybeans
17.44	0.26	0	2036-10-31	soybeans
17.02	0.26	0	2036-11-01	soybeans
16.54	0.26	0	2036-11-02	soybeans
16.16	0.26	0	2036-11-03	soybeans
15.91	0.26	0	2036-11-04	soybeans
15.89	0.26	0	2036-11-05	soybeans
15.92	0.26	0.106553	2036-11-06	soybeans
15.71	0.26	0.082373	2036-11-07	soybeans
15.35	0.26	0.040574	2036-11-08	soybeans
14.92	0.26	0.016276	2036-11-09	soybeans
14.51	0.26	0.019018	2036-11-10	soybeans
14.1	0.26	0.009392	2036-11-11	soybeans
13.86	0.26	0.094098	2036-11-12	soybeans
13.71	0.26	0.094361	2036-11-13	soybeans
13.67	0.26	0.106262	2036-11-14	soybeans
13.61	0.26	0.098503	2036-11-15	soybeans
13.42	0.26	0.043345	2036-11-16	soybeans
13.4	0.2597	0.120029	2036-11-17	soybeans
13.31	0.2594	0.094098	2036-11-18	soybeans
13	0.2592	0	2036-11-19	soybeans
12.55	0.259	0	2036-11-20	soybeans
12.21	0.2587	0.018493	2036-11-21	soybeans
11.89	0.2585	0	2036-11-22	soybeans
11.62	0.2582	0.018085	2036-11-23	soybeans
11.25	0.258	0	2036-11-24	soybeans
10.93	0.258	0	2036-11-25	soybeans
10.74	0.2578	0.023773	2036-11-26	soybeans
10.68	0.2597	0.059388	2036-11-27	soybeans
10.69	0.2595	0.086835	2036-11-28	soybeans
10.57	0.2592	0.009451	2036-11-29	soybeans
10.38	0.259	0.011347	2036-11-30	soybeans
10.2	0.2587	0.013126	2036-12-01	soybeans
10.14	0.2598	0.060233	2036-12-02	soybeans
10.09	0.2598	0.030627	2036-12-03	soybeans
9.91	0.2597	0	2036-12-04	soybeans
9.63	0.2596	0	2036-12-05	soybeans
9.32	0.2595	0	2036-12-06	soybeans
9.07	0.2595	0	2036-12-07	soybeans
8.86	0.2595	0	2036-12-08	soybeans
8.69	0.2595	0	2036-12-09	soybeans
8.52	0.26	0	2036-12-10	soybeans
8.32	0.26	0	2036-12-11	soybeans
8.05	0.2599	0	2036-12-12	soybeans
7.86	0.2599	0	2036-12-13	soybeans
7.73	0.2599	0	2036-12-14	soybeans
7.62	0.26	0	2036-12-15	soybeans
7.52	0.26	0	2036-12-16	soybeans
7.44	0.26	0.00525	2036-12-17	soybeans
7.36	0.26	0	2036-12-18	soybeans
7.22	0.26	0	2036-12-19	soybeans
7.1	0.26	0	2036-12-20	soybeans
6.99	0.26	0	2036-12-21	soybeans
6.89	0.26	0	2036-12-22	soybeans
6.8	0.26	0	2036-12-23	soybeans
6.78	0.26	0.03334	2036-12-24	soybeans
6.72	0.2599	0	2036-12-25	soybeans
6.74	0.2598	0.026631	2036-12-26	soybeans
6.78	0.2598	0.021527	2036-12-27	soybeans
6.73	0.2599	0	2036-12-28	soybeans
6.64	0.2599	0	2036-12-29	soybeans
6.5	0.2599	0	2036-12-30	soybeans
6.32	0.2599	0	2036-12-31	soybeans
6.15	0.2599	0	2037-01-01	wheat
6	0.2599	0	2037-01-02	wheat
5.86	0.2599	0	2037-01-03	wheat
5.74	0.2599	0	2037-01-04	wheat
5.6	0.2599	0	2037-01-05	wheat
5.47	0.2599	0	2037-01-06	wheat
5.35	0.2599	0	2037-01-07	wheat
5.24	0.2599	0	2037-01-08	wheat
5.16	0.2599	0	2037-01-09	wheat
5.09	0.2599	0	2037-01-10	wheat
5.03	0.2599	0	2037-01-11	wheat
4.99	0.2599	0	2037-01-12	wheat
4.94	0.2599	0	2037-01-13	wheat
4.88	0.2599	0	2037-01-14	wheat
4.84	0.2599	0	2037-01-15	wheat
4.81	0.2599	0.008226	2037-01-16	wheat
4.78	0.2599	0	2037-01-17	wheat
4.72	0.2599	0	2037-01-18	wheat
4.65	0.2599	0	2037-01-19	wheat
4.53	0.2599	0	2037-01-20	wheat
4.44	0.2599	0	2037-01-21	wheat
4.38	0.2599	0	2037-01-22	wheat
4.34	0.2599	0	2037-01-23	wheat
4.32	0.2599	0.007146	2037-01-24	wheat
4.31	0.2599	0	2037-01-25	wheat
4.29	0.2599	0	2037-01-26	wheat
4.27	0.2599	0	2037-01-27	wheat
4.25	0.2599	0	2037-01-28	wheat
4.21	0.2599	0	2037-01-29	wheat
4.17	0.2599	0	2037-01-30	wheat
4.14	0.2599	0	2037-01-31	wheat
4.12	0.2599	0	2037-02-01	wheat
4.1	0.2599	0.010238	2037-02-02	wheat
4.08	0.2599	0	2037-02-03	wheat
4.06	0.2599	0.01193	2037-02-04	wheat
4.04	0.2599	0	2037-02-05	wheat
4.02	0.2599	0	2037-02-06	wheat
4	0.26	0.038065	2037-02-07	wheat
4	0.2915	0.096724	2037-02-08	wheat
4.04	0.26	0.165883	2037-02-09	wheat
4.47	0.26	0.173817	2037-02-10	wheat
5	0.26	0.175538	2037-02-11	wheat
5.46	0.2596	0.162295	2037-02-12	wheat
5.78	0.2589	0.158007	2037-02-13	wheat
5.95	0.2594	0.115683	2037-02-14	wheat
5.96	0.26	0.035586	2037-02-15	wheat
5.83	0.2595	0	2037-02-16	wheat
5.65	0.2589	0	2037-02-17	wheat
5.5	0.2583	0	2037-02-18	wheat
5.4	0.2597	0.014439	2037-02-19	wheat
5.24	0.26	0	2037-02-20	wheat
4.95	0.26	0	2037-02-21	wheat
4.78	0.2595	0	2037-02-22	wheat
4.73	0.2591	0.019281	2037-02-23	wheat
4.86	0.2583	0.139193	2037-02-24	wheat
5	0.2575	0.095849	2037-02-25	wheat
5.1	0.2568	0.073476	2037-02-26	wheat
5.3	0.2556	0.148294	2037-02-27	wheat
5.62	0.2546	0.152436	2037-02-28	wheat
5.78	0.2533	0.112533	2037-03-01	wheat
5.74	0.2522	0	2037-03-02	wheat
5.54	0.2522	0	2037-03-03	wheat
5.34	0.2522	0	2037-03-04	wheat
5.12	0.2521	0	2037-03-05	wheat
4.96	0.2521	0.014964	2037-03-06	wheat
4.82	0.2521	0	2037-03-07	wheat
4.68	0.252	0	2037-03-08	wheat
4.55	0.252	0	2037-03-09	wheat
4.42	0.2519	0	2037-03-10	wheat
4.33	0.252	0	2037-03-11	wheat
4.31	0.2519	0.04002	2037-03-12	wheat
4.4	0.2518	0.117725	2037-03-13	wheat
4.58	0.2591	0.141643	2037-03-14	wheat
4.86	0.2581	0.157307	2037-03-15	wheat
5.11	0.2568	0.144327	2037-03-16	wheat
5.3	0.2559	0.130413	2037-03-17	wheat
5.43	0.255	0.112037	2037-03-18	wheat
5.43	0.2546	0.023102	2037-03-19	wheat
5.31	0.2579	0	2037-03-20	wheat
5.13	0.2571	0	2037-03-21	wheat
5.07	0.2557	0.070559	2037-03-22	wheat
5.04	0.2545	0.030277	2037-03-23	wheat
4.92	0.2538	0	2037-03-24	wheat
4.81	0.2525	0	2037-03-25	wheat
4.77	0.2525	0.024006	2037-03-26	wheat
4.84	0.2523	0.11087	2037-03-27	wheat
