"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2006",NA,NA,NA,"25.651","RothC","1_2","1","2",""
"2007",NA,NA,NA,"25.635","RothC","1_2","1","2",""
"2008",NA,NA,NA,"25.4293","RothC","1_2","1","2",""
"2009",NA,NA,NA,"25.5137","RothC","1_2","1","2",""
"2010",NA,NA,NA,"25.5182","RothC","1_2","1","2",""
"2011",NA,NA,NA,"25.3384","RothC","1_2","1","2",""
"2012",NA,NA,NA,"25.5339","RothC","1_2","1","2",""
"2013",NA,NA,NA,"25.6435","RothC","1_2","1","2",""
"2014",NA,NA,NA,"25.7892","RothC","1_2","1","2",""
"2015",NA,NA,NA,"25.9354","RothC","1_2","1","2",""
"2016",NA,NA,NA,"25.9073","RothC","1_2","1","2",""
"2017",NA,NA,NA,"25.6062","RothC","1_2","1","2",""
"2018",NA,NA,NA,"25.7488","RothC","1_2","1","2",""
"2019",NA,NA,NA,"25.7877","RothC","1_2","1","2",""
"2020",NA,NA,NA,"25.8061","RothC","1_2","1","2",""
"2021",NA,NA,NA,"27.2632","RothC","1_2","1","2",""
"2022",NA,NA,NA,"26.3107","RothC","1_2","1","2",""
"2023",NA,NA,NA,"25.7949","RothC","1_2","1","2",""
"2024",NA,NA,NA,"26.1501","RothC","1_2","1","2",""
"2025",NA,NA,NA,"26.3521","RothC","1_2","1","2",""
"2026",NA,NA,NA,"26.2658","RothC","1_2","1","2",""
"2027",NA,NA,NA,"26.5947","RothC","1_2","1","2",""
"2028",NA,NA,NA,"26.7797","RothC","1_2","1","2",""
"2029",NA,NA,NA,"26.5776","RothC","1_2","1","2",""
"2030",NA,NA,NA,"26.7991","RothC","1_2","1","2",""
"2031",NA,NA,NA,"26.8918","RothC","1_2","1","2",""
"2032",NA,NA,NA,"26.7831","RothC","1_2","1","2",""
"2033",NA,NA,NA,"27.0012","RothC","1_2","1","2",""
"2034",NA,NA,NA,"27.0973","RothC","1_2","1","2",""
"2035",NA,NA,NA,"26.8592","RothC","1_2","1","2",""
"2036",NA,NA,NA,"27.0301","RothC","1_2","1","2",""
"2037",NA,NA,NA,"27.0927","RothC","1_2","1","2",""
"2038",NA,NA,NA,"26.9651","RothC","1_2","1","2",""
"2039",NA,NA,NA,"27.197","RothC","1_2","1","2",""
"2040",NA,NA,NA,"27.2909","RothC","1_2","1","2",""
"2041",NA,NA,NA,"27.0042","RothC","1_2","1","2",""
"2042",NA,NA,NA,"27.2622","RothC","1_2","1","2",""
"2043",NA,NA,NA,"27.3849","RothC","1_2","1","2",""
"2044",NA,NA,NA,"27.4017","RothC","1_2","1","2",""
"2045",NA,NA,NA,"27.6236","RothC","1_2","1","2",""
"2046",NA,NA,NA,"27.7424","RothC","1_2","1","2",""
"2047",NA,NA,NA,"27.6673","RothC","1_2","1","2",""
"2048",NA,NA,NA,"27.8905","RothC","1_2","1","2",""
"2049",NA,NA,NA,"27.9886","RothC","1_2","1","2",""
"2050",NA,NA,NA,"27.6677","RothC","1_2","1","2",""
"2051",NA,NA,NA,"27.778","RothC","1_2","1","2",""
"2052",NA,NA,NA,"27.7907","RothC","1_2","1","2",""
"2053",NA,NA,NA,"27.7333","RothC","1_2","1","2",""
"2054",NA,NA,NA,"27.9936","RothC","1_2","1","2",""
"2055",NA,NA,NA,"28.1051","RothC","1_2","1","2",""
"2056",NA,NA,NA,"27.8149","RothC","1_2","1","2",""
"2057",NA,NA,NA,"28.0356","RothC","1_2","1","2",""
"2058",NA,NA,NA,"28.0947","RothC","1_2","1","2",""
"2059",NA,NA,NA,"27.8814","RothC","1_2","1","2",""
"2060",NA,NA,NA,"28.0407","RothC","1_2","1","2",""
"2061",NA,NA,NA,"28.0758","RothC","1_2","1","2",""
"2062",NA,NA,NA,"27.8793","RothC","1_2","1","2",""
"2063",NA,NA,NA,"28.1113","RothC","1_2","1","2",""
"2064",NA,NA,NA,"28.1938","RothC","1_2","1","2",""
"2065",NA,NA,NA,"28.1404","RothC","1_2","1","2",""
"2066",NA,NA,NA,"28.3238","RothC","1_2","1","2",""
"2067",NA,NA,NA,"28.392","RothC","1_2","1","2",""
"2068",NA,NA,NA,"28.1844","RothC","1_2","1","2",""
"2069",NA,NA,NA,"28.2855","RothC","1_2","1","2",""
"2070",NA,NA,NA,"28.2899","RothC","1_2","1","2",""
"2071",NA,NA,NA,"28.2872","RothC","1_2","1","2",""
"2072",NA,NA,NA,"28.3619","RothC","1_2","1","2",""
"2073",NA,NA,NA,"28.339","RothC","1_2","1","2",""
"2074",NA,NA,NA,"28.0547","RothC","1_2","1","2",""
"2075",NA,NA,NA,"28.2322","RothC","1_2","1","2",""
"2076",NA,NA,NA,"28.2925","RothC","1_2","1","2",""
"2077",NA,NA,NA,"28.0999","RothC","1_2","1","2",""
"2078",NA,NA,NA,"28.2616","RothC","1_2","1","2",""
"2079",NA,NA,NA,"28.3069","RothC","1_2","1","2",""
"2080",NA,NA,NA,"27.9904","RothC","1_2","1","2",""
"2081",NA,NA,NA,"28.2094","RothC","1_2","1","2",""
"2082",NA,NA,NA,"28.2939","RothC","1_2","1","2",""
"2083",NA,NA,NA,"28.1672","RothC","1_2","1","2",""
"2084",NA,NA,NA,"28.4111","RothC","1_2","1","2",""
"2085",NA,NA,NA,"28.522","RothC","1_2","1","2",""
"2086",NA,NA,NA,"28.4537","RothC","1_2","1","2",""
"2087",NA,NA,NA,"28.6308","RothC","1_2","1","2",""
"2088",NA,NA,NA,"28.6946","RothC","1_2","1","2",""
"2089",NA,NA,NA,"28.4115","RothC","1_2","1","2",""
"2090",NA,NA,NA,"28.5847","RothC","1_2","1","2",""
"2091",NA,NA,NA,"28.6236","RothC","1_2","1","2",""
"2092",NA,NA,NA,"28.3258","RothC","1_2","1","2",""
"2093",NA,NA,NA,"28.5584","RothC","1_2","1","2",""
"2094",NA,NA,NA,"28.6433","RothC","1_2","1","2",""
"2095",NA,NA,NA,"28.4005","RothC","1_2","1","2",""
"2096",NA,NA,NA,"28.5955","RothC","1_2","1","2",""
"2097",NA,NA,NA,"28.6665","RothC","1_2","1","2",""
"2098",NA,NA,NA,"28.6163","RothC","1_2","1","2",""
"2099",NA,NA,NA,"28.7072","RothC","1_2","1","2",""
