"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1980",NA,NA,NA,"22.8067037364349","Millennial","1_3","1","3",""
"1981",NA,NA,NA,"23.0369334043237","Millennial","1_3","1","3",""
"1982",NA,NA,NA,"23.0976299191261","Millennial","1_3","1","3",""
"1983",NA,NA,NA,"23.3334625035085","Millennial","1_3","1","3",""
"1984",NA,NA,NA,"23.2942438176762","Millennial","1_3","1","3",""
"1985",NA,NA,NA,"23.634821617071","Millennial","1_3","1","3",""
"1986",NA,NA,NA,"23.6812484012426","Millennial","1_3","1","3",""
"1987",NA,NA,NA,"23.7965524099393","Millennial","1_3","1","3",""
"1988",NA,NA,NA,"23.7252454132467","Millennial","1_3","1","3",""
"1989",NA,NA,NA,"23.9642323444308","Millennial","1_3","1","3",""
"1990",NA,NA,NA,"23.922260434915","Millennial","1_3","1","3",""
"1991",NA,NA,NA,"23.7014335715543","Millennial","1_3","1","3",""
"1992",NA,NA,NA,"24.7706517385902","Millennial","1_3","1","3",""
"1993",NA,NA,NA,"25.6002606661578","Millennial","1_3","1","3",""
"1994",NA,NA,NA,"25.4237183632563","Millennial","1_3","1","3",""
"1995",NA,NA,NA,"26.3071199116012","Millennial","1_3","1","3",""
"1996",NA,NA,NA,"26.9833346122631","Millennial","1_3","1","3",""
"1997",NA,NA,NA,"27.1149970276375","Millennial","1_3","1","3",""
"1998",NA,NA,NA,"28.2877485380947","Millennial","1_3","1","3",""
"1999",NA,NA,NA,"28.9672851492334","Millennial","1_3","1","3",""
"2000",NA,NA,NA,"29.3665282187662","Millennial","1_3","1","3",""
"2001",NA,NA,NA,"29.8359522166004","Millennial","1_3","1","3",""
"2002",NA,NA,NA,"30.5010544970906","Millennial","1_3","1","3",""
"2003",NA,NA,NA,"31.3445354731369","Millennial","1_3","1","3",""
"2004",NA,NA,NA,"32.110463773339","Millennial","1_3","1","3",""
"2005",NA,NA,NA,"32.7427255784003","Millennial","1_3","1","3",""
"2006",NA,NA,NA,"32.8745896257658","Millennial","1_3","1","3",""
"2007",NA,NA,NA,"34.208911726861","Millennial","1_3","1","3",""
"2008",NA,NA,NA,"34.8093478526894","Millennial","1_3","1","3",""
"2009",NA,NA,NA,"34.9111805602942","Millennial","1_3","1","3",""
"2010",NA,NA,NA,"34.4440248377234","Millennial","1_3","1","3",""
"2011",NA,NA,NA,"34.1376393843951","Millennial","1_3","1","3",""
"2012",NA,NA,NA,"34.5944273117849","Millennial","1_3","1","3",""
"2013",NA,NA,NA,"35.8423474523155","Millennial","1_3","1","3",""
"2014",NA,NA,NA,"36.314504652899","Millennial","1_3","1","3",""
"2015",NA,NA,NA,"37.1252174351739","Millennial","1_3","1","3",""
"2016",NA,NA,NA,"37.1456216253478","Millennial","1_3","1","3",""
"2017",NA,NA,NA,"37.3528913132888","Millennial","1_3","1","3",""
"2018",NA,NA,NA,"37.2529201373717","Millennial","1_3","1","3",""
"2019",NA,NA,NA,"37.983079725625","Millennial","1_3","1","3",""
"2020",NA,NA,NA,"38.3745144287186","Millennial","1_3","1","3",""
"2021",NA,NA,NA,"39.1423704374429","Millennial","1_3","1","3",""
"2022",NA,NA,NA,"40.4481500072004","Millennial","1_3","1","3",""
"2023",NA,NA,NA,"39.2274721681434","Millennial","1_3","1","3",""
"2024",NA,NA,NA,"38.4279501058241","Millennial","1_3","1","3",""
"2025",NA,NA,NA,"39.1541851636934","Millennial","1_3","1","3",""
"2026",NA,NA,NA,"39.5682915108308","Millennial","1_3","1","3",""
"2027",NA,NA,NA,"39.9239885894695","Millennial","1_3","1","3",""
"2028",NA,NA,NA,"40.2562254163003","Millennial","1_3","1","3",""
"2029",NA,NA,NA,"40.1662037451652","Millennial","1_3","1","3",""
"2030",NA,NA,NA,"40.2148562516441","Millennial","1_3","1","3",""
"2031",NA,NA,NA,"40.2920510010167","Millennial","1_3","1","3",""
"2032",NA,NA,NA,"40.6517542874247","Millennial","1_3","1","3",""
"2033",NA,NA,NA,"40.9111575433096","Millennial","1_3","1","3",""
"2034",NA,NA,NA,"40.9726616275293","Millennial","1_3","1","3",""
"2035",NA,NA,NA,"40.7820078100098","Millennial","1_3","1","3",""
"2036",NA,NA,NA,"40.6299202840786","Millennial","1_3","1","3",""
"2037",NA,NA,NA,"40.7097742725745","Millennial","1_3","1","3",""
"2038",NA,NA,NA,"40.9019564253527","Millennial","1_3","1","3",""
"2039",NA,NA,NA,"41.1208513285785","Millennial","1_3","1","3",""
"2040",NA,NA,NA,"40.8925909035729","Millennial","1_3","1","3",""
"2041",NA,NA,NA,"41.1508422399643","Millennial","1_3","1","3",""
"2042",NA,NA,NA,"40.9845602096614","Millennial","1_3","1","3",""
"2043",NA,NA,NA,"40.9092536665995","Millennial","1_3","1","3",""
"2044",NA,NA,NA,"40.5354202382238","Millennial","1_3","1","3",""
"2045",NA,NA,NA,"40.5991633787524","Millennial","1_3","1","3",""
"2046",NA,NA,NA,"41.0765347310656","Millennial","1_3","1","3",""
"2047",NA,NA,NA,"41.0337506905958","Millennial","1_3","1","3",""
"2048",NA,NA,NA,"41.5393458283622","Millennial","1_3","1","3",""
"2049",NA,NA,NA,"41.5451225737654","Millennial","1_3","1","3",""
"2050",NA,NA,NA,"41.1504377304192","Millennial","1_3","1","3",""
"2051",NA,NA,NA,"40.9187317074088","Millennial","1_3","1","3",""
"2052",NA,NA,NA,"41.0481289340336","Millennial","1_3","1","3",""
"2053",NA,NA,NA,"41.5262292798806","Millennial","1_3","1","3",""
"2054",NA,NA,NA,"41.9087531288989","Millennial","1_3","1","3",""
"2055",NA,NA,NA,"42.144684808436","Millennial","1_3","1","3",""
"2056",NA,NA,NA,"42.4367527617288","Millennial","1_3","1","3",""
"2057",NA,NA,NA,"41.8899907591898","Millennial","1_3","1","3",""
"2058",NA,NA,NA,"41.5448774411189","Millennial","1_3","1","3",""
"2059",NA,NA,NA,"41.2168416405912","Millennial","1_3","1","3",""
"2060",NA,NA,NA,"41.6446741004662","Millennial","1_3","1","3",""
"2061",NA,NA,NA,"41.4048301292366","Millennial","1_3","1","3",""
"2062",NA,NA,NA,"41.4923715116041","Millennial","1_3","1","3",""
"2063",NA,NA,NA,"41.7078961604504","Millennial","1_3","1","3",""
"2064",NA,NA,NA,"41.5240795307755","Millennial","1_3","1","3",""
"2065",NA,NA,NA,"41.2984558971668","Millennial","1_3","1","3",""
"2066",NA,NA,NA,"41.9195387025994","Millennial","1_3","1","3",""
"2067",NA,NA,NA,"41.9164837175001","Millennial","1_3","1","3",""
"2068",NA,NA,NA,"41.7854907006491","Millennial","1_3","1","3",""
"2069",NA,NA,NA,"42.0248570267268","Millennial","1_3","1","3",""
"2070",NA,NA,NA,"41.966939544591","Millennial","1_3","1","3",""
"2071",NA,NA,NA,"41.8191330643115","Millennial","1_3","1","3",""
"2072",NA,NA,NA,"42.1686414092104","Millennial","1_3","1","3",""
"2073",NA,NA,NA,"41.5252819764772","Millennial","1_3","1","3",""
"2074",NA,NA,NA,"41.5353159867337","Millennial","1_3","1","3",""
"2075",NA,NA,NA,"41.579276113985","Millennial","1_3","1","3",""
"2076",NA,NA,NA,"41.2787751267874","Millennial","1_3","1","3",""
"2077",NA,NA,NA,"40.9573842427465","Millennial","1_3","1","3",""
"2078",NA,NA,NA,"40.9136014529258","Millennial","1_3","1","3",""
"2079",NA,NA,NA,"40.6666644616844","Millennial","1_3","1","3",""
"2080",NA,NA,NA,"40.5805369906034","Millennial","1_3","1","3",""
"2081",NA,NA,NA,"40.8331630441503","Millennial","1_3","1","3",""
"2082",NA,NA,NA,"41.0738385799329","Millennial","1_3","1","3",""
"2083",NA,NA,NA,"41.109762631176","Millennial","1_3","1","3",""
"2084",NA,NA,NA,"41.5167093680116","Millennial","1_3","1","3",""
"2085",NA,NA,NA,"40.9877176170873","Millennial","1_3","1","3",""
"2086",NA,NA,NA,"40.7829214820382","Millennial","1_3","1","3",""
"2087",NA,NA,NA,"41.3122642055133","Millennial","1_3","1","3",""
"2088",NA,NA,NA,"41.3726071601157","Millennial","1_3","1","3",""
"2089",NA,NA,NA,"41.2440813043067","Millennial","1_3","1","3",""
"2090",NA,NA,NA,"41.1565882302691","Millennial","1_3","1","3",""
"2091",NA,NA,NA,"41.4780802746888","Millennial","1_3","1","3",""
"2092",NA,NA,NA,"41.640417760918","Millennial","1_3","1","3",""
"2093",NA,NA,NA,"41.7698730539929","Millennial","1_3","1","3",""
"2094",NA,NA,NA,"41.6275265105641","Millennial","1_3","1","3",""
"2095",NA,NA,NA,"41.1413304406183","Millennial","1_3","1","3",""
"2096",NA,NA,NA,"41.1849952747872","Millennial","1_3","1","3",""
"2097",NA,NA,NA,"41.3671828127655","Millennial","1_3","1","3",""
"2098",NA,NA,NA,"41.10698951791","Millennial","1_3","1","3",""
"2099",NA,NA,NA,"41.8118592617647","Millennial","1_3","1","3",""
