"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2022,2,20,51,8.23092192,196.592327836511,95.2653,-9.42873794618435,7.96395542778783,0.803307239929061,0.0803307239929061,3.1314,1.66625
2022,2,21,52,9.2240208,220.312103396116,106.7595,-9.84293794618435,9.37475542778783,0.205307239929061,0.0205307239929061,3.6288,2.16455
2022,2,22,53,13.8700944,331.28174120842,160.5335,-10.0813379461844,3.07975542778783,0.0723072399290614,0.00723072399290614,1.437,-1.10215
2022,2,23,54,12.54206592,299.56230408413,145.1628,-7.20403794618435,6.27035542778783,0.0723072399290614,0.00723072399290614,3.4403,1.9318
2022,2,24,55,1.61146368,38.4891752290113,18.6512,-0.252137946184353,11.6124554277878,10.3263072399291,1.03263072399291,5.2834,8.0788
2022,2,25,56,5.58794592,133.465887164841,64.6753,-0.459037946184354,9.18605542778782,7.18330723992906,0.718330723992906,4.6052,6.76215
2022,2,26,57,15.755904,376.323560669689,182.36,-9.57823794618435,5.32355542778783,0.0723072399290614,0.00723072399290614,3.1006,0.2713
2022,2,27,58,8.10468288,193.577158092628,93.8042,-8.49063794618435,6.86445542778783,0.0723072399290614,0.00723072399290614,3.5896,1.58555
2022,2,28,59,7.03286496,167.977209270651,81.3989,-4.08633794618435,9.66065542778782,0.821307239929061,0.0821307239929061,3.8099,5.1858
2022,3,1,60,7.64513856,182.601123027428,88.4854,-4.74143794618435,8.95425542778782,0.0723072399290614,0.00723072399290614,2.9444,4.50505
2022,3,2,61,13.5962928,324.742097844951,157.3645,-1.86193794618435,10.7352554277878,0.0723072399290614,0.00723072399290614,2.6923,6.8353
2022,3,3,62,14.22565632,339.774197609078,164.6488,2.52306205381565,9.34065542778782,0.0723072399290614,0.00723072399290614,1.5669,8.3305
2022,3,4,63,11.47848192,274.15901919795,132.8528,2.17296205381565,11.9974554277878,5.37630723992906,0.537630723992906,1.4719,9.48385
2022,3,5,64,16.54687008,395.21547392294,191.5147,0.947362053815647,11.6822554277878,0.0723072399290614,0.00723072399290614,3.1217,8.71345
2022,3,6,65,11.51488224,275.028426502787,133.2741,-2.51123794618435,10.3337554277878,0.0723072399290614,0.00723072399290614,3.1992,6.3099
2022,3,7,66,17.53309152,418.770984537221,202.9293,-1.42343794618435,8.79145542778783,0.0723072399290614,0.00723072399290614,3.3393,6.08265
2022,3,8,67,16.0511328,383.374984264821,185.777,1.42756205381565,9.00065542778782,0.0723072399290614,0.00723072399290614,1.9091,7.61275
2022,3,9,68,8.30419776,198.342492411001,96.1134,3.62356205381565,12.9954554277878,0.0723072399290614,0.00723072399290614,2.213,10.70815
2022,3,10,69,5.91272352,141.223072208476,68.4343,0.348462053815647,15.6177554277878,1.79830723992906,0.179830723992906,1.6963,10.38175
2022,3,11,70,6.9140736,165.139924429871,80.024,0.372562053815646,16.2290554277878,0.0723072399290614,0.00723072399290614,4.8093,10.69945
2022,3,12,71,2.78810208,66.5927199262046,32.2697,-1.45783794618435,14.0763554277878,14.0953072399291,1.40953072399291,4.59,8.7079
2022,3,13,72,9.03572928,215.814834610376,104.5802,-1.29913794618435,13.0016554277878,5.07730723992906,0.507730723992906,4.2893,8.2499
2022,3,14,73,7.75084896,185.125974291298,89.7089,-4.12893794618435,9.09075542778782,0.244307239929061,0.0244307239929061,5.0763,4.87955
2022,3,15,74,18.77371776,448.402853587518,217.2884,-7.48443794618435,5.23955542778783,0.0723072399290614,0.00723072399290614,2.474,1.2762
2022,3,16,75,10.66281408,254.67711413731,123.4122,-7.91763794618435,8.38985542778783,3.12030723992906,0.312030723992906,3.4046,2.63475
2022,3,17,76,19.16592192,457.770495456919,221.8278,-6.65963794618435,5.77445542778783,0.0723072399290614,0.00723072399290614,3.7314,1.95605
2022,3,18,77,19.06893792,455.454070819653,220.7053,-6.14983794618435,5.57175542778783,0.0723072399290614,0.00723072399290614,3.2627,2.1096
2022,3,19,78,11.45174112,273.520325723354,132.5433,-8.94743794618435,7.01235542778783,0.0723072399290614,0.00723072399290614,4.5814,1.4311
2022,3,20,79,16.60771296,396.668682145267,192.2189,-9.30703794618435,6.58545542778783,0.0723072399290614,0.00723072399290614,5.3315,1.03785
2022,3,21,80,12.35717856,295.146342319066,143.0229,-8.29523794618435,5.65475542778783,0.319307239929061,0.0319307239929061,4.5408,1.0784
2022,3,22,81,18.08651808,431.989359923893,209.3347,-7.44433794618435,4.29205542778783,0.0723072399290614,0.00723072399290614,3.3492,0.8225
2022,3,23,82,18.14587488,433.407073710799,210.0217,-9.93663794618435,6.73125542778783,0.0723072399290614,0.00723072399290614,3.5584,0.79595
2022,3,24,83,15.83731008,378.267912824016,183.3022,-8.74493794618435,4.43025542778783,0.0723072399290614,0.00723072399290614,3.7423,0.2413
2022,3,25,84,16.39194624,391.515179030218,189.7216,-6.33053794618435,6.03455542778783,0.0723072399290614,0.00723072399290614,2.3959,2.25065
2022,3,26,85,15.02567712,358.882379282806,173.9083,-5.08123794618435,10.5599554277878,0.0723072399290614,0.00723072399290614,2.0421,5.138
2022,3,27,86,9.73377216,232.487313834782,112.6594,-4.19663794618435,9.50965542778783,0.0723072399290614,0.00723072399290614,2.6841,5.05515
2022,3,28,87,15.3628272,366.935076137628,177.8105,0.834362053815646,10.7630554277878,0.0723072399290614,0.00723072399290614,3.2365,8.19735
2022,3,29,88,2.88034272,68.7958512783156,33.3373,-2.70543794618435,12.7134554277878,12.3263072399291,1.23263072399291,2.6598,7.40265
2022,3,30,89,7.61831136,181.960365922866,88.1749,-7.83483794618435,7.03095542778783,12.3393072399291,1.23393072399291,5.9218,1.9967
2022,3,31,90,23.83509888,569.291947922234,275.8692,-9.06223794618435,-2.07434457221217,0.0723072399290614,0.00723072399290614,2.712,-3.16965
2022,4,1,91,24.32841696,581.074655941294,281.5789,-6.91503794618435,-7.36734457221218,0.0723072399290614,0.00723072399290614,1.2442,-4.74255
2022,4,2,92,17.73616608,423.621340410208,205.2797,-5.24093794618435,-0.593444572212174,3.16030723992906,0.316030723992906,1.7431,-0.518549999999999
2022,4,3,93,21.14017056,504.924646551778,244.6779,-5.76353794618435,7.22005542778783,0.0723072399290614,0.00723072399290614,4.008,3.1269
2022,4,4,94,24.50854368,585.37691169521,283.6637,-2.23883794618435,2.29855542778783,0.0723072399290614,0.00723072399290614,2.5392,2.4285
2022,4,5,95,21.8448144,521.754787105614,252.8335,1.38376205381565,7.01545542778782,0.0723072399290614,0.00723072399290614,2.8221,6.59825
2022,4,6,96,14.20847136,339.363741608765,164.4499,8.59986205381565,13.7891554277878,0.0723072399290614,0.00723072399290614,3.999,13.59315
2022,4,7,97,3.19872672,76.4003277044387,37.0223,5.66206205381565,19.1456554277878,11.7403072399291,1.17403072399291,6.2228,14.8025
2022,4,8,98,15.87346848,379.131541964947,183.7207,5.48056205381565,10.7367554277878,3.43530723992906,0.343530723992906,7.2984,10.5073
2022,4,9,99,20.11553568,480.451646054443,232.8187,-2.76283794618435,8.98425542778783,0.0723072399290614,0.00723072399290614,3.7363,5.50935
2022,4,10,100,18.99529056,453.695032636308,219.8529,-5.20323794618435,5.59185542778783,0.0723072399290614,0.00723072399290614,3.6574,2.59295
2022,4,11,101,18.61278912,444.559136412132,215.4258,-2.15413794618435,9.73055542778783,0.0723072399290614,0.00723072399290614,4.1385,6.18685
2022,4,12,102,21.38703264,510.820850091728,247.5351,-0.815437946184353,8.27905542778782,0.0723072399290614,0.00723072399290614,2.8554,6.13045
2022,4,13,103,23.32368,557.076909425217,269.95,1.39846205381565,6.40335542778783,0.0723072399290614,0.00723072399290614,2.3391,6.29955
2022,4,14,104,13.78967328,329.360914435711,159.6027,1.65096205381565,13.0940554277878,3.72530723992906,0.372530723992906,5.5659,9.77115
2022,4,15,105,19.74422304,471.582989910913,228.5211,1.61316205381565,12.9831554277878,5.74230723992906,0.574230723992906,7.7347,9.6968
2022,4,16,106,26.70530688,637.845735405493,309.0892,2.72986205381565,8.78655542778782,0.0723072399290614,0.00723072399290614,4.1879,8.15685
2022,4,17,107,26.22185568,626.298693928594,303.4937,4.88036205381565,8.78015542778783,0.0723072399290614,0.00723072399290614,2.8273,9.2289
2022,4,18,108,25.1215776,600.018985395691,290.759,6.37486205381565,9.50425542778783,0.0723072399290614,0.00723072399290614,2.8718,10.3382
2022,4,19,109,19.22075136,459.080075033586,222.4624,4.87766205381565,14.7414554277878,0.0723072399290614,0.00723072399290614,2.1896,12.2082
2022,4,20,110,15.9845184,381.78392556074,185.006,4.23676205381565,15.9994554277878,0.0723072399290614,0.00723072399290614,1.9957,12.51675
2022,4,21,111,11.05208064,263.974592587854,127.9176,3.40176205381565,16.7092554277878,0.327307239929061,0.0327307239929061,1.902,12.45415
2022,4,22,112,16.37580672,391.129692952497,189.5348,2.66046205381565,15.4626554277878,0.281307239929061,0.0281307239929061,3.1109,11.4602
2022,4,23,113,23.22871776,554.808773729165,268.8509,0.0493620538156456,10.6751554277878,0.0723072399290614,0.00723072399290614,2.6617,7.7609
2022,4,24,114,9.89639424,236.371478157509,114.5416,5.33586205381565,12.7003554277878,4.97430723992906,0.497430723992906,3.6237,11.41675
2022,4,25,115,24.86131488,593.802712847954,287.7467,2.38636205381565,11.6938554277878,0.313307239929061,0.0313307239929061,4.1026,9.43875
2022,4,26,116,27.03849984,645.803918007854,312.9456,-0.477937946184353,9.91365542778783,0.0723072399290614,0.00723072399290614,3.487,7.1165
2022,4,27,117,27.38675232,654.121791313356,316.9763,0.718762053815647,7.70325542778783,0.0723072399290614,0.00723072399290614,3.0886,6.60965
2022,4,28,118,26.25565536,627.105985971443,303.8849,1.12226205381565,8.40125542778783,0.0723072399290614,0.00723072399290614,3.2827,7.1604
2022,4,29,119,21.35772576,510.120866807131,247.1959,1.51276205381565,12.2631554277878,0.0723072399290614,0.00723072399290614,3.1622,9.2866
2022,4,30,120,21.61929312,516.36830016736,250.2233,1.88646205381565,11.3011554277878,0.0723072399290614,0.00723072399290614,3.0947,8.99245
2022,5,1,121,17.45019072,416.790931584476,201.9698,0.0142620538156457,9.62655542778782,0.0723072399290614,0.00723072399290614,2.9735,7.21905
2022,5,2,122,14.501592,346.364812632717,167.8425,0.784362053815647,9.30455542778783,0.0723072399290614,0.00723072399290614,1.4971,7.4431
2022,5,3,123,23.80022784,568.459066867802,275.4656,2.52036205381565,8.21425542778782,0.0723072399290614,0.00723072399290614,1.3533,7.76595
2022,5,4,124,28.4578704,679.705024732605,329.3735,6.44506205381565,9.64155542778783,0.0723072399290614,0.00723072399290614,3.0521,10.44195
2022,5,5,125,17.48818944,417.698516043691,202.4096,8.18916205381565,16.8248554277878,0.0723072399290614,0.00723072399290614,4.201,14.90565
2022,5,6,126,15.52290048,370.758363376346,179.6632,8.98416205381564,21.5352554277878,4.82430723992906,0.482430723992906,3.5168,17.65835
2022,5,7,127,29.0249136,693.24862820198,335.9365,7.72986205381565,13.5086554277878,0.0723072399290614,0.00723072399290614,3.9949,13.0179
2022,5,8,128,23.75028864,567.266288747232,274.8876,15.5301620538156,16.4651554277878,0.0723072399290614,0.00723072399290614,4.0667,18.3963
2022,5,9,129,11.41606656,272.668252910234,132.1304,12.5091620538156,25.8815554277878,9.11330723992906,0.911330723992906,4.4029,21.594
2022,5,10,130,13.808448,329.809341227406,159.82,10.5018620538156,23.2801554277878,3.17930723992906,0.317930723992906,4.6478,19.28965
2022,5,11,131,26.50007232,632.943788783346,306.7138,4.39426205381564,14.4867554277878,0.0723072399290614,0.00723072399290614,3.2326,11.83915
2022,5,12,132,28.82220192,688.406939574851,333.5903,7.81386205381565,13.6800554277878,0.0723072399290614,0.00723072399290614,1.8636,13.1456
2022,5,13,133,3.85061472,91.9704158008019,44.5673,5.56166205381565,18.8128554277878,26.1363072399291,2.61363072399291,4.0007,14.5859
2022,5,14,134,10.51870752,251.235185716379,121.7443,6.47296205381565,20.7388554277878,10.9293072399291,1.09293072399291,5.2864,16.00455
2022,5,15,135,26.77224096,639.44442954045,309.8639,5.45526205381564,16.0149554277878,0.0723072399290614,0.00723072399290614,5.118,13.13375
2022,5,16,136,27.79563168,663.887713766269,321.7087,7.18176205381565,12.0035554277878,0.0723072399290614,0.00723072399290614,3.9097,11.9913
2022,5,17,137,6.7684032,161.660644306548,78.338,8.92486205381565,17.8707554277878,3.63430723992906,0.363430723992906,2.8766,15.79645
2022,5,18,138,8.9408016,213.547524366311,103.4815,11.2899620538156,23.7621554277878,13.0153072399291,1.30153072399291,3.5165,19.9247
2022,5,19,139,13.54257792,323.459139094851,156.7428,12.4196620538156,26.9787554277878,22.4903072399291,2.24903072399291,4.8529,22.09785
2022,5,20,140,27.99522432,668.654905351612,324.0188,10.7701620538156,20.7700554277878,0.0723072399290614,0.00723072399290614,3.6712,18.16875
2022,5,21,141,23.38613856,558.568707527916,270.6729,10.5496620538156,16.7056554277878,0.0723072399290614,0.00723072399290614,1.4551,16.0263
2022,5,22,142,28.07009856,670.44324708048,324.8854,13.8613620538156,18.8063554277878,0.0723072399290614,0.00723072399290614,3.6343,18.7325
2022,5,23,143,29.41757568,702.627207310203,340.4812,19.6815620538156,21.9674554277878,0.0723072399290614,0.00723072399290614,3.5438,23.22315
2022,5,24,144,20.68054848,493.946754219607,239.3582,18.1371620538156,28.8568554277878,0.0723072399290614,0.00723072399290614,4.1149,25.89565
2022,5,25,145,22.9702608,548.635631047726,265.8595,17.5102620538156,28.2691554277878,10.6753072399291,1.06753072399291,2.5264,25.28835
2022,5,26,146,26.6599296,636.761916947148,308.564,16.1202620538156,30.1187554277878,1.51730723992906,0.151730723992906,4.5963,25.51815
2022,5,27,147,29.71081728,709.631167416108,343.8752,13.5584620538156,22.5122554277878,0.0723072399290614,0.00723072399290614,2.2455,20.434
2022,5,28,148,21.53301408,514.30755928293,249.2247,15.1691620538156,22.1832554277878,0.0723072399290614,0.00723072399290614,2.5624,21.07485
2022,5,29,149,18.59829984,444.213065666769,215.2581,17.0655620538156,26.2630554277878,18.4403072399291,1.84403072399291,3.2638,24.06295
2022,5,30,150,9.07094592,216.655970184674,104.9878,14.4110620538156,26.5304554277878,25.4863072399291,2.54863072399291,3.4024,22.8694
2022,5,31,151,5.07675168,121.256214105736,58.7587,9.09586205381565,26.1156554277878,56.2503072399291,5.62503072399291,6.1143,20.0044
2022,6,1,152,5.5443312,132.42416675781,64.1705,6.57746205381565,23.2833554277878,38.0103072399291,3.80103072399291,5.6904,17.32905
2022,6,2,153,9.5822352,228.867913236742,110.9055,9.73796205381565,23.0182554277878,8.88830723992906,0.888830723992906,4.7178,18.77675
2022,6,3,154,20.68443648,494.039617568095,239.4032,11.8729620538156,24.0528554277878,0.0723072399290614,0.00723072399290614,3.3516,20.36155
2022,6,4,155,24.54319872,586.204633674727,284.0648,12.0269620538156,21.8997554277878,0.847307239929061,0.0847307239929061,2.6369,19.362
2022,6,5,156,26.41977216,631.025851092589,305.7844,13.0430620538156,20.3490554277878,0.0723072399290614,0.00723072399290614,2.2568,19.0947
2022,6,6,157,22.66521696,541.349779088412,262.3289,12.4610620538156,23.0343554277878,6.82530723992906,0.682530723992906,2.89,20.14635
2022,6,7,158,30.7861776,735.315725066707,356.3215,7.37276205381565,16.3332554277878,0.0723072399290614,0.00723072399290614,3.603,14.25165
2022,6,8,159,30.33235296,724.476302305281,351.0689,10.5690620538156,16.6433554277878,0.0723072399290614,0.00723072399290614,2.1639,16.00485
2022,6,9,160,29.7814752,711.318804002617,344.693,14.2158620538156,17.9845554277878,0.0723072399290614,0.00723072399290614,2.6242,18.49885
2022,6,10,161,11.84484384,282.909429344405,137.0931,16.0626620538156,26.8769554277878,18.7823072399291,1.87823072399291,3.0465,23.86845
2022,6,11,162,26.15264064,624.645519962525,302.6926,19.3270620538156,28.1121554277878,0.0723072399290614,0.00723072399290614,3.1112,26.11825
2022,6,12,163,17.9538336,428.820243384518,207.799,15.6619620538156,29.4351554277878,24.0473072399291,2.40473072399291,2.0937,24.9472
2022,6,13,164,21.3560496,510.080832385783,247.1765,15.1812620538156,28.9034554277878,13.2343072399291,1.32343072399291,2.9709,24.441
2022,6,14,165,28.26779904,675.165245169558,327.1736,14.0798620538156,25.6635554277878,0.0723072399290614,0.00723072399290614,3.5745,22.27035
2022,6,15,166,23.75733888,567.434680952489,274.9692,17.3414620538156,25.7088554277878,0.0723072399290614,0.00723072399290614,2.5494,23.9238
2022,6,16,167,27.1562976,648.617471104021,314.309,16.3671620538156,27.3089554277878,0.0723072399290614,0.00723072399290614,2.7538,24.2367
2022,6,17,168,25.86517056,617.779410338374,299.3654,16.9437620538156,25.3074554277878,0.0723072399290614,0.00723072399290614,1.7252,23.52425
2022,6,18,169,25.32164544,604.797526945848,293.0746,18.9596620538156,26.2527554277878,0.0723072399290614,0.00723072399290614,1.2086,25.00485
2022,6,19,170,24.74572032,591.041782315929,286.4088,20.0148620538156,27.5869554277878,2.77830723992906,0.277830723992906,1.1111,26.19955
2022,6,20,171,18.44360064,440.51813621196,213.4676,17.0439620538156,29.9007554277878,7.51330723992906,0.751330723992906,1.9867,25.871
2022,6,21,172,24.76333728,591.462556466075,286.6127,17.7383620538156,30.1662554277878,1.47630723992906,0.147630723992906,2.5956,26.35095
2022,6,22,173,8.13996864,194.419944570899,94.2126,17.5234620538156,29.4228554277878,26.2063072399291,2.62063072399291,2.3872,25.8718
2022,6,23,174,13.50985824,322.677642426581,156.3641,15.8810620538156,29.8300554277878,28.6493072399291,2.86493072399291,2.2451,25.2542
2022,6,24,175,27.08494848,646.913325477782,313.4832,19.2111620538156,26.8712554277878,0.443307239929061,0.0443307239929061,2.3494,25.43985
2022,6,25,176,13.7757456,329.02825728513,159.4415,17.0683620538156,27.9574554277878,4.99730723992906,0.499730723992906,2.7071,24.91155
2022,6,26,177,27.6887808,661.335622586843,320.472,10.2098620538156,22.6728554277878,0.572307239929061,0.0572307239929061,3.979,18.84
2022,6,27,178,28.08372384,670.768681526178,325.0431,10.6669620538156,20.4536554277878,0.0723072399290614,0.00723072399290614,1.9694,17.95895
2022,6,28,179,23.06651904,550.934721193273,266.9736,10.0380620538156,22.9060554277878,0.520307239929061,0.0520307239929061,2.0072,18.8707
2022,6,29,180,25.23174624,602.650319965826,292.0341,8.90076205381565,20.6556554277878,0.0723072399290614,0.00723072399290614,2.3947,17.17685
2022,6,30,181,26.6899968,637.48006017545,308.912,12.1660620538156,19.1035554277878,0.0723072399290614,0.00723072399290614,1.7109,18.03345
2022,7,1,182,18.5156496,442.238997240927,214.3015,14.3403620538156,23.9593554277878,0.0723072399290614,0.00723072399290614,1.5768,21.5485
2022,7,2,183,13.79214432,329.419934252749,159.6313,13.8299620538156,25.7961554277878,14.9553072399291,1.49553072399291,2.0294,22.2117
2022,7,3,184,10.91088576,260.60220849679,126.2834,13.7942620538156,27.6670554277878,30.7703072399291,3.07703072399291,2.688,23.1293
2022,7,4,185,21.75546816,519.620787357377,251.7994,16.6625620538156,29.6016554277878,0.0723072399290614,0.00723072399290614,1.3567,25.53075
2022,7,5,186,24.97710816,596.568389728901,289.0869,18.3346620538156,25.5724554277878,0.0723072399290614,0.00723072399290614,1.2372,24.3522
2022,7,6,187,21.95183808,524.311005544974,254.0722,20.3915620538156,29.9355554277878,2.87130723992906,0.287130723992906,2.4138,27.5622
2022,7,7,188,23.86988352,570.1227653467,276.2718,21.4106620538156,31.7752554277878,0.0723072399290614,0.00723072399290614,3.2469,28.9916
2022,7,8,189,17.51511168,418.341543141216,202.7212,18.5506620538156,30.3227554277878,6.47630723992906,0.647630723992906,1.9637,26.83535
2022,7,9,190,27.08817984,646.990505238525,313.5206,19.0054620538156,27.8311554277878,1.88030723992906,0.188030723992906,2.1597,25.81695
2022,7,10,191,23.5597248,562.714746493377,272.682,20.0709620538156,28.2108554277878,0.0723072399290614,0.00723072399290614,2.2819,26.53955
2022,7,11,192,16.02399456,382.72679809238,185.4629,20.1222620538156,31.1332554277878,2.31430723992906,0.231430723992906,2.4666,28.0264
2022,7,12,193,22.13443584,528.672281115929,256.1856,19.8565620538156,32.3923554277878,2.50930723992906,0.250930723992906,3.9464,28.5231
2022,7,13,194,15.86807712,379.002771455045,183.6583,18.3892620538156,32.3683554277878,30.3823072399291,3.03823072399291,3.7238,27.77745
2022,7,14,195,21.98531808,525.110662156947,254.4597,15.0170620538156,27.4356554277878,0.0723072399290614,0.00723072399290614,2.8994,23.625
2022,7,15,196,23.88594528,570.506394157451,276.4577,11.8033620538156,25.1378554277878,0.0723072399290614,0.00723072399290614,2.5552,20.86925
